timestamp, RAM%, GPU%, GPU inst power, GPU avg power, CPU%, CPU inst power, CPU avg power, tot inst power, tot avg power
2024-01-20 23:36:14.672395,12,0.0,288,1303,3.0,1057,1353,6962,8465
2024-01-20 23:36:15.673420,12,0.0,0,651,2.87,1057,1205,6595,7529
2024-01-20 23:36:16.673620,12,0.0,0,325,3.12,1057,1131,6595,7059
2024-01-20 23:36:17.674563,12,0.0,0,162,3.12,1057,1094,6595,6826
2024-01-20 23:36:18.696899,12,0.0,0,81,3.5,1441,1267,6979,6901
2024-01-20 23:36:19.680128,12,99.0,576,328,9.62,1632,1450,7944,7422
2024-01-20 23:36:20.684358,12,0.0,1729,1028,7.37,1920,1685,9656,8538
2024-01-20 23:36:21.680114,12,28.6,4505,2766,14.5,2205,1945,13175,10855
2024-01-20 23:36:22.681421,12,0.0,4985,3875,13.87,2203,2074,13653,12253
2024-01-20 23:36:23.689308,12,57.2,5177,4526,13.75,2205,2139,13847,13049
2024-01-20 23:36:24.682536,12,16.1,4793,4659,14.5,2299,2219,13557,13302
2024-01-20 23:36:25.683457,12,0.7,4793,4726,14.5,2299,2259,13557,13428
2024-01-20 23:36:26.684486,12,0.0,5081,4903,13.75,2203,2231,13749,13588
2024-01-20 23:36:27.684479,12,41.1,5272,5087,14.0,2203,2217,13940,13763
2024-01-20 23:36:28.684863,12,55.9,4793,4940,14.5,2299,2258,13552,13657
2024-01-20 23:36:29.686892,12,0.0,4889,4914,14.0,2299,2278,13652,13653
2024-01-20 23:36:30.692247,12,86.0,4985,4949,14.0,2299,2288,13749,13699
2024-01-20 23:36:31.686675,12,90.1,4889,4919,14.87,2299,2293,13652,13674
2024-01-20 23:36:32.688369,12,1.5,4889,4904,14.37,2203,2248,13556,13613
2024-01-20 23:36:33.689787,12,0.0,5081,4992,14.37,2395,2321,13901,13755
2024-01-20 23:36:34.687930,12,86.6,4889,4940,14.37,2299,2310,13612,13682
2024-01-20 23:36:35.688540,12,4.0,4889,4914,13.87,2300,2305,13654,13666
2024-01-20 23:36:36.683596,12,0.0,1632,3272,10.0,1537,1921,8945,11305
2024-01-20 23:36:37.683539,12,0.0,1057,2165,3.5,1152,1536,7944,9623
2024-01-20 23:36:38.684490,12,0.0,384,1274,2.87,1057,1296,7058,8339
2024-01-20 23:36:39.684656,12,0.0,0,637,3.25,1057,1176,6595,7466
2024-01-20 23:36:40.686753,12,0.0,0,318,3.12,1057,1116,6498,6980
2024-01-20 23:36:41.686060,12,0.0,0,159,2.75,1057,1086,6498,6739
2024-01-20 23:36:42.690404,12,99.3,288,223,6.5,1729,1407,7672,7204
2024-01-20 23:36:43.693336,12,0.0,2400,1311,11.25,2206,1806,10609,8905
2024-01-20 23:36:44.693283,12,47.3,5081,3196,14.37,2203,2004,13749,11325
2024-01-20 23:36:45.694565,12,47.4,4793,3994,14.12,2203,2103,13461,12391
2024-01-20 23:36:46.700072,12,0.0,4889,4441,14.12,2299,2201,13653,13021
2024-01-20 23:36:47.696279,12,26.6,5272,4856,14.75,2203,2202,13938,13479
2024-01-20 23:36:48.694671,12,37.6,5177,5016,14.0,2299,2250,13940,13708
2024-01-20 23:36:49.695672,12,17.89,4793,4904,14.5,2300,2275,13513,13609
2024-01-20 23:36:50.696729,12,0.0,5081,4992,13.62,2203,2239,13747,13678
2024-01-20 23:36:51.696731,12,81.09,5081,5036,14.12,2299,2269,13844,13760
2024-01-20 23:36:52.696864,12,48.6,4889,4962,14.37,2300,2284,13654,13705
2024-01-20 23:36:53.698251,12,47.8,4793,4877,14.5,2300,2292,13558,13630
2024-01-20 23:36:54.700498,12,0.0,4985,4931,14.0,2299,2295,13747,13688
2024-01-20 23:36:55.700502,12,98.7,4985,4958,14.5,2299,2297,13746,13716
2024-01-20 23:36:56.702483,12,3.4,4793,4875,13.87,2300,2298,13558,13635
2024-01-20 23:36:57.699984,12,21.7,5177,5026,14.25,2203,2250,13844,13738
2024-01-20 23:36:58.701883,12,86.5,4697,4861,14.0,2300,2275,13422,13578
2024-01-20 23:36:59.695764,12,0.0,1440,3150,8.75,1440,1857,8615,11095
2024-01-20 23:37:00.696980,12,0.0,1057,2103,2.75,1152,1504,7848,9469
2024-01-20 23:37:01.696835,12,0.0,384,1243,3.12,1057,1280,6962,8214
2024-01-20 23:37:02.699003,12,0.0,0,621,2.62,1057,1168,6498,7355
2024-01-20 23:37:03.697876,12,0.0,0,310,3.25,1057,1112,6498,6925
2024-01-20 23:37:04.701543,12,0.0,0,155,3.0,1057,1084,6498,6711
2024-01-20 23:37:05.705483,12,0.0,384,269,7.12,1729,1406,7768,7238
2024-01-20 23:37:06.706446,12,0.0,480,374,7.37,1632,1519,7848,7542
2024-01-20 23:37:07.705731,12,36.4,3933,2153,13.12,2205,1862,12371,9955
2024-01-20 23:37:08.714567,12,0.0,4889,3521,14.0,2205,2033,13559,11755
2024-01-20 23:37:09.707366,12,98.7,4985,4253,14.0,2299,2166,13747,12750
2024-01-20 23:37:10.710395,12,12.2,4793,4523,14.5,2299,2232,13557,13152
2024-01-20 23:37:11.708703,12,0.2,5177,4850,14.0,2203,2217,13844,13497
2024-01-20 23:37:12.710549,12,74.7,5081,4965,14.87,2300,2258,13841,13666
2024-01-20 23:37:13.713955,12,7.9,4793,4879,14.12,2205,2231,13463,13563
2024-01-20 23:37:14.711438,12,2.9,5177,5028,14.37,2203,2217,13840,13701
2024-01-20 23:37:15.713005,12,28.1,4793,4910,14.25,2300,2258,13553,13626
2024-01-20 23:37:16.712168,12,0.0,5081,4995,14.0,2299,2278,13840,13731
2024-01-20 23:37:17.713167,12,0.0,5081,5038,14.0,2203,2240,13743,13736
2024-01-20 23:37:18.711331,12,76.0,4793,4915,14.12,2299,2269,13557,13644
2024-01-20 23:37:19.715008,12,0.0,4985,4950,13.87,2299,2284,13747,13694
2024-01-20 23:37:20.713025,12,43.5,5081,5015,14.0,2299,2291,13844,13768
2024-01-20 23:37:21.715673,12,25.2,4793,4904,14.5,2300,2295,13553,13659
2024-01-20 23:37:22.717061,12,0.0,2688,3796,14.87,2208,2251,10902,12279
2024-01-20 23:37:23.708046,12,0.0,1153,2474,3.25,1152,1701,8040,10158
2024-01-20 23:37:24.710300,12,0.0,672,1573,3.0,1057,1379,7290,8723
2024-01-20 23:37:25.711403,12,0.0,96,834,3.12,1057,1218,6595,7658
2024-01-20 23:37:26.709362,12,0.0,0,417,2.87,1057,1137,6498,7077
2024-01-20 23:37:27.710582,12,0.0,0,208,3.0,1057,1097,6498,6786
2024-01-20 23:37:28.717855,12,14.5,96,152,5.5,1729,1413,7403,7093
2024-01-20 23:37:29.715076,12,2.8,576,364,8.12,1537,1475,7848,7470
2024-01-20 23:37:30.716875,12,99.0,3168,1766,10.75,2014,1744,11377,9423
2024-01-20 23:37:31.719329,12,0.0,4889,3327,14.12,2205,1974,13559,11489
2024-01-20 23:37:32.718165,12,51.1,4793,4060,14.12,2205,2089,13458,12473
2024-01-20 23:37:33.720173,12,0.0,4985,4522,14.0,2203,2146,13647,13060
2024-01-20 23:37:34.720027,12,99.1,5081,4801,13.87,2203,2174,13747,13402
2024-01-20 23:37:35.722696,12,27.1,4697,4749,14.25,2300,2237,13462,13431
2024-01-20 23:37:36.724092,12,0.0,5081,4915,14.12,2299,2268,13844,13637
2024-01-20 23:37:37.722389,12,36.0,4793,4854,14.37,2299,2283,13557,13596
2024-01-20 23:37:38.729708,12,0.0,4889,4871,14.25,2203,2243,13552,13572
2024-01-20 23:37:39.723138,12,98.9,5081,4976,14.5,2299,2271,13844,13708
2024-01-20 23:37:40.723543,12,49.1,4793,4884,14.25,2300,2285,13553,13628
2024-01-20 23:37:41.725255,12,0.0,4985,4934,14.0,2203,2244,13653,13638
2024-01-20 23:37:42.724874,12,99.1,4985,4959,14.5,2299,2271,13749,13691
2024-01-20 23:37:43.732850,12,15.0,4889,4924,14.37,2299,2285,13652,13671
2024-01-20 23:37:44.726972,12,90.9,4889,4906,14.62,2299,2292,13647,13658
2024-01-20 23:37:45.726456,12,0.0,3933,4419,14.5,2398,2345,12566,13110
2024-01-20 23:37:46.722773,12,0.0,1345,2882,7.25,1344,1844,8464,10786
2024-01-20 23:37:47.721466,12,0.0,865,1873,3.12,1056,1450,7658,9220
2024-01-20 23:37:48.723610,12,0.0,96,984,2.87,1057,1253,6731,7973
2024-01-20 23:37:49.723813,12,0.0,0,492,3.0,1057,1155,6634,7303
2024-01-20 23:37:50.723689,12,0.0,0,246,2.87,1057,1106,6595,6948
2024-01-20 23:37:51.724020,12,0.0,0,123,3.12,1057,1081,6595,6770
2024-01-20 23:37:52.730043,12,96.0,769,446,8.25,1729,1405,8233,7500
2024-01-20 23:37:53.731773,12,0.0,1825,1135,8.87,1920,1662,9656,8576
2024-01-20 23:37:54.733266,12,29.2,4604,2869,14.37,2206,1934,13277,10925
2024-01-20 23:37:55.733983,12,0.0,4985,3927,14.0,2300,2117,13744,12335
2024-01-20 23:37:56.732491,12,40.1,5272,4599,14.37,2203,2160,13934,13133
2024-01-20 23:37:57.736211,12,60.8,4889,4744,13.75,2205,2182,13558,13344
2024-01-20 23:37:58.732660,12,50.9,4889,4816,14.75,2300,2241,13654,13497
2024-01-20 23:37:59.732617,12,7.9,4889,4852,14.25,2203,2222,13557,13526
2024-01-20 23:38:00.734881,12,0.0,5081,4966,14.25,2203,2212,13747,13636
2024-01-20 23:38:01.735723,12,97.2,4985,4975,14.25,2299,2255,13744,13688
2024-01-20 23:38:02.734443,12,11.8,4889,4932,14.0,2203,2229,13516,13602
2024-01-20 23:38:03.738732,12,0.0,4793,4862,14.25,2299,2264,13557,13578
2024-01-20 23:38:04.738119,12,0.0,5177,5019,14.25,2203,2233,13838,13707
2024-01-20 23:38:05.736888,12,99.1,4985,5002,14.0,2299,2266,13747,13727
2024-01-20 23:38:06.736953,12,19.6,4889,4945,14.25,2205,2235,13559,13641
2024-01-20 23:38:07.739258,12,0.0,5081,5013,13.87,2203,2219,13747,13694
2024-01-20 23:38:08.740108,12,37.2,4985,4999,14.25,2300,2259,13750,13719
2024-01-20 23:38:09.732859,12,0.0,1537,3268,9.62,1440,1849,8751,11234
2024-01-20 23:38:10.732951,12,0.0,1057,2162,3.12,1152,1500,7944,9587
2024-01-20 23:38:11.733884,12,0.0,288,1225,3.0,1056,1278,6961,8273
2024-01-20 23:38:12.733966,12,0.0,0,612,2.87,1057,1167,6595,7431
2024-01-20 23:38:13.734083,12,0.0,0,306,3.37,1057,1112,6498,6964
2024-01-20 23:38:14.735402,12,0.0,0,153,3.0,1057,1084,6498,6731
2024-01-20 23:38:15.738485,12,16.1,192,172,5.37,1729,1406,7498,7114
2024-01-20 23:38:16.739998,12,0.0,576,374,7.75,1440,1423,7751,7431
2024-01-20 23:38:17.744624,12,99.0,3549,1961,10.87,2110,1766,11894,9661
2024-01-20 23:38:18.743798,12,28.5,4697,3329,14.75,2205,1985,13366,11512
2024-01-20 23:38:19.744004,12,0.0,4889,4109,14.12,2203,2094,13556,12533
2024-01-20 23:38:20.743735,12,0.0,5081,4595,14.12,2203,2148,13744,13137
2024-01-20 23:38:21.743673,12,95.1,5177,4886,14.37,2299,2223,13940,13537
2024-01-20 23:38:22.743672,12,95.4,5177,5031,13.87,2299,2261,13940,13737
2024-01-20 23:38:23.743821,12,54.1,4889,4960,14.25,2205,2233,13559,13647
2024-01-20 23:38:24.745234,12,10.5,4889,4924,14.0,2203,2218,13552,13599
2024-01-20 23:38:25.746027,12,0.0,5081,5002,14.25,2299,2258,13838,13716
2024-01-20 23:38:26.746467,12,32.4,5272,5137,13.87,2205,2231,13941,13828
2024-01-20 23:38:27.748063,12,0.0,5177,5157,14.25,2203,2217,13838,13833
2024-01-20 23:38:28.748267,12,98.9,5081,5119,14.25,2299,2258,13838,13835
2024-01-20 23:38:29.750400,12,40.29,4889,5004,14.62,2299,2278,13653,13741
2024-01-20 23:38:30.758479,12,0.0,4889,4946,13.87,2299,2288,13653,13694
2024-01-20 23:38:31.753228,12,98.7,5081,5013,14.37,2299,2293,13840,13765
2024-01-20 23:38:32.754190,12,1.2,2976,3994,14.87,2302,2297,11417,12589
2024-01-20 23:38:33.746050,12,0.0,1153,2573,3.12,1248,1772,8176,10381
2024-01-20 23:38:34.746279,12,0.0,961,1767,3.0,1056,1414,7792,9085
2024-01-20 23:38:35.747024,12,0.0,288,1027,2.75,1057,1235,6962,8022
2024-01-20 23:38:36.748331,12,0.0,0,513,2.87,1057,1146,6634,7327
2024-01-20 23:38:37.747389,12,0.0,0,256,3.0,1057,1101,6634,6979
2024-01-20 23:38:38.752539,12,16.39,96,176,5.5,1729,1415,7442,7209
2024-01-20 23:38:39.755077,12,0.0,1057,616,8.25,1344,1379,8176,7691
2024-01-20 23:38:40.754994,12,98.8,4125,2370,11.87,2205,1792,12605,10147
2024-01-20 23:38:41.755899,12,30.9,4793,3581,14.25,2299,2045,13557,11850
2024-01-20 23:38:42.759862,12,0.0,4985,4283,14.12,2203,2124,13653,12751
2024-01-20 23:38:43.758999,12,0.0,5272,4777,14.12,2203,2163,13979,13363
2024-01-20 23:38:44.759153,12,99.1,4889,4833,14.12,2205,2184,13597,13480
2024-01-20 23:38:45.756951,12,99.1,4889,4861,13.87,2203,2193,13591,13535
2024-01-20 23:38:46.759939,12,20.2,4889,4875,14.12,2205,2199,13554,13544
2024-01-20 23:38:47.759194,12,0.0,5081,4978,14.5,2203,2201,13743,13643
2024-01-20 23:38:48.761034,12,39.0,5177,5077,13.75,2299,2250,13935,13788
2024-01-20 23:38:49.760299,12,56.8,4793,4935,13.87,2299,2274,13552,13669
2024-01-20 23:38:50.761465,12,31.8,4793,4864,14.37,2203,2238,13461,13563
2024-01-20 23:38:51.763456,12,5.3,4985,4924,13.75,2203,2220,13653,13606
2024-01-20 23:38:52.764414,12,20.1,5177,5050,14.12,2299,2259,13936,13769
2024-01-20 23:38:53.763694,12,69.2,4985,5017,14.0,2299,2279,13749,13757
2024-01-20 23:38:54.761857,12,16.39,4889,4953,14.37,2205,2242,13559,13657
2024-01-20 23:38:55.757265,12,0.0,2400,3676,13.0,1920,2081,10326,11990
2024-01-20 23:38:56.758856,12,0.0,1153,2414,3.0,1152,1616,8080,10033
2024-01-20 23:38:57.760231,12,0.0,288,1351,3.12,1057,1336,6962,8496
2024-01-20 23:38:58.757443,12,0.0,0,675,2.75,1057,1196,6595,7544
2024-01-20 23:38:59.759532,12,0.0,0,337,3.0,1057,1126,6595,7067
2024-01-20 23:39:00.760208,12,0.0,0,168,3.12,1057,1091,6595,6829
2024-01-20 23:39:01.763024,12,15.6,96,132,5.75,1729,1410,7442,7134
2024-01-20 23:39:02.767000,12,0.0,961,546,8.25,1440,1425,8176,7654
2024-01-20 23:39:03.769114,12,0.0,4221,2383,11.75,2110,1767,12566,10108
2024-01-20 23:39:04.768142,12,98.8,4889,3636,14.62,2299,2033,13647,11877
2024-01-20 23:39:05.771252,12,8.19,4889,4262,14.37,2299,2166,13652,12763
2024-01-20 23:39:06.775748,12,99.0,4889,4575,13.87,2299,2232,13653,13206
2024-01-20 23:39:07.770738,12,1.8,4985,4780,14.12,2300,2266,13750,13477
2024-01-20 23:39:08.773007,12,0.8,4985,4882,14.25,2203,2234,13653,13563
2024-01-20 23:39:09.770577,12,0.0,5177,5029,14.25,2203,2218,13838,13700
2024-01-20 23:39:10.770618,12,38.29,5177,5103,14.37,2203,2210,13844,13769
2024-01-20 23:39:11.771765,12,63.5,4889,4996,14.12,2299,2254,13652,13710
2024-01-20 23:39:12.772908,12,11.2,4985,4990,14.0,2203,2228,13653,13680
2024-01-20 23:39:13.773615,12,19.2,4889,4939,14.37,2299,2263,13653,13663
2024-01-20 23:39:14.774554,12,0.0,5081,5010,14.0,2299,2281,13844,13753
2024-01-20 23:39:15.774924,12,0.0,5272,5141,14.12,2300,2290,14036,13893
2024-01-20 23:39:16.772950,12,74.2,5081,5111,14.25,2299,2294,13838,13865
2024-01-20 23:39:17.773863,12,87.6,4889,5000,14.37,2300,2297,13654,13758
2024-01-20 23:39:18.775480,12,0.0,2592,3796,13.62,2014,2155,10611,12183
2024-01-20 23:39:19.768636,12,0.0,1153,2474,2.75,1152,1653,8080,10130
2024-01-20 23:39:20.770437,12,0.0,384,1429,3.5,1057,1355,7058,8593
2024-01-20 23:39:21.770504,12,0.0,0,714,3.25,1057,1206,6595,7593
2024-01-20 23:39:22.771663,12,0.0,0,357,2.75,1057,1131,6595,7092
2024-01-20 23:39:23.771712,12,0.0,0,178,2.75,1057,1094,6595,6842
2024-01-20 23:39:24.775129,12,0.0,0,89,3.37,1057,1075,6595,6717
2024-01-20 23:39:25.778129,12,83.1,672,380,7.87,1729,1402,8136,7426
2024-01-20 23:39:26.778248,12,0.0,2880,1630,11.25,2110,1755,10993,9209
2024-01-20 23:39:27.777298,12,0.2,4985,3307,13.87,2205,1980,13655,11430
2024-01-20 23:39:28.779147,12,98.8,5081,4194,13.75,2300,2140,13844,12637
2024-01-20 23:39:29.779370,12,38.29,4793,4493,14.25,2299,2219,13557,13094
2024-01-20 23:39:30.779395,12,0.0,5177,4835,14.12,2203,2211,13844,13469
2024-01-20 23:39:31.780405,12,12.8,5177,5006,13.87,2299,2255,13940,13703
2024-01-20 23:39:32.780741,12,82.2,4889,4947,14.0,2299,2277,13647,13674
2024-01-20 23:39:33.780991,12,13.0,4889,4918,14.25,2203,2240,13557,13615
2024-01-20 23:39:34.785868,12,0.0,5081,4999,13.87,2203,2221,13749,13680
2024-01-20 23:39:35.782518,12,87.8,5081,5040,14.12,2299,2260,13844,13761
2024-01-20 23:39:36.787143,12,33.6,5272,5156,14.5,2203,2231,13940,13849
2024-01-20 23:39:37.784854,12,98.8,5081,5118,14.25,2300,2265,13841,13843
2024-01-20 23:39:38.784017,12,57.3,4889,5003,14.12,2299,2282,13653,13746
2024-01-20 23:39:39.784934,12,15.3,4889,4946,14.12,2205,2243,13559,13651
2024-01-20 23:39:40.786895,12,0.2,4985,4965,14.37,2203,2223,13653,13650
2024-01-20 23:39:41.785987,12,21.5,3836,4401,14.37,2300,2261,12370,13008
2024-01-20 23:39:42.780689,12,0.0,1248,2824,5.62,1248,1754,8271,10638
2024-01-20 23:39:43.780593,12,0.0,1057,1940,3.12,1056,1405,7888,9261
2024-01-20 23:39:44.780660,12,0.0,384,1162,3.37,1057,1231,7058,8159
2024-01-20 23:39:45.781687,12,0.0,0,581,2.87,1057,1144,6595,7376
2024-01-20 23:39:46.781845,12,0.0,0,290,2.87,1057,1100,6595,6984
2024-01-20 23:39:47.788334,12,0.0,0,145,4.0,1538,1319,7076,7029
2024-01-20 23:39:48.785463,12,71.9,672,408,10.0,1632,1476,8080,7553
2024-01-20 23:39:49.785616,12,99.7,672,540,7.5,1632,1554,8078,7814
2024-01-20 23:39:50.793769,12,0.0,4505,2522,12.75,2205,1879,13175,10492
2024-01-20 23:39:51.792874,12,18.6,5081,3801,14.75,2203,2041,13747,12119
2024-01-20 23:39:52.796768,12,76.9,4985,4393,14.5,2299,2170,13743,12930
2024-01-20 23:39:53.793086,12,7.7,4889,4641,14.37,2205,2187,13559,13243
2024-01-20 23:39:54.793356,12,0.0,4889,4765,14.25,2300,2243,13654,13447
2024-01-20 23:39:55.793427,12,28.3,5177,4971,14.37,2299,2271,13940,13691
2024-01-20 23:39:56.794904,12,82.9,4985,4978,14.62,2300,2285,13744,13716
2024-01-20 23:39:57.794315,12,20.7,4889,4933,14.12,2300,2292,13654,13683
2024-01-20 23:39:58.801338,12,0.0,4985,4959,14.37,2299,2295,13749,13715
2024-01-20 23:39:59.795071,12,74.8,5177,5068,14.12,2299,2297,13940,13827
2024-01-20 23:40:00.797186,12,77.3,4889,4978,14.5,2300,2298,13654,13738
2024-01-20 23:40:01.798054,12,25.8,4889,4933,14.12,2299,2298,13653,13693
2024-01-20 23:40:02.802285,12,0.0,4985,4959,14.25,2299,2298,13744,13716
2024-01-20 23:40:03.801177,12,0.0,5177,5068,13.75,2299,2298,13936,13825
2024-01-20 23:40:04.797352,12,83.5,5081,5074,14.25,2300,2299,13846,13834
2024-01-20 23:40:05.792145,12,0.0,1537,3304,9.25,1440,1869,8752,11292
2024-01-20 23:40:06.792180,12,0.0,1057,2181,3.0,1152,1510,7984,9636
2024-01-20 23:40:07.792002,12,0.0,384,1282,2.87,1057,1283,7058,8345
2024-01-20 23:40:08.794187,12,0.0,0,641,2.75,1057,1170,6595,7469
2024-01-20 23:40:09.794336,12,0.0,0,320,3.0,1057,1113,6595,7030
2024-01-20 23:40:10.803492,12,0.0,0,160,3.12,1153,1133,6691,6859
2024-01-20 23:40:11.797162,12,0.0,1344,752,10.5,1632,1383,8712,7786
2024-01-20 23:40:12.801046,12,58.0,2880,1816,8.37,2014,1698,10897,9340
2024-01-20 23:40:13.803861,12,12.2,4793,3304,14.62,2300,1999,13558,11447
2024-01-20 23:40:14.808658,12,0.0,5081,4192,13.75,2299,2149,13844,12645
2024-01-20 23:40:15.807596,12,9.8,5272,4732,14.37,2203,2176,13934,13288
2024-01-20 23:40:16.810084,12,98.8,4985,4858,14.5,2203,2189,13647,13466
2024-01-20 23:40:17.803956,12,99.0,4889,4873,13.87,2299,2244,13647,13555
2024-01-20 23:40:18.804918,12,27.1,4889,4881,14.87,2299,2271,13653,13603
2024-01-20 23:40:19.805327,12,0.0,4985,4933,13.75,2203,2237,13647,13625
2024-01-20 23:40:20.807193,12,0.0,5177,5055,14.12,2203,2220,13844,13734
2024-01-20 23:40:21.806342,12,73.09,5081,5068,14.5,2299,2259,13844,13787
2024-01-20 23:40:22.807167,12,83.8,5081,5074,14.0,2203,2231,13743,13763
2024-01-20 23:40:23.808265,12,44.6,4889,4981,14.5,2300,2265,13653,13706
2024-01-20 23:40:24.810501,12,0.0,5081,5031,14.12,2205,2235,13751,13728
2024-01-20 23:40:25.810637,12,0.0,5177,5104,13.62,2299,2267,13940,13833
2024-01-20 23:40:26.811669,12,88.7,5081,5092,14.0,2299,2283,13844,13837
2024-01-20 23:40:27.809081,12,6.0,3645,4368,14.37,2396,2339,12276,13054
2024-01-20 23:40:28.803135,12,0.0,1249,2808,5.87,1248,1793,8272,10661
2024-01-20 23:40:29.804122,12,0.0,1057,1932,3.0,1056,1424,7888,9272
2024-01-20 23:40:30.807223,12,0.0,384,1158,2.87,1057,1240,7058,8164
2024-01-20 23:40:31.806512,12,0.0,0,579,2.87,1057,1148,6595,7378
2024-01-20 23:40:32.805319,12,0.0,0,289,2.75,1057,1102,6595,6984
2024-01-20 23:40:33.810795,12,0.0,96,192,4.87,1634,1368,7308,7145
2024-01-20 23:40:34.808257,12,0.0,1153,672,8.75,1344,1356,8232,7687
2024-01-20 23:40:35.814933,12,2.8,3549,2110,10.62,2110,1732,11894,9789
2024-01-20 23:40:36.814127,12,53.0,4697,3403,14.37,2300,2016,13462,11624
2024-01-20 23:40:37.815915,12,0.0,4985,4194,14.12,2299,2157,13749,12686
2024-01-20 23:40:38.815972,12,97.1,4985,4589,14.12,2300,2228,13750,13216
2024-01-20 23:40:39.815826,12,17.0,4889,4739,13.87,2203,2215,13557,13386
