timestamp, RAM%, GPU%, GPU inst power, GPU avg power, CPU%, CPU inst power, CPU avg power, tot inst power, tot avg power
2024-01-20 23:35:44.620687,7,0.0,0,0,2.62,1056,1074,6529,6547
2024-01-20 23:35:45.616770,7,0.0,0,0,3.25,1056,1065,6529,6538
2024-01-20 23:35:46.617940,7,0.0,0,0,2.87,1056,1060,6529,6533
2024-01-20 23:35:47.627098,8,0.0,0,0,6.25,1824,1442,7433,6983
2024-01-20 23:35:48.627176,8,3.2,384,192,15.5,2208,1825,8358,7670
2024-01-20 23:35:49.628071,9,2.9,384,288,15.25,2304,2064,8494,8081
2024-01-20 23:35:50.630991,9,0.0,384,336,15.25,2208,2136,8400,8240
2024-01-20 23:35:51.634914,9,30.0,384,360,14.37,2208,2172,8398,8318
2024-01-20 23:35:52.635129,10,7.7,384,372,14.87,2208,2190,8400,8358
2024-01-20 23:35:53.637833,10,23.0,384,378,14.12,2112,2151,8304,8330
2024-01-20 23:35:54.638070,11,8.19,384,381,15.37,2208,2179,8400,8364
2024-01-20 23:35:55.638728,11,0.0,384,382,14.87,2208,2193,8398,8379
2024-01-20 23:35:56.643659,12,26.6,575,478,13.62,2110,2151,8491,8434
2024-01-20 23:35:57.641629,12,23.6,4212,2345,13.37,2203,2177,12718,10575
2024-01-20 23:35:58.642687,12,0.0,5170,3757,13.87,2297,2237,13959,12266
2024-01-20 23:35:59.643671,12,81.09,4787,4272,14.12,2202,2219,13482,12872
2024-01-20 23:36:00.643920,12,0.0,5071,4671,14.0,2202,2210,13805,13337
2024-01-20 23:36:01.643014,12,56.7,4882,4776,13.87,2297,2253,13712,13522
2024-01-20 23:36:02.643752,12,67.8,4691,4733,15.0,2297,2275,13481,13501
2024-01-20 23:36:03.644155,12,0.0,4882,4807,14.12,2297,2286,13712,13605
2024-01-20 23:36:04.644067,12,67.09,5262,5034,13.62,2297,2291,14091,13846
2024-01-20 23:36:05.645111,12,19.39,4784,4909,14.12,2297,2294,13613,13729
2024-01-20 23:36:06.646279,12,0.2,5071,4990,14.37,2202,2248,13805,13766
2024-01-20 23:36:07.646321,12,65.3,5265,5127,14.25,2297,2272,14094,13928
2024-01-20 23:36:08.648470,12,15.9,4787,4957,14.12,2202,2237,13522,13724
2024-01-20 23:36:09.648496,12,6.1,5170,5063,13.75,2297,2267,13999,13860
2024-01-20 23:36:10.648249,12,34.29,4787,4925,14.25,2297,2282,13616,13737
2024-01-20 23:36:11.649360,12,0.0,5071,4998,13.87,2202,2242,13805,13769
2024-01-20 23:36:12.657152,12,0.0,2492,3745,15.0,2492,2367,11060,12414
2024-01-20 23:36:13.643170,12,0.0,1056,2400,3.75,1248,1807,8152,10281
2024-01-20 23:36:14.646280,12,0.0,384,1392,2.87,1056,1431,7031,8655
2024-01-20 23:36:15.647526,12,0.0,0,696,3.12,1056,1243,6569,7611
2024-01-20 23:36:16.646567,12,0.0,0,348,2.62,1056,1149,6569,7088
2024-01-20 23:36:17.646454,12,0.0,0,174,3.25,1056,1102,6569,6827
2024-01-20 23:36:18.651564,12,0.0,0,87,3.12,1056,1079,6569,6697
2024-01-20 23:36:19.659154,12,99.2,672,379,8.0,1727,1403,8205,7450
2024-01-20 23:36:20.655500,12,0.0,959,669,8.75,1824,1613,8629,8038
2024-01-20 23:36:21.659673,12,73.0,4404,2536,14.62,2202,1907,13004,10519
2024-01-20 23:36:22.654774,12,51.5,5166,3851,14.0,2202,2054,13900,12208
2024-01-20 23:36:23.654444,12,25.7,4787,4319,13.87,2202,2128,13522,12863
2024-01-20 23:36:24.657458,12,0.0,5074,4696,14.0,2202,2165,13809,13335
2024-01-20 23:36:25.664201,12,54.5,5262,4979,14.37,2297,2231,14091,13712
2024-01-20 23:36:26.663590,12,74.3,5262,5120,14.25,2202,2216,13996,13853
2024-01-20 23:36:27.665607,12,40.9,4882,5001,14.12,2297,2256,13712,13782
2024-01-20 23:36:28.660659,12,0.0,4978,4989,14.25,2297,2276,13807,13793
2024-01-20 23:36:29.661451,12,13.5,5166,5077,14.37,2202,2239,13900,13844
2024-01-20 23:36:30.657323,12,3.8,4787,4932,14.12,2202,2220,13522,13682
2024-01-20 23:36:31.662381,12,0.0,4975,4953,14.25,2297,2258,13804,13741
2024-01-20 23:36:32.658938,12,31.6,4787,4870,13.87,2297,2277,13577,13657
2024-01-20 23:36:33.660613,12,0.0,5170,5020,14.0,2202,2239,13863,13759
2024-01-20 23:36:34.661246,12,93.6,4882,4951,14.37,2297,2268,13712,13734
2024-01-20 23:36:35.660745,12,5.4,4882,4916,14.5,2202,2235,13616,13674
2024-01-20 23:36:36.656533,12,0.0,1918,3417,11.37,1630,1932,9434,11552
2024-01-20 23:36:37.656538,12,0.0,1056,2236,3.25,1152,1542,7959,9755
2024-01-20 23:36:38.656502,12,0.0,288,1262,2.87,1056,1299,6936,8344
2024-01-20 23:36:39.656466,12,0.0,0,631,2.87,1056,1177,6569,7455
2024-01-20 23:36:40.657567,12,0.0,0,315,3.0,1056,1116,6569,7009
2024-01-20 23:36:41.657940,12,0.0,0,157,3.0,1056,1086,6569,6789
2024-01-20 23:36:42.664724,12,99.0,576,366,6.62,1824,1455,8128,7456
2024-01-20 23:36:43.666418,12,49.1,2396,1381,12.25,2109,1782,10580,9017
2024-01-20 23:36:44.665331,12,18.2,5074,3227,14.37,2202,1992,13809,11412
2024-01-20 23:36:45.667054,12,48.9,4787,4007,14.25,2202,2097,13522,12466
2024-01-20 23:36:46.666313,12,0.0,5071,4539,13.87,2202,2149,13805,13135
2024-01-20 23:36:47.667581,12,98.7,4978,4758,14.12,2202,2175,13713,13422
2024-01-20 23:36:48.668626,12,99.1,4882,4820,14.25,2297,2236,13712,13566
2024-01-20 23:36:49.670550,12,5.5,4975,4897,14.12,2202,2219,13709,13637
2024-01-20 23:36:50.668427,12,11.8,5262,5079,14.12,2202,2210,13996,13815
2024-01-20 23:36:51.670664,12,54.3,4787,4933,14.25,2202,2206,13522,13668
2024-01-20 23:36:52.669650,12,0.0,5071,5002,14.25,2297,2251,13900,13782
2024-01-20 23:36:53.672659,12,0.0,5170,5086,13.87,2202,2226,13905,13841
2024-01-20 23:36:54.670954,12,98.8,4882,4984,14.75,2297,2261,13712,13775
2024-01-20 23:36:55.672496,12,23.9,4879,4931,14.25,2202,2231,13613,13691
2024-01-20 23:36:56.672841,12,0.0,5170,5050,14.0,2202,2216,13905,13796
2024-01-20 23:36:57.672025,12,58.9,4978,5014,14.0,2297,2256,13807,13800
2024-01-20 23:36:58.671813,12,76.5,4787,4900,14.0,2297,2276,13482,13638
2024-01-20 23:36:59.667632,12,0.0,1440,3170,9.0,1344,1810,8590,11114
2024-01-20 23:37:00.666712,12,0.0,960,2065,3.12,1152,1481,7823,9468
2024-01-20 23:37:01.667867,12,0.0,288,1176,2.62,1056,1268,6897,8180
2024-01-20 23:37:02.667785,12,0.0,0,588,3.12,1056,1162,6569,7373
2024-01-20 23:37:03.668769,12,0.0,0,294,2.75,1056,1109,6529,6951
2024-01-20 23:37:04.669256,12,0.0,0,147,3.0,1056,1082,6529,6739
2024-01-20 23:37:05.676420,12,0.0,288,217,6.87,1632,1357,7648,7192
2024-01-20 23:37:06.676543,12,0.0,960,588,7.25,1632,1494,8400,7794
2024-01-20 23:37:07.677526,12,92.2,4595,2591,14.37,2202,1848,13194,10493
2024-01-20 23:37:08.678866,12,8.4,4787,3689,14.62,2297,2072,13616,12054
2024-01-20 23:37:09.680677,12,0.0,5071,4380,14.0,2202,2137,13805,12929
2024-01-20 23:37:10.681019,12,92.5,4978,4679,14.0,2297,2217,13808,13368
2024-01-20 23:37:11.681803,12,0.8,4882,4780,14.37,2297,2257,13712,13538
2024-01-20 23:37:12.681111,12,0.0,4978,4879,14.37,2202,2229,13713,13625
2024-01-20 23:37:13.680824,12,36.79,5262,5070,13.75,2297,2263,14091,13857
2024-01-20 23:37:14.689120,12,98.9,4882,4976,14.5,2297,2280,13712,13783
2024-01-20 23:37:15.682567,12,0.0,5074,5025,14.5,2297,2288,13904,13843
2024-01-20 23:37:16.681371,12,79.4,5166,5095,14.12,2297,2292,13994,13916
2024-01-20 23:37:17.683375,12,94.3,4978,5036,14.0,2297,2294,13808,13860
2024-01-20 23:37:18.684726,12,0.0,4879,4957,14.12,2202,2248,13613,13735
2024-01-20 23:37:19.684511,12,66.7,5166,5061,14.0,2202,2225,13900,13816
2024-01-20 23:37:20.684869,12,21.6,4787,4924,14.62,2202,2213,13522,13666
2024-01-20 23:37:21.686607,12,0.0,5074,4999,14.25,2297,2255,13904,13784
2024-01-20 23:37:22.680228,12,0.0,1918,3458,12.0,1630,1942,9434,11607
2024-01-20 23:37:23.680228,12,0.0,1056,2257,2.5,1152,1547,8056,9831
2024-01-20 23:37:24.681234,12,0.0,288,1272,3.12,1056,1301,6936,8381
2024-01-20 23:37:25.681208,12,0.0,0,636,2.62,1056,1178,6569,7473
2024-01-20 23:37:26.681112,12,0.0,0,318,2.37,1056,1117,6569,7020
2024-01-20 23:37:27.684472,12,0.0,0,159,3.25,1056,1086,6569,6794
2024-01-20 23:37:28.690603,12,0.0,0,79,4.87,1632,1359,7281,7037
2024-01-20 23:37:29.689796,12,16.39,576,327,9.0,1536,1447,7959,7497
2024-01-20 23:37:30.686904,12,99.7,767,547,7.87,1439,1443,8050,7773
2024-01-20 23:37:31.689880,12,0.0,4308,2427,12.5,2202,1822,12947,10358
2024-01-20 23:37:32.688992,12,78.9,5074,3750,14.25,2202,2012,13809,12082
2024-01-20 23:37:33.690647,12,5.8,4787,4268,14.37,2202,2107,13522,12801
2024-01-20 23:37:34.695240,12,31.4,5166,4717,14.0,2297,2202,13994,13397
2024-01-20 23:37:35.693170,12,28.2,5071,4894,14.25,2202,2202,13805,13601
2024-01-20 23:37:36.692419,12,0.7,4882,4888,14.25,2202,2202,13616,13609
2024-01-20 23:37:37.692012,12,59.1,5262,5075,14.25,2297,2249,14091,13849
2024-01-20 23:37:38.693348,12,19.2,4787,4931,14.25,2202,2225,13522,13684
2024-01-20 23:37:39.695170,12,0.4,5071,5001,14.0,2202,2213,13805,13743
2024-01-20 23:37:40.695496,12,37.2,4787,4894,14.0,2202,2207,13522,13631
2024-01-20 23:37:41.695623,12,6.6,4882,4888,13.87,2202,2204,13616,13622
2024-01-20 23:37:42.695523,12,27.7,5262,5075,14.5,2202,2203,13996,13808
2024-01-20 23:37:43.695593,12,28.9,4787,4931,14.25,2202,2202,13522,13663
2024-01-20 23:37:44.697582,12,0.0,5071,5001,14.37,2202,2202,13805,13733
2024-01-20 23:37:45.695871,12,88.5,4886,4943,14.25,2299,2250,13719,13724
2024-01-20 23:37:46.692514,12,0.0,1822,3382,11.87,1632,1941,9300,11511
2024-01-20 23:37:47.692320,12,0.0,960,2171,2.62,1152,1546,7959,9734
2024-01-20 23:37:48.692454,12,0.0,288,1229,2.87,1056,1301,6936,8333
2024-01-20 23:37:49.693463,12,0.0,0,614,2.75,1056,1178,6665,7497
2024-01-20 23:37:50.694409,12,0.0,0,307,2.87,1056,1117,6569,7031
2024-01-20 23:37:51.698794,12,0.0,0,153,3.0,1056,1086,6569,6798
2024-01-20 23:37:52.699941,12,99.4,480,316,7.75,1632,1359,7920,7359
2024-01-20 23:37:53.703146,12,1.9,1055,685,8.5,1920,1639,8821,8088
2024-01-20 23:37:54.701306,12,0.0,4886,2785,14.37,2203,1921,13624,10855
2024-01-20 23:37:55.705285,12,59.2,5166,3975,14.37,2297,2109,13996,12424
2024-01-20 23:37:56.703485,12,31.8,4787,4381,14.62,2202,2155,13522,12972
2024-01-20 23:37:57.705229,12,0.0,5074,4727,14.12,2202,2178,13847,13408
2024-01-20 23:37:58.704271,12,59.3,5071,4899,14.12,2297,2237,13900,13653
2024-01-20 23:37:59.705404,12,64.59,5071,4985,14.0,2297,2267,13900,13776
2024-01-20 23:38:00.706675,12,48.7,4882,4933,14.25,2297,2282,13712,13743
2024-01-20 23:38:01.708791,12,0.8,4975,4954,14.37,2297,2289,13805,13772
2024-01-20 23:38:02.707500,12,0.2,5262,5108,14.25,2297,2293,14091,13931
2024-01-20 23:38:03.709533,12,99.0,5262,5185,14.25,2297,2295,14091,14010
2024-01-20 23:38:04.707818,12,94.6,4882,5033,14.0,2297,2296,13711,13859
2024-01-20 23:38:05.709916,12,16.39,4975,5004,14.12,2297,2296,13805,13831
2024-01-20 23:38:06.709877,12,0.0,5074,5039,14.25,2297,2296,13904,13866
2024-01-20 23:38:07.709793,12,23.7,5262,5150,13.62,2297,2296,14091,13977
2024-01-20 23:38:08.709051,12,81.8,5166,5158,13.87,2297,2296,13994,13985
2024-01-20 23:38:09.702595,12,0.0,1534,3346,9.75,1439,1867,8819,11400
2024-01-20 23:38:10.705772,12,0.0,960,2153,3.0,1152,1509,7823,9611
2024-01-20 23:38:11.707852,12,0.0,288,1220,2.62,1056,1282,6936,8271
2024-01-20 23:38:12.708021,12,0.0,0,610,3.12,1056,1169,6569,7419
2024-01-20 23:38:13.707917,12,0.0,0,305,2.75,1056,1112,6569,6992
2024-01-20 23:38:14.707899,12,0.0,0,152,3.25,1056,1084,6569,6780
2024-01-20 23:38:15.711428,12,12.2,96,124,6.5,1727,1405,7511,7144
2024-01-20 23:38:16.712789,12,0.0,960,542,7.62,1440,1422,8248,7695
2024-01-20 23:38:17.714874,12,0.0,4311,2426,11.25,2107,1764,12722,10207
2024-01-20 23:38:18.714718,12,90.8,4882,3654,13.87,2297,2030,13712,11958
2024-01-20 23:38:19.714648,12,14.9,4882,4268,14.12,2297,2163,13712,12834
2024-01-20 23:38:20.715835,12,0.0,5071,4669,13.87,2202,2182,13805,13318
2024-01-20 23:38:21.715974,12,39.7,5358,5013,14.25,2297,2239,14187,13751
2024-01-20 23:38:22.716757,12,32.5,5262,5137,14.0,2202,2220,13996,13872
2024-01-20 23:38:23.718029,12,86.0,4882,5009,14.12,2202,2211,13616,13744
2024-01-20 23:38:24.718034,12,15.3,4882,4945,14.25,2297,2254,13712,13727
2024-01-20 23:38:25.718264,12,0.0,5071,5008,13.87,2297,2275,13900,13812
2024-01-20 23:38:26.719230,12,28.4,5262,5135,13.62,2297,2286,14091,13951
2024-01-20 23:38:27.719913,12,18.1,5262,5198,14.12,2297,2291,14091,14019
2024-01-20 23:38:28.719043,12,95.2,4882,5040,14.0,2297,2294,13711,13863
2024-01-20 23:38:29.720169,12,18.3,4879,4959,14.25,2297,2295,13709,13784
2024-01-20 23:38:30.721165,12,0.0,5166,5062,13.75,2297,2296,13994,13888
2024-01-20 23:38:31.721188,12,33.0,5262,5162,14.37,2297,2296,14091,13988
2024-01-20 23:38:32.722766,12,0.0,2492,3827,14.25,2109,2202,10676,12331
2024-01-20 23:38:33.717114,12,0.0,1056,2441,3.0,1152,1677,8016,10172
2024-01-20 23:38:34.719317,12,0.0,288,1364,2.75,1152,1414,6993,8581
2024-01-20 23:38:35.721133,12,0.0,0,682,3.25,1152,1283,6665,7622
2024-01-20 23:38:36.719266,12,0.0,0,341,3.25,1056,1169,6569,7094
2024-01-20 23:38:37.720302,12,0.0,0,170,2.87,1056,1112,6569,6829
2024-01-20 23:38:38.728719,12,0.0,96,133,5.5,1632,1372,7377,7102
2024-01-20 23:38:39.722736,12,0.0,576,354,8.75,1536,1454,7920,7509
2024-01-20 23:38:40.726032,12,90.4,3544,1949,10.37,2107,1780,11916,9712
2024-01-20 23:38:41.727068,12,29.1,4787,3368,14.12,2297,2038,13577,11644
2024-01-20 23:38:42.728118,12,0.0,5074,4221,14.0,2297,2167,13904,12772
2024-01-20 23:38:43.730039,12,0.0,5358,4789,13.87,2297,2232,14188,13479
2024-01-20 23:38:44.729187,12,99.0,4882,4835,14.62,2297,2264,13712,13594
2024-01-20 23:38:45.729889,12,86.2,4787,4811,14.0,2297,2280,13616,13604
2024-01-20 23:38:46.731467,12,8.19,4978,4894,13.87,2297,2288,13808,13704
2024-01-20 23:38:47.731147,12,0.0,5262,5078,14.25,2297,2292,14091,13896
2024-01-20 23:38:48.731532,12,55.6,5166,5122,13.75,2297,2294,13994,13944
2024-01-20 23:38:49.732434,12,94.1,4882,5002,14.12,2297,2295,13712,13827
2024-01-20 23:38:50.733513,12,98.9,4882,4942,14.0,2297,2296,13712,13768
2024-01-20 23:38:51.734475,12,40.6,4882,4912,14.25,2297,2296,13712,13738
2024-01-20 23:38:52.735799,12,0.0,4975,4943,13.75,2297,2296,13805,13769
2024-01-20 23:38:53.734798,12,34.0,5265,5104,14.12,2297,2296,14094,13930
2024-01-20 23:38:54.735571,12,45.9,5074,5089,14.12,2297,2296,13904,13915
2024-01-20 23:38:55.738319,12,0.0,2876,3982,14.62,2300,2298,11252,12582
2024-01-20 23:38:56.729370,12,0.0,1152,2567,3.12,1248,1773,8248,10414
2024-01-20 23:38:57.732333,12,0.0,288,1427,3.12,1152,1462,7128,8769
2024-01-20 23:38:58.730377,12,0.0,0,713,3.0,1056,1259,6569,7668
2024-01-20 23:38:59.731352,12,0.0,0,356,2.62,1056,1157,6569,7116
2024-01-20 23:39:00.733430,12,0.0,0,178,3.12,1056,1106,6569,6841
2024-01-20 23:39:01.739811,12,0.0,96,137,5.12,1727,1416,7472,7155
2024-01-20 23:39:02.736270,12,0.0,1056,596,8.87,1344,1380,8208,7681
2024-01-20 23:39:03.739290,12,0.0,4311,2453,11.62,2107,1743,12722,10200
2024-01-20 23:39:04.740045,12,91.6,4787,3620,14.5,2297,2020,13616,11908
2024-01-20 23:39:05.740042,12,15.4,4882,4251,14.12,2297,2158,13711,12808
2024-01-20 23:39:06.740172,12,0.0,5166,4708,14.12,2297,2227,13994,13400
2024-01-20 23:39:07.740188,12,98.4,5170,4939,14.12,2297,2262,14000,13700
2024-01-20 23:39:08.740178,12,92.7,5074,5006,13.75,2297,2279,13903,13800
2024-01-20 23:39:09.741148,12,24.2,4882,4944,14.25,2297,2288,13712,13755
2024-01-20 23:39:10.742444,12,0.0,4975,4959,14.0,2297,2292,13804,13777
2024-01-20 23:39:11.744450,12,21.1,5166,5062,13.75,2297,2294,13994,13885
2024-01-20 23:39:12.743746,12,77.59,4975,5018,14.0,2297,2295,13804,13841
2024-01-20 23:39:13.745479,12,82.7,4978,4998,14.25,2297,2296,13807,13822
2024-01-20 23:39:14.743967,12,2.9,4882,4940,14.5,2297,2296,13711,13765
2024-01-20 23:39:15.743598,12,0.0,5170,5055,14.25,2297,2296,14000,13881
2024-01-20 23:39:16.744698,12,85.2,5262,5158,14.12,2297,2296,14091,13984
2024-01-20 23:39:17.745793,12,46.3,4882,5020,14.12,2297,2296,13712,13846
2024-01-20 23:39:18.743398,12,0.0,2588,3804,14.12,2109,2202,10773,12308
2024-01-20 23:39:19.741487,12,0.0,1056,2430,3.25,1248,1725,8152,10229
2024-01-20 23:39:20.743626,12,0.0,288,1359,2.75,1152,1438,7031,8629
2024-01-20 23:39:21.744699,12,0.0,0,679,3.0,1056,1247,6569,7598
2024-01-20 23:39:22.744705,12,0.0,0,339,2.87,1056,1151,6665,7129
2024-01-20 23:39:23.743636,12,0.0,0,169,3.0,1056,1103,6665,6895
2024-01-20 23:39:24.745937,12,0.0,0,84,3.37,1056,1079,6569,6730
2024-01-20 23:39:25.751288,12,0.0,480,282,7.37,1727,1403,7975,7352
2024-01-20 23:39:26.750277,12,61.5,2972,1627,11.62,2109,1755,11252,9302
2024-01-20 23:39:27.752536,12,3.0,4787,3207,14.12,2202,1979,13522,11412
2024-01-20 23:39:28.752263,12,0.0,5166,4186,14.12,2297,2138,13994,12702
2024-01-20 23:39:29.752492,12,99.1,4882,4534,14.25,2297,2217,13712,13206
2024-01-20 23:39:30.754607,12,14.3,4978,4756,14.25,2297,2257,13808,13507
2024-01-20 23:39:31.754687,12,7.5,4975,4865,14.37,2297,2277,13805,13654
2024-01-20 23:39:32.754507,12,0.0,5262,5063,13.75,2297,2287,14091,13872
2024-01-20 23:39:33.754616,12,87.7,5071,5067,14.0,2297,2292,13901,13886
2024-01-20 23:39:34.755591,12,49.0,4882,4974,14.25,2297,2294,13712,13797
2024-01-20 23:39:35.756043,12,2.8,5074,5024,14.12,2297,2295,13903,13849
2024-01-20 23:39:36.756059,12,5.4,4978,5001,13.87,2297,2296,13808,13827
2024-01-20 23:39:37.757756,12,0.0,5265,5133,14.62,2297,2296,14094,13959
2024-01-20 23:39:38.755901,12,81.7,4978,5055,14.25,2297,2296,13807,13881
2024-01-20 23:39:39.756764,12,51.8,4882,4968,13.87,2297,2296,13712,13794
2024-01-20 23:39:40.758366,12,0.0,5071,5019,14.25,2297,2296,13901,13844
2024-01-20 23:39:41.760081,12,0.0,3736,4377,14.62,2395,2345,12434,13138
2024-01-20 23:39:42.754929,12,0.0,1248,2812,6.12,1344,1844,8438,10787
2024-01-20 23:39:43.754914,12,0.0,960,1886,2.75,1152,1498,7823,9304
2024-01-20 23:39:44.756941,12,0.0,288,1087,3.37,1056,1277,6936,8119
2024-01-20 23:39:45.756991,12,0.0,0,543,2.87,1056,1166,6569,7342
2024-01-20 23:39:46.758340,12,0.0,0,271,3.12,1056,1111,6569,6955
2024-01-20 23:39:47.763431,12,0.0,0,135,3.37,1248,1179,6856,6904
2024-01-20 23:39:48.764502,12,2.7,672,403,8.5,1632,1405,8109,7505
2024-01-20 23:39:49.763800,12,9.9,2396,1399,9.37,2013,1709,10445,8974
2024-01-20 23:39:50.765567,12,0.0,4882,3140,14.12,2202,1955,13616,11294
2024-01-20 23:39:51.764482,12,98.7,4978,4059,14.12,2297,2126,13808,12550
2024-01-20 23:39:52.766019,12,23.0,4882,4470,14.62,2297,2211,13712,13130
2024-01-20 23:39:53.764942,12,0.0,5071,4770,14.37,2297,2254,13901,13513
2024-01-20 23:39:54.765899,12,0.0,5071,4920,13.87,2297,2275,13900,13705
2024-01-20 23:39:55.767910,12,57.5,5166,5043,14.0,2297,2286,14035,13869
2024-01-20 23:39:56.767976,12,62.8,4882,4962,14.25,2297,2291,13712,13788
2024-01-20 23:39:57.767939,12,2.5,4978,4970,13.75,2297,2294,13807,13797
2024-01-20 23:39:58.769797,12,0.0,5262,5116,14.37,2297,2295,14091,13943
2024-01-20 23:39:59.768952,12,0.0,5262,5189,14.5,2297,2296,14131,14036
2024-01-20 23:40:00.769157,12,98.6,4978,5083,13.62,2297,2296,13808,13919
2024-01-20 23:40:01.769244,12,30.1,4882,4982,14.0,2297,2296,13712,13813
2024-01-20 23:40:02.769342,12,0.0,5071,5026,14.0,2297,2296,13900,13855
2024-01-20 23:40:03.772551,12,1.8,5358,5192,14.37,2297,2296,14187,14019
2024-01-20 23:40:04.771521,12,0.0,4212,4702,14.37,2395,2345,12910,13463
2024-01-20 23:40:05.766022,12,0.0,1344,3023,7.62,1344,1844,8534,10998
2024-01-20 23:40:06.766878,12,0.0,960,1991,3.0,1152,1498,7959,9477
2024-01-20 23:40:07.767045,12,0.0,288,1139,3.0,1056,1277,7031,8253
2024-01-20 23:40:08.768207,12,0.0,0,569,2.87,1056,1166,6665,7456
2024-01-20 23:40:09.768242,12,0.0,0,284,3.0,1056,1111,6665,7059
2024-01-20 23:40:10.776277,12,0.0,0,142,3.5,1248,1179,6856,6956
2024-01-20 23:40:11.775812,12,99.3,576,359,8.5,1727,1453,8111,7533
2024-01-20 23:40:12.775962,12,39.1,2396,1377,9.5,2109,1780,10581,9055
2024-01-20 23:40:13.774941,12,0.0,4787,3082,14.37,2202,1991,13522,11288
2024-01-20 23:40:14.777007,12,0.2,5166,4124,14.37,2297,2144,13994,12641
2024-01-20 23:40:15.775975,12,98.7,5071,4597,13.87,2297,2220,13900,13269
2024-01-20 23:40:16.778165,12,39.7,4882,4739,14.25,2297,2258,13712,13488
2024-01-20 23:40:17.778175,12,47.6,4882,4810,14.25,2297,2277,13712,13597
2024-01-20 23:40:18.778474,12,0.8,4975,4892,14.12,2297,2287,13804,13700
2024-01-20 23:40:19.779385,12,0.0,5166,5029,13.5,2297,2292,13994,13847
2024-01-20 23:40:20.778049,12,57.4,5262,5145,14.12,2297,2294,14091,13968
2024-01-20 23:40:21.778237,12,80.3,4882,5013,14.25,2297,2295,13711,13837
2024-01-20 23:40:22.780526,12,95.2,4978,4995,13.75,2297,2296,13808,13821
2024-01-20 23:40:23.780232,12,35.4,4882,4938,14.5,2393,2344,13808,13812
2024-01-20 23:40:24.780431,12,0.8,5074,5006,13.75,2297,2320,13903,13856
2024-01-20 23:40:25.780359,12,0.0,5265,5135,14.37,2297,2308,14094,13972
2024-01-20 23:40:26.781365,12,3.1,5262,5198,14.0,2297,2302,14091,14030
2024-01-20 23:40:27.783356,12,16.0,3928,4563,14.37,2395,2348,12626,13327
2024-01-20 23:40:28.778292,12,0.0,1248,2905,6.25,1344,1846,8438,10882
2024-01-20 23:40:29.777101,12,0.0,960,1932,3.12,1152,1499,7959,9419
2024-01-20 23:40:30.781611,12,0.0,288,1110,2.87,1152,1325,7128,8272
2024-01-20 23:40:31.781476,12,0.0,0,555,3.0,1056,1190,6665,7467
2024-01-20 23:40:32.781449,12,0.0,0,277,3.0,1056,1123,6665,7065
2024-01-20 23:40:33.787226,12,0.0,0,138,3.37,1440,1281,7048,7055
2024-01-20 23:40:34.783351,12,0.0,1152,645,10.5,1536,1408,8494,7773
2024-01-20 23:40:35.789197,12,7.7,3736,2190,9.5,2107,1757,12147,9959
2024-01-20 23:40:36.787998,12,78.09,4787,3488,14.12,2297,2027,13616,11787
2024-01-20 23:40:37.789372,12,2.7,4978,4233,14.0,2297,2162,13808,12797
2024-01-20 23:40:38.787076,12,0.0,5262,4747,14.37,2297,2229,14091,13443
2024-01-20 23:40:39.789561,12,98.9,4882,4814,14.12,2297,2263,13712,13577
2024-01-20 23:40:40.789031,12,76.09,4787,4800,14.12,2393,2328,13713,13644
