timestamp, RAM%, GPU%, GPU inst power, GPU avg power, CPU%, CPU inst power, CPU avg power, tot inst power, tot avg power
2024-01-20 22:40:58.341280,9,0.0,383,359,14.75,2398,2206,8691,8380
2024-01-20 22:40:59.345299,10,36.7,383,371,15.0,2494,2350,8691,8535
2024-01-20 22:41:00.344290,10,14.9,383,377,15.0,2398,2374,8597,8566
2024-01-20 22:41:01.348335,10,47.0,383,380,14.37,2398,2386,8597,8581
2024-01-20 22:41:02.345315,11,13.0,383,381,14.37,2686,2536,8883,8731
2024-01-20 22:41:03.348443,11,7.7,383,382,14.5,2302,2419,8499,8614
2024-01-20 22:41:04.355613,12,99.5,479,430,15.12,2588,2503,9017,8814
2024-01-20 22:41:05.352860,12,76.9,5641,3035,14.0,2390,2446,14897,11854
2024-01-20 22:41:06.354465,12,0.0,7920,5477,12.25,2387,2416,17629,14740
2024-01-20 22:41:07.355451,12,57.2,7823,6650,12.87,2291,2353,17341,16038
2024-01-20 22:41:08.356279,12,99.1,7633,7141,12.5,2291,2322,17190,16613
2024-01-20 22:41:09.359435,12,0.0,8301,7720,12.75,2291,2306,17953,17282
2024-01-20 22:41:10.355685,12,68.59,7729,7725,12.5,2291,2298,17288,17284
2024-01-20 22:41:11.356533,12,51.6,6779,7252,12.75,2482,2390,16258,16770
2024-01-20 22:41:12.359892,12,0.0,8111,7681,12.5,2291,2340,17764,17265
2024-01-20 22:41:13.357346,12,89.1,7538,7609,13.37,2291,2315,17057,17159
2024-01-20 22:41:14.357908,12,29.5,7920,7764,12.12,2291,2303,17535,17346
2024-01-20 22:41:15.358709,12,18.7,8111,7937,12.37,2291,2297,17724,17534
2024-01-20 22:41:16.357775,12,99.0,7734,7834,12.25,2291,2294,17349,17440
2024-01-20 22:41:17.361748,12,0.0,8397,8116,12.87,2290,2292,18143,17791
2024-01-20 22:41:18.359053,12,98.5,7823,7970,12.75,2291,2291,17437,17613
2024-01-20 22:41:19.360937,12,0.0,8301,8134,12.75,2291,2291,17913,17762
2024-01-20 22:41:20.361055,12,91.6,7633,7884,12.75,2291,2291,17245,17502
2024-01-20 22:41:21.361138,12,11.6,8015,7948,12.5,2290,2290,17531,17515
2024-01-20 22:41:22.360923,12,46.9,8015,7981,12.5,2291,2290,17627,17570
2024-01-20 22:41:23.361248,12,98.5,7920,7951,12.62,2291,2290,17477,17522
2024-01-20 22:41:24.363292,12,4.09,3731,5841,14.25,2583,2436,12720,15119
2024-01-20 22:41:25.357232,12,0.0,1247,3544,5.62,1439,1937,8500,11809
2024-01-20 22:41:26.356864,12,0.0,480,2012,2.87,1248,1592,7329,9568
2024-01-20 22:41:27.359032,12,0.0,96,1054,2.87,1152,1372,6770,8169
2024-01-20 22:41:28.357912,12,0.0,0,527,3.0,1152,1262,6675,7420
2024-01-20 22:41:29.358006,12,0.0,0,263,2.75,1152,1207,6675,7047
2024-01-20 22:41:30.359431,12,0.0,0,131,3.0,1152,1179,6675,6859
2024-01-20 22:41:31.361150,12,0.0,0,65,2.75,1152,1165,6675,6766
2024-01-20 22:41:32.360385,12,0.0,0,32,3.0,1152,1158,6675,6719
2024-01-20 22:41:33.368681,12,0.0,0,16,6.0,2014,1586,7630,7173
2024-01-20 22:41:34.362731,12,0.0,1629,822,10.25,1629,1607,9168,8169
2024-01-20 22:41:35.367757,12,0.0,1054,938,6.75,2109,1858,8976,8572
2024-01-20 22:41:36.366893,12,98.5,6784,3861,13.25,2293,2075,16076,12323
2024-01-20 22:41:37.367992,12,99.2,7161,5511,12.37,2293,2184,16683,14502
2024-01-20 22:41:38.368950,12,92.4,7256,6384,13.12,2293,2238,16778,15638
2024-01-20 22:41:39.370939,12,80.9,7352,6868,12.5,2293,2265,16874,16255
2024-01-20 22:41:40.371815,12,53.9,7543,7205,12.25,2291,2278,17062,16658
2024-01-20 22:41:41.371083,12,56.7,7639,7422,12.87,2291,2284,17158,16907
2024-01-20 22:41:42.370077,12,99.0,7256,7339,13.0,2293,2288,16778,16841
2024-01-20 22:41:43.371237,12,99.6,7256,7298,12.75,2291,2289,16640,16739
2024-01-20 22:41:44.375422,12,92.8,7256,7277,12.5,2293,2291,16779,16758
2024-01-20 22:41:45.375061,12,83.2,7352,7314,12.0,2293,2292,16873,16814
2024-01-20 22:41:46.375324,12,81.0,7448,7381,12.75,2291,2291,16967,16889
2024-01-20 22:41:47.374427,12,72.7,7448,7414,13.25,2291,2291,16967,16926
2024-01-20 22:41:48.377467,12,57.8,7543,7478,12.12,2291,2291,17062,16993
2024-01-20 22:41:49.375561,12,98.7,7352,7415,12.37,2293,2292,16873,16932
2024-01-20 22:41:50.377942,12,99.0,7256,7336,12.75,2293,2292,16778,16853
2024-01-20 22:41:51.378835,12,99.3,7352,7344,12.87,2293,2292,16873,16861
2024-01-20 22:41:52.387329,12,99.4,7161,7252,12.75,2293,2292,16683,16770
2024-01-20 22:41:53.389613,12,82.8,7352,7302,12.75,2293,2292,16873,16820
2024-01-20 22:41:54.383543,12,66.3,7543,7422,12.75,2291,2291,17062,16939
2024-01-20 22:41:55.377426,12,17.3,5928,6675,13.12,2390,2340,15184,16060
2024-01-20 22:41:56.374379,12,0.0,1627,4151,7.5,1437,1888,9011,12535
2024-01-20 22:41:57.373347,12,0.0,1053,2602,3.0,1245,1566,8015,10274
2024-01-20 22:41:58.374704,12,0.0,383,1492,3.12,1245,1405,7184,8727
2024-01-20 22:41:59.375452,12,0.0,0,746,2.75,1150,1277,6668,7695
2024-01-20 22:42:00.376729,12,0.0,0,373,3.0,1151,1214,6631,7163
2024-01-20 22:42:01.376593,12,0.0,0,186,3.0,1152,1183,6633,6897
2024-01-20 22:42:02.377371,12,0.0,0,93,3.12,1152,1167,6633,6763
2024-01-20 22:42:03.377617,12,0.0,0,46,3.25,1152,1159,6634,6698
2024-01-20 22:42:04.377754,12,0.0,0,23,2.75,1152,1155,6633,6664
2024-01-20 22:42:05.378907,12,0.0,0,11,3.0,1152,1153,6634,6647
2024-01-20 22:42:06.378806,12,0.0,0,5,2.62,1152,1152,6634,6639
2024-01-20 22:42:07.378958,12,0.0,0,2,3.25,1152,1152,6633,6634
2024-01-20 22:42:08.378967,12,0.0,0,1,2.87,1152,1152,6634,6634
2024-01-20 22:42:09.380013,12,0.0,0,0,2.75,1152,1152,6634,6634
2024-01-20 22:42:10.380973,12,0.0,0,0,2.75,1248,1200,6731,6681
2024-01-20 22:42:11.388736,12,0.0,0,0,2.75,1248,1224,6731,6706
2024-01-20 22:42:12.386754,12,0.0,95,47,6.87,2014,1619,7725,7214
2024-01-20 22:42:13.386205,12,99.5,671,359,6.87,1630,1623,8213,7713
2024-01-20 22:42:14.384063,12,0.0,1055,707,6.25,1534,1579,8405,8059
2024-01-20 22:42:15.390021,12,98.5,6123,3415,12.12,2297,1938,15288,11674
2024-01-20 22:42:16.389196,12,0.0,8206,5810,12.37,2196,2067,17766,14719
2024-01-20 22:42:17.389863,12,99.5,7633,6720,12.62,2291,2179,17152,15935
2024-01-20 22:42:18.389796,12,0.0,8111,7416,12.0,2291,2235,17668,16801
2024-01-20 22:42:19.390077,12,54.5,7920,7668,12.37,2291,2263,17477,17138
2024-01-20 22:42:20.389711,12,76.2,7920,7794,12.5,2291,2277,17477,17307
2024-01-20 22:42:21.395811,12,99.5,7633,7713,13.12,2291,2284,17150,17227
2024-01-20 22:42:22.396234,12,0.2,8015,7864,12.5,2291,2287,17532,17379
2024-01-20 22:42:23.397105,12,57.4,8015,7939,12.37,2291,2289,17668,17522
2024-01-20 22:42:24.395030,12,98.8,7823,7881,12.5,2387,2338,17437,17478
2024-01-20 22:42:25.404202,12,0.0,8111,7995,12.5,2290,2314,17762,17619
2024-01-20 22:42:26.393713,12,99.3,7823,7909,12.62,2291,2302,17341,17478
2024-01-20 22:42:27.396546,12,41.1,7729,7819,12.62,2291,2296,17246,17360
2024-01-20 22:42:28.394253,12,98.6,7920,7869,12.25,2291,2293,17437,17397
2024-01-20 22:42:29.395462,12,0.0,8111,7990,12.62,2291,2292,17764,17579
2024-01-20 22:42:30.397868,12,99.2,7823,7906,12.12,2291,2291,17476,17526
2024-01-20 22:42:31.396787,12,0.0,8397,8152,12.62,2291,2291,18144,17835
2024-01-20 22:42:32.399801,12,99.4,7633,7892,12.62,2291,2291,17190,17511
2024-01-20 22:42:33.396675,12,47.0,8206,8048,12.5,2291,2291,17858,17683
2024-01-20 22:42:34.394313,12,0.0,2487,5268,11.25,1817,2054,10479,14080
2024-01-20 22:42:35.393390,12,0.0,1150,3209,2.87,1247,1650,8251,11164
2024-01-20 22:42:36.397342,12,0.0,383,1796,3.12,1248,1449,7328,9245
2024-01-20 22:42:37.396433,12,0.0,0,898,2.37,1152,1300,6769,8005
2024-01-20 22:42:38.398341,12,0.0,0,449,3.12,1248,1274,6867,7434
2024-01-20 22:42:39.395449,12,0.0,0,224,2.87,1248,1261,6865,7148
2024-01-20 22:42:40.395477,12,0.0,0,112,3.5,1248,1254,6865,7006
2024-01-20 22:42:41.401736,12,0.0,0,56,3.25,1152,1203,6770,6888
2024-01-20 22:42:42.400737,12,0.0,0,28,6.0,1918,1560,7534,7209
2024-01-20 22:42:43.397959,12,40.1,2013,1020,9.5,1917,1738,10112,8659
2024-01-20 22:42:44.401225,12,0.0,1055,1037,4.37,1534,1636,8445,8550
2024-01-20 22:42:45.407347,12,99.3,6397,3717,12.25,2293,1964,15688,12118
2024-01-20 22:42:46.413176,12,0.0,8206,5961,12.12,2291,2127,17858,14986
2024-01-20 22:42:47.403448,12,99.5,7729,6845,12.75,2291,2209,17246,16115
2024-01-20 22:42:48.404357,12,0.0,8111,7478,12.5,2290,2249,17762,16937
2024-01-20 22:42:49.404514,12,82.1,7823,7651,12.75,2291,2270,17381,17159
2024-01-20 22:42:50.405376,12,58.2,8206,7928,12.25,2290,2280,17857,17507
2024-01-20 22:42:51.405396,12,99.2,7729,7828,12.5,2291,2285,17286,17395
2024-01-20 22:42:52.406509,12,0.0,8206,8017,12.5,2194,2239,17856,17624
2024-01-20 22:42:53.406535,12,98.4,8015,8016,12.25,2291,2265,17668,17645
2024-01-20 22:42:54.406704,12,20.2,8111,8063,12.62,2291,2278,17764,17704
2024-01-20 22:42:55.408423,12,89.7,8206,8134,11.75,2291,2284,17858,17779
2024-01-20 22:42:56.408680,12,56.3,7920,8027,12.75,2291,2287,17477,17626
2024-01-20 22:42:57.409834,12,0.0,8206,8116,12.5,2291,2289,17818,17721
2024-01-20 22:42:58.410809,12,98.6,8015,8065,12.0,2291,2290,17667,17692
2024-01-20 22:42:59.411002,12,27.1,8015,8040,12.62,2291,2290,17668,17679
2024-01-20 22:43:00.411155,12,70.2,8111,8075,12.75,2291,2290,17763,17720
2024-01-20 22:43:01.411152,12,57.2,7920,7997,12.62,2291,2290,17437,17577
2024-01-20 22:43:02.411975,12,0.0,8492,8244,12.25,2290,2290,18238,17906
2024-01-20 22:43:03.413199,12,0.0,6684,7464,12.75,2387,2338,16068,16985
2024-01-20 22:43:04.407658,12,0.0,1723,4594,8.12,1533,1935,9166,13074
2024-01-20 22:43:05.408764,12,0.0,1055,2824,2.62,1247,1591,7981,10527
2024-01-20 22:43:06.409681,12,0.0,288,1556,3.0,1248,1419,7097,8811
2024-01-20 22:43:07.409780,12,0.0,0,778,2.87,1152,1285,6634,7722
2024-01-20 22:43:08.410244,12,0.0,0,389,2.87,1152,1218,6634,7178
2024-01-20 22:43:09.410900,12,0.0,0,194,3.0,1152,1185,6634,6906
2024-01-20 22:43:10.411446,12,0.0,0,97,3.12,1248,1216,6731,6817
2024-01-20 22:43:11.414384,12,0.0,0,48,3.5,1344,1280,6827,6820
2024-01-20 22:43:12.414014,12,99.2,575,311,8.25,1726,1503,8173,7495
2024-01-20 22:43:13.412445,12,0.0,1247,779,6.37,1343,1423,8406,7950
2024-01-20 22:43:14.417810,12,0.0,1055,917,4.62,1630,1526,8501,8224
2024-01-20 22:43:15.419862,12,0.0,7352,4134,13.37,2293,1909,16780,12501
2024-01-20 22:43:16.418898,12,68.2,7823,5979,12.5,2291,2100,17341,14919
2024-01-20 22:43:17.420859,12,0.4,8206,7092,12.0,2291,2195,17858,16387
2024-01-20 22:43:18.418953,12,79.3,7823,7458,12.5,2291,2243,17381,16883
2024-01-20 22:43:19.420936,12,0.0,8301,7879,11.87,2291,2267,17953,17417
2024-01-20 22:43:20.419973,12,83.4,7830,7854,12.62,2291,2279,17349,17381
2024-01-20 22:43:21.421960,12,21.3,8206,8030,12.37,2290,2284,17952,17665
2024-01-20 22:43:22.420848,12,77.8,8015,8022,12.25,2291,2287,17667,17665
2024-01-20 22:43:23.422181,12,59.6,8015,8018,12.75,2291,2289,17667,17664
2024-01-20 22:43:24.423326,12,12.7,8206,8112,12.12,2291,2290,17858,17761
2024-01-20 22:43:25.422176,12,82.5,7823,7968,12.87,2291,2290,17381,17570
2024-01-20 22:43:26.425727,12,0.0,8301,8134,12.25,2290,2290,17952,17760
2024-01-20 22:43:27.424059,12,79.09,7920,8027,12.25,2387,2338,17573,17665
2024-01-20 22:43:28.426035,12,58.9,8015,8020,13.0,2290,2314,17666,17665
2024-01-20 22:43:29.426357,12,0.0,8206,8113,12.0,2291,2302,17858,17760
2024-01-20 22:43:30.426606,12,99.5,7823,7968,12.62,2291,2296,17476,17616
2024-01-20 22:43:31.428303,12,0.0,8588,8278,12.12,2290,2293,18374,17994
2024-01-20 22:43:32.428501,12,99.4,7633,7955,12.5,2387,2340,17286,17638
2024-01-20 22:43:33.428351,12,0.0,5920,6937,12.87,2388,2364,15305,16470
2024-01-20 22:43:34.423062,12,0.0,1532,4234,6.37,1438,1901,8919,12693
2024-01-20 22:43:35.424296,12,0.0,575,2404,2.87,1247,1574,7558,10124
2024-01-20 22:43:36.425019,12,0.0,96,1250,3.37,1248,1411,6963,8543
2024-01-20 22:43:37.424403,12,0.0,0,625,3.0,1248,1329,6867,7704
2024-01-20 22:43:38.426217,12,0.0,0,312,2.87,1248,1288,6867,7284
2024-01-20 22:43:39.426335,12,0.0,0,156,2.87,1248,1268,6867,7075
2024-01-20 22:43:40.426475,12,0.0,0,78,2.75,1248,1258,6867,6970
2024-01-20 22:43:41.427343,12,0.0,0,39,3.12,1248,1253,6867,6918
2024-01-20 22:43:42.426389,12,0.0,0,19,3.37,1248,1250,6867,6891
2024-01-20 22:43:43.427904,12,0.0,0,9,3.0,1248,1249,6867,6877
2024-01-20 22:43:44.439106,12,0.0,0,4,6.25,1920,1584,7577,7226
2024-01-20 22:43:45.431836,12,99.5,671,337,7.0,1630,1607,8347,7784
2024-01-20 22:43:46.429844,12,0.0,1055,696,5.0,1343,1475,8254,8019
2024-01-20 22:43:47.435212,12,2.0,1533,1114,7.75,2109,1792,9728,8872
2024-01-20 22:43:48.437123,12,0.0,7734,4424,12.87,2291,2041,17253,13061
2024-01-20 22:43:49.437427,12,58.9,7729,6076,12.75,2291,2166,17248,15154
2024-01-20 22:43:50.438233,12,61.5,8111,7093,12.0,2291,2228,17763,16457
2024-01-20 22:43:51.440236,12,0.0,8301,7697,12.75,2290,2259,18047,17251
2024-01-20 22:43:52.438637,12,99.6,7729,7713,12.0,2291,2275,17382,17316
2024-01-20 22:43:53.440442,12,28.1,8206,7959,12.5,2291,2283,17953,17633
2024-01-20 22:43:54.437282,12,99.0,7920,7939,12.37,2291,2287,17477,17553
2024-01-20 22:43:55.438572,12,1.8,8206,8072,13.25,2291,2289,17953,17752
2024-01-20 22:43:56.441355,12,95.9,8111,8091,12.5,2291,2290,17764,17757
2024-01-20 22:43:57.439892,12,38.29,8015,8053,12.87,2291,2290,17667,17711
2024-01-20 22:43:58.440619,12,38.5,8206,8129,12.0,2291,2290,17858,17782
2024-01-20 22:43:59.440748,12,68.5,7823,7976,13.0,2291,2290,17381,17579
2024-01-20 22:44:00.441825,12,13.8,8206,8091,12.5,2291,2290,17953,17765
2024-01-20 22:44:01.444792,12,98.6,7633,7862,12.62,2291,2290,17150,17456
2024-01-20 22:44:02.444057,12,0.2,8206,8034,13.0,2291,2290,17858,17656
2024-01-20 22:44:03.444305,12,54.4,7920,7977,12.37,2291,2290,17532,17592
2024-01-20 22:44:04.442960,12,85.2,8015,7995,12.37,2291,2290,17532,17561
2024-01-20 22:44:05.444183,12,21.3,8111,8053,12.0,2291,2290,17858,17707
2024-01-20 22:44:06.445033,12,89.6,5637,6845,13.62,2484,2387,14890,16297
2024-01-20 22:44:07.440698,12,0.0,1438,4141,5.62,1439,1913,8731,12513
2024-01-20 22:44:08.440890,12,0.0,1055,2598,3.37,1247,1580,8158,10334
2024-01-20 22:44:09.440771,12,0.0,384,1491,3.12,1248,1414,7329,8831
2024-01-20 22:44:10.439800,12,0.0,0,745,3.12,1248,1331,6867,7848
2024-01-20 22:44:11.441786,12,0.0,0,372,2.87,1248,1289,6865,7354
2024-01-20 22:44:12.441877,12,0.0,0,186,3.12,1248,1268,6867,7109
2024-01-20 22:44:13.441064,12,0.0,0,93,3.0,1248,1258,6867,6987
2024-01-20 22:44:14.449474,12,0.0,0,46,4.75,1727,1492,7344,7163
2024-01-20 22:44:15.447573,12,99.4,671,358,7.75,1630,1561,8347,7754
2024-01-20 22:44:16.448586,12,2.8,671,514,5.37,1534,1547,8156,7954
2024-01-20 22:44:17.447839,12,99.4,671,592,8.87,2014,1780,8731,8341
2024-01-20 22:44:18.449559,12,0.0,7448,4020,12.0,2291,2035,16967,12652
2024-01-20 22:44:19.451302,12,54.3,7920,5970,12.62,2291,2163,17479,15065
2024-01-20 22:44:20.450612,12,99.2,7823,6897,12.37,2291,2227,17476,16269
2024-01-20 22:44:21.452013,12,52.2,8111,7504,12.25,2290,2258,17857,17062
2024-01-20 22:44:22.451964,12,86.8,8301,7902,12.37,2385,2321,18047,17553
2024-01-20 22:44:23.452919,12,61.5,7823,7863,12.62,2291,2306,17436,17494
2024-01-20 22:44:24.453099,12,4.5,8111,7987,12.62,2290,2298,17857,17675
2024-01-20 22:44:25.453073,12,76.9,8206,8095,12.5,2385,2341,17952,17811
2024-01-20 22:44:26.453211,12,65.2,7823,7959,12.62,2291,2316,17436,17623
2024-01-20 22:44:27.455099,12,0.0,8492,8226,12.25,2290,2303,18238,17930
2024-01-20 22:44:28.454010,12,98.9,8015,8120,12.12,2291,2297,17627,17777
2024-01-20 22:44:29.455439,12,13.6,8111,8115,12.37,2291,2294,17858,17816
2024-01-20 22:44:30.457223,12,0.0,8301,8208,12.5,2290,2292,18047,17930
2024-01-20 22:44:31.456389,12,98.6,8206,8207,12.12,2291,2291,17953,17940
2024-01-20 22:44:32.457309,12,58.9,7920,8063,12.62,2290,2290,17436,17687
2024-01-20 22:44:33.460386,12,0.0,8588,8325,12.0,2290,2290,18334,18010
2024-01-20 22:44:34.459236,12,99.4,7920,8122,12.75,2291,2290,17667,17837
2024-01-20 22:44:35.460449,12,3.1,8206,8164,12.25,2290,2290,17952,17894
2024-01-20 22:44:36.461047,12,0.0,3920,6042,12.87,2294,2292,12754,15322
2024-01-20 22:44:37.455904,12,0.0,1247,3644,3.75,1343,1817,8444,11881
2024-01-20 22:44:38.457020,12,0.0,671,2157,2.5,1247,1532,7694,9787
2024-01-20 22:44:39.456981,12,0.0,96,1126,3.37,1248,1390,6961,8372
2024-01-20 22:44:40.457098,12,0.0,0,563,3.12,1248,1319,6867,7619
2024-01-20 22:44:41.457380,12,0.0,0,281,3.25,1248,1283,6867,7241
2024-01-20 22:44:42.459416,12,0.0,0,140,3.37,1248,1265,6867,7052
2024-01-20 22:44:43.460791,12,0.0,0,70,3.37,1344,1304,6963,7006
2024-01-20 22:44:44.459767,12,99.3,287,178,9.0,2014,1659,8133,7568
2024-01-20 22:44:45.471760,12,99.5,1151,664,5.87,1726,1692,8963,8264
2024-01-20 22:44:46.478737,12,0.0,1055,859,7.0,2014,1853,8923,8592
2024-01-20 22:44:47.473278,12,99.2,6875,3867,13.5,2293,2073,16396,12493
2024-01-20 22:44:48.466929,12,98.6,7633,5750,12.62,2387,2230,17286,14888
2024-01-20 22:44:49.470254,12,0.0,8111,6930,12.12,2291,2260,17763,16324
2024-01-20 22:44:50.466425,12,78.8,7823,7377,12.75,2291,2275,17381,16851
2024-01-20 22:44:51.469508,12,0.0,8397,7887,12.25,2290,2282,18143,17495
2024-01-20 22:44:52.469202,12,99.5,7823,7855,12.5,2291,2286,17476,17484
2024-01-20 22:44:53.470341,12,59.3,8015,7934,12.75,2291,2288,17572,17527
2024-01-20 22:44:54.470474,12,0.2,8301,8118,12.37,2291,2289,18048,17786
2024-01-20 22:44:55.470518,12,84.3,7823,7970,12.5,2291,2290,17381,17583
2024-01-20 22:44:56.471412,12,0.0,8397,8184,11.87,2290,2290,18143,17862
2024-01-20 22:44:57.471605,12,99.5,7823,8004,12.25,2291,2290,17571,17715
2024-01-20 22:44:58.471647,12,0.0,8492,8248,12.5,2291,2290,18239,17976
2024-01-20 22:44:59.473435,12,22.6,8206,8227,12.62,2385,2337,17857,17915
2024-01-20 22:45:00.473589,12,69.5,7920,8073,12.62,2387,2362,17573,17742
2024-01-20 22:45:01.474664,12,0.0,8397,8235,12.25,2290,2326,18143,17942
2024-01-20 22:45:02.473763,12,99.4,7823,8029,12.25,2291,2308,17476,17707
2024-01-20 22:45:03.475794,12,0.0,8492,8260,12.25,2290,2299,18238,17971
2024-01-20 22:45:04.475903,12,98.7,7920,8090,12.62,2387,2343,17763,17866
2024-01-20 22:45:05.476940,12,0.0,5828,6959,13.25,2484,2413,15216,16540
2024-01-20 22:45:06.471521,12,0.0,1533,4246,6.87,1533,1973,9016,12777
2024-01-20 22:45:07.471574,12,0.0,767,2506,3.0,1247,1610,7790,10282
2024-01-20 22:45:08.470519,12,0.0,96,1301,2.75,1248,1429,6961,8620
2024-01-20 22:45:09.472454,12,0.0,0,650,3.0,1248,1338,6867,7742
2024-01-20 22:45:10.473668,12,0.0,0,325,3.0,1248,1293,6867,7304
2024-01-20 22:45:11.473699,12,0.0,0,162,3.0,1248,1270,6867,7084
2024-01-20 22:45:12.474248,12,0.0,0,81,3.0,1248,1259,6867,6975
2024-01-20 22:45:13.485761,12,0.0,0,40,5.75,1920,1589,7537,7255
2024-01-20 22:45:14.476335,12,0.0,1629,834,9.87,1629,1609,9304,8278
2024-01-20 22:45:15.482645,12,0.0,1054,944,7.0,2109,1859,9017,8647
2024-01-20 22:45:16.481196,12,99.2,7352,4148,12.75,2291,2075,16871,12758
2024-01-20 22:45:17.481502,12,3.2,8111,6129,12.5,2291,2183,17859,15307
2024-01-20 22:45:18.482593,12,72.5,8206,7167,12.0,2385,2284,18047,16676
2024-01-20 22:45:19.482665,12,62.0,7920,7543,12.75,2291,2287,17477,17075
2024-01-20 22:45:20.484494,12,0.0,8588,8065,11.75,2291,2289,18335,17704
2024-01-20 22:45:21.483873,12,99.3,7920,7992,12.5,2291,2290,17667,17684
2024-01-20 22:45:22.486598,12,0.0,8111,8051,12.87,2291,2290,17861,17771
2024-01-20 22:45:23.484948,12,94.3,7633,7842,12.37,2291,2290,17190,17479
2024-01-20 22:45:24.485754,12,26.9,8111,7976,12.37,2387,2338,17954,17715
2024-01-20 22:45:25.484817,12,24.6,8015,7995,13.5,2290,2314,17761,17736
2024-01-20 22:45:26.487464,12,99.1,7729,7862,12.12,2387,2350,17572,17653
2024-01-20 22:45:27.487825,12,0.0,8301,8081,12.5,2291,2320,18048,17848
2024-01-20 22:45:28.487494,12,99.3,7633,7856,12.75,2387,2353,17288,17566
2024-01-20 22:45:29.488888,12,0.0,8301,8079,12.75,2291,2322,18048,17806
2024-01-20 22:45:30.488137,12,53.7,7823,7951,12.75,2387,2354,17477,17640
2024-01-20 22:45:31.487172,12,88.0,7920,7934,12.5,2387,2370,17573,17604
2024-01-20 22:45:32.489846,12,5.3,8206,8070,12.37,2290,2330,17952,17777
2024-01-20 22:45:33.491256,12,99.3,7729,7898,12.5,2291,2310,17286,17530
2024-01-20 22:45:34.490266,12,94.4,6019,6959,13.12,2484,2397,15502,16515
2024-01-20 22:45:35.486971,12,0.0,1533,4246,6.87,1533,1965,9056,12785
2024-01-20 22:45:36.485993,12,0.0,1055,2650,3.0,1247,1605,8158,10470
2024-01-20 22:45:37.487901,12,0.0,384,1517,3.0,1248,1427,7369,8918
2024-01-20 22:45:38.489170,12,0.0,0,758,2.62,1248,1337,6905,7909
2024-01-20 22:45:39.485916,12,0.0,0,379,3.62,1248,1292,6905,7406
2024-01-20 22:45:40.487080,12,0.0,0,189,2.87,1248,1270,6906,7155
2024-01-20 22:45:41.489638,12,0.0,0,94,2.87,1248,1259,6906,7029
2024-01-20 22:45:42.494336,12,11.2,95,94,7.75,2110,1684,7901,7463
2024-01-20 22:45:43.489498,12,0.0,1439,766,8.12,1534,1609,8923,8192
2024-01-20 22:45:44.491491,12,0.0,1055,910,4.12,1439,1524,8350,8270
2024-01-20 22:45:45.499067,12,0.6,6210,3560,11.62,2293,1908,15502,11885
2024-01-20 22:45:46.497879,12,99.4,7538,5549,12.87,2291,2099,17055,14469
2024-01-20 22:45:47.497680,12,0.0,8015,6781,12.5,2291,2195,17572,16019
2024-01-20 22:45:48.496629,12,30.2,8015,7398,12.5,2291,2243,17762,16889
2024-01-20 22:45:49.496503,12,99.0,7729,7563,12.62,2291,2267,17476,17181
2024-01-20 22:45:50.499869,12,0.0,8397,7980,12.75,2291,2279,18144,17662
2024-01-20 22:45:51.497071,12,98.5,7823,7902,12.5,2387,2333,17532,17596
2024-01-20 22:45:52.499895,12,0.0,8397,8148,12.0,2290,2311,18143,17868
