timestamp, RAM%, GPU%, GPU inst power, GPU avg power, CPU%, CPU inst power, CPU avg power, tot inst power, tot avg power
2024-01-20 23:35:53.630268,10,7.4,383,380,14.25,2398,2404,8597,8625
2024-01-20 23:35:54.630195,11,22.1,383,381,14.25,2494,2449,8691,8656
2024-01-20 23:35:55.633952,11,10.3,383,382,14.75,2494,2471,8827,8741
2024-01-20 23:35:56.638769,12,99.7,1054,718,15.62,2684,2577,9784,9261
2024-01-20 23:35:57.637385,12,99.1,4784,2751,14.25,2487,2532,13772,11516
2024-01-20 23:35:58.640545,12,0.0,5258,4004,14.75,2486,2509,14284,12899
2024-01-20 23:35:59.641053,12,0.0,5450,4727,14.0,2486,2497,14476,13686
2024-01-20 23:36:00.639825,12,0.8,5545,5136,14.25,2486,2491,14571,14127
2024-01-20 23:36:01.645829,12,9.5,4589,4862,14.5,2581,2536,13669,13897
2024-01-20 23:36:02.641846,12,82.5,5163,5012,15.0,2486,2511,14188,14041
2024-01-20 23:36:03.643117,12,78.7,5163,5087,14.25,2486,2498,14188,14113
2024-01-20 23:36:04.643083,12,35.0,5163,5125,13.87,2486,2492,14188,14151
2024-01-20 23:36:05.642467,12,14.3,5258,5191,13.75,2486,2489,14284,14216
2024-01-20 23:36:06.645424,12,0.0,5258,5224,14.25,2486,2487,14284,14247
2024-01-20 23:36:07.646179,12,14.9,5258,5241,14.5,2486,2486,14284,14263
2024-01-20 23:36:08.645696,12,0.0,5354,5297,13.87,2487,2486,14381,14319
2024-01-20 23:36:09.643963,12,0.0,5450,5373,13.87,2486,2486,14476,14396
2024-01-20 23:36:10.644942,12,0.0,5545,5459,14.12,2486,2486,14571,14482
2024-01-20 23:36:11.645412,12,40.1,5354,5406,13.75,2486,2486,14380,14429
2024-01-20 23:36:12.639684,12,0.0,1628,3517,10.5,1723,2105,9205,11816
2024-01-20 23:36:13.639847,12,0.0,1055,2286,3.12,1247,1676,8158,9986
2024-01-20 23:36:14.643870,12,0.0,384,1335,2.75,1248,1462,7329,8657
2024-01-20 23:36:15.643819,12,0.0,0,667,3.25,1248,1355,6867,7761
2024-01-20 23:36:16.645053,12,0.0,0,333,3.0,1248,1301,6867,7312
2024-01-20 23:36:17.644034,12,0.0,0,166,2.62,1248,1274,6867,7088
2024-01-20 23:36:18.645414,12,0.0,0,83,3.25,1248,1261,6867,6977
2024-01-20 23:36:19.649525,12,99.3,575,329,8.0,1726,1493,8213,7594
2024-01-20 23:36:20.652638,12,68.09,2013,1171,9.62,2205,1849,10264,8928
2024-01-20 23:36:21.654771,12,4.2,4972,3071,14.25,2487,2168,13999,11462
2024-01-20 23:36:22.649764,12,0.0,5450,4260,13.75,2486,2327,14516,12988
2024-01-20 23:36:23.649672,12,17.2,5545,4902,14.25,2486,2406,14571,13778
2024-01-20 23:36:24.649892,12,57.8,5450,5176,14.37,2486,2446,14476,14126
2024-01-20 23:36:25.651769,12,0.0,5545,5360,14.12,2486,2466,14571,14347
2024-01-20 23:36:26.652039,12,59.6,5354,5357,13.62,2486,2476,14380,14363
2024-01-20 23:36:27.652867,12,98.9,5163,5260,14.5,2487,2481,14190,14276
2024-01-20 23:36:28.653084,12,53.3,5163,5211,14.0,2486,2483,14188,14231
2024-01-20 23:36:29.653838,12,22.2,5258,5234,13.87,2486,2484,14284,14255
2024-01-20 23:36:30.654075,12,58.7,5163,5198,14.12,2486,2485,14188,14219
2024-01-20 23:36:31.655155,12,27.6,5163,5180,14.25,2486,2485,14188,14202
2024-01-20 23:36:32.654175,12,7.8,5258,5219,13.75,2486,2485,14284,14241
2024-01-20 23:36:33.656444,12,0.0,5354,5286,13.75,2486,2485,14380,14308
2024-01-20 23:36:34.658692,12,0.0,5450,5368,14.25,2486,2485,14476,14390
2024-01-20 23:36:35.656953,12,8.9,4114,4741,14.12,2583,2534,13006,13697
2024-01-20 23:36:36.651911,12,0.0,1342,3041,5.75,1438,1986,8634,11165
2024-01-20 23:36:37.652238,12,0.0,1055,2048,3.25,1247,1616,8118,9640
2024-01-20 23:36:38.654171,12,0.0,288,1168,2.87,1248,1432,7233,8436
2024-01-20 23:36:39.651834,12,0.0,0,584,3.0,1248,1340,6867,7651
2024-01-20 23:36:40.651962,12,0.0,0,292,2.87,1248,1294,6867,7258
2024-01-20 23:36:41.652218,12,0.0,0,146,2.62,1248,1271,6867,7062
2024-01-20 23:36:42.659975,12,0.0,191,168,6.62,1918,1594,7805,7431
2024-01-20 23:36:43.659813,12,0.0,3257,1712,12.75,2395,1994,11926,9677
2024-01-20 23:36:44.660680,12,4.0,5450,3581,13.87,2486,2240,14476,12076
2024-01-20 23:36:45.660612,12,44.1,5450,4515,14.5,2486,2363,14476,13274
2024-01-20 23:36:46.661676,12,98.6,5258,4886,14.0,2486,2424,14284,13777
2024-01-20 23:36:47.661867,12,99.1,5258,5072,14.25,2486,2455,14284,14030
2024-01-20 23:36:48.661700,12,60.9,5354,5213,14.0,2486,2470,14380,14204
2024-01-20 23:36:49.663967,12,98.6,5258,5235,14.12,2486,2478,14284,14243
2024-01-20 23:36:50.663076,12,98.1,5163,5199,13.87,2486,2482,14229,14235
2024-01-20 23:36:51.664040,12,68.0,5163,5181,14.12,2486,2484,14229,14232
2024-01-20 23:36:52.665151,12,36.7,5163,5172,13.87,2486,2485,14188,14209
2024-01-20 23:36:53.665136,12,36.7,5163,5167,13.87,2486,2485,14188,14197
2024-01-20 23:36:54.665293,12,28.3,5163,5165,14.25,2486,2485,14188,14191
2024-01-20 23:36:55.665424,12,16.89,5163,5164,13.87,2486,2485,14188,14188
2024-01-20 23:36:56.666273,12,10.5,5163,5163,14.0,2486,2485,14188,14186
2024-01-20 23:36:57.667332,12,2.8,5163,5163,13.75,2486,2485,14188,14186
2024-01-20 23:36:58.673138,12,3.0,3157,4160,14.75,2487,2486,11955,13069
2024-01-20 23:36:59.664209,12,0.0,1247,2703,3.5,1343,1914,8444,10755
2024-01-20 23:37:00.664329,12,0.0,1055,1879,2.75,1247,1580,8158,9455
2024-01-20 23:37:01.665308,12,0.0,384,1131,2.87,1248,1414,7329,8391
2024-01-20 23:37:02.666272,12,0.0,0,565,3.0,1248,1331,6867,7628
2024-01-20 23:37:03.666325,12,0.0,0,282,3.0,1248,1289,6867,7245
2024-01-20 23:37:04.667895,12,0.0,0,141,2.87,1248,1268,6867,7055
2024-01-20 23:37:05.670691,12,99.2,383,262,7.12,1918,1593,8037,7545
2024-01-20 23:37:06.670847,12,0.0,1055,658,6.5,1534,1563,8405,7973
2024-01-20 23:37:07.672895,12,0.3,4688,2673,13.87,2392,1977,13582,10777
2024-01-20 23:37:08.673954,12,0.0,5258,3965,14.37,2486,2231,14284,12529
2024-01-20 23:37:09.673731,12,0.0,5354,4659,14.0,2486,2358,14380,13453
2024-01-20 23:37:10.673847,12,0.0,5354,5006,14.25,2486,2422,14380,13915
2024-01-20 23:37:11.673773,12,0.0,5450,5228,14.12,2486,2454,14476,14194
2024-01-20 23:37:12.673823,12,5.7,5258,5243,14.12,2486,2470,14284,14238
2024-01-20 23:37:13.675871,12,0.9,5258,5250,13.75,2486,2478,14284,14259
2024-01-20 23:37:14.675812,12,2.9,5258,5254,13.87,2486,2482,14284,14269
2024-01-20 23:37:15.678203,12,5.8,5354,5304,14.12,2486,2484,14380,14325
2024-01-20 23:37:16.676131,12,7.0,5354,5329,14.0,2486,2485,14380,14351
2024-01-20 23:37:17.676236,12,77.9,5163,5246,14.12,2486,2485,14188,14268
2024-01-20 23:37:18.678400,12,70.3,5163,5204,14.0,2486,2485,14188,14226
2024-01-20 23:37:19.677279,12,56.3,5258,5231,14.12,2486,2485,14284,14253
2024-01-20 23:37:20.679225,12,29.5,5163,5197,14.12,2486,2485,14188,14219
2024-01-20 23:37:21.679441,12,60.7,5067,5132,13.62,2487,2486,14094,14155
2024-01-20 23:37:22.675088,12,0.0,1533,3332,8.5,1533,2009,8920,11536
2024-01-20 23:37:23.674276,12,0.0,1055,2193,3.12,1247,1628,8158,9846
2024-01-20 23:37:24.676344,12,0.0,384,1288,2.62,1248,1438,7329,8586
2024-01-20 23:37:25.676292,12,0.0,0,644,3.25,1248,1343,6867,7726
2024-01-20 23:37:26.677460,12,0.0,0,322,3.12,1248,1295,6867,7295
2024-01-20 23:37:27.677501,12,0.0,0,161,2.87,1248,1271,6867,7080
2024-01-20 23:37:28.686835,12,0.0,96,128,4.62,1824,1547,7537,7306
2024-01-20 23:37:29.681328,12,0.0,1151,639,8.75,1534,1540,8501,7902
2024-01-20 23:37:30.682951,12,59.1,4308,2473,12.12,2393,1966,13013,10457
2024-01-20 23:37:31.684008,12,65.5,5163,3818,14.25,2487,2226,14190,12322
2024-01-20 23:37:32.683953,12,19.3,5258,4538,14.12,2486,2356,14284,13302
2024-01-20 23:37:33.688328,12,73.09,5163,4850,13.75,2486,2421,14188,13744
2024-01-20 23:37:34.683865,12,13.5,5163,5006,14.0,2487,2454,14190,13966
2024-01-20 23:37:35.685915,12,78.9,5354,5180,14.0,2486,2470,14380,14172
2024-01-20 23:37:36.687048,12,66.2,5258,5219,13.5,2486,2478,14284,14228
2024-01-20 23:37:37.686035,12,54.5,5163,5191,14.12,2486,2482,14149,14187
2024-01-20 23:37:38.687322,12,59.5,5258,5224,14.25,2486,2484,14244,14215
2024-01-20 23:37:39.688427,12,46.6,5258,5241,14.12,2486,2485,14284,14247
2024-01-20 23:37:40.690759,12,87.5,5641,5441,14.0,2486,2485,14666,14456
2024-01-20 23:37:41.690775,12,68.09,5641,5541,13.62,2486,2485,14857,14656
2024-01-20 23:37:42.690800,12,38.2,5641,5591,14.12,2486,2485,14762,14708
2024-01-20 23:37:43.691997,12,7.1,5545,5568,14.25,2486,2485,14571,14638
2024-01-20 23:37:44.691802,12,0.0,5545,5556,14.0,2486,2485,14571,14602
2024-01-20 23:37:45.687278,12,0.0,1723,3640,9.62,1628,2056,9299,11949
2024-01-20 23:37:46.687490,12,0.0,1055,2347,3.12,1247,1651,8118,10031
2024-01-20 23:37:47.688493,12,0.0,383,1365,3.12,1248,1449,7328,8678
2024-01-20 23:37:48.690435,12,0.0,0,682,2.87,1248,1348,6867,7770
2024-01-20 23:37:49.688437,12,0.0,0,341,3.0,1248,1298,6867,7319
2024-01-20 23:37:50.689622,12,0.0,0,170,2.87,1248,1273,6867,7092
2024-01-20 23:37:51.693300,12,0.0,0,85,2.87,1248,1260,6867,6979
2024-01-20 23:37:52.693941,12,99.2,575,330,8.0,1726,1493,8117,7548
2024-01-20 23:37:53.697088,12,0.0,1055,692,7.62,2014,1753,8923,8234
2024-01-20 23:37:54.697292,12,0.0,5071,2881,14.5,2393,2073,14007,11119
2024-01-20 23:37:55.697347,12,0.0,5354,4117,14.5,2486,2279,14380,12748
2024-01-20 23:37:56.698402,12,0.0,5354,4735,13.75,2486,2382,14419,13582
2024-01-20 23:37:57.700496,12,0.0,5545,5140,14.25,2486,2434,14611,14096
2024-01-20 23:37:58.700541,12,0.0,5354,5247,14.5,2486,2460,14419,14258
2024-01-20 23:37:59.702497,12,0.0,5545,5396,14.0,2486,2473,14706,14481
2024-01-20 23:38:00.702445,12,93.9,5354,5375,14.0,2486,2479,14419,14449
2024-01-20 23:38:01.700603,12,35.0,5163,5269,14.12,2486,2482,14229,14337
2024-01-20 23:38:02.701862,12,17.2,5163,5216,14.12,2486,2484,14188,14263
2024-01-20 23:38:03.701946,12,49.8,5067,5141,14.37,2486,2485,14093,14176
2024-01-20 23:38:04.701676,12,18.7,5163,5152,14.25,2486,2485,14188,14181
2024-01-20 23:38:05.704865,12,0.0,5163,5157,14.12,2486,2485,14188,14183
2024-01-20 23:38:06.704414,12,0.0,5354,5255,14.0,2486,2485,14380,14280
2024-01-20 23:38:07.704719,12,0.0,5450,5352,14.37,2486,2485,14476,14376
2024-01-20 23:38:08.705801,12,39.29,4302,4827,14.12,2487,2486,13288,13832
2024-01-20 23:38:09.699337,12,0.0,1438,3132,7.0,1438,1962,8730,11279
2024-01-20 23:38:10.699547,12,0.0,1055,2093,3.25,1247,1604,8118,9697
2024-01-20 23:38:11.700470,12,0.0,1055,1574,3.0,1343,1473,8214,8954
2024-01-20 23:38:12.701830,12,0.0,384,979,3.0,1248,1360,7331,8142
2024-01-20 23:38:13.700761,12,0.0,0,488,2.87,1248,1304,6867,7503
2024-01-20 23:38:14.701662,12,0.0,0,244,2.62,1248,1276,6867,7184
2024-01-20 23:38:15.708158,12,0.0,96,170,5.0,1824,1550,7577,7380
2024-01-20 23:38:16.705056,12,0.0,575,372,9.12,1726,1638,8213,7795
2024-01-20 23:38:17.709381,12,78.9,3734,2053,10.5,2297,1967,12344,10069
2024-01-20 23:38:18.710770,12,58.5,4972,3511,14.12,2487,2227,13999,12033
2024-01-20 23:38:19.709965,12,0.0,5258,4385,14.12,2486,2356,14284,13157
2024-01-20 23:38:20.711419,12,16.3,5450,4917,14.25,2486,2421,14476,13815
2024-01-20 23:38:21.709541,12,98.9,5450,5183,13.75,2486,2453,14476,14144
2024-01-20 23:38:22.711519,12,94.4,5545,5364,14.0,2486,2469,14611,14376
2024-01-20 23:38:23.711703,12,71.9,5258,5311,14.37,2486,2477,14284,14329
2024-01-20 23:38:24.711749,12,28.8,5163,5237,14.12,2486,2481,14188,14257
2024-01-20 23:38:25.712695,12,5.5,5163,5200,14.25,2486,2483,14188,14222
2024-01-20 23:38:26.713832,12,0.0,5258,5229,13.87,2487,2485,14285,14252
2024-01-20 23:38:27.712884,12,11.0,5067,5148,14.62,2486,2485,14093,14171
2024-01-20 23:38:28.715138,12,0.0,5163,5155,13.87,2486,2485,14188,14178
2024-01-20 23:38:29.715035,12,0.0,5450,5302,14.12,2486,2485,14476,14325
2024-01-20 23:38:30.717326,12,13.2,5450,5376,14.25,2486,2485,14476,14399
2024-01-20 23:38:31.716070,12,80.4,5545,5460,13.87,2486,2485,14611,14503
2024-01-20 23:38:32.714803,12,0.0,2680,4070,13.62,2203,2344,10966,12733
2024-01-20 23:38:33.712931,12,0.0,1151,2610,3.25,1343,1843,8350,10540
2024-01-20 23:38:34.710729,12,0.0,383,1496,3.12,1248,1545,7328,8933
2024-01-20 23:38:35.713010,12,0.0,0,748,2.75,1248,1396,6867,7898
2024-01-20 23:38:36.712930,12,0.0,0,374,3.37,1248,1322,6867,7381
2024-01-20 23:38:37.712129,12,0.0,0,187,3.0,1248,1285,6867,7123
2024-01-20 23:38:38.723508,12,0.0,0,93,4.25,1727,1506,7384,7252
2024-01-20 23:38:39.715623,12,0.0,1151,622,9.62,1726,1616,8733,7991
2024-01-20 23:38:40.719698,12,61.7,4209,2415,11.62,2392,2004,12912,10451
2024-01-20 23:38:41.721820,12,19.0,4972,3693,14.25,2486,2245,13997,12224
2024-01-20 23:38:42.722395,12,0.0,5258,4475,14.0,2486,2365,14284,13252
2024-01-20 23:38:43.725854,12,0.0,5354,4914,14.12,2486,2425,14380,13813
2024-01-20 23:38:44.723776,12,12.9,5450,5182,14.25,2486,2455,14476,14144
2024-01-20 23:38:45.724054,12,0.0,5354,5268,14.62,2486,2470,14380,14261
2024-01-20 23:38:46.725124,12,0.0,5450,5359,14.25,2486,2478,14476,14368
2024-01-20 23:38:47.729859,12,0.0,5545,5452,13.87,2486,2482,14706,14536
2024-01-20 23:38:48.724936,12,57.8,5258,5355,14.0,2486,2484,14284,14410
2024-01-20 23:38:49.723724,12,31.2,5163,5259,14.12,2486,2485,14188,14297
2024-01-20 23:38:50.725078,12,99.1,5354,5306,14.37,2581,2533,14475,14385
2024-01-20 23:38:51.726096,12,99.0,5450,5378,13.87,2486,2509,14476,14429
2024-01-20 23:38:52.727238,12,51.5,5067,5222,14.25,2486,2497,14093,14259
2024-01-20 23:38:53.728186,12,28.8,5067,5144,13.25,2581,2539,14188,14222
2024-01-20 23:38:54.727477,12,26.2,5163,5153,14.0,2486,2512,14188,14204
2024-01-20 23:38:55.722866,12,0.0,2203,3678,12.75,1916,2214,10204,12203
2024-01-20 23:38:56.724886,12,0.0,1151,2414,2.62,1343,1778,8350,10275
2024-01-20 23:38:57.723972,12,0.0,384,1399,2.75,1248,1513,7329,8801
2024-01-20 23:38:58.725063,12,0.0,96,747,2.75,1248,1380,6963,7880
2024-01-20 23:38:59.725035,12,0.0,0,373,3.37,1248,1314,6867,7372
2024-01-20 23:39:00.727317,12,0.0,0,186,2.75,1248,1281,6867,7118
2024-01-20 23:39:01.732566,12,13.9,96,141,5.37,1920,1600,7713,7414
2024-01-20 23:39:02.727701,12,0.0,1151,646,8.12,1439,1519,8446,7928
2024-01-20 23:39:03.733781,12,39.2,4021,2333,10.62,2393,1956,12727,10327
2024-01-20 23:39:04.733775,12,36.9,5163,3747,14.0,2486,2221,14188,12257
2024-01-20 23:39:05.734954,12,51.4,5163,4455,14.75,2486,2353,14188,13221
2024-01-20 23:39:06.733962,12,56.3,5258,4856,14.37,2486,2419,14284,13751
2024-01-20 23:39:07.732994,12,55.3,5163,5009,13.87,2486,2452,14188,13969
2024-01-20 23:39:08.734032,12,94.4,5354,5181,14.12,2486,2469,14380,14174
2024-01-20 23:39:09.734910,12,90.8,5450,5315,14.0,2486,2477,14476,14324
2024-01-20 23:39:10.736197,12,75.59,5545,5430,13.75,2486,2481,14571,14446
2024-01-20 23:39:11.735996,12,93.6,5450,5440,14.25,2486,2483,14476,14460
2024-01-20 23:39:12.737175,12,74.0,5545,5492,14.37,2486,2484,14571,14513
2024-01-20 23:39:13.738346,12,0.0,5450,5471,14.5,2486,2485,14476,14493
2024-01-20 23:39:14.736459,12,0.0,5450,5460,13.75,2486,2485,14571,14530
2024-01-20 23:39:15.739506,12,0.0,5354,5407,14.12,2486,2485,14380,14453
2024-01-20 23:39:16.739570,12,0.8,5354,5380,13.75,2486,2485,14419,14434
2024-01-20 23:39:17.741115,12,2.9,5354,5367,14.25,2486,2485,14419,14425
2024-01-20 23:39:18.736178,12,0.0,1820,3593,10.5,1723,2104,9629,12025
2024-01-20 23:39:19.735400,12,0.0,1055,2324,3.12,1247,1675,8158,10091
2024-01-20 23:39:20.736246,12,0.0,384,1354,3.25,1248,1461,7331,8710
2024-01-20 23:39:21.735262,12,0.0,0,677,2.87,1248,1354,6906,7806
2024-01-20 23:39:22.737312,12,0.0,0,338,2.87,1248,1301,6906,7355
2024-01-20 23:39:23.736364,12,0.0,0,169,2.75,1248,1274,6906,7129
2024-01-20 23:39:24.737848,12,0.0,0,84,3.25,1248,1261,6906,7016
2024-01-20 23:39:25.743721,12,52.9,479,281,7.62,1822,1541,8213,7613
2024-01-20 23:39:26.745993,12,0.0,2491,1386,9.25,2299,1920,10875,9243
2024-01-20 23:39:27.746159,12,0.0,5163,3274,14.0,2486,2203,14188,11715
2024-01-20 23:39:28.745021,12,0.0,5354,4314,14.12,2486,2344,14380,13046
2024-01-20 23:39:29.744923,12,10.8,5258,4786,14.62,2486,2415,14284,13665
2024-01-20 23:39:30.746174,12,28.8,5258,5022,14.0,2486,2450,14284,13972
2024-01-20 23:39:31.746161,12,76.9,5450,5236,13.75,2486,2468,14476,14224
2024-01-20 23:39:32.748449,12,22.5,5736,5486,13.87,2486,2477,14857,14538
2024-01-20 23:39:33.748424,12,0.0,5641,5563,14.5,2486,2481,14802,14669
2024-01-20 23:39:34.749477,12,0.0,5641,5602,14.0,2486,2483,14802,14735
2024-01-20 23:39:35.749464,12,0.0,5545,5573,13.87,2486,2484,14706,14718
2024-01-20 23:39:36.749634,12,0.8,5258,5415,14.12,2486,2485,14284,14500
2024-01-20 23:39:37.749595,12,0.8,5258,5336,14.12,2486,2485,14284,14390
2024-01-20 23:39:38.749637,12,13.4,5163,5249,13.62,2486,2485,14188,14288
2024-01-20 23:39:39.750680,12,21.6,5258,5253,14.0,2487,2486,14285,14285
2024-01-20 23:39:40.750584,12,48.6,5163,5208,13.87,2486,2486,14188,14236
2024-01-20 23:39:41.746472,12,0.0,2680,3944,13.75,2202,2344,11001,12618
2024-01-20 23:39:42.747442,12,0.0,1151,2547,3.12,1343,1843,8348,10481
2024-01-20 23:39:43.747601,12,0.0,479,1513,2.87,1247,1545,7462,8970
2024-01-20 23:39:44.747462,12,0.0,96,803,3.37,1248,1396,7003,7984
2024-01-20 23:39:45.748511,12,0.0,0,401,2.87,1248,1322,6867,7425
2024-01-20 23:39:46.749478,12,0.0,0,200,3.0,1248,1285,6867,7145
2024-01-20 23:39:47.753049,12,0.0,0,100,3.12,1344,1314,6963,7052
2024-01-20 23:39:48.754092,12,99.5,575,337,8.5,1822,1568,8307,7678
2024-01-20 23:39:49.757022,12,0.0,2491,1414,8.62,2203,1885,10779,9227
2024-01-20 23:39:50.758182,12,0.8,5163,3288,14.12,2487,2186,14190,11708
2024-01-20 23:39:51.757093,12,11.5,5354,4321,14.0,2581,2383,14475,13090
2024-01-20 23:39:52.758336,12,0.9,5258,4789,14.37,2486,2434,14284,13686
2024-01-20 23:39:53.757410,12,19.2,5258,5023,14.0,2486,2460,14284,13983
2024-01-20 23:39:54.758462,12,98.6,5641,5332,13.87,2486,2473,14666,14324
2024-01-20 23:39:55.759665,12,62.8,5545,5438,13.62,2486,2479,14666,14493
2024-01-20 23:39:56.760630,12,52.0,5641,5539,14.0,2486,2482,14802,14646
2024-01-20 23:39:57.760744,12,25.3,5545,5542,14.12,2486,2484,14666,14656
2024-01-20 23:39:58.762172,12,7.7,5545,5543,13.87,2486,2485,14706,14679
2024-01-20 23:39:59.761714,12,0.0,5258,5400,14.0,2486,2485,14284,14480
2024-01-20 23:40:00.762828,12,15.3,5258,5329,13.75,2486,2485,14284,14381
2024-01-20 23:40:01.763691,12,27.0,5163,5246,13.87,2486,2485,14188,14284
2024-01-20 23:40:02.762819,12,54.9,5354,5300,14.0,2486,2485,14380,14330
2024-01-20 23:40:03.763833,12,79.59,5354,5327,14.0,2486,2485,14380,14353
2024-01-20 23:40:04.758593,12,0.0,2680,4003,13.75,2202,2343,11001,12676
2024-01-20 23:40:05.758605,12,0.0,1151,2577,3.0,1343,1843,8350,10512
2024-01-20 23:40:06.758446,12,0.0,383,1480,3.0,1247,1545,7326,8918
2024-01-20 23:40:07.759704,12,0.0,0,740,3.12,1248,1396,6906,7912
2024-01-20 23:40:08.759757,12,0.0,0,370,2.75,1248,1322,6867,7389
2024-01-20 23:40:09.761725,12,0.0,0,185,2.75,1248,1285,6867,7127
2024-01-20 23:40:10.764281,12,0.0,0,92,3.25,1344,1314,6963,7043
2024-01-20 23:40:11.764084,12,99.3,575,333,7.75,1822,1568,8309,7675
2024-01-20 23:40:12.767523,12,99.7,958,645,9.5,2013,1789,9056,8363
2024-01-20 23:40:13.768409,12,87.7,4972,2808,13.0,2487,2138,13999,11180
2024-01-20 23:40:14.768449,12,67.9,5354,4081,14.0,2486,2312,14419,12799
2024-01-20 23:40:15.767445,12,61.2,5258,4669,14.12,2486,2399,14324,13561
2024-01-20 23:40:16.768546,12,68.09,5354,5011,14.25,2486,2442,14380,13968
2024-01-20 23:40:17.768598,12,65.0,5545,5278,13.87,2486,2464,14571,14269
2024-01-20 23:40:18.772706,12,50.5,5545,5411,14.12,2486,2475,14571,14419
2024-01-20 23:40:19.771723,12,19.2,5545,5478,14.25,2486,2480,14666,14541
2024-01-20 23:40:20.771836,12,0.2,5450,5464,14.12,2486,2483,14476,14508
2024-01-20 23:40:21.771939,12,0.0,5450,5457,14.25,2486,2484,14476,14491
2024-01-20 23:40:22.771705,12,18.5,5258,5357,14.25,2486,2485,14284,14386
2024-01-20 23:40:23.772835,12,28.2,5163,5260,14.0,2486,2485,14188,14286
2024-01-20 23:40:24.771879,12,31.6,5258,5259,14.12,2581,2533,14379,14332
2024-01-20 23:40:25.773027,12,38.1,5258,5258,14.0,2486,2509,14284,14306
2024-01-20 23:40:26.771947,12,68.0,5258,5258,14.37,2486,2497,14284,14294
2024-01-20 23:40:27.776795,12,34.1,3540,4399,14.62,2585,2541,12397,13344
2024-01-20 23:40:28.768707,12,0.0,1247,2823,4.12,1343,1942,8406,10875
2024-01-20 23:40:29.769645,12,0.0,863,1843,2.87,1247,1594,7886,9379
2024-01-20 23:40:30.769666,12,0.0,96,969,3.0,1248,1421,6963,8170
2024-01-20 23:40:31.770749,12,0.0,0,484,2.87,1248,1334,6827,7497
2024-01-20 23:40:32.769834,12,0.0,0,242,2.75,1248,1291,6827,7162
2024-01-20 23:40:33.776177,12,0.0,0,121,3.62,1440,1365,7019,7089
2024-01-20 23:40:34.774612,12,99.1,575,348,8.87,1822,1593,8307,7697
2024-01-20 23:40:35.778639,12,54.4,3829,2088,10.62,2393,1993,12494,10094
2024-01-20 23:40:36.779518,12,51.3,5450,3769,14.37,2486,2239,14476,12284
2024-01-20 23:40:37.780683,12,36.2,5545,4657,14.37,2486,2362,14666,13474
2024-01-20 23:40:38.784748,12,51.9,5545,5101,14.0,2486,2424,14611,14041
2024-01-20 23:40:39.780832,12,76.8,5450,5275,14.12,2486,2455,14476,14258
