timestamp, RAM%, GPU%, GPU inst power, GPU avg power, CPU%, CPU inst power, CPU avg power, tot inst power, tot avg power
2024-01-20 22:41:55.387405,12,0.0,5071,5229,13.5,2106,2105,13938,14091
2024-01-20 22:41:56.391281,12,0.0,4978,5103,13.62,2106,2105,13849,13969
2024-01-20 22:41:57.388410,12,0.0,4982,5042,13.87,2107,2106,13854,13910
2024-01-20 22:41:58.389392,12,0.0,4882,4962,13.62,2107,2106,13754,13830
2024-01-20 22:41:59.390759,12,0.0,4886,4924,13.75,2107,2106,13760,13793
2024-01-20 22:42:00.389661,12,0.0,4889,4906,13.75,2109,2107,13768,13779
2024-01-20 22:42:01.390992,12,0.0,4985,4945,13.5,2110,2108,13865,13819
2024-01-20 22:42:02.391025,12,0.0,5177,5061,13.62,2110,2109,14057,13937
2024-01-20 22:42:03.393106,12,0.0,5560,5310,13.62,2109,2109,14438,14186
2024-01-20 22:42:04.393068,12,0.0,5752,5531,13.37,2109,2109,14631,14407
2024-01-20 22:42:05.385504,12,0.0,2112,3821,11.5,1632,1870,9824,12114
2024-01-20 22:42:06.387999,12,0.0,1056,2438,3.0,1152,1511,7959,10035
2024-01-20 22:42:07.386717,12,0.0,288,1363,2.62,1056,1283,6936,8484
2024-01-20 22:42:08.387773,12,0.0,0,681,3.25,1056,1169,6569,7523
2024-01-20 22:42:09.388769,12,0.0,0,340,2.87,1056,1112,6569,7044
2024-01-20 22:42:10.387843,12,0.0,0,170,2.75,1056,1084,6569,6806
2024-01-20 22:42:11.398438,12,0.0,0,85,3.37,1152,1118,6665,6734
2024-01-20 22:42:12.405359,12,0.0,96,90,6.75,1824,1471,7569,7150
2024-01-20 22:42:13.390130,12,0.0,1344,717,8.87,1344,1407,8534,7841
2024-01-20 22:42:14.392668,12,0.0,960,838,3.5,1248,1327,7959,7898
2024-01-20 22:42:15.396406,12,99.7,766,802,9.12,1629,1478,8239,8069
2024-01-20 22:42:16.404862,12,0.0,6501,3651,11.5,2007,1742,15730,11898
2024-01-20 22:42:17.399906,12,25.7,7261,5456,13.12,2103,1922,16584,14240
2024-01-20 22:42:18.397653,12,99.5,7261,6358,12.62,2103,2012,16584,15410
2024-01-20 22:42:19.397929,12,33.7,7644,7001,12.5,2103,2057,16967,16188
2024-01-20 22:42:20.401512,12,1.4,7739,7370,12.5,2102,2079,17061,16623
2024-01-20 22:42:21.400139,12,99.5,7261,7315,12.75,2103,2091,16584,16602
2024-01-20 22:42:22.402161,12,0.0,7834,7575,12.75,2102,2096,17157,16878
2024-01-20 22:42:23.402350,12,79.8,7261,7418,12.75,2103,2099,16584,16729
2024-01-20 22:42:24.401246,12,86.8,7548,7483,12.0,2102,2100,16909,16817
2024-01-20 22:42:25.402075,12,0.0,7930,7706,13.0,2006,2053,17290,17052
2024-01-20 22:42:26.402426,12,76.0,7356,7531,12.25,2199,2126,16776,16913
2024-01-20 22:42:27.403284,12,74.5,7548,7539,12.37,2103,2114,16871,16890
2024-01-20 22:42:28.403630,12,79.8,7356,7448,12.75,2103,2108,16680,16783
2024-01-20 22:42:29.405378,12,57.3,7548,7498,12.5,2103,2105,16871,16825
2024-01-20 22:42:30.405424,12,1.1,7834,7666,12.12,2102,2103,17157,16989
2024-01-20 22:42:31.404731,12,99.4,7356,7511,12.62,2103,2103,16680,16833
2024-01-20 22:42:32.404556,12,27.3,7548,7529,12.5,2102,2102,16870,16850
2024-01-20 22:42:33.406875,12,7.6,7834,7681,12.37,2102,2102,17291,17069
2024-01-20 22:42:34.408759,12,67.09,7170,7426,12.5,2104,2103,16500,16783
2024-01-20 22:42:35.404469,12,0.0,1822,4624,10.25,1534,1818,9434,13107
2024-01-20 22:42:36.402300,12,0.0,960,2792,3.25,1152,1485,7864,10485
2024-01-20 22:42:37.404472,12,0.0,288,1540,3.0,1056,1270,6936,8710
2024-01-20 22:42:38.404398,12,0.0,0,770,3.12,1056,1163,6609,7658
2024-01-20 22:42:39.404451,12,0.0,0,385,2.75,1056,1109,6569,7112
2024-01-20 22:42:40.406727,12,0.0,0,192,3.0,1056,1082,6569,6839
2024-01-20 22:42:41.413084,12,0.0,0,96,2.5,1056,1069,6705,6770
2024-01-20 22:42:42.416040,12,0.0,96,96,6.87,1824,1446,7608,7188
2024-01-20 22:42:43.407183,12,0.0,1344,720,9.0,1440,1443,8630,7908
2024-01-20 22:42:44.412649,12,0.0,960,840,5.12,1727,1585,8535,8221
2024-01-20 22:42:45.412616,12,98.6,6788,3814,13.37,2103,1844,16018,12119
2024-01-20 22:42:46.414842,12,0.0,7834,5824,13.12,2102,1973,17196,14656
2024-01-20 22:42:47.413345,12,53.9,7644,6734,12.5,2102,2037,17005,15829
2024-01-20 22:42:48.413475,12,98.6,7356,7045,12.62,2102,2069,16718,16272
2024-01-20 22:42:49.417462,12,0.0,7834,7440,12.75,2103,2086,17197,16734
2024-01-20 22:42:50.417817,12,47.2,7644,7542,13.12,2102,2094,16966,16849
2024-01-20 22:42:51.416852,12,0.0,7834,7688,12.37,2102,2098,17157,17001
2024-01-20 22:42:52.417950,12,41.6,7739,7713,12.87,2102,2100,17100,17049
2024-01-20 22:42:53.416962,12,98.9,7356,7534,12.37,2103,2101,16680,16863
2024-01-20 22:42:54.417726,12,0.0,7834,7684,12.62,2103,2102,17197,17030
2024-01-20 22:42:55.424619,12,0.0,7739,7712,13.12,2102,2102,17100,17064
2024-01-20 22:42:56.420820,12,57.4,7548,7630,12.87,2102,2102,16909,16985
2024-01-20 22:42:57.420254,12,98.5,7548,7589,12.62,2103,2102,16871,16926
2024-01-20 22:42:58.421217,12,0.0,7930,7759,12.62,2102,2102,17291,17107
2024-01-20 22:42:59.421773,12,47.2,7453,7606,12.5,2103,2102,16776,16940
2024-01-20 22:43:00.421687,12,99.2,7356,7481,12.62,2103,2102,16719,16827
2024-01-20 22:43:01.423482,12,29.2,7834,7658,12.62,2103,2102,17197,17010
2024-01-20 22:43:02.426682,12,0.0,7834,7745,12.5,2102,2102,17196,17101
2024-01-20 22:43:03.422930,12,61.2,7644,7695,12.87,2103,2102,17006,17052
2024-01-20 22:43:04.421130,12,0.0,2205,4950,10.5,1630,1866,9911,13481
2024-01-20 22:43:05.419108,12,0.0,1056,3003,3.25,1152,1509,7920,10700
2024-01-20 22:43:06.419170,12,0.0,288,1645,3.0,1056,1282,6897,8797
2024-01-20 22:43:07.419221,12,0.0,0,822,2.62,1056,1169,6569,7681
2024-01-20 22:43:08.420291,12,0.0,0,411,3.12,1056,1112,6529,7104
2024-01-20 22:43:09.419464,12,0.0,0,204,2.87,1056,1084,6529,6816
2024-01-20 22:43:10.422531,12,0.0,0,102,3.0,1056,1070,6529,6670
2024-01-20 22:43:11.433007,12,0.0,0,51,3.87,1248,1159,6720,6695
2024-01-20 22:43:12.424026,12,99.2,480,265,9.0,1632,1395,7880,7286
2024-01-20 22:43:13.425169,12,99.5,768,516,6.0,1440,1417,8248,7765
2024-01-20 22:43:14.428429,12,0.0,960,738,5.87,1536,1476,8304,8034
2024-01-20 22:43:15.428529,12,99.6,6310,3524,13.25,2104,1789,15405,11719
2024-01-20 22:43:16.429205,12,77.4,7548,5536,12.75,2103,1946,16871,14294
2024-01-20 22:43:17.431407,12,0.0,7834,6684,12.75,2102,2024,17291,15791
2024-01-20 22:43:18.432365,12,54.7,7356,7020,12.37,2102,2063,16679,16234
2024-01-20 22:43:19.430428,12,98.7,7453,7237,12.25,2103,2083,16776,16504
2024-01-20 22:43:20.432381,12,0.0,7930,7583,12.37,2103,2093,17387,16944
2024-01-20 22:43:21.432388,12,88.0,7261,7422,12.87,2103,2098,16584,16763
2024-01-20 22:43:22.431334,12,68.59,7739,7580,12.62,2197,2147,17156,16958
2024-01-20 22:43:23.436591,12,0.0,7930,7755,12.25,2102,2124,17291,17123
2024-01-20 22:43:24.436052,12,56.2,7548,7651,12.87,2103,2113,16871,16995
2024-01-20 22:43:25.433895,12,98.6,7739,7695,12.87,2103,2108,17062,17028
2024-01-20 22:43:26.434375,12,0.0,8026,7859,12.62,2102,2105,17482,17254
2024-01-20 22:43:27.433483,12,98.6,7739,7798,12.12,2102,2103,17061,17156
2024-01-20 22:43:28.435384,12,0.0,8120,7959,12.75,2102,2102,17577,17365
2024-01-20 22:43:29.435870,12,88.4,7548,7754,12.5,2103,2102,16910,17136
2024-01-20 22:43:30.435778,12,44.5,7930,7842,12.37,2197,2149,17386,17259
2024-01-20 22:43:31.438287,12,1.1,7930,7886,12.75,2102,2125,17291,17274
2024-01-20 22:43:32.436880,12,99.3,7644,7765,12.37,2103,2114,17006,17139
2024-01-20 22:43:33.438205,12,0.0,8120,7943,12.62,2103,2108,17485,17310
2024-01-20 22:43:34.433664,12,0.0,2300,5121,11.25,1629,1868,10005,13656
2024-01-20 22:43:35.432623,12,0.0,1056,3088,2.87,1152,1510,8056,10855
2024-01-20 22:43:36.435728,12,0.0,288,1688,2.87,1152,1331,7031,8943
2024-01-20 22:43:37.433824,12,0.0,0,844,2.75,1056,1193,6570,7756
2024-01-20 22:43:38.433782,12,0.0,0,422,3.0,1056,1124,6570,7162
2024-01-20 22:43:39.435829,12,0.0,0,211,2.87,1056,1090,6570,6865
2024-01-20 22:43:40.437155,12,0.0,0,105,3.37,1056,1073,6569,6716
2024-01-20 22:43:41.437209,12,0.0,0,52,3.0,1056,1064,6569,6641
2024-01-20 22:43:42.438356,12,0.0,0,26,2.75,1056,1060,6569,6605
2024-01-20 22:43:43.439515,12,0.0,0,13,3.12,1056,1058,6569,6586
2024-01-20 22:43:44.446076,12,0.0,0,6,5.0,1632,1345,7241,6912
2024-01-20 22:43:45.439578,12,0.0,1822,914,10.75,1726,1535,9586,8248
2024-01-20 22:43:46.443831,12,0.0,1056,985,3.25,1248,1391,8112,8179
2024-01-20 22:43:47.447941,12,14.8,671,827,7.5,1918,1654,8395,8286
2024-01-20 22:43:48.449134,12,19.7,6597,3711,12.87,2103,1878,15827,12055
2024-01-20 22:43:49.449417,12,99.6,6784,5248,12.37,2103,1990,16109,14081
2024-01-20 22:43:50.451412,12,67.9,7644,6445,12.5,2102,2046,17005,15543
2024-01-20 22:43:51.448495,12,0.0,8120,7283,13.12,2102,2074,17577,16559
2024-01-20 22:43:52.450405,12,55.7,7548,7415,13.0,2103,2088,16871,16713
2024-01-20 22:43:53.450576,12,98.7,7453,7434,12.25,2103,2095,16815,16763
2024-01-20 22:43:54.449650,12,26.3,7834,7634,13.0,2102,2098,17196,16977
2024-01-20 22:43:55.450747,12,99.2,7548,7591,12.75,2103,2100,16910,16942
2024-01-20 22:43:56.449691,12,0.4,7930,7759,12.37,2199,2149,17388,17163
2024-01-20 22:43:57.451698,12,0.0,8120,7940,13.25,2102,2125,17577,17368
2024-01-20 22:43:58.452894,12,85.2,7548,7744,12.62,2103,2114,16910,17138
2024-01-20 22:43:59.452989,12,53.9,7739,7741,12.5,2199,2156,17158,17146
2024-01-20 22:44:00.454953,12,79.2,7548,7644,12.75,2103,2129,16871,17006
2024-01-20 22:44:01.454082,12,94.0,7739,7691,12.25,2197,2163,17195,17099
2024-01-20 22:44:02.455894,12,0.0,8120,7906,12.62,2102,2132,17577,17336
2024-01-20 22:44:03.456333,12,82.6,7548,7727,12.87,2199,2165,17006,17170
2024-01-20 22:44:04.456180,12,77.4,7739,7733,12.37,2197,2181,17195,17182
2024-01-20 22:44:05.456888,12,0.0,8120,7927,12.5,2102,2141,17577,17378
2024-01-20 22:44:06.456394,12,98.4,7266,7595,12.5,2199,2170,16688,17032
2024-01-20 22:44:07.458449,12,0.0,1918,4757,10.12,1630,1900,9626,13328
2024-01-20 22:44:08.449581,12,0.0,1056,2906,2.75,1152,1526,8016,10670
2024-01-20 22:44:09.451458,12,0.0,288,1597,2.75,1152,1339,7031,8851
2024-01-20 22:44:10.452570,12,0.0,0,798,3.12,1056,1197,6569,7708
2024-01-20 22:44:11.451641,12,0.0,0,399,3.25,1056,1126,6569,7137
2024-01-20 22:44:12.451665,12,0.0,0,199,2.62,1056,1091,6569,6852
2024-01-20 22:44:13.454593,12,0.0,0,99,3.0,1056,1073,6569,6709
2024-01-20 22:44:14.460388,12,0.0,480,289,8.5,1824,1448,8031,7369
2024-01-20 22:44:15.454235,12,0.0,1248,768,7.12,1344,1396,8398,7883
2024-01-20 22:44:16.456593,12,0.0,960,864,2.87,1152,1274,7823,7852
2024-01-20 22:44:17.461622,12,14.5,384,624,7.37,2016,1645,8126,7989
2024-01-20 22:44:18.462790,12,26.9,6597,3610,13.12,2103,1874,15787,11887
2024-01-20 22:44:19.462974,12,99.0,7170,5390,12.12,2103,1988,16494,14188
2024-01-20 22:44:20.463012,12,0.0,8120,6755,12.87,2102,2045,17577,15881
2024-01-20 22:44:21.465176,12,57.5,7644,7198,12.87,2102,2073,16966,16422
2024-01-20 22:44:22.463681,12,98.5,7739,7469,12.0,2197,2135,17156,16789
2024-01-20 22:44:23.463743,12,0.0,8120,7795,12.62,2102,2118,17577,17182
2024-01-20 22:44:24.463196,12,98.6,7644,7719,12.62,2197,2157,17061,17120
2024-01-20 22:44:25.466120,12,0.0,8120,7920,12.62,2102,2129,17577,17347
2024-01-20 22:44:26.466387,12,64.2,7548,7734,12.62,2102,2115,16870,17107
2024-01-20 22:44:27.467113,12,91.1,7834,7784,12.5,2197,2156,17291,17198
2024-01-20 22:44:28.468314,12,0.0,8120,7952,12.5,2197,2176,17672,17433
2024-01-20 22:44:29.469174,12,90.7,7548,7750,12.5,2197,2186,16965,17198
2024-01-20 22:44:30.469458,12,0.0,8026,7888,12.75,2102,2144,17482,17339
2024-01-20 22:44:31.470983,12,62.4,7548,7718,12.75,2197,2170,17004,17170
2024-01-20 22:44:32.471702,12,98.4,7644,7681,12.12,2197,2183,17100,17134
2024-01-20 22:44:33.473307,12,0.0,8211,7945,12.5,2102,2142,17667,17399
2024-01-20 22:44:34.473429,12,68.5,7644,7795,12.87,2103,2122,17006,17201
2024-01-20 22:44:35.474264,12,59.3,7453,7623,13.12,2197,2159,16909,17053
2024-01-20 22:44:36.471359,12,0.0,7075,7348,12.5,2200,2179,16404,16727
2024-01-20 22:44:37.466356,12,0.0,1822,4585,9.62,1534,1856,9434,13079
2024-01-20 22:44:38.467321,12,0.0,1056,2820,2.87,1152,1504,8056,10566
2024-01-20 22:44:39.468417,12,0.0,288,1554,3.12,1152,1328,7128,8847
2024-01-20 22:44:40.469484,12,0.0,0,777,3.25,1152,1240,6761,7803
2024-01-20 22:44:41.467574,12,0.0,0,388,3.25,1056,1148,6569,7184
2024-01-20 22:44:42.468522,12,0.0,0,194,3.0,1056,1102,6569,6876
2024-01-20 22:44:43.477734,12,0.0,0,97,2.87,1152,1127,6665,6770
2024-01-20 22:44:44.474101,12,0.0,192,144,7.75,1920,1523,7800,7283
2024-01-20 22:44:45.471070,12,0.0,1248,696,7.37,1344,1433,8438,7859
2024-01-20 22:44:46.477379,12,0.0,960,827,4.75,1632,1532,8438,8147
2024-01-20 22:44:47.478479,12,0.0,7261,4044,13.37,2103,1817,16586,12365
2024-01-20 22:44:48.479616,12,32.2,7644,5844,12.87,2197,2007,17061,14713
2024-01-20 22:44:49.481904,12,99.2,7548,6695,12.25,2103,2055,16910,15810
2024-01-20 22:44:50.481338,12,21.7,8026,7361,13.0,2197,2126,17482,16646
2024-01-20 22:44:51.479661,12,11.5,7834,7598,12.87,2102,2114,17291,16968
2024-01-20 22:44:52.478624,12,87.8,7453,7525,12.62,2199,2156,16872,16918
2024-01-20 22:44:53.478608,12,0.0,8120,7823,12.37,2102,2129,17577,17246
2024-01-20 22:44:54.480935,12,59.8,7548,7684,12.75,2199,2164,16967,17105
2024-01-20 22:44:55.480891,12,98.6,7739,7712,12.25,2197,2180,17195,17148
2024-01-20 22:44:56.482750,12,0.0,8120,7916,12.62,2102,2141,17577,17362
2024-01-20 22:44:57.482944,12,67.59,7548,7731,12.62,2102,2121,16870,17115
2024-01-20 22:44:58.482766,12,79.9,7834,7783,12.5,2197,2159,17252,17182
2024-01-20 22:44:59.484086,12,68.9,7453,7618,12.62,2102,2130,16775,16977
2024-01-20 22:45:00.484192,12,80.4,7834,7726,12.25,2197,2163,17291,17132
2024-01-20 22:45:01.484822,12,0.0,8026,7876,12.5,2102,2132,17482,17306
2024-01-20 22:45:02.487375,12,68.09,7453,7664,12.87,2199,2165,16872,17087
2024-01-20 22:45:03.484113,12,98.5,7739,7701,12.25,2197,2181,17195,17140
2024-01-20 22:45:04.486029,12,0.0,8120,7911,12.87,2102,2141,17577,17357
2024-01-20 22:45:05.488337,12,72.3,7553,7731,13.12,2294,2217,17069,17211
2024-01-20 22:45:06.489032,12,0.0,2206,4969,10.75,1726,1971,10010,13609
2024-01-20 22:45:07.483006,12,0.0,1056,3012,3.0,1152,1561,8016,10810
2024-01-20 22:45:08.484112,12,0.0,288,1650,3.12,1152,1356,7128,8968
2024-01-20 22:45:09.484106,12,0.0,0,825,2.75,1152,1254,6761,7863
2024-01-20 22:45:10.485048,12,0.0,0,412,3.0,1152,1203,6761,7311
2024-01-20 22:45:11.483081,12,0.0,0,206,3.5,1152,1177,6761,7034
2024-01-20 22:45:12.490499,12,0.0,0,103,2.5,1152,1164,6761,6897
2024-01-20 22:45:13.493850,12,0.0,0,51,6.62,1824,1494,7433,7163
2024-01-20 22:45:14.488548,12,0.0,1439,745,9.25,1534,1514,8819,7991
2024-01-20 22:45:15.493906,12,0.0,959,852,5.12,1918,1716,8723,8356
2024-01-20 22:45:16.495261,12,99.4,6788,3820,13.62,2199,1957,16113,12234
2024-01-20 22:45:17.494164,12,0.0,8120,5970,12.5,2102,2029,17482,14856
2024-01-20 22:45:18.494326,12,64.9,7644,6806,12.75,2197,2113,17061,15957
2024-01-20 22:45:19.493094,12,61.9,8026,7416,12.12,2199,2156,17445,16700
2024-01-20 22:45:20.495027,12,36.5,7930,7673,12.87,2102,2129,17252,16976
2024-01-20 22:45:21.494319,12,98.6,7834,7754,12.12,2197,2163,17252,17113
2024-01-20 22:45:22.498731,12,85.5,7548,7651,12.75,2199,2181,16967,17039
2024-01-20 22:45:23.497655,12,8.5,8026,7838,12.5,2197,2189,17482,17259
2024-01-20 22:45:24.497880,12,58.6,7739,7788,12.62,2102,2145,17061,17158
2024-01-20 22:45:25.497476,12,80.9,7930,7859,12.5,2197,2171,17347,17252
2024-01-20 22:45:26.498539,12,25.9,7930,7894,12.62,2102,2136,17386,17317
2024-01-20 22:45:27.497739,12,98.5,7834,7864,12.5,2197,2166,17291,17302
2024-01-20 22:45:28.498781,12,80.59,7548,7706,12.5,2103,2134,16910,17104
2024-01-20 22:45:29.499569,12,22.5,7930,7818,12.25,2197,2165,17347,17224
2024-01-20 22:45:30.501067,12,58.5,7834,7826,12.5,2199,2182,17293,17257
2024-01-20 22:45:31.499683,12,84.4,7834,7830,12.5,2197,2189,17291,17272
2024-01-20 22:45:32.500916,12,20.9,8026,7928,12.5,2102,2145,17482,17376
2024-01-20 22:45:33.502125,12,98.4,7739,7833,12.62,2197,2171,17290,17331
2024-01-20 22:45:34.502762,12,0.0,6123,6978,13.37,2296,2233,15412,16369
2024-01-20 22:45:35.497364,12,0.0,1630,4304,7.5,1439,1836,8915,12641
2024-01-20 22:45:36.499652,12,0.0,960,2632,2.87,1152,1494,7920,10280
2024-01-20 22:45:37.500522,12,0.0,288,1460,3.0,1152,1323,7089,8684
2024-01-20 22:45:38.499965,12,0.0,0,730,2.75,1152,1237,6761,7720
2024-01-20 22:45:39.499722,12,0.0,0,365,3.37,1152,1194,6761,7240
2024-01-20 22:45:40.499791,12,0.0,0,182,3.0,1152,1173,6665,6951
2024-01-20 22:45:41.502143,12,0.0,0,91,3.0,1152,1162,6665,6806
2024-01-20 22:45:42.505004,12,15.0,96,93,6.87,1920,1541,7665,7234
2024-01-20 22:45:43.501042,12,0.0,1344,718,8.25,1344,1442,8534,7883
2024-01-20 22:45:44.504517,12,0.0,960,839,4.12,1344,1393,8152,8017
2024-01-20 22:45:45.507503,12,98.5,6023,3431,11.37,2104,1748,15119,11567
2024-01-20 22:45:46.508627,12,0.0,7930,5680,12.75,2102,1925,17386,14475
2024-01-20 22:45:47.508798,12,99.4,7548,6614,12.5,2199,2062,16967,15719
2024-01-20 22:45:48.509653,12,0.0,8120,7367,12.25,2102,2082,17577,16647
2024-01-20 22:45:49.508800,12,64.7,7739,7553,12.62,2197,2139,17195,16920
2024-01-20 22:45:50.510777,12,60.7,7930,7741,12.75,2197,2168,17386,17152
2024-01-20 22:45:51.512077,12,99.5,7548,7644,12.5,2199,2183,17006,17077
2024-01-20 22:45:52.514412,12,8.0,8026,7834,12.12,2197,2190,17577,17326
