timestamp, RAM%, GPU%, GPU inst power, GPU avg power, CPU%, CPU inst power, CPU avg power, tot inst power, tot avg power
2024-01-20 22:41:29.380805,12,0.0,0,217,3.0,1057,1089,6459,6764
2024-01-20 22:41:30.381831,12,0.0,0,108,3.25,1057,1073,6459,6609
2024-01-20 22:41:31.384977,12,0.0,0,54,3.12,1057,1065,6459,6534
2024-01-20 22:41:32.386408,12,0.0,0,27,2.62,1153,1109,6555,6544
2024-01-20 22:41:33.389169,12,17.89,961,494,9.25,1825,1467,8537,7539
2024-01-20 22:41:34.386325,12,0.0,1248,871,7.0,1248,1357,8231,7884
2024-01-20 22:41:35.391743,12,82.6,2496,1682,8.25,2016,1686,10518,9199
2024-01-20 22:41:36.392666,12,98.4,5461,3572,13.25,2107,1896,14261,11729
2024-01-20 22:41:37.393923,12,0.0,6609,5091,13.25,2106,2001,15672,13700
2024-01-20 22:41:38.393828,12,98.9,6035,5563,13.12,2106,2053,15060,14379
2024-01-20 22:41:39.393486,12,0.0,5940,5751,13.25,2107,2080,14966,14672
2024-01-20 22:41:40.394169,12,52.0,6419,6085,13.62,2106,2093,15441,15057
2024-01-20 22:41:41.395869,12,0.4,5844,5964,13.12,2107,2100,14869,14963
2024-01-20 22:41:42.394195,12,33.0,6609,6287,13.5,2106,2103,15680,15321
2024-01-20 22:41:43.395302,12,0.0,6802,6544,13.12,2106,2104,15825,15571
2024-01-20 22:41:44.397323,12,99.4,5940,6242,13.12,2106,2105,14969,15269
2024-01-20 22:41:45.397282,12,0.0,6702,6472,13.62,2106,2105,15725,15496
2024-01-20 22:41:46.397521,12,99.5,5940,6206,13.25,2106,2105,14971,15233
2024-01-20 22:41:47.398432,12,0.0,6514,6360,13.12,2106,2105,15537,15384
2024-01-20 22:41:48.398475,12,99.5,6035,6197,13.12,2106,2105,15066,15222
2024-01-20 22:41:49.400451,12,0.0,6606,6401,13.25,2106,2105,15669,15444
2024-01-20 22:41:50.400496,12,99.5,6035,6218,13.5,2107,2106,15062,15252
2024-01-20 22:41:51.401683,12,76.2,6131,6174,13.37,2106,2106,15156,15203
2024-01-20 22:41:52.400414,12,0.0,6514,6344,13.37,2107,2106,15540,15369
2024-01-20 22:41:53.400814,12,99.5,6035,6189,13.12,2106,2106,15060,15213
2024-01-20 22:41:54.400796,12,0.0,6797,6493,13.37,2106,2106,15860,15536
2024-01-20 22:41:55.401935,12,98.6,5848,6170,13.12,2107,2106,14875,15204
2024-01-20 22:41:56.402708,12,0.6,6615,6392,13.25,2107,2106,15684,15441
2024-01-20 22:41:57.403000,12,36.0,6039,6215,13.12,2109,2107,15069,15254
2024-01-20 22:41:58.403731,12,19.39,6423,6319,13.25,2109,2108,15454,15353
2024-01-20 22:41:59.404461,12,0.0,3168,4743,13.75,2110,2109,11513,13432
2024-01-20 22:42:00.397587,12,0.0,1153,2948,3.37,1248,1678,8136,10783
2024-01-20 22:42:01.398647,12,0.0,288,1618,3.25,1056,1367,6961,8871
2024-01-20 22:42:02.400493,12,0.0,0,809,2.62,1057,1212,6498,7684
2024-01-20 22:42:03.399571,12,0.0,0,404,2.87,1057,1134,6498,7090
2024-01-20 22:42:04.398664,12,0.0,0,202,3.37,1057,1095,6498,6794
2024-01-20 22:42:05.398598,12,0.0,0,101,2.87,1057,1076,6498,6645
2024-01-20 22:42:06.399638,12,0.0,0,50,2.87,1057,1066,6498,6570
2024-01-20 22:42:07.399753,12,0.0,0,25,3.0,1057,1061,6498,6533
2024-01-20 22:42:08.401920,12,0.0,0,12,3.0,1057,1059,6498,6515
2024-01-20 22:42:09.401968,12,0.0,0,6,3.12,1057,1058,6498,6506
2024-01-20 22:42:10.402047,12,0.0,0,3,3.0,1057,1057,6498,6502
2024-01-20 22:42:11.407304,12,0.0,0,1,3.0,1153,1105,6595,6548
2024-01-20 22:42:12.416657,12,33.1,288,144,8.37,1825,1465,7728,7137
2024-01-20 22:42:13.403967,12,0.0,1345,744,7.87,1344,1404,8424,7779
2024-01-20 22:42:14.409999,12,0.0,1057,900,3.75,1248,1326,8040,7909
2024-01-20 22:42:15.424231,12,99.4,5084,2992,11.12,2109,1717,13883,10895
2024-01-20 22:42:16.415816,12,98.5,7084,5038,12.75,2106,1911,16340,13616
2024-01-20 22:42:17.413447,12,98.5,7468,6253,13.12,2106,2008,16723,15168
2024-01-20 22:42:18.412790,12,0.0,7755,7004,12.5,2104,2056,17047,16107
2024-01-20 22:42:19.413892,12,82.3,7276,7140,12.5,2106,2081,16531,16318
2024-01-20 22:42:20.412784,12,44.5,7659,7398,12.75,2104,2092,16911,16613
2024-01-20 22:42:21.412929,12,99.5,7276,7337,12.5,2106,2099,16530,16571
2024-01-20 22:42:22.415038,12,0.0,7851,7594,12.75,2104,2101,17143,16856
2024-01-20 22:42:23.415002,12,52.5,7468,7531,12.75,2106,2103,16722,16787
2024-01-20 22:42:24.416008,12,47.4,7750,7640,12.37,2104,2103,17000,16892
2024-01-20 22:42:25.416233,12,30.9,7563,7601,12.87,2104,2103,16855,16872
2024-01-20 22:42:26.416228,12,99.0,7276,7438,12.37,2104,2103,16568,16718
2024-01-20 22:42:27.417269,12,0.0,7945,7692,12.87,2104,2103,17332,17023
2024-01-20 22:42:28.416921,12,98.5,7468,7580,12.5,2104,2103,16721,16871
2024-01-20 22:42:29.420282,12,0.0,7755,7667,12.62,2104,2103,17047,16957
2024-01-20 22:42:30.419388,12,99.4,7372,7519,12.75,2104,2103,16664,16809
2024-01-20 22:42:31.421477,12,0.0,7851,7684,12.5,2104,2103,17143,16975
2024-01-20 22:42:32.421477,12,54.0,7468,7576,12.62,2104,2103,16760,16865
2024-01-20 22:42:33.422305,12,90.9,7563,7569,12.0,2104,2103,16855,16858
2024-01-20 22:42:34.427138,12,0.0,3453,5511,13.37,2013,2058,11835,14344
2024-01-20 22:42:35.418268,12,0.0,1248,3379,3.37,1152,1605,8175,11259
2024-01-20 22:42:36.418153,12,0.0,288,1833,3.12,1057,1331,6962,9110
2024-01-20 22:42:37.418138,12,0.0,0,916,2.87,1057,1194,6634,7870
2024-01-20 22:42:38.416197,12,0.0,0,458,2.87,1057,1125,6595,7231
2024-01-20 22:42:39.418230,12,0.0,0,229,3.37,1057,1091,6595,6913
2024-01-20 22:42:40.417498,12,0.0,0,114,3.0,1057,1074,6595,6752
2024-01-20 22:42:41.421569,12,0.0,0,56,3.25,1057,1065,6595,6672
2024-01-20 22:42:42.423546,12,14.4,96,76,7.12,1921,1493,7634,7152
2024-01-20 22:42:43.419610,12,0.0,1344,710,8.37,1344,1418,8423,7786
2024-01-20 22:42:44.426000,12,0.0,1057,883,4.87,1537,1477,8369,8076
2024-01-20 22:42:45.429239,12,0.0,7084,3984,13.12,2106,1791,16340,12206
2024-01-20 22:42:46.426236,12,58.4,7276,5630,13.0,2106,1948,16531,14366
2024-01-20 22:42:47.427201,12,38.0,7755,6692,12.5,2104,2026,17007,15686
2024-01-20 22:42:48.427410,12,52.1,7468,7080,12.5,2104,2065,16720,16202
2024-01-20 22:42:49.427020,12,63.1,7659,7369,12.12,2104,2084,16951,16575
2024-01-20 22:42:50.427579,12,20.6,7659,7514,12.5,2104,2094,16951,16763
2024-01-20 22:42:51.428251,12,41.6,7654,7584,12.75,2104,2099,16946,16853
2024-01-20 22:42:52.429319,12,26.4,7563,7573,12.75,2104,2101,16855,16852
2024-01-20 22:42:53.429353,12,98.6,7372,7472,12.5,2106,2103,16626,16737
2024-01-20 22:42:54.430387,12,0.0,7851,7661,12.62,2104,2103,17143,16939
2024-01-20 22:42:55.430427,12,99.4,7276,7468,12.37,2106,2104,16571,16753
2024-01-20 22:42:56.431342,12,0.0,7945,7706,12.75,2104,2104,17334,17043
2024-01-20 22:42:57.430431,12,98.7,7563,7634,13.0,2104,2104,16815,16928
2024-01-20 22:42:58.432573,12,17.2,7851,7743,12.5,2104,2104,17141,17034
2024-01-20 22:42:59.432652,12,98.6,7563,7653,12.12,2106,2105,16817,16925
2024-01-20 22:43:00.432522,12,0.8,7851,7752,12.5,2104,2104,17141,17032
2024-01-20 22:43:01.433885,12,98.9,7372,7562,12.62,2104,2104,16664,16847
2024-01-20 22:43:02.435414,12,0.0,7941,7751,12.25,2104,2104,17422,17133
2024-01-20 22:43:03.434503,12,0.0,6319,7034,12.25,2202,2153,15438,16285
2024-01-20 22:43:04.430214,12,0.0,1729,4382,8.37,1440,1796,8943,12613
2024-01-20 22:43:05.428179,12,0.0,1057,2719,3.12,1152,1474,7944,10278
2024-01-20 22:43:06.430255,12,0.0,384,1551,2.62,1057,1265,6923,8598
2024-01-20 22:43:07.431376,12,0.0,0,775,3.25,1057,1161,6498,7548
2024-01-20 22:43:08.430353,12,0.0,0,387,3.0,1057,1109,6498,7022
2024-01-20 22:43:09.434738,12,0.0,0,193,3.0,1057,1083,6459,6739
2024-01-20 22:43:10.432562,12,0.0,0,96,3.0,1057,1070,6459,6598
2024-01-20 22:43:11.440045,12,0.0,0,48,4.12,1249,1159,6787,6691
2024-01-20 22:43:12.437840,12,99.5,576,312,7.5,1440,1299,7751,7220
2024-01-20 22:43:13.437027,12,99.5,769,540,6.75,1440,1369,8176,7695
2024-01-20 22:43:14.440417,12,40.7,480,509,7.87,2017,1693,8232,7963
2024-01-20 22:43:15.441532,12,66.09,6702,3606,12.5,2106,1899,15765,11862
2024-01-20 22:43:16.441215,12,72.0,7468,5537,12.0,2106,2002,16762,14311
2024-01-20 22:43:17.443439,12,0.0,7851,6694,12.5,2104,2053,17238,15772
2024-01-20 22:43:18.443093,12,99.4,7372,7033,12.5,2104,2078,16625,16197
2024-01-20 22:43:19.444592,12,0.0,7851,7442,12.37,2106,2092,17105,16651
2024-01-20 22:43:20.444922,12,55.5,7563,7502,12.75,2106,2099,16858,16753
2024-01-20 22:43:21.445559,12,0.0,7945,7723,12.62,2200,2149,17430,17090
2024-01-20 22:43:22.444972,12,81.3,7468,7595,12.75,2104,2126,16720,16903
2024-01-20 22:43:23.446652,12,8.4,7755,7675,12.12,2104,2115,17047,16974
2024-01-20 22:43:24.446913,12,53.2,7659,7667,12.87,2104,2109,16911,16941
2024-01-20 22:43:25.447513,12,76.59,7659,7663,12.37,2106,2107,16913,16925
2024-01-20 22:43:26.451207,12,4.4,7845,7754,12.87,2104,2105,17232,17078
2024-01-20 22:43:27.448688,12,52.0,7563,7658,12.37,2104,2104,16815,16944
2024-01-20 22:43:28.450036,12,21.8,7755,7706,12.87,2104,2104,17045,16993
2024-01-20 22:43:29.449286,12,98.7,7276,7491,12.37,2202,2153,16627,16809
2024-01-20 22:43:30.448850,12,0.0,8037,7764,12.37,2104,2128,17518,17163
2024-01-20 22:43:31.449239,12,99.5,7372,7568,12.5,2104,2116,16624,16893
2024-01-20 22:43:32.451030,12,0.0,7659,7613,12.25,2104,2110,16951,16921
2024-01-20 22:43:33.451171,12,94.1,6131,6872,13.12,2202,2156,15252,16086
2024-01-20 22:43:34.445891,12,0.0,1632,4252,7.37,1344,1750,8751,12417
2024-01-20 22:43:35.445851,12,0.0,1057,2654,3.12,1152,1451,7944,10179
2024-01-20 22:43:36.446842,12,0.0,288,1471,2.62,1057,1254,6962,8570
2024-01-20 22:43:37.447022,12,0.0,0,735,3.12,1057,1155,6595,7581
2024-01-20 22:43:38.449870,12,0.0,0,367,2.87,1057,1106,6595,7087
2024-01-20 22:43:39.448113,12,0.0,0,183,2.75,1057,1081,6595,6840
2024-01-20 22:43:40.450087,12,0.0,0,91,2.5,1057,1069,6595,6717
2024-01-20 22:43:41.448797,12,0.0,0,45,3.25,1057,1063,6595,6655
2024-01-20 22:43:42.451051,12,0.0,0,22,3.25,1057,1060,6595,6623
2024-01-20 22:43:43.451425,12,0.0,0,11,3.12,1057,1058,6595,6608
2024-01-20 22:43:44.459832,12,13.7,96,53,7.0,1921,1489,7595,7100
2024-01-20 22:43:45.451074,12,0.0,1729,891,8.75,1632,1561,9329,8214
2024-01-20 22:43:46.453550,12,0.0,1057,974,3.0,1248,1404,8040,8126
2024-01-20 22:43:47.456943,12,99.3,1056,1015,8.62,1824,1614,8807,8466
2024-01-20 22:43:48.458801,12,0.0,6893,3954,11.62,2010,1812,16052,12258
2024-01-20 22:43:49.459774,12,46.6,7084,5519,13.12,2106,1959,16340,14297
2024-01-20 22:43:50.458660,12,98.6,7468,6493,12.75,2104,2031,16758,15526
2024-01-20 22:43:51.459958,12,0.0,7851,7172,12.75,2104,2067,17236,16380
2024-01-20 22:43:52.460944,12,55.8,7372,7272,13.25,2106,2086,16627,16502
2024-01-20 22:43:53.461041,12,98.4,7468,7370,12.5,2104,2095,16720,16610
2024-01-20 22:43:54.463362,12,49.0,7372,7370,12.62,2104,2099,16664,16636
2024-01-20 22:43:55.461054,12,98.5,7468,7419,12.5,2106,2102,16762,16697
2024-01-20 22:43:56.464085,12,0.0,7851,7634,12.62,2104,2103,17238,16967
2024-01-20 22:43:57.462413,12,78.0,7276,7455,13.12,2106,2104,16530,16746
2024-01-20 22:43:58.469360,12,0.0,7276,7365,12.12,2202,2153,16627,16685
2024-01-20 22:43:59.464379,12,79.4,7372,7368,12.62,2106,2129,16627,16654
2024-01-20 22:44:00.465069,12,18.1,7468,7418,12.5,2106,2117,16763,16707
2024-01-20 22:44:01.466470,12,90.0,7180,7298,12.62,2104,2110,16432,16569
2024-01-20 22:44:02.467378,12,88.1,7468,7383,12.5,2200,2155,16856,16711
2024-01-20 22:44:03.471260,12,0.0,7755,7569,12.62,2104,2129,17047,16878
2024-01-20 22:44:04.470432,12,13.7,7563,7566,12.75,2104,2116,16855,16866
2024-01-20 22:44:05.468645,12,99.4,7276,7420,12.25,2104,2110,16529,16697
2024-01-20 22:44:06.467528,12,0.0,6609,7015,12.87,2106,2108,15675,16185
2024-01-20 22:44:07.463188,12,0.0,1921,4468,9.37,1536,1822,9464,12824
2024-01-20 22:44:08.462254,12,0.0,1057,2762,3.12,1152,1487,7944,10383
2024-01-20 22:44:09.464465,12,0.0,384,1573,3.0,1057,1272,7058,8720
2024-01-20 22:44:10.466607,12,0.0,0,786,3.12,1057,1164,6595,7656
2024-01-20 22:44:11.465406,12,0.0,0,393,3.12,1057,1110,6595,7125
2024-01-20 22:44:12.466693,12,0.0,0,196,3.12,1057,1083,6595,6858
2024-01-20 22:44:13.466970,12,0.0,0,98,3.12,1057,1070,6595,6725
2024-01-20 22:44:14.478883,12,0.0,96,97,6.62,1921,1495,7595,7159
2024-01-20 22:44:15.468763,12,0.0,1440,768,8.5,1440,1467,8655,7906
2024-01-20 22:44:16.474042,12,0.0,1057,912,2.75,1152,1309,7984,7943
2024-01-20 22:44:17.471601,12,99.7,672,792,8.75,1825,1567,8424,8183
2024-01-20 22:44:18.475362,12,98.9,6227,3509,11.5,2106,1836,15386,11782
2024-01-20 22:44:19.476524,12,0.0,7372,5440,12.25,2106,1971,16627,14203
2024-01-20 22:44:20.476641,12,50.3,7563,6501,12.62,2104,2037,16815,15507
2024-01-20 22:44:21.479536,12,79.0,7468,6984,12.75,2104,2070,16760,16132
2024-01-20 22:44:22.477556,12,1.1,7941,7462,13.12,2104,2087,17231,16680
2024-01-20 22:44:23.478247,12,90.3,7372,7417,12.75,2104,2095,16624,16650
2024-01-20 22:44:24.479674,12,0.0,7945,7681,12.62,2104,2099,17331,16989
2024-01-20 22:44:25.477966,12,56.7,7372,7526,12.75,2104,2101,16624,16804
2024-01-20 22:44:26.477602,12,83.8,7654,7590,12.25,2104,2102,16906,16854
2024-01-20 22:44:27.478541,12,16.0,7659,7623,12.5,2104,2103,16952,16902
2024-01-20 22:44:28.480380,12,99.1,7468,7545,12.25,2104,2103,16720,16809
2024-01-20 22:44:29.480675,12,0.0,8037,7791,13.12,2104,2103,17518,17161
2024-01-20 22:44:30.480937,12,99.4,7372,7581,12.5,2200,2151,16760,16958
2024-01-20 22:44:31.482571,12,0.0,7941,7761,12.62,2104,2127,17231,17093
2024-01-20 22:44:32.482104,12,32.9,7563,7662,12.75,2104,2115,16855,16973
2024-01-20 22:44:33.482113,12,98.9,7558,7609,12.0,2104,2109,16850,16910
2024-01-20 22:44:34.483083,12,0.0,8042,7826,12.87,2104,2106,17430,17169
2024-01-20 22:44:35.484073,12,41.3,7659,7742,12.75,2104,2105,16951,17058
2024-01-20 22:44:36.485441,12,66.0,6419,7080,12.5,2203,2154,15582,16319
2024-01-20 22:44:37.479631,12,0.0,1729,4404,8.12,1440,1797,9080,12698
2024-01-20 22:44:38.482904,12,0.0,769,2586,2.87,1152,1474,7618,10157
2024-01-20 22:44:39.479626,12,0.0,96,1341,2.87,1057,1265,6731,8443
2024-01-20 22:44:40.480570,12,0.0,0,670,3.0,1057,1161,6634,7538
2024-01-20 22:44:41.480815,12,0.0,0,335,3.25,1057,1109,6634,7086
2024-01-20 22:44:42.480609,12,0.0,0,167,2.87,1057,1083,6634,6859
2024-01-20 22:44:43.487568,12,0.0,0,83,3.5,1153,1118,6731,6794
2024-01-20 22:44:44.487122,12,99.1,576,329,7.62,1825,1471,8192,7492
2024-01-20 22:44:45.483801,12,0.0,1249,789,7.5,1344,1407,8368,7929
2024-01-20 22:44:46.489936,12,0.0,1056,922,6.0,1825,1616,8656,8291
2024-01-20 22:44:47.489575,12,55.9,6893,3907,13.25,2202,1909,16052,12170
2024-01-20 22:44:48.490781,12,17.5,7654,5780,12.62,2104,2006,16944,14556
2024-01-20 22:44:49.490671,12,81.0,7180,6480,12.75,2202,2104,16571,15563
2024-01-20 22:44:50.491809,12,98.5,7372,6926,12.5,2202,2153,16762,16162
2024-01-20 22:44:51.494030,12,0.0,7941,7433,12.87,2104,2128,17422,16791
2024-01-20 22:44:52.491944,12,79.8,7468,7450,12.62,2104,2116,16720,16754
2024-01-20 22:44:53.492712,12,0.0,8037,7743,12.5,2104,2110,17518,17135
2024-01-20 22:44:54.492827,12,97.8,7468,7605,12.62,2106,2108,16762,16947
2024-01-20 22:44:55.494118,12,0.2,7941,7773,12.62,2104,2106,17191,17068
2024-01-20 22:44:56.494304,12,57.0,7755,7764,12.62,2104,2105,17047,17057
2024-01-20 22:44:57.494798,12,34.29,7851,7806,12.5,2104,2104,17141,17098
2024-01-20 22:44:58.494038,12,55.5,7851,7829,12.37,2104,2104,17143,17120
2024-01-20 22:44:59.494974,12,0.0,8131,7980,12.5,2104,2104,17613,17365
2024-01-20 22:45:00.495136,12,99.1,7563,7770,12.62,2104,2104,16855,17109
2024-01-20 22:45:01.495078,12,0.0,8228,7998,12.12,2104,2104,17749,17428
2024-01-20 22:45:02.496198,12,99.0,7563,7781,12.37,2106,2105,16857,17142
2024-01-20 22:45:03.497363,12,0.0,8228,8004,12.0,2104,2104,17709,17424
2024-01-20 22:45:04.498690,12,98.7,7659,7831,12.37,2104,2104,16951,17186
2024-01-20 22:45:05.498795,12,0.0,6035,6933,13.0,2203,2153,15158,16171
2024-01-20 22:45:06.493894,12,0.0,1632,4283,8.0,1440,1796,8888,12528
2024-01-20 22:45:07.495179,12,0.0,1057,2670,2.87,1152,1474,7984,10255
2024-01-20 22:45:08.497873,12,0.0,288,1479,2.75,1153,1313,7058,8655
2024-01-20 22:45:09.495091,12,0.0,0,739,3.0,1057,1185,6634,7643
2024-01-20 22:45:10.495903,12,0.0,0,369,3.37,1057,1121,6595,7118
2024-01-20 22:45:11.497014,12,0.0,0,184,3.12,1057,1089,6595,6856
2024-01-20 22:45:12.499011,12,0.0,0,92,3.0,1057,1073,6595,6725
2024-01-20 22:45:13.502010,12,27.4,192,142,7.37,1921,1497,7730,7227
2024-01-20 22:45:14.501688,12,0.0,1632,886,8.0,1536,1516,9176,8200
2024-01-20 22:45:15.505160,12,0.0,1056,971,6.87,1920,1718,8751,8474
2024-01-20 22:45:16.505049,12,59.2,6893,3932,13.12,2106,1912,16052,12262
2024-01-20 22:45:17.504038,12,57.7,7563,5747,12.87,2106,2009,16857,14558
2024-01-20 22:45:18.505103,12,21.7,7845,6795,12.75,2104,2056,17135,15844
2024-01-20 22:45:19.505841,12,98.7,7659,7227,12.62,2106,2081,16954,16398
2024-01-20 22:45:20.507087,12,0.0,8233,7730,12.62,2104,2092,17714,17055
2024-01-20 22:45:21.504909,12,99.3,7468,7598,12.5,2104,2098,16720,16887
2024-01-20 22:45:22.505996,12,34.9,7945,7772,12.37,2106,2102,17241,17063
2024-01-20 22:45:23.507311,12,98.4,7659,7715,12.5,2104,2103,17046,17053
2024-01-20 22:45:24.511300,12,0.0,8233,7973,12.5,2104,2103,17756,17403
2024-01-20 22:45:25.508315,12,99.5,7563,7768,12.75,2104,2103,16853,17126
2024-01-20 22:45:26.510383,12,0.0,8042,7905,12.25,2104,2103,17334,17229
2024-01-20 22:45:27.509611,12,78.4,7659,7781,12.5,2200,2151,17045,17136
2024-01-20 22:45:28.511570,12,0.0,8138,7959,12.37,2200,2175,17621,17378
2024-01-20 22:45:29.511426,12,99.5,7468,7714,12.87,2200,2187,16856,17115
2024-01-20 22:45:30.512368,12,0.0,8042,7878,12.0,2200,2193,17430,17271
2024-01-20 22:45:31.511392,12,76.59,7755,7816,12.87,2200,2196,17143,17206
2024-01-20 22:45:32.512317,12,98.6,7941,7878,12.12,2200,2198,17327,17266
2024-01-20 22:45:33.513762,12,61.8,7851,7864,12.5,2200,2199,17237,17251
2024-01-20 22:45:34.511869,12,0.0,5940,6902,13.0,2299,2249,15159,16205
2024-01-20 22:45:35.508407,12,0.0,1537,4219,7.75,1440,1844,8792,12497
2024-01-20 22:45:36.508865,12,0.0,1057,2638,2.75,1152,1498,7984,10240
2024-01-20 22:45:37.511541,12,0.0,288,1463,3.0,1057,1277,6962,8600
2024-01-20 22:45:38.509521,12,0.0,0,731,3.0,1057,1167,6634,7616
2024-01-20 22:45:39.509565,12,0.0,0,365,3.12,1057,1112,6634,7125
2024-01-20 22:45:40.511660,12,0.0,0,182,2.87,1057,1084,6634,6879
2024-01-20 22:45:41.519038,12,0.0,0,91,3.25,1249,1166,6827,6852
2024-01-20 22:45:42.516968,12,99.5,384,237,8.12,1729,1447,7809,7330
2024-01-20 22:45:43.516493,12,99.7,769,503,6.0,1440,1443,8216,7772
2024-01-20 22:45:44.517516,12,0.0,480,491,5.75,1440,1441,7697,7733
2024-01-20 22:45:45.519312,12,0.0,5461,2976,11.0,2107,1773,14296,11014
2024-01-20 22:45:46.518285,12,56.1,7468,5222,12.87,2104,1939,16760,13886
2024-01-20 22:45:47.518484,12,98.5,7659,6440,12.0,2106,2022,16953,15416
2024-01-20 22:45:48.520432,12,0.0,8228,7334,13.0,2104,2063,17709,16562
2024-01-20 22:45:49.520909,12,82.8,7563,7448,12.25,2296,2179,17047,16803
2024-01-20 22:45:50.520626,12,64.59,7654,7551,12.5,2104,2141,16944,16873
2024-01-20 22:45:51.521833,12,63.9,7659,7605,12.75,2106,2123,16953,16912
2024-01-20 22:45:52.521947,12,98.5,7563,7584,12.75,2200,2161,16949,16929
