timestamp, RAM%, GPU%, GPU inst power, GPU avg power, CPU%, CPU inst power, CPU avg power, tot inst power, tot avg power
2024-01-20 22:57:26.862344,13,99.6,12214,12453,9.62,1908,1854,22912,23129
2024-01-20 22:57:27.862289,13,0.0,13359,12906,9.37,1813,1833,24232,23679
2024-01-20 22:57:28.862461,13,99.7,11928,12417,9.0,1908,1870,22626,23151
2024-01-20 22:57:29.864322,13,0.0,13168,12792,9.87,1908,1889,24001,23575
2024-01-20 22:57:30.863619,13,99.7,12023,12407,9.62,1908,1898,22723,23147
2024-01-20 22:57:31.866825,13,0.3,12882,12644,9.5,1908,1903,23715,23430
2024-01-20 22:57:32.865363,13,99.6,12405,12524,9.62,1908,1905,23145,23285
2024-01-20 22:57:33.866957,13,7.5,12890,12707,9.0,1909,1907,23727,23505
2024-01-20 22:57:34.884763,13,0.0,3453,8080,10.25,1725,1816,11645,17575
2024-01-20 22:57:35.861347,13,0.0,1248,4664,5.12,1344,1580,8367,12971
2024-01-20 22:57:36.863272,13,0.0,384,2524,2.87,1153,1366,7154,10061
2024-01-20 22:57:37.864252,13,0.0,0,1262,3.25,1153,1259,6691,8375
2024-01-20 22:57:38.863263,13,0.0,0,631,3.0,1057,1158,6595,7484
2024-01-20 22:57:39.864498,13,0.0,0,315,3.0,1057,1107,6595,7037
2024-01-20 22:57:40.866779,13,0.0,0,157,3.25,1153,1130,6691,6863
2024-01-20 22:57:41.867582,13,0.0,0,78,3.25,1153,1141,6691,6775
2024-01-20 22:57:42.867972,13,0.0,0,39,4.0,1249,1195,6787,6780
2024-01-20 22:57:43.878427,13,0.0,0,19,5.0,1345,1270,6883,6830
2024-01-20 22:57:44.868170,13,99.7,672,345,7.5,1440,1355,8079,7453
2024-01-20 22:57:45.868538,13,99.6,961,653,5.75,1344,1349,8504,7977
2024-01-20 22:57:46.869262,13,0.0,480,566,4.37,1345,1347,7562,7769
2024-01-20 22:57:47.873380,13,0.0,192,379,4.5,1345,1346,7154,7461
2024-01-20 22:57:48.869334,13,99.7,767,573,8.5,1533,1439,8221,7840
2024-01-20 22:57:49.873340,13,62.4,10790,5681,8.5,1814,1626,21073,14454
2024-01-20 22:57:50.873407,13,60.2,12786,9233,10.0,1717,1671,23428,18939
2024-01-20 22:57:51.872791,13,99.2,12118,10675,9.12,1813,1742,22628,20782
2024-01-20 22:57:52.875805,13,0.0,13263,11969,9.87,1813,1777,24001,22390
2024-01-20 22:57:53.875064,13,99.5,12023,11996,9.37,1909,1843,22724,22556
2024-01-20 22:57:54.877468,13,0.0,13072,12534,9.5,1908,1875,23906,23229
2024-01-20 22:57:55.876295,13,99.5,12309,12421,9.25,1908,1891,23142,23183
2024-01-20 22:57:56.879489,13,0.0,13168,12794,10.0,1908,1899,24041,23610
2024-01-20 22:57:57.878350,13,99.6,12118,12456,9.37,1908,1903,22720,23163
2024-01-20 22:57:58.878923,13,0.0,13263,12859,9.37,1908,1905,24096,23628
2024-01-20 22:57:59.877182,13,99.5,12214,12536,9.0,1908,1906,22912,23268
2024-01-20 22:58:00.879752,13,41.8,12977,12756,9.25,1909,1907,23813,23539
2024-01-20 22:58:01.879696,13,99.4,12405,12580,9.5,1908,1907,23103,23320
2024-01-20 22:58:02.880529,13,0.0,13359,12969,9.75,1908,1907,24421,23869
2024-01-20 22:58:03.879769,13,99.7,12214,12591,9.25,1908,1907,22912,23389
2024-01-20 22:58:04.882884,13,0.0,13168,12879,9.75,1908,1907,24001,23693
2024-01-20 22:58:05.880453,13,99.5,12309,12594,10.12,1908,1907,23047,23368
2024-01-20 22:58:06.882525,13,40.79,12786,12690,9.0,1908,1907,23524,23444
2024-01-20 22:58:07.883325,13,99.3,12691,12690,9.75,1908,1907,23429,23435
2024-01-20 22:58:08.883723,13,82.7,12691,12690,9.12,1908,1907,23429,23430
2024-01-20 22:58:09.884003,13,50.4,10811,11750,9.75,2009,1958,21204,22316
2024-01-20 22:58:10.894837,13,0.0,2305,7027,8.37,1537,1747,9889,16101
2024-01-20 22:58:11.881754,13,0.0,1153,4090,4.87,1344,1545,8274,12186
2024-01-20 22:58:12.881458,13,0.0,288,2189,2.87,1153,1349,7058,9622
2024-01-20 22:58:13.882589,13,0.0,0,1094,2.37,1153,1251,6691,8155
2024-01-20 22:58:14.882556,13,0.0,0,547,3.12,1057,1154,6595,7373
2024-01-20 22:58:15.881586,13,0.0,0,273,2.87,1057,1105,6595,6983
2024-01-20 22:58:16.884177,13,0.0,0,136,3.0,1153,1129,6691,6834
2024-01-20 22:58:17.884913,13,0.0,0,68,4.62,1249,1189,6787,6809
2024-01-20 22:58:18.885564,13,0.0,0,34,4.87,1345,1267,6883,6845
2024-01-20 22:58:19.887094,13,99.7,768,401,8.0,1632,1450,8328,7587
2024-01-20 22:58:20.884618,13,0.0,1345,873,6.12,1248,1349,8368,7977
2024-01-20 22:58:21.893905,13,0.0,1057,965,5.12,1344,1346,8176,8075
2024-01-20 22:58:22.895556,13,0.0,384,674,5.87,1441,1393,7481,7777
2024-01-20 22:58:23.898526,13,99.2,8335,4504,9.12,1820,1605,18039,12906
2024-01-20 22:58:24.894972,13,0.0,12222,8363,9.87,1909,1757,22964,17934
2024-01-20 22:58:25.891306,13,99.7,12023,10193,9.37,2003,1880,22723,20328
2024-01-20 22:58:26.894989,13,2.5,12786,11489,9.75,2003,1941,23621,21972
2024-01-20 22:58:27.894884,13,49.4,12977,12233,9.37,1908,1924,23810,22890
2024-01-20 22:58:28.892952,13,99.3,12309,12271,9.75,1908,1916,23047,22967
2024-01-20 22:58:29.896982,13,9.8,13263,12767,9.25,1908,1912,24231,23598
2024-01-20 22:58:30.894060,13,99.2,12309,12538,9.5,1908,1910,23047,23322
2024-01-20 22:58:31.897361,13,45.7,13263,12900,9.62,1813,1861,24096,23707
2024-01-20 22:58:32.894316,13,99.1,12500,12700,9.25,1908,1884,23238,23471
2024-01-20 22:58:33.896282,13,73.09,13168,12934,9.5,1813,1848,24041,23755
2024-01-20 22:58:34.895349,13,99.1,12500,12717,9.25,1908,1878,23240,23497
2024-01-20 22:58:35.897446,13,48.6,13263,12990,9.75,1813,1845,24136,23816
2024-01-20 22:58:36.896534,13,99.1,12595,12792,9.12,1908,1876,23333,23572
2024-01-20 22:58:37.897404,13,99.5,12691,12741,10.12,1908,1892,23429,23499
2024-01-20 22:58:38.899894,13,0.0,12977,12859,9.0,1908,1900,23810,23654
2024-01-20 22:58:39.898861,13,99.7,12405,12632,9.75,1908,1904,23145,23398
2024-01-20 22:58:40.901779,13,0.0,13263,12947,9.5,1908,1906,24191,23793
2024-01-20 22:58:41.900209,13,99.6,12118,12532,9.5,1908,1907,22858,23324
2024-01-20 22:58:42.900695,13,0.0,13359,12944,9.5,1908,1907,24327,23824
2024-01-20 22:58:43.899663,13,99.7,12317,12631,9.5,1909,1908,23058,23441
2024-01-20 22:58:44.919752,13,0.0,4598,8614,11.0,2011,1959,13433,18435
2024-01-20 22:58:45.897714,13,0.0,1344,4979,4.87,1344,1651,8463,13447
2024-01-20 22:58:46.899933,13,0.0,384,2681,3.12,1153,1402,7154,10300
2024-01-20 22:58:47.900140,13,0.0,0,1340,2.62,1153,1277,6691,8494
2024-01-20 22:58:48.899556,13,0.0,0,670,3.0,1153,1215,6691,7591
2024-01-20 22:58:49.897925,13,0.0,0,335,3.12,1153,1184,6691,7140
2024-01-20 22:58:50.900017,13,0.0,0,167,3.12,1153,1168,6691,6914
2024-01-20 22:58:51.902336,13,0.0,0,83,3.0,1153,1160,6691,6801
2024-01-20 22:58:52.906927,13,0.0,0,41,3.12,1249,1204,6787,6793
2024-01-20 22:58:53.904910,13,0.0,0,20,6.37,1441,1322,6979,6884
2024-01-20 22:58:54.906841,13,0.0,192,106,7.25,1921,1621,7962,7420
2024-01-20 22:58:55.903611,13,0.0,2017,1061,7.12,1537,1579,9561,8490
2024-01-20 22:58:56.909849,13,0.0,1057,1059,4.5,1440,1509,8272,8380
2024-01-20 22:58:57.910973,13,0.0,288,673,5.12,1441,1475,7345,7862
2024-01-20 22:58:58.905784,13,99.7,863,768,7.25,1534,1504,8363,8112
2024-01-20 22:58:59.909112,13,0.0,11936,6352,9.12,1814,1659,22448,15279
2024-01-20 22:59:00.908891,13,99.6,12309,9330,9.75,1908,1782,23009,19142
2024-01-20 22:59:01.912559,13,0.0,13263,11296,9.25,1908,1845,24096,21617
2024-01-20 22:59:02.911189,13,99.7,12309,11802,9.25,1908,1876,23009,22312
2024-01-20 22:59:03.913939,13,0.0,13359,12580,9.87,1908,1892,24326,23318
2024-01-20 22:59:04.911223,13,99.7,12214,12397,9.62,1909,1900,22955,23136
2024-01-20 22:59:05.911173,13,54.6,13359,12878,9.62,1813,1856,24328,23731
2024-01-20 22:59:06.912324,13,99.1,12595,12736,8.62,1908,1882,23335,23532
2024-01-20 22:59:07.913384,13,57.0,13168,12952,9.75,1813,1847,24041,23785
2024-01-20 22:59:08.915645,13,99.1,12595,12773,9.12,2003,1925,23430,23607
2024-01-20 22:59:09.914633,13,54.0,13168,12969,10.0,1908,1916,24136,23870
2024-01-20 22:59:10.915857,13,99.1,12500,12735,9.0,1908,1912,23240,23554
2024-01-20 22:59:11.916858,13,54.1,13263,12999,10.0,1908,1910,24231,23891
2024-01-20 22:59:12.917587,13,15.4,13072,13036,9.37,1908,1909,24041,23966
2024-01-20 22:59:13.916779,13,99.5,12691,12863,9.75,1908,1908,23429,23695
2024-01-20 22:59:14.919091,13,0.0,13072,12968,9.5,1908,1908,23906,23800
2024-01-20 22:59:15.917829,13,99.6,12595,12781,9.75,1908,1908,23333,23565
2024-01-20 22:59:16.919249,13,0.0,13263,13022,9.0,1908,1908,24191,23878
2024-01-20 22:59:17.919427,13,99.7,12309,12665,9.37,1908,1908,23007,23442
2024-01-20 22:59:18.922402,13,0.0,13359,13012,9.5,1908,1908,24327,23883
2024-01-20 22:59:19.921459,13,63.8,9472,11242,10.37,2104,2006,19455,21668
2024-01-20 22:59:20.922392,13,0.0,1921,6581,6.75,1536,1771,9464,15565
2024-01-20 22:59:21.916887,13,0.0,1153,3867,4.25,1344,1557,8272,11918
2024-01-20 22:59:22.919094,13,0.0,384,2125,2.87,1153,1355,7154,9535
2024-01-20 22:59:23.916211,13,0.0,0,1062,3.0,1153,1254,6691,8112
2024-01-20 22:59:24.916859,13,0.0,0,531,3.0,1153,1203,6691,7400
2024-01-20 22:59:25.919037,13,0.0,0,265,3.12,1153,1178,6691,7045
2024-01-20 22:59:26.918521,13,0.0,0,132,3.25,1153,1165,6691,6867
2024-01-20 22:59:27.921445,13,0.0,0,66,5.25,1441,1303,6979,6922
2024-01-20 22:59:28.933870,13,0.0,0,33,6.0,1730,1516,7404,7162
2024-01-20 22:59:29.920321,13,0.0,1921,977,9.37,1537,1526,9425,8293
2024-01-20 22:59:30.921887,13,0.0,1057,1017,2.87,1248,1387,8040,8166
2024-01-20 22:59:31.923852,13,0.0,480,748,4.37,1344,1365,7441,7802
2024-01-20 22:59:32.925399,13,0.0,0,374,5.0,1441,1403,6979,7390
2024-01-20 22:59:33.928776,13,0.0,6706,3540,8.37,1820,1611,15908,11648
2024-01-20 22:59:34.926036,13,99.7,11267,7403,9.62,1909,1760,21778,16712
2024-01-20 22:59:35.930498,13,0.0,12786,10094,9.62,1908,1834,23659,20184
2024-01-20 22:59:36.927528,13,99.4,12405,11249,9.62,1908,1871,23143,21663
2024-01-20 22:59:37.928697,13,19.89,13168,12208,9.5,1908,1889,24041,22850
2024-01-20 22:59:38.927931,13,99.6,12118,12163,9.25,1908,1898,22858,22853
2024-01-20 22:59:39.931569,13,0.0,13454,12808,9.75,1908,1903,24422,23636
2024-01-20 22:59:40.933579,13,99.5,12595,12701,9.0,2003,1953,23523,23578
2024-01-20 22:59:41.933584,13,99.3,13072,12887,10.37,1908,1930,24001,23788
2024-01-20 22:59:42.933749,13,99.2,12595,12741,9.12,1908,1919,23333,23560
2024-01-20 22:59:43.933848,13,14.6,13072,12907,9.62,1908,1913,24041,23800
2024-01-20 22:59:44.935048,13,99.1,12786,12846,9.37,2003,1958,23619,23708
2024-01-20 22:59:45.935641,13,53.0,12882,12863,9.5,1908,1933,23715,23711
2024-01-20 22:59:46.936521,13,99.1,12882,12872,9.5,2003,1968,23810,23759
2024-01-20 22:59:47.932746,13,99.5,12405,12639,9.75,1908,1938,23145,23451
2024-01-20 22:59:48.936038,13,0.0,13359,12999,9.62,1908,1923,24327,23888
2024-01-20 22:59:49.934125,13,99.7,12118,12558,9.25,1908,1915,22858,23371
2024-01-20 22:59:50.936797,13,0.0,13263,12910,9.0,2003,1959,24326,23848
2024-01-20 22:59:51.935111,13,99.7,12214,12562,9.37,1908,1933,22952,23399
2024-01-20 22:59:52.938054,13,0.0,13550,13056,9.62,1908,1920,24518,23957
2024-01-20 22:59:53.936438,13,99.5,12405,12730,9.0,2003,1961,23240,23597
2024-01-20 22:59:54.940359,13,0.0,5844,9287,11.12,2106,2033,15141,19368
2024-01-20 22:59:55.935480,13,0.0,1440,5363,4.25,1440,1736,8791,14077
2024-01-20 22:59:56.936031,13,0.0,480,2921,4.5,1345,1540,7481,10778
2024-01-20 22:59:57.935123,13,0.0,0,1460,3.25,1153,1346,6731,8753
2024-01-20 22:59:58.935486,13,0.0,0,730,2.75,1153,1249,6731,7740
2024-01-20 22:59:59.935320,13,0.0,0,365,2.87,1153,1201,6731,7234
2024-01-20 23:00:00.936131,13,0.0,0,182,3.0,1153,1177,6731,6981
2024-01-20 23:00:01.938208,13,0.0,0,91,2.75,1153,1165,6731,6856
2024-01-20 23:00:02.938271,13,0.0,0,45,3.12,1153,1159,6731,6792
2024-01-20 23:00:03.939601,13,0.0,0,22,3.37,1345,1252,6923,6856
2024-01-20 23:00:04.941190,13,0.0,0,11,5.5,1441,1346,7019,6936
2024-01-20 23:00:05.943968,13,99.7,480,245,7.5,1921,1632,8288,7611
2024-01-20 23:00:06.942093,13,0.0,1537,891,6.75,1344,1488,8752,8180
2024-01-20 23:00:07.942055,13,0.0,1057,974,5.25,1440,1464,8272,8226
2024-01-20 23:00:08.946849,13,0.0,384,679,4.87,1441,1452,7481,7853
2024-01-20 23:00:09.943179,13,99.7,959,819,7.0,1342,1397,8494,8173
2024-01-20 23:00:10.947972,13,83.4,9364,5091,7.0,1719,1558,19417,13794
2024-01-20 23:00:11.946326,13,99.1,12214,8652,9.25,1908,1732,22912,18351
2024-01-20 23:00:12.947095,13,49.3,12977,10814,9.75,1908,1820,23905,21126
2024-01-20 23:00:13.947462,13,99.2,12214,11514,9.0,2003,1911,23009,22066
2024-01-20 23:00:14.950708,13,0.0,13168,12341,9.87,1908,1909,24041,23052
2024-01-20 23:00:15.948978,13,99.7,12023,12182,10.0,1908,1908,22721,22885
2024-01-20 23:00:16.951681,13,0.0,12882,12532,9.5,2003,1955,23810,23346
2024-01-20 23:00:17.949970,13,99.7,12118,12325,9.75,1908,1931,22856,23100
2024-01-20 23:00:18.951998,13,0.0,13168,12746,9.12,1908,1919,24136,23616
2024-01-20 23:00:19.949814,13,99.7,12118,12432,9.5,1908,1913,22858,23236
2024-01-20 23:00:20.952245,13,0.0,12977,12704,9.87,1908,1910,23810,23521
2024-01-20 23:00:21.952209,13,99.6,12405,12554,9.37,1908,1909,23145,23332
2024-01-20 23:00:22.954066,13,0.0,12786,12670,9.25,2003,1956,23619,23475
2024-01-20 23:00:23.954411,13,99.4,12786,12728,9.75,1908,1932,23524,23498
2024-01-20 23:00:24.955190,13,0.0,13168,12947,9.25,1908,1920,24136,23817
2024-01-20 23:00:25.953080,13,99.7,12214,12581,9.5,2003,1961,23009,23412
2024-01-20 23:00:26.956493,13,0.0,13263,12922,9.25,1908,1934,24231,23821
2024-01-20 23:00:27.954355,13,99.7,12309,12615,9.62,1908,1921,23007,23413
2024-01-20 23:00:28.956873,13,0.0,13168,12891,9.5,1908,1914,24136,23772
2024-01-20 23:00:29.955829,13,99.7,12317,12604,9.37,2005,1959,23155,23462
2024-01-20 23:00:30.957005,13,0.0,13194,12899,9.5,1913,1936,24182,23821
2024-01-20 23:00:31.969218,13,0.0,3458,8178,9.87,1727,1831,11689,17753
2024-01-20 23:00:32.953198,13,0.0,1249,4713,4.87,1344,1587,8408,13079
2024-01-20 23:00:33.953484,13,0.0,384,2548,3.25,1153,1370,7194,10135
2024-01-20 23:00:34.953367,13,0.0,0,1274,3.0,1153,1261,6731,8432
2024-01-20 23:00:35.954531,13,0.0,0,637,2.75,1153,1207,6731,7581
