timestamp, RAM%, GPU%, GPU inst power, GPU avg power, CPU%, CPU inst power, CPU avg power, tot inst power, tot avg power
2024-01-20 22:55:58.794767,12,0.0,384,382,14.87,2304,2293,8494,8481
2024-01-20 22:55:59.796112,12,16.6,576,479,14.37,2304,2298,8822,8651
2024-01-20 22:56:00.801909,12,99.7,10312,5395,9.75,1909,2103,20631,14638
2024-01-20 22:56:01.798926,12,90.7,12189,8792,9.87,1810,1956,22859,18748
2024-01-20 22:56:02.798774,12,0.0,13046,10919,9.5,1810,1883,23945,21345
2024-01-20 22:56:03.797094,12,99.6,11999,11459,9.5,1810,1846,22666,22004
2024-01-20 22:56:04.799271,12,99.1,12284,11871,9.75,1905,1875,23046,22524
2024-01-20 22:56:05.802508,12,0.0,12856,12363,9.62,1810,1842,23563,23042
2024-01-20 22:56:06.803133,12,63.8,12856,12609,9.5,1809,1825,23562,23301
2024-01-20 22:56:07.799466,12,99.5,11999,12304,10.25,1810,1817,22669,22984
2024-01-20 22:56:08.803814,12,0.0,13046,12675,9.62,1810,1813,23841,23411
2024-01-20 22:56:09.804541,12,99.4,12570,12622,9.75,1810,1811,23231,23319
2024-01-20 22:56:10.802837,12,99.2,12284,12453,9.25,1809,1810,22950,23134
2024-01-20 22:56:11.805108,12,0.0,13046,12749,10.0,1809,1809,23746,23438
2024-01-20 22:56:12.804010,12,99.5,12475,12612,10.0,1810,1809,23142,23288
2024-01-20 22:56:13.806099,12,97.5,12475,12543,9.25,1905,1857,23237,23261
2024-01-20 22:56:14.807912,12,81.7,12847,12695,10.37,1809,1833,23737,23498
2024-01-20 22:56:15.805244,12,99.5,11999,12347,9.75,1810,1821,22669,23082
2024-01-20 22:56:16.809913,12,0.0,12951,12649,9.25,1809,1815,23656,23368
2024-01-20 22:56:17.806897,12,99.5,12657,12653,10.12,1809,1812,23317,23342
2024-01-20 22:56:18.809822,12,99.5,12094,12373,9.62,1905,1858,22856,23097
2024-01-20 22:56:19.811720,12,0.0,13133,12753,9.37,1904,1881,24028,23562
2024-01-20 22:56:20.808637,12,99.6,12475,12614,9.87,1810,1845,23145,23353
2024-01-20 22:56:21.814572,13,0.0,3922,8268,12.37,2104,1974,12788,18069
2024-01-20 22:56:22.809284,13,0.0,1151,4709,3.87,1344,1659,8341,13203
2024-01-20 22:56:23.808148,12,0.0,384,2546,3.75,1152,1405,7128,10163
2024-01-20 22:56:24.808125,12,0.0,0,1273,3.5,1056,1230,6570,8365
2024-01-20 22:56:25.807294,12,0.0,0,636,3.12,1056,1143,6570,7467
2024-01-20 22:56:26.806984,12,0.0,0,318,2.75,1056,1099,6570,7018
2024-01-20 22:56:27.808965,12,0.0,0,159,2.87,1056,1077,6569,6792
2024-01-20 22:56:28.808036,12,0.0,0,79,2.87,1056,1066,6529,6658
2024-01-20 22:56:29.809128,12,0.0,0,39,3.0,1056,1061,6529,6592
2024-01-20 22:56:30.807100,12,0.0,0,19,3.0,1056,1058,6529,6558
2024-01-20 22:56:31.812800,12,0.0,0,9,4.0,1248,1153,6720,6638
2024-01-20 22:56:32.814193,12,0.0,0,4,5.75,1440,1296,6913,6773
2024-01-20 22:56:33.813651,13,99.6,576,290,8.62,1536,1416,8112,7443
2024-01-20 22:56:34.810455,13,99.6,863,576,6.25,1344,1380,8381,7911
2024-01-20 22:56:35.812737,12,0.0,960,768,2.87,1152,1266,7823,7867
2024-01-20 22:56:36.813008,12,0.0,288,528,4.75,1248,1257,7089,7477
2024-01-20 22:56:37.819010,13,0.0,0,264,6.25,1726,1491,7333,7404
2024-01-20 22:56:38.816776,13,99.3,7729,3996,8.75,1718,1604,17353,12377
2024-01-20 22:56:39.821348,13,0.0,12380,8188,9.62,1714,1659,23082,17728
2024-01-20 22:56:40.818525,13,99.6,11999,10093,9.25,1810,1734,22669,20197
2024-01-20 22:56:41.825269,13,0.0,13133,11613,9.62,1809,1771,23933,22064
2024-01-20 22:56:42.820453,13,99.7,12380,11996,9.75,1810,1789,23050,22555
2024-01-20 22:56:43.824373,13,0.0,12951,12473,9.5,1809,1798,23747,23149
2024-01-20 22:56:44.822353,13,99.4,12761,12617,9.87,1810,1804,23462,23304
2024-01-20 22:56:45.822802,13,0.0,13228,12922,9.12,1809,1806,24118,23709
2024-01-20 22:56:46.822646,13,99.7,12475,12698,10.0,1810,1808,23145,23426
2024-01-20 22:56:47.823711,13,62.9,13038,12868,9.25,1809,1808,23832,23628
2024-01-20 22:56:48.824708,13,99.6,12570,12719,9.62,1905,1856,23332,23478
2024-01-20 22:56:49.824790,13,99.1,12856,12787,9.5,1809,1832,23561,23517
2024-01-20 22:56:50.824508,13,29.1,13046,12916,10.37,1810,1821,23848,23681
2024-01-20 22:56:51.824797,13,99.1,12761,12838,9.0,1904,1862,23561,23619
2024-01-20 22:56:52.825555,13,99.3,12665,12751,9.75,1810,1836,23372,23495
2024-01-20 22:56:53.824823,13,94.9,12856,12803,9.12,1810,1823,23557,23525
2024-01-20 22:56:54.826682,13,39.9,12951,12877,9.62,1810,1816,23754,23639
2024-01-20 22:56:55.829103,13,99.2,12665,12771,9.25,1905,1860,23467,23552
2024-01-20 22:56:56.827080,13,1.5,13228,12999,10.25,1809,1834,24118,23833
2024-01-20 22:56:57.829205,13,99.3,12570,12784,9.25,1905,1869,23332,23581
2024-01-20 22:56:58.834225,13,0.0,13436,13110,10.25,1811,1840,24333,23957
2024-01-20 22:56:59.827518,13,0.0,5173,9141,10.75,1916,1878,14126,19041
2024-01-20 22:57:00.835126,13,0.0,1344,5242,4.62,1440,1659,8630,13834
2024-01-20 22:57:01.826850,13,0.0,384,2813,3.5,1152,1405,7223,10527
2024-01-20 22:57:02.831038,13,0.0,0,1406,3.0,1152,1278,6761,8642
2024-01-20 22:57:03.830045,13,0.0,0,703,3.25,1152,1215,6761,7701
2024-01-20 22:57:04.828136,13,0.0,0,351,3.0,1152,1183,6761,7229
2024-01-20 22:57:05.827235,13,0.0,0,175,3.12,1152,1167,6665,6945
2024-01-20 22:57:06.832417,13,0.0,0,87,2.62,1056,1111,6569,6755
2024-01-20 22:57:07.831480,13,0.0,0,43,4.75,1344,1227,6953,6853
2024-01-20 22:57:08.831365,13,0.0,0,21,4.87,1344,1285,6953,6901
2024-01-20 22:57:09.833256,13,99.6,768,394,8.12,1536,1410,8302,7598
2024-01-20 22:57:10.830690,12,0.0,1344,869,6.25,1344,1377,8534,8066
2024-01-20 22:57:11.831758,12,0.0,960,914,4.75,1248,1312,8016,8040
2024-01-20 22:57:12.838699,12,0.0,287,600,5.87,1630,1471,7603,7820
2024-01-20 22:57:13.833097,13,99.7,957,778,6.5,1244,1357,8369,8093
2024-01-20 22:57:14.838318,13,0.0,11530,6154,9.12,1811,1584,22106,15097
2024-01-20 22:57:15.835153,13,99.6,12094,9124,10.12,1905,1744,22856,18976
2024-01-20 22:57:16.837013,13,33.4,12951,11037,9.12,1904,1824,23745,21359
2024-01-20 22:57:17.839259,13,77.7,12856,11946,10.0,1810,1817,23653,22504
2024-01-20 22:57:18.839325,13,99.4,12380,12163,9.12,1905,1861,23136,22820
2024-01-20 22:57:19.840522,13,0.0,13133,12648,10.0,1809,1835,24023,23421
2024-01-20 22:57:20.838680,13,99.6,12189,12418,9.62,1905,1870,23084,23251
2024-01-20 22:57:21.840660,13,0.0,13133,12775,9.87,1809,1839,24023,23635
2024-01-20 22:57:22.840363,13,99.5,12570,12672,9.62,1810,1824,23237,23435
2024-01-20 22:57:23.843737,13,90.0,12665,12668,9.37,1905,1864,23467,23449
2024-01-20 22:57:24.841359,13,5.9,13322,12994,9.75,1809,1836,24215,23830
2024-01-20 22:57:25.841683,13,99.5,12094,12544,9.5,1905,1870,22856,23341
2024-01-20 22:57:26.843885,13,0.0,13133,12838,9.62,1809,1839,24029,23683
2024-01-20 22:57:27.842962,13,99.6,12284,12561,9.37,1904,1871,23275,23477
2024-01-20 22:57:28.843080,13,20.0,12570,12565,9.75,1904,1887,23324,23399
2024-01-20 22:57:29.845143,13,5.4,13133,12849,9.75,1809,1848,24023,23710
2024-01-20 22:57:30.843800,13,99.6,11999,12424,9.25,1905,1876,22761,23234
2024-01-20 22:57:31.845788,13,0.0,12951,12687,9.75,1904,1890,23745,23488
2024-01-20 22:57:32.845712,13,94.8,12856,12771,9.62,1810,1850,23659,23573
2024-01-20 22:57:33.849022,13,99.1,12388,12579,9.0,1907,1878,23196,23382
2024-01-20 22:57:34.845904,13,98.4,13177,12878,10.12,1815,1846,24129,23754
2024-01-20 22:57:35.851941,13,0.0,2686,7781,8.87,1630,1738,10664,17208
2024-01-20 22:57:36.843683,13,0.0,1152,4467,4.12,1248,1493,8248,12727
2024-01-20 22:57:37.844814,13,0.0,288,2377,3.12,1152,1322,7128,9926
2024-01-20 22:57:38.846934,13,0.0,0,1188,3.25,1152,1237,6761,8343
2024-01-20 22:57:39.845954,13,0.0,0,594,3.25,1152,1194,6761,7551
2024-01-20 22:57:40.844076,13,0.0,0,297,3.0,1152,1173,6761,7156
2024-01-20 22:57:41.851371,13,0.0,0,148,2.87,1152,1162,6761,6956
2024-01-20 22:57:42.850621,13,0.0,0,74,4.37,1344,1253,6953,6953
2024-01-20 22:57:43.854438,13,0.0,0,37,5.75,1440,1346,7048,6998
2024-01-20 22:57:44.852457,13,99.7,672,354,7.75,1536,1441,8246,7622
2024-01-20 22:57:45.848762,12,0.0,1344,849,6.12,1344,1392,8536,8078
2024-01-20 22:57:46.853548,12,0.0,960,904,5.0,1440,1416,8208,8142
2024-01-20 22:57:47.862190,12,0.0,288,596,5.75,1440,1428,7416,7779
2024-01-20 22:57:48.849812,12,99.7,861,729,7.12,1437,1432,8331,8053
2024-01-20 22:57:49.854967,12,76.09,10577,5653,7.62,1716,1574,20926,14488
2024-01-20 22:57:50.852395,12,99.2,11904,8778,9.37,1905,1739,22669,18577
2024-01-20 22:57:51.855416,12,0.0,12856,10817,9.87,1905,1822,23658,21117
2024-01-20 22:57:52.857235,12,99.4,12665,11741,9.62,1809,1815,23365,22240
2024-01-20 22:57:53.855139,12,99.2,12284,12012,9.37,1905,1860,23049,22644
2024-01-20 22:57:54.856278,12,0.0,13418,12715,9.75,1809,1834,24314,23478
2024-01-20 22:57:55.856261,12,99.6,12189,12452,10.0,1905,1869,22951,23213
2024-01-20 22:57:56.859589,12,0.0,13418,12935,9.75,1809,1839,24348,23780
2024-01-20 22:57:57.859637,12,99.5,12094,12514,9.37,1905,1872,22856,23316
2024-01-20 22:57:58.869804,12,0.0,13418,12966,9.5,1809,1840,24310,23812
2024-01-20 22:57:59.871133,12,99.7,12380,12673,9.5,1905,1872,23142,23475
2024-01-20 22:58:00.872293,12,0.0,13237,12955,10.12,1905,1888,24231,23852
2024-01-20 22:58:01.873457,12,99.7,12475,12715,9.62,1809,1848,23141,23495
2024-01-20 22:58:02.873364,12,0.0,13133,12924,9.25,1809,1828,24023,23757
2024-01-20 22:58:03.867108,12,99.6,12189,12556,9.37,1904,1866,22949,23351
2024-01-20 22:58:04.869194,12,0.0,13322,12938,9.62,1809,1837,24213,23780
2024-01-20 22:58:05.862974,12,99.5,12371,12655,9.5,1904,1870,23132,23455
2024-01-20 22:58:06.868458,12,31.6,13133,12894,9.5,1904,1887,24164,23808
2024-01-20 22:58:07.865864,12,99.4,12570,12732,9.87,1904,1895,23371,23588
2024-01-20 22:58:08.866140,12,32.29,13237,12984,9.25,1905,1900,24225,23905
2024-01-20 22:58:09.866309,12,99.4,12604,12794,9.87,1814,1857,23329,23616
2024-01-20 22:58:10.865362,13,0.0,3165,7979,10.87,1822,1839,11525,17569
2024-01-20 22:58:11.864888,12,0.0,1152,4565,4.75,1344,1591,8344,12954
2024-01-20 22:58:12.865063,12,0.0,384,2474,3.12,1152,1371,7264,10108
2024-01-20 22:58:13.863236,12,0.0,0,1237,3.0,1152,1261,6761,8434
2024-01-20 22:58:14.864117,12,0.0,0,618,2.87,1152,1206,6761,7595
2024-01-20 22:58:15.865228,12,0.0,0,309,3.25,1152,1179,6761,7178
2024-01-20 22:58:16.864365,12,0.0,0,154,2.87,1152,1165,6761,6968
2024-01-20 22:58:17.866584,12,0.0,0,77,5.37,1344,1254,6953,6959
2024-01-20 22:58:18.873211,12,0.0,0,38,4.37,1344,1299,6953,6956
2024-01-20 22:58:19.870682,13,82.1,3067,1552,10.5,2109,1704,11443,9198
2024-01-20 22:58:20.866945,12,0.0,1248,1400,4.12,1248,1476,8344,8770
2024-01-20 22:58:21.868959,12,0.0,384,892,4.25,1344,1410,7416,8092
2024-01-20 22:58:22.871167,12,0.0,0,446,5.0,1344,1377,6953,7522
2024-01-20 22:58:23.872440,13,99.6,766,606,7.75,1533,1455,8335,7928
2024-01-20 22:58:24.876393,13,0.3,11816,6211,9.25,1811,1632,22488,15207
2024-01-20 22:58:25.875999,13,99.5,11999,9105,9.37,1905,1769,22761,18984
2024-01-20 22:58:26.886513,13,0.0,13332,11218,10.0,1810,1789,24263,21621
2024-01-20 22:58:27.888797,13,99.7,12380,11799,10.0,1904,1846,23141,22380
2024-01-20 22:58:28.892560,13,0.0,13228,12513,9.62,1904,1875,24213,23295
2024-01-20 22:58:29.885599,13,99.6,12570,12541,9.5,1810,1842,23277,23284
2024-01-20 22:58:30.880709,13,0.0,13609,13075,9.5,1809,1825,24729,24005
2024-01-20 22:58:31.879224,13,99.5,12284,12679,9.75,1905,1865,23046,23524
2024-01-20 22:58:32.879943,13,0.0,13513,13096,9.37,1809,1837,24443,23983
2024-01-20 22:58:33.886639,13,99.5,12189,12642,9.37,1905,1871,22951,23465
2024-01-20 22:58:34.886793,13,0.0,13332,12987,10.0,1905,1888,24318,23891
2024-01-20 22:58:35.879054,13,99.7,12284,12635,9.62,1904,1896,23085,23487
2024-01-20 22:58:36.881569,13,0.0,13418,13026,9.37,1904,1900,24403,23944
2024-01-20 22:58:37.880070,13,99.1,12665,12844,9.87,1904,1902,23656,23799
2024-01-20 22:58:38.883632,13,19.89,13513,13179,9.87,1809,1855,24443,24120
2024-01-20 22:58:39.882319,13,99.2,12475,12827,9.25,1905,1880,23277,23698
2024-01-20 22:58:40.883248,13,0.0,13332,13079,9.75,1809,1844,24222,23958
2024-01-20 22:58:41.884700,13,99.6,12284,12681,9.37,1905,1874,23046,23501
2024-01-20 22:58:42.884735,13,12.5,13332,13006,10.0,1904,1889,24357,23928
2024-01-20 22:58:43.884897,13,99.5,12475,12740,9.5,1905,1897,23237,23581
2024-01-20 22:58:44.885613,13,0.0,9924,11332,10.25,2005,1951,20109,21845
2024-01-20 22:58:45.894248,13,0.0,2014,6673,7.75,1534,1742,9665,15754
2024-01-20 22:58:46.883644,13,0.0,1056,3864,4.5,1344,1543,8248,12000
2024-01-20 22:58:47.881195,13,0.0,288,2076,2.87,1152,1347,7128,9562
2024-01-20 22:58:48.881456,13,0.0,0,1038,2.87,1152,1249,6801,8181
2024-01-20 22:58:49.881573,13,0.0,0,519,2.87,1152,1200,6761,7470
2024-01-20 22:58:50.881406,13,0.0,0,259,3.25,1152,1176,6761,7114
2024-01-20 22:58:51.881406,13,0.0,0,129,3.12,1152,1164,6761,6937
2024-01-20 22:58:52.884707,13,0.0,0,64,2.87,1152,1158,6761,6847
2024-01-20 22:58:53.889060,13,0.0,0,32,4.75,1344,1251,6953,6900
2024-01-20 22:58:54.896280,13,0.0,0,16,5.37,1537,1394,7186,7043
2024-01-20 22:58:55.889576,13,99.6,768,392,8.5,1632,1513,8438,7739
2024-01-20 22:58:56.889726,12,0.0,1344,868,6.87,1440,1476,8670,8203
2024-01-20 22:58:57.891310,12,0.0,960,914,5.75,1440,1458,8248,8225
2024-01-20 22:58:58.902396,12,0.0,9561,5237,8.62,1913,1685,19660,13941
2024-01-20 22:58:59.894581,12,99.7,11816,8526,9.62,1907,1796,22489,18213
2024-01-20 22:59:00.896195,12,29.8,12665,10595,9.5,1905,1850,23467,20838
2024-01-20 22:59:01.896681,12,18.0,13141,11868,9.62,1809,1829,24032,22433
2024-01-20 22:59:02.892744,12,99.7,11999,11933,9.62,1905,1867,22761,22595
2024-01-20 22:59:03.894146,12,0.0,13228,12580,10.0,1904,1885,24253,23422
2024-01-20 22:59:04.894268,12,99.6,12475,12527,9.37,1905,1895,23237,23329
2024-01-20 22:59:05.897946,12,0.0,13513,13019,9.5,1809,1852,24443,23886
2024-01-20 22:59:06.897191,12,99.7,12284,12652,9.87,1905,1878,23049,23466
2024-01-20 22:59:07.897146,12,0.0,13418,13035,9.37,1809,1843,24348,23906
2024-01-20 22:59:08.896438,12,99.7,12380,12707,10.25,1905,1874,23185,23545
2024-01-20 22:59:09.897770,12,0.0,13228,12966,9.37,1904,1889,24253,23898
2024-01-20 22:59:10.898492,12,99.6,12570,12768,10.37,1905,1897,23372,23634
2024-01-20 22:59:11.898293,12,0.2,13046,12907,9.12,1904,1900,24033,23832
2024-01-20 22:59:12.897360,12,99.7,12380,12643,10.0,1905,1902,23182,23505
2024-01-20 22:59:13.898808,12,0.0,13513,13078,9.62,1809,1855,24449,23976
2024-01-20 22:59:14.898691,12,99.6,12284,12681,9.62,1905,1880,23086,23531
2024-01-20 22:59:15.901324,12,0.0,13513,13097,9.5,1904,1892,24538,24034
2024-01-20 22:59:16.900596,12,99.5,12380,12738,9.5,1905,1898,23182,23607
2024-01-20 22:59:17.902648,12,0.6,13609,13172,9.87,1809,1853,24539,24071
2024-01-20 22:59:18.902382,12,99.5,12475,12824,9.5,1905,1879,23277,23674
2024-01-20 22:59:19.913678,12,0.0,5828,9326,11.87,2294,2086,15381,19527
2024-01-20 22:59:20.900354,13,0.0,1439,5382,6.37,1439,1762,8860,14191
2024-01-20 22:59:21.901330,13,0.0,384,2883,3.75,1248,1505,7320,10755
2024-01-20 22:59:22.900428,13,0.0,0,1441,3.25,1152,1328,6801,8776
2024-01-20 22:59:23.900738,13,0.0,0,720,3.0,1152,1240,6761,7767
2024-01-20 22:59:24.900610,13,0.0,0,360,3.0,1152,1196,6761,7263
2024-01-20 22:59:25.900640,13,0.0,0,180,2.87,1152,1174,6761,7011
2024-01-20 22:59:26.901740,13,0.0,0,90,3.0,1152,1163,6761,6884
2024-01-20 22:59:27.905136,13,0.0,0,45,4.0,1344,1253,6953,6917
2024-01-20 22:59:28.908940,13,0.0,0,22,5.5,1440,1346,7048,6981
2024-01-20 22:59:29.905079,13,99.7,672,347,8.0,1632,1489,8344,7661
2024-01-20 22:59:30.907478,13,99.7,1152,749,5.75,1536,1512,8997,8328
2024-01-20 22:59:31.906222,12,0.0,960,853,5.0,1440,1476,8248,8287
2024-01-20 22:59:32.910118,12,0.0,384,619,5.25,1440,1458,7552,7919
2024-01-20 22:59:33.909477,12,43.2,8605,4612,8.37,1721,1589,18377,13146
2024-01-20 22:59:34.910809,12,99.1,11904,8258,9.5,1905,1747,22663,17904
2024-01-20 22:59:35.911589,12,60.6,12951,10604,9.5,1810,1778,23844,20872
2024-01-20 22:59:36.912291,12,99.1,12847,11725,9.25,1904,1841,23737,22303
2024-01-20 22:59:37.913641,12,76.3,12941,12333,9.75,1809,1825,23834,23067
2024-01-20 22:59:38.915550,12,99.1,12856,12594,9.5,1904,1864,23753,23409
2024-01-20 22:59:39.915871,12,74.9,13038,12816,10.0,1809,1836,23928,23667
2024-01-20 22:59:40.916829,12,20.6,13228,13022,9.37,1904,1870,24213,23939
2024-01-20 22:59:41.915909,12,99.5,12562,12792,9.75,1904,1887,23458,23698
2024-01-20 22:59:42.920435,12,35.5,13141,12966,9.37,1905,1896,24130,23913
2024-01-20 22:59:43.915090,12,99.4,12665,12816,9.5,1904,1900,23562,23737
2024-01-20 22:59:44.916410,12,27.7,13141,12979,9.5,1905,1902,24136,23935
2024-01-20 22:59:45.917262,12,99.5,12761,12869,9.62,1904,1903,23652,23793
2024-01-20 22:59:46.919072,12,0.2,13237,13053,9.87,1905,1904,24269,24030
2024-01-20 22:59:47.917062,12,99.5,12570,12811,9.75,1905,1904,23468,23747
2024-01-20 22:59:48.919034,12,0.8,13513,13162,9.62,1809,1856,24538,24141
2024-01-20 22:59:49.918249,12,99.2,12665,12913,9.12,1905,1880,23563,23850
2024-01-20 22:59:50.919583,12,38.6,13418,13165,9.75,1809,1844,24440,24143
2024-01-20 22:59:51.918851,12,99.2,12761,12963,8.87,1905,1874,23659,23900
2024-01-20 22:59:52.920498,12,83.3,13133,13047,9.37,1809,1841,24071,23984
2024-01-20 22:59:53.922920,12,79.0,12951,12999,9.37,1905,1873,23843,23912
2024-01-20 22:59:54.931985,13,0.0,4401,8700,12.5,2104,1988,13403,18656
2024-01-20 22:59:55.922070,13,0.0,1248,4974,4.37,1440,1714,8534,13594
2024-01-20 22:59:56.918462,13,0.0,288,2631,4.5,1344,1529,7320,10456
2024-01-20 22:59:57.918296,13,0.0,0,1315,3.37,1152,1340,6762,8607
2024-01-20 22:59:58.917618,13,0.0,0,657,3.0,1152,1246,6763,7683
2024-01-20 22:59:59.917439,13,0.0,0,328,3.12,1152,1199,6761,7220
2024-01-20 23:00:00.919422,13,0.0,0,164,2.62,1152,1175,6761,6990
2024-01-20 23:00:01.918491,13,0.0,0,82,3.5,1152,1163,6761,6875
2024-01-20 23:00:02.920398,13,0.0,0,41,3.12,1152,1157,6761,6817
2024-01-20 23:00:03.930367,13,0.0,0,20,5.0,1440,1298,7048,6931
2024-01-20 23:00:04.932067,13,0.0,0,10,6.12,1440,1369,7048,6989
2024-01-20 23:00:05.928311,13,99.5,768,389,7.0,1536,1452,8344,7666
2024-01-20 23:00:06.933691,12,1.5,768,578,5.62,1440,1446,8286,7975
2024-01-20 23:00:07.930354,12,0.0,384,480,5.0,1440,1443,7672,7823
2024-01-20 23:00:08.937377,12,0.0,96,288,5.12,1632,1538,7456,7639
2024-01-20 23:00:09.928593,13,99.5,9077,4682,9.0,1816,1677,19076,13356
2024-01-20 23:00:10.929490,13,17.1,12284,8483,9.87,1810,1743,23083,18218
2024-01-20 23:00:11.929371,13,99.5,12665,10574,9.25,1904,1823,23562,20889
2024-01-20 23:00:12.930700,13,27.3,13038,11806,9.25,1904,1863,24023,22455
2024-01-20 23:00:13.929687,13,99.5,12761,12283,9.37,1809,1836,23563,23008
2024-01-20 23:00:14.930781,13,53.2,12847,12565,9.37,1904,1870,23832,23420
2024-01-20 23:00:15.930711,13,79.59,13133,12849,9.62,1809,1839,24023,23720
2024-01-20 23:00:16.932207,13,0.0,13228,13038,8.87,1904,1871,24253,23985
2024-01-20 23:00:17.931607,13,99.6,12665,12851,10.0,1904,1887,23562,23771
2024-01-20 23:00:18.933107,13,0.2,13133,12991,9.75,1904,1895,24158,23963
2024-01-20 23:00:19.933019,13,99.5,12761,12876,9.62,1905,1900,23659,23810
2024-01-20 23:00:20.934159,13,20.2,12951,12913,9.5,1905,1902,23939,23872
2024-01-20 23:00:21.935155,13,99.4,12856,12884,9.87,1904,1903,23747,23808
2024-01-20 23:00:22.936882,13,64.59,12856,12869,9.0,1905,1904,23748,23777
2024-01-20 23:00:23.936463,13,99.6,12657,12763,10.12,1904,1904,23553,23663
2024-01-20 23:00:24.938757,13,0.0,13141,12952,9.37,1905,1904,24170,23914
2024-01-20 23:00:25.937420,13,99.6,12665,12808,9.37,1905,1904,23563,23736
2024-01-20 23:00:26.940062,13,0.0,13322,13065,9.25,1904,1904,24348,24040
2024-01-20 23:00:27.941675,13,99.7,12475,12770,9.75,1905,1904,23373,23705
2024-01-20 23:00:28.941811,13,0.0,13141,12956,9.12,1905,1904,24170,23936
2024-01-20 23:00:29.941644,13,99.6,12761,12858,9.75,1905,1904,23661,23797
2024-01-20 23:00:30.951982,13,0.0,3922,8390,10.5,1819,1861,12543,18169
2024-01-20 23:00:31.937535,13,0.0,1247,4818,4.0,1344,1602,8437,13301
2024-01-20 23:00:32.936710,13,0.0,384,2601,2.62,1152,1377,7264,10281
2024-01-20 23:00:33.937413,13,0.0,0,1300,3.12,1152,1264,6801,8539
2024-01-20 23:00:34.937557,13,0.0,0,650,3.12,1152,1208,6761,7648
2024-01-20 23:00:35.937659,13,0.0,0,325,3.12,1152,1180,6761,7204
2024-01-20 23:00:36.939814,13,0.0,0,162,2.62,1152,1166,6761,6981
