timestamp, RAM%, GPU%, GPU inst power, GPU avg power, CPU%, CPU inst power, CPU avg power, tot inst power, tot avg power
2024-01-20 23:12:34.108235,12,0.0,1249,819,5.62,1248,1395,8504,8111
2024-01-20 23:12:35.109891,12,0.0,1057,938,4.62,1344,1369,8178,8144
2024-01-20 23:12:36.112431,12,0.0,288,613,5.5,1440,1404,7384,7763
2024-01-20 23:12:37.110508,13,52.4,7084,3849,8.0,1626,1515,16322,12042
2024-01-20 23:12:38.110517,13,99.1,11466,7656,9.87,1911,1713,22077,17059
2024-01-20 23:12:39.111576,13,58.3,12882,10269,9.75,1813,1763,23715,20386
2024-01-20 23:12:40.112518,13,99.0,12405,11337,9.37,1908,1835,23143,21763
2024-01-20 23:12:41.114680,13,42.6,13168,12252,10.0,1813,1824,24041,22901
2024-01-20 23:12:42.112634,13,99.3,12214,12233,9.0,1908,1866,22952,22926
2024-01-20 23:12:43.114713,13,0.0,13263,12748,9.25,1908,1887,24230,23577
2024-01-20 23:12:44.114914,13,99.2,12595,12671,9.0,2003,1945,23428,23501
2024-01-20 23:12:45.115846,13,60.6,13168,12919,9.75,1908,1926,24136,23817
2024-01-20 23:12:46.115055,13,99.1,12500,12709,9.12,1908,1917,23238,23526
2024-01-20 23:12:47.117742,13,36.0,13255,12982,10.0,1908,1912,24222,23873
2024-01-20 23:12:48.116155,13,99.1,12405,12693,9.12,1908,1910,23145,23508
2024-01-20 23:12:49.117257,13,26.2,13263,12978,9.37,1813,1861,24135,23820
2024-01-20 23:12:50.116186,13,99.4,12118,12548,9.25,2005,1933,22915,23367
2024-01-20 23:12:51.117293,13,99.4,13072,12810,10.12,1908,1920,24041,23702
2024-01-20 23:12:52.120309,13,99.3,12595,12702,9.12,1908,1914,23333,23516
2024-01-20 23:12:53.119280,13,0.0,13063,12883,9.87,1813,1863,23936,23725
2024-01-20 23:12:54.120385,13,99.5,12500,12691,9.37,1908,1885,23238,23480
2024-01-20 23:12:55.121572,13,0.0,13263,12977,10.12,1908,1896,24231,23855
2024-01-20 23:12:56.120640,12,99.5,12500,12738,9.5,1908,1902,23238,23545
2024-01-20 23:12:57.122643,13,0.8,13168,12953,9.87,1908,1905,24136,23840
2024-01-20 23:12:58.123342,13,0.0,6419,9686,11.62,2299,2102,16100,19970
2024-01-20 23:12:59.127441,13,0.0,1537,5611,4.87,1440,1771,8887,14427
2024-01-20 23:13:00.118242,13,0.0,384,2997,3.75,1249,1510,7250,10837
2024-01-20 23:13:01.120394,13,0.0,0,1498,3.0,1153,1331,6731,8783
2024-01-20 23:13:02.120250,13,0.0,0,749,3.37,1153,1242,6691,7736
2024-01-20 23:13:03.120433,13,0.0,0,374,2.87,1153,1197,6691,7212
2024-01-20 23:13:04.122505,13,0.0,0,187,3.12,1153,1175,6691,6951
2024-01-20 23:13:05.121391,13,0.0,0,93,3.37,1153,1164,6691,6820
2024-01-20 23:13:06.123556,13,0.0,0,46,3.5,1249,1206,6787,6802
2024-01-20 23:13:07.126683,13,0.0,0,23,4.37,1345,1275,6923,6861
2024-01-20 23:13:08.137281,13,0.0,0,11,6.12,1921,1598,7593,7226
2024-01-20 23:13:09.123742,12,0.0,1921,966,9.87,1537,1567,9425,8325
2024-01-20 23:13:10.125842,12,0.0,1057,1011,4.0,1344,1455,8176,8249
2024-01-20 23:13:11.126743,12,0.0,384,697,4.75,1345,1400,7345,7797
2024-01-20 23:13:12.126140,12,99.7,767,732,8.12,1629,1514,8357,8076
2024-01-20 23:13:13.130360,12,57.8,10981,5856,8.5,1909,1711,21453,14763
2024-01-20 23:13:14.130428,12,53.1,12691,9273,10.0,1813,1762,23431,19096
2024-01-20 23:13:15.131491,12,99.5,12023,10648,9.37,1908,1835,22723,20908
2024-01-20 23:13:16.132789,12,0.0,13168,11908,9.75,1908,1871,24001,22453
2024-01-20 23:13:17.131698,12,99.6,12214,12061,10.12,1908,1889,22914,22682
2024-01-20 23:13:18.132713,12,15.1,12786,12423,9.25,1908,1898,23619,23149
2024-01-20 23:13:19.132569,12,99.3,12500,12461,9.75,1908,1903,23428,23287
2024-01-20 23:13:20.133832,12,26.2,12500,12480,9.37,2003,1953,23333,23309
2024-01-20 23:13:21.135871,12,8.6,13263,12871,10.12,1908,1930,24230,23768
2024-01-20 23:13:22.134947,12,99.4,12214,12542,9.5,1908,1919,22954,23360
2024-01-20 23:13:23.137265,12,0.0,13263,12902,9.5,1908,1913,24231,23794
2024-01-20 23:13:24.135021,12,99.6,12118,12510,10.12,1908,1910,22856,23324
2024-01-20 23:13:25.137360,12,0.0,13263,12886,9.75,1908,1909,24096,23709
2024-01-20 23:13:26.136107,12,99.5,12405,12645,9.62,2003,1956,23333,23520
2024-01-20 23:13:27.139303,12,0.0,13263,12954,10.0,1908,1932,24230,23874
2024-01-20 23:13:28.137494,12,99.6,12023,12488,9.37,1908,1920,22723,23297
2024-01-20 23:13:29.140567,12,0.0,13072,12780,9.5,1908,1914,23946,23621
2024-01-20 23:13:30.138287,12,99.6,12405,12592,9.75,1908,1911,23143,23380
2024-01-20 23:13:31.141664,12,3.5,12882,12737,9.25,1908,1909,23715,23546
2024-01-20 23:13:32.140400,12,99.4,12786,12761,10.0,1908,1908,23524,23533
2024-01-20 23:13:33.140725,12,0.0,11569,12165,9.37,2007,1957,22184,22857
2024-01-20 23:13:34.139389,13,0.0,2497,7331,10.12,1727,1842,10462,16659
2024-01-20 23:13:35.137213,13,0.0,1153,4242,4.37,1344,1593,8312,12485
2024-01-20 23:13:36.140367,13,0.0,384,2313,2.87,1153,1373,7194,9838
2024-01-20 23:13:37.138606,13,0.0,0,1156,2.75,1153,1263,6731,8284
2024-01-20 23:13:38.140234,13,0.0,0,578,3.0,1153,1208,6731,7506
2024-01-20 23:13:39.138348,13,0.0,0,289,3.25,1153,1180,6731,7117
2024-01-20 23:13:40.139579,13,0.0,0,144,2.87,1153,1166,6731,6922
2024-01-20 23:13:41.146061,13,0.0,0,72,4.75,1538,1352,7116,7019
2024-01-20 23:13:42.148233,13,0.0,96,84,6.37,1922,1637,7827,7422
2024-01-20 23:13:43.140607,13,0.0,1825,954,8.75,1537,1587,9369,8395
2024-01-20 23:13:44.140793,13,0.0,1057,1005,3.0,1248,1417,8080,8236
2024-01-20 23:13:45.146101,13,0.0,384,694,3.37,1248,1332,7289,7761
2024-01-20 23:13:46.153642,13,0.0,0,347,4.0,1345,1338,6923,7341
2024-01-20 23:13:47.148243,13,99.1,3933,2140,9.0,2014,1676,12797,10068
2024-01-20 23:13:48.148228,13,0.0,11936,7038,10.0,1909,1792,22678,16372
2024-01-20 23:13:49.147466,13,99.7,11649,9343,9.5,1909,1850,22351,19360
2024-01-20 23:13:50.149478,13,4.7,12882,11112,9.75,1908,1879,23715,21536
2024-01-20 23:13:51.154621,13,99.4,12405,11758,9.87,1908,1893,23143,22338
2024-01-20 23:13:52.152533,13,99.1,12595,12176,9.62,2003,1948,23428,22881
2024-01-20 23:13:53.152597,13,13.2,13072,12624,9.75,1908,1928,24041,23460
2024-01-20 23:13:54.151860,13,99.1,12691,12657,8.75,1908,1918,23619,23538
2024-01-20 23:13:55.153866,13,50.3,12882,12769,10.0,1908,1913,23810,23673
2024-01-20 23:13:56.154969,13,99.2,12500,12634,9.12,2003,1958,23333,23502
2024-01-20 23:13:57.154802,13,13.4,13168,12901,10.0,1908,1933,24135,23818
2024-01-20 23:13:58.153727,13,99.2,12500,12700,9.5,2003,1968,23335,23575
2024-01-20 23:13:59.156492,13,0.0,13359,13029,9.75,1908,1938,24326,23949
2024-01-20 23:14:00.155682,13,99.6,12118,12573,9.25,2003,1970,22951,23448
2024-01-20 23:14:01.157050,13,11.2,13255,12913,10.0,1907,1938,24221,23833
2024-01-20 23:14:02.156135,13,99.4,12405,12659,9.62,2003,1970,23238,23534
2024-01-20 23:14:03.158127,13,0.0,13263,12961,10.12,1908,1939,24231,23882
2024-01-20 23:14:04.157521,13,99.7,12023,12492,9.0,1908,1923,22761,23320
2024-01-20 23:14:05.159683,13,3.2,12882,12687,9.87,2003,1963,23715,23516
2024-01-20 23:14:06.160451,13,99.5,12500,12593,9.75,1908,1935,23238,23375
2024-01-20 23:14:07.162442,13,21.4,12977,12785,9.37,2003,1969,23944,23658
2024-01-20 23:14:08.160508,13,0.0,9274,11029,10.37,2199,2084,19389,21522
2024-01-20 23:14:09.170420,13,0.0,2017,6523,7.0,1536,1810,9599,15559
2024-01-20 23:14:10.163112,13,0.0,769,3646,3.87,1344,1577,7848,11703
2024-01-20 23:14:11.158035,13,0.0,96,1871,3.37,1249,1413,6923,9312
2024-01-20 23:14:12.157002,13,0.0,0,935,2.75,1153,1283,6731,8020
2024-01-20 23:14:13.157265,13,0.0,0,467,3.25,1153,1218,6731,7375
2024-01-20 23:14:14.157181,13,0.0,0,233,2.75,1153,1185,6731,7051
2024-01-20 23:14:15.159440,13,0.0,0,116,3.0,1249,1217,6827,6938
2024-01-20 23:14:16.166671,13,0.0,0,57,3.0,1249,1233,6827,6881
2024-01-20 23:14:17.164949,13,0.0,0,28,5.75,1441,1337,7019,6950
2024-01-20 23:14:18.169253,13,0.0,0,14,5.87,1729,1533,7538,7243
2024-01-20 23:14:19.161643,12,0.0,1921,967,9.5,1537,1535,9465,8352
2024-01-20 23:14:20.164523,12,0.0,1057,1012,5.5,1537,1536,8369,8360
2024-01-20 23:14:21.172073,12,0.0,480,746,5.37,1440,1488,7577,7968
2024-01-20 23:14:22.168193,12,14.2,6811,3778,8.0,1822,1655,16060,12013
2024-01-20 23:14:23.169007,12,99.3,11458,7618,9.62,1909,1782,22162,17087
2024-01-20 23:14:24.167477,12,84.1,12500,10059,9.5,1909,1845,23241,20162
2024-01-20 23:14:25.169194,12,61.4,12786,11422,9.87,2003,1924,23714,21937
2024-01-20 23:14:26.168480,12,99.2,12500,11961,9.5,1908,1916,23238,22587
2024-01-20 23:14:27.169466,12,7.1,13168,12564,9.75,1908,1912,24136,23360
2024-01-20 23:14:28.169580,12,99.5,12405,12484,9.25,2003,1957,23238,23297
2024-01-20 23:14:29.170414,12,79.5,12977,12730,10.12,1908,1932,23945,23619
2024-01-20 23:14:30.170819,12,99.1,12691,12710,9.12,2003,1967,23524,23570
2024-01-20 23:14:31.170887,12,38.4,12977,12843,10.25,1908,1937,23945,23756
2024-01-20 23:14:32.172719,12,99.2,12500,12671,9.0,2003,1970,23333,23543
2024-01-20 23:14:33.172653,12,23.8,13168,12919,9.75,1908,1939,24136,23838
2024-01-20 23:14:34.172839,12,99.2,12500,12709,9.37,2003,1971,23333,23585
2024-01-20 23:14:35.173764,12,29.2,13072,12891,9.87,1908,1939,24041,23812
2024-01-20 23:14:36.173917,12,85.3,12786,12838,9.62,2003,1971,23809,23810
2024-01-20 23:14:37.174139,12,66.5,12977,12907,9.75,1908,1939,23945,23876
2024-01-20 23:14:38.176091,12,99.2,12500,12703,9.25,2003,1971,23333,23603
2024-01-20 23:14:39.175975,12,0.0,13359,13031,9.5,1908,1939,24327,23964
2024-01-20 23:14:40.175043,12,99.4,12309,12670,9.87,2003,1971,23144,23553
2024-01-20 23:14:41.176302,12,0.0,13255,12962,9.75,1908,1939,24222,23886
2024-01-20 23:14:42.177401,12,99.5,12214,12588,9.12,1908,1923,22952,23418
2024-01-20 23:14:43.179442,12,70.9,7558,10073,11.0,2199,2061,17269,20342
2024-01-20 23:14:44.176282,13,0.0,1632,5853,7.12,1536,1798,9080,14710
2024-01-20 23:14:45.176672,13,0.0,480,3166,4.25,1344,1571,7481,11094
2024-01-20 23:14:46.173845,13,0.0,96,1630,3.37,1249,1410,6883,8988
2024-01-20 23:14:47.174095,13,0.0,0,815,3.12,1153,1281,6691,7837
2024-01-20 23:14:48.175076,13,0.0,0,407,3.25,1153,1217,6691,7263
2024-01-20 23:14:49.177245,13,0.0,0,202,3.12,1153,1185,6691,6976
2024-01-20 23:14:50.176181,13,0.0,0,101,2.62,1153,1169,6691,6831
2024-01-20 23:14:51.180242,13,0.0,0,50,2.87,1249,1209,6787,6808
2024-01-20 23:14:52.178426,13,0.0,0,25,5.12,1441,1325,6979,6893
2024-01-20 23:14:53.183703,13,0.0,96,60,6.87,1921,1623,7826,7358
2024-01-20 23:14:54.179596,12,0.0,1825,942,8.37,1537,1580,9329,8342
2024-01-20 23:14:55.180721,12,0.0,1057,999,4.87,1440,1510,8272,8306
2024-01-20 23:14:56.182991,12,0.0,384,691,5.5,1441,1475,7442,7873
2024-01-20 23:14:57.184816,12,37.7,7184,3938,8.37,1820,1647,16619,12244
2024-01-20 23:14:58.184072,12,99.3,11363,7650,9.62,1909,1778,21970,17106
2024-01-20 23:14:59.187354,12,0.0,12977,10313,9.62,2003,1890,24040,20572
2024-01-20 23:15:00.187095,12,99.7,12023,11168,9.62,1908,1899,22721,21646
2024-01-20 23:15:01.188343,12,0.0,12977,12072,9.25,1908,1903,23850,22746
2024-01-20 23:15:02.186977,12,99.6,12500,12286,9.87,1908,1905,23238,22991
2024-01-20 23:15:03.189181,12,0.2,13072,12679,9.62,2003,1954,24041,23515
2024-01-20 23:15:04.186603,12,99.7,12214,12446,9.12,2003,1978,23047,23279
2024-01-20 23:15:05.189529,12,0.0,13168,12807,9.75,1908,1943,24136,23706
2024-01-20 23:15:06.187499,12,99.7,12214,12510,9.37,1908,1925,22952,23327
2024-01-20 23:15:07.190603,12,0.0,13159,12834,9.5,1908,1916,24126,23724
2024-01-20 23:15:08.190417,12,99.4,12595,12714,10.0,1908,1912,23333,23527
2024-01-20 23:15:09.191598,12,79.8,12500,12607,9.25,2099,2005,23429,23477
2024-01-20 23:15:10.191510,12,45.0,13072,12840,10.25,2003,2004,24136,23806
2024-01-20 23:15:11.191633,12,45.1,12882,12861,9.25,2003,2003,23905,23854
2024-01-20 23:15:12.191772,12,99.2,12977,12919,10.12,1908,1955,23945,23898
2024-01-20 23:15:13.192785,12,99.1,12500,12709,9.37,2003,1979,23333,23614
2024-01-20 23:15:14.192795,12,37.0,13263,12986,10.12,1908,1943,24231,23921
2024-01-20 23:15:15.195494,12,99.2,12309,12647,9.12,2003,1973,23142,23531
2024-01-20 23:15:16.198680,12,0.2,12786,12716,9.5,2003,1988,23619,23574
2024-01-20 23:15:17.196594,12,99.5,12595,12655,10.0,1908,1948,23333,23452
2024-01-20 23:15:18.197265,12,33.79,7845,10250,10.75,2296,2122,17789,20620
2024-01-20 23:15:19.193383,13,0.0,1632,5941,7.25,1537,1829,9177,14897
2024-01-20 23:15:20.195895,13,0.0,480,3210,4.12,1344,1586,7481,11187
2024-01-20 23:15:21.194868,13,0.0,96,1653,3.0,1249,1417,6923,9053
2024-01-20 23:15:22.192027,13,0.0,0,826,3.25,1153,1285,6691,7870
2024-01-20 23:15:23.192019,13,0.0,0,413,3.12,1153,1219,6691,7280
2024-01-20 23:15:24.192819,13,0.0,0,206,3.0,1153,1186,6691,6984
2024-01-20 23:15:25.191872,13,0.0,0,103,2.87,1153,1169,6691,6836
2024-01-20 23:15:26.196259,13,0.0,0,51,3.62,1441,1305,6979,6906
2024-01-20 23:15:27.197368,13,0.0,0,25,5.12,1441,1373,6979,6942
2024-01-20 23:15:28.200213,13,58.4,1249,637,7.0,2017,1695,9289,8115
2024-01-20 23:15:29.195433,13,0.0,1440,1038,6.62,1344,1519,8559,8335
2024-01-20 23:15:30.200545,13,0.0,769,903,4.5,1440,1479,7904,8118
2024-01-20 23:15:31.204061,13,0.0,96,499,5.87,1441,1460,7075,7595
2024-01-20 23:15:32.205231,13,0.0,6998,3747,8.25,1821,1639,16396,11994
2024-01-20 23:15:33.204299,13,99.6,11275,7511,9.87,2006,1823,21886,16939
2024-01-20 23:15:34.202987,13,0.0,12977,10244,9.37,1908,1865,23945,20441
2024-01-20 23:15:35.203177,13,99.7,12118,11181,9.37,1908,1886,22858,21648
2024-01-20 23:15:36.204025,13,0.0,13263,12222,9.75,1908,1897,24230,22938
2024-01-20 23:15:37.204132,13,99.7,12118,12170,9.25,1908,1902,22856,22895
2024-01-20 23:15:38.205222,13,0.0,13263,12716,9.75,1908,1905,24231,23562
2024-01-20 23:15:39.205243,13,99.2,12500,12608,9.37,2003,1954,23523,23542
2024-01-20 23:15:40.205332,13,0.8,13359,12983,10.0,1908,1931,24327,23934
2024-01-20 23:15:41.206249,13,99.3,12405,12694,9.25,2003,1967,23238,23585
2024-01-20 23:15:42.207261,13,17.3,13359,13026,9.62,1908,1937,24327,23955
2024-01-20 23:15:43.207411,13,99.2,12500,12763,9.25,2003,1970,23333,23644
2024-01-20 23:15:44.208367,13,52.2,13263,13013,10.12,1908,1939,24230,23936
2024-01-20 23:15:45.207454,13,99.1,12500,12756,9.37,2003,1971,23333,23634
2024-01-20 23:15:46.211502,13,99.5,12786,12771,9.5,1908,1939,23714,23672
2024-01-20 23:15:47.211711,13,2.4,12882,12826,9.25,1908,1923,23850,23760
2024-01-20 23:15:48.210756,13,99.6,12691,12758,9.62,1908,1915,23429,23592
2024-01-20 23:15:49.211014,13,0.0,12977,12866,9.62,1908,1911,23945,23767
2024-01-20 23:15:50.212681,13,99.6,12595,12731,9.75,1908,1909,23333,23548
2024-01-20 23:15:51.213907,13,0.0,13168,12949,9.5,1908,1908,24136,23841
2024-01-20 23:15:52.214067,13,99.7,12405,12677,9.87,1908,1908,23143,23492
2024-01-20 23:15:53.235066,13,0.0,5836,9256,10.62,2104,2006,15126,19308
2024-01-20 23:15:54.211374,13,0.0,1440,5348,4.87,1440,1723,8790,14047
2024-01-20 23:15:55.208435,13,0.0,480,2914,3.37,1248,1485,7383,10714
2024-01-20 23:15:56.211690,13,0.0,0,1457,3.25,1153,1319,6731,8722
2024-01-20 23:15:57.209694,13,0.0,0,728,3.0,1153,1236,6691,7705
2024-01-20 23:15:58.211835,13,0.0,0,364,2.87,1153,1194,6691,7197
2024-01-20 23:15:59.210891,13,0.0,0,182,3.0,1153,1173,6691,6943
2024-01-20 23:16:00.211615,13,0.0,0,91,2.87,1153,1163,6691,6816
2024-01-20 23:16:01.212012,13,0.0,0,45,2.75,1153,1158,6691,6752
2024-01-20 23:16:02.212057,13,0.0,0,22,3.37,1153,1155,6691,6719
2024-01-20 23:16:03.215179,13,0.0,0,11,4.87,1441,1298,6979,6848
2024-01-20 23:16:04.218875,13,0.0,0,5,5.37,1441,1369,6979,6912
2024-01-20 23:16:05.216705,13,99.6,769,387,7.5,1632,1501,8369,7640
2024-01-20 23:16:06.216294,13,0.0,1632,1010,6.5,1632,1567,9273,8456
2024-01-20 23:16:07.218534,13,0.0,1057,1033,5.25,1440,1503,8272,8363
2024-01-20 23:16:08.223042,13,0.0,576,803,6.5,1920,1711,8382,8371
2024-01-20 23:16:09.221468,13,99.5,10237,5520,9.12,1913,1812,20531,14450
2024-01-20 23:16:10.222317,13,0.0,12691,9105,9.87,1908,1860,23662,19054
2024-01-20 23:16:11.222163,13,99.5,12023,10564,9.25,1908,1884,22763,20907
2024-01-20 23:16:12.223886,13,0.0,13359,11961,9.75,1908,1896,24327,22616
2024-01-20 23:16:13.223273,13,99.5,12214,12087,9.5,1909,1902,22953,22783
2024-01-20 23:16:14.225739,13,0.0,13263,12675,9.87,1908,1905,24231,23506
