timestamp, RAM%, GPU%, GPU inst power, GPU avg power, CPU%, CPU inst power, CPU avg power, tot inst power, tot avg power
2024-01-20 22:06:34.594876,11,0.0,0,2,3.37,958,961,6625,6630
2024-01-20 22:06:35.597203,11,0.0,0,1,3.12,958,959,6625,6627
2024-01-20 22:06:36.596700,11,0.0,0,0,3.0,958,958,6625,6625
2024-01-20 22:06:37.597999,11,0.0,0,0,3.37,958,958,6625,6625
2024-01-20 22:06:38.596942,11,0.0,0,0,2.62,958,958,6625,6625
2024-01-20 22:06:39.597927,11,0.0,0,0,3.0,958,958,6625,6625
2024-01-20 22:06:40.598051,11,0.0,0,0,2.87,958,958,6625,6625
2024-01-20 22:06:41.598160,11,0.0,0,0,2.87,958,958,6625,6625
2024-01-20 22:06:42.598099,11,0.0,0,0,2.87,958,958,6625,6625
2024-01-20 22:06:43.599316,11,0.0,0,0,2.87,958,958,6625,6625
2024-01-20 22:06:44.601275,11,0.0,0,0,3.37,958,958,6625,6625
2024-01-20 22:06:45.600206,11,0.0,0,0,2.75,958,958,6625,6625
2024-01-20 22:06:46.600183,11,0.0,0,0,3.25,958,958,6625,6625
2024-01-20 22:06:47.601673,11,0.0,0,0,2.75,958,958,6627,6626
2024-01-20 22:06:48.604102,11,0.0,0,0,4.25,1054,1006,6723,6673
2024-01-20 22:06:49.616917,11,0.0,0,0,4.62,1534,1270,7200,6936
2024-01-20 22:06:50.610757,11,98.6,288,144,14.62,2206,1738,8279,7606
2024-01-20 22:06:51.608882,11,87.1,576,360,9.37,1726,1732,8303,7954
2024-01-20 22:06:52.613233,11,2.2,2208,1284,14.87,2302,2017,10606,9279
2024-01-20 22:06:53.616210,11,29.6,2398,1841,15.87,2396,2206,10930,10103
2024-01-20 22:06:54.617379,11,4.0,2398,2119,15.75,2494,2350,11028,10564
2024-01-20 22:06:55.615098,11,29.5,2398,2258,16.0,2492,2421,11026,10794
2024-01-20 22:06:56.639428,11,0.0,1824,2041,14.5,2206,2313,10166,10478
2024-01-20 22:06:57.612369,11,0.0,767,1404,4.37,1151,1732,7822,9150
2024-01-20 22:06:58.610288,11,0.0,383,893,5.12,1150,1441,7395,8271
2024-01-20 22:06:59.609127,11,0.0,0,446,2.87,1053,1247,6755,7512
2024-01-20 22:07:00.610507,11,0.0,0,223,3.0,1053,1150,6755,7131
2024-01-20 22:07:01.610297,11,0.0,0,111,3.37,957,1053,6659,6894
2024-01-20 22:07:02.611595,11,0.0,0,55,3.12,957,1005,6659,6775
2024-01-20 22:07:03.611255,11,0.0,0,27,3.12,958,981,6659,6715
2024-01-20 22:07:04.612424,11,0.0,0,13,3.12,958,969,6659,6686
2024-01-20 22:07:05.610154,11,0.0,0,6,3.12,958,963,6659,6672
2024-01-20 22:07:06.611277,11,0.0,0,3,3.0,958,960,6659,6665
2024-01-20 22:07:07.611322,11,0.0,0,1,3.0,958,959,6659,6662
2024-01-20 22:07:08.613321,11,0.0,0,0,3.0,958,958,6659,6659
2024-01-20 22:07:09.614437,11,0.0,0,0,3.37,958,958,6664,6662
2024-01-20 22:07:10.614514,11,0.0,0,0,3.37,958,958,6664,6663
2024-01-20 22:07:11.613456,11,0.0,0,0,2.87,958,958,6659,6661
2024-01-20 22:07:12.616753,11,0.0,0,0,2.62,958,958,6659,6659
2024-01-20 22:07:13.614602,11,0.0,0,0,3.25,958,958,6659,6659
2024-01-20 22:07:14.614713,11,0.0,0,0,3.12,958,958,6659,6659
2024-01-20 22:07:15.614739,11,0.0,0,0,3.0,958,958,6659,6659
2024-01-20 22:07:16.617843,11,0.0,0,0,2.75,958,958,6659,6659
2024-01-20 22:07:17.617801,11,0.0,0,0,3.0,958,958,6659,6659
2024-01-20 22:07:18.616791,11,0.0,0,0,2.75,958,958,6659,6659
2024-01-20 22:07:19.622532,11,0.0,0,0,3.0,1149,1053,6851,6755
2024-01-20 22:07:20.622315,11,0.0,0,0,6.37,1533,1293,7237,6995
2024-01-20 22:07:21.632474,11,0.0,0,0,10.37,2302,1797,8008,7501
2024-01-20 22:07:22.623900,11,0.0,480,240,10.5,1822,1809,8206,7853
2024-01-20 22:07:23.627597,11,0.0,2110,1175,14.5,2300,2054,10544,9197
2024-01-20 22:07:24.628869,11,18.3,2302,1738,15.62,2396,2225,10832,10014
2024-01-20 22:07:25.628086,11,27.4,2398,2068,15.0,2396,2310,10928,10470
2024-01-20 22:07:26.628115,11,30.0,2398,2233,15.75,2396,2353,10928,10699
2024-01-20 22:07:27.630057,11,10.19,2302,2267,15.62,2396,2374,10832,10764
2024-01-20 22:07:28.623446,11,0.0,767,1517,7.5,1342,1858,8013,9387
2024-01-20 22:07:29.637421,11,0.0,479,998,4.62,1342,1600,7765,8575
2024-01-20 22:07:30.624437,11,0.0,191,594,3.62,1053,1326,7025,7798
2024-01-20 22:07:31.624317,11,0.0,0,297,2.62,957,1141,6656,7227
2024-01-20 22:07:32.625347,11,0.0,0,148,2.75,957,1049,6656,6941
2024-01-20 22:07:33.624431,11,0.0,0,74,3.0,1053,1051,6754,6847
2024-01-20 22:07:34.625501,11,0.0,0,37,2.75,957,1004,6658,6751
2024-01-20 22:07:35.625656,11,0.0,0,18,2.62,957,980,6658,6703
2024-01-20 22:07:36.626598,11,0.0,0,9,2.75,958,969,6659,6681
2024-01-20 22:07:37.627762,11,0.0,0,4,2.25,958,963,6659,6669
2024-01-20 22:07:38.628676,11,0.0,0,2,3.0,958,960,6659,6663
2024-01-20 22:07:39.628808,11,0.0,0,1,2.62,957,958,6659,6659
2024-01-20 22:07:40.628860,11,0.0,0,0,2.62,958,958,6659,6659
2024-01-20 22:07:41.628950,11,0.0,0,0,2.62,958,958,6659,6659
2024-01-20 22:07:42.629953,11,0.0,0,0,2.75,958,958,6659,6659
2024-01-20 22:07:43.630090,11,0.0,0,0,2.62,1053,1005,6755,6706
2024-01-20 22:07:44.631110,11,0.0,0,0,2.87,958,981,6659,6681
2024-01-20 22:07:45.631132,11,0.0,0,0,2.87,958,969,6659,6670
2024-01-20 22:07:46.632000,11,0.0,0,0,2.87,958,963,6659,6664
2024-01-20 22:07:47.633105,11,0.0,0,0,2.5,958,960,6659,6661
2024-01-20 22:07:48.633136,11,0.0,0,0,2.87,958,959,6659,6659
2024-01-20 22:07:49.636245,11,0.0,0,0,2.62,958,958,6659,6659
2024-01-20 22:07:50.635587,11,0.0,0,0,3.25,958,958,6659,6659
2024-01-20 22:07:51.641738,11,0.0,0,0,5.5,1438,1198,7184,6920
2024-01-20 22:07:52.641595,11,52.1,384,192,15.87,2396,1797,8565,7742
2024-01-20 22:07:53.642735,11,15.4,2110,1151,15.25,2396,2096,10640,9190
2024-01-20 22:07:54.644489,11,1.9,2302,1726,15.25,2396,2246,10873,10031
2024-01-20 22:07:55.644606,11,29.8,2398,2062,15.37,2396,2321,10969,10499
2024-01-20 22:07:56.644813,11,0.0,2302,2182,15.75,2396,2358,10873,10685
2024-01-20 22:07:57.645776,11,37.7,1824,2003,15.12,2398,2378,10358,10521
2024-01-20 22:07:58.639989,11,0.0,672,1337,9.25,1343,1860,7959,9238
2024-01-20 22:07:59.661096,11,0.0,480,908,4.5,1439,1648,7863,8549
2024-01-20 22:08:00.640002,11,0.0,95,501,4.0,1053,1351,6929,7737
2024-01-20 22:08:01.640096,11,0.0,0,250,2.62,957,1154,6656,7195
2024-01-20 22:08:02.640990,11,0.0,0,125,3.25,957,1055,6659,6926
2024-01-20 22:08:03.641119,11,0.0,0,62,2.87,958,1006,6659,6791
2024-01-20 22:08:04.641025,11,0.0,0,31,2.62,958,982,6659,6723
2024-01-20 22:08:05.642168,11,0.0,0,15,2.87,958,970,6659,6691
2024-01-20 22:08:06.642229,11,0.0,0,7,2.75,958,964,6659,6675
2024-01-20 22:08:07.643296,11,0.0,0,3,2.5,958,961,6659,6667
2024-01-20 22:08:08.644298,11,0.0,0,1,2.62,958,959,6659,6662
2024-01-20 22:08:09.643448,11,0.0,0,0,2.87,958,958,6659,6659
2024-01-20 22:08:10.644340,11,0.0,0,0,2.75,958,958,6659,6659
2024-01-20 22:08:11.644411,11,0.0,0,0,2.37,958,958,6659,6659
2024-01-20 22:08:12.646466,11,0.0,0,0,2.87,958,958,6659,6659
2024-01-20 22:08:13.645451,11,0.0,0,0,3.0,958,958,6659,6659
2024-01-20 22:08:14.644657,11,0.0,0,0,2.87,958,958,6659,6659
2024-01-20 22:08:15.649767,11,0.0,0,0,2.75,958,958,6659,6659
2024-01-20 22:08:16.649685,11,0.0,0,0,2.75,958,958,6659,6659
2024-01-20 22:08:17.648534,11,0.0,0,0,2.62,958,958,6659,6659
2024-01-20 22:08:18.647647,11,0.0,0,0,3.25,958,958,6659,6659
2024-01-20 22:08:19.648626,11,0.0,0,0,2.75,958,958,6659,6659
2024-01-20 22:08:20.649061,11,0.0,0,0,2.75,958,958,6659,6659
2024-01-20 22:08:21.652761,11,0.0,0,0,5.75,1438,1198,7181,6920
2024-01-20 22:08:22.659281,11,0.0,0,0,3.37,1055,1126,6761,6840
2024-01-20 22:08:23.653379,11,58.6,192,96,14.37,2302,1714,8319,7579
2024-01-20 22:08:24.655407,11,61.5,576,336,9.12,1822,1768,8534,8056
2024-01-20 22:08:25.654525,11,84.3,768,552,11.25,1918,1843,8822,8438
2024-01-20 22:08:26.656480,11,18.7,768,660,11.37,1918,1880,8822,8629
2024-01-20 22:08:27.658471,11,0.0,863,761,12.62,2110,1995,9109,8868
2024-01-20 22:08:28.658732,11,74.09,863,811,12.62,2110,2052,9109,8987
2024-01-20 22:08:29.658915,11,51.5,863,836,13.0,2110,2081,9109,9047
2024-01-20 22:08:30.659813,11,9.3,863,850,12.87,2110,2095,9109,9077
2024-01-20 22:08:31.656353,11,0.0,383,616,7.75,1342,1718,7669,8371
2024-01-20 22:08:32.685694,11,0.0,288,451,4.0,1343,1530,7534,7951
2024-01-20 22:08:33.655485,11,0.0,0,225,3.62,1053,1291,6794,7370
2024-01-20 22:08:34.655594,11,0.0,0,113,2.62,957,1124,6656,7014
2024-01-20 22:08:35.656513,11,0.0,0,56,3.0,957,1040,6658,6834
2024-01-20 22:08:36.656628,11,0.0,0,28,2.75,957,998,6658,6745
2024-01-20 22:08:37.657689,11,0.0,0,14,2.75,957,977,6658,6700
2024-01-20 22:08:38.657759,11,0.0,0,7,2.87,958,967,6659,6679
2024-01-20 22:08:39.657752,11,0.0,0,3,2.75,958,962,6659,6668
2024-01-20 22:08:40.658824,11,0.0,0,1,2.37,958,960,6659,6663
2024-01-20 22:08:41.659997,11,0.0,0,0,2.87,958,959,6659,6659
2024-01-20 22:08:42.660812,11,0.0,0,0,3.0,958,958,6659,6659
2024-01-20 22:08:43.660266,11,0.0,0,0,2.75,958,958,6659,6659
2024-01-20 22:08:44.660967,11,0.0,0,0,3.0,958,958,6659,6659
2024-01-20 22:08:45.663203,11,0.0,0,0,3.0,958,958,6662,6659
2024-01-20 22:08:46.659932,11,0.0,0,0,2.62,958,958,6659,6659
2024-01-20 22:08:47.663089,11,0.0,0,0,2.75,958,958,6662,6661
2024-01-20 22:08:48.663178,11,0.0,0,0,2.75,958,958,6659,6659
2024-01-20 22:08:49.664182,11,0.0,0,0,2.87,958,958,6662,6661
2024-01-20 22:08:50.663085,11,0.0,0,0,3.0,958,958,6662,6661
2024-01-20 22:08:51.663149,11,0.0,0,0,2.5,958,958,6662,6661
2024-01-20 22:08:52.666050,11,0.0,0,0,2.75,958,958,6662,6661
2024-01-20 22:08:53.668803,11,0.0,0,0,2.62,958,958,6662,6661
2024-01-20 22:08:54.676469,11,0.0,0,0,7.5,1918,1438,7664,7162
2024-01-20 22:08:55.669928,11,45.1,288,144,14.0,2014,1726,8167,7664
2024-01-20 22:08:56.670793,11,92.1,576,360,8.5,1726,1726,8439,8050
2024-01-20 22:08:57.671845,11,1.6,672,516,9.5,1822,1773,8633,8340
2024-01-20 22:08:58.672688,11,63.7,768,642,10.75,1918,1846,8825,8582
2024-01-20 22:08:59.674230,11,38.6,768,705,11.37,2014,1930,8921,8750
2024-01-20 22:09:00.675471,11,96.2,863,784,13.0,2110,2020,9112,8930
2024-01-20 22:09:01.674639,11,43.9,864,824,13.12,2112,2066,9115,9022
2024-01-20 22:09:02.677172,11,0.0,864,844,12.37,2112,2089,9115,9068
2024-01-20 22:09:03.670928,11,0.0,480,662,10.12,1536,1812,7963,8514
2024-01-20 22:09:04.679071,11,0.0,384,523,2.87,1056,1434,7347,7929
2024-01-20 22:09:05.672851,11,0.0,95,309,4.87,1054,1244,6931,7430
2024-01-20 22:09:06.672796,11,0.0,0,154,2.87,958,1101,6662,7045
2024-01-20 22:09:07.672746,11,0.0,0,77,2.87,958,1029,6659,6852
2024-01-20 22:09:08.672911,11,0.0,0,38,2.87,958,993,6662,6755
2024-01-20 22:09:09.673006,11,0.0,0,19,3.0,958,975,6662,6706
2024-01-20 22:09:10.673074,11,0.0,0,9,3.0,958,966,6662,6683
2024-01-20 22:09:11.675092,11,0.0,0,4,2.75,958,962,6662,6672
2024-01-20 22:09:12.675093,11,0.0,0,2,2.62,958,960,6662,6667
2024-01-20 22:09:13.675413,11,0.0,0,1,2.87,1054,1007,6758,6712
2024-01-20 22:09:14.689586,11,0.0,0,0,6.0,1917,1462,7620,7166
2024-01-20 22:09:15.676337,11,0.0,0,0,12.62,1725,1593,7429,7297
2024-01-20 22:09:16.677279,11,0.0,0,0,3.0,1054,1323,6758,7027
2024-01-20 22:09:17.680637,11,0.0,0,0,2.62,958,1140,6662,6844
2024-01-20 22:09:18.679768,11,0.0,0,0,4.5,1246,1193,6950,6897
2024-01-20 22:09:19.679759,11,0.0,0,0,2.87,958,1075,6662,6779
2024-01-20 22:09:20.680020,11,0.0,0,0,2.87,958,1016,6662,6720
2024-01-20 22:09:21.681880,11,0.0,0,0,2.5,958,987,6662,6691
2024-01-20 22:09:22.680852,11,0.0,0,0,2.87,958,972,6664,6677
2024-01-20 22:09:23.681042,11,0.0,0,0,3.0,958,965,6662,6669
2024-01-20 22:09:24.681940,11,0.0,0,0,2.62,958,961,6662,6665
2024-01-20 22:09:25.682095,11,0.0,0,0,2.87,958,959,6662,6663
2024-01-20 22:09:26.691221,11,0.0,0,0,4.37,1439,1199,7145,6904
2024-01-20 22:09:27.688355,11,0.0,0,0,14.25,2400,1798,8148,7525
2024-01-20 22:09:28.686405,11,98.9,576,288,9.5,1727,1763,8402,7963
2024-01-20 22:09:29.686665,11,99.2,576,432,8.75,1632,1697,8348,8154
2024-01-20 22:09:30.688769,11,30.6,576,504,8.5,1632,1664,8348,8249
2024-01-20 22:09:31.690913,11,29.8,2209,1356,15.12,2304,1984,10652,9449
2024-01-20 22:09:32.691940,11,29.8,2401,1878,15.37,2400,2192,10979,10213
2024-01-20 22:09:33.692187,11,28.8,2400,2139,15.62,2400,2296,10978,10595
2024-01-20 22:09:34.719178,11,21.0,2209,2174,15.25,2400,2348,10883,10739
2024-01-20 22:09:35.691312,11,0.0,768,1471,5.25,1152,1750,7867,9302
2024-01-20 22:09:36.687615,11,0.0,192,831,5.12,1248,1499,7228,8263
2024-01-20 22:09:37.687608,11,0.0,0,415,3.0,958,1228,6662,7461
2024-01-20 22:09:38.688014,11,0.0,0,206,2.87,958,1093,6662,7059
2024-01-20 22:09:39.687829,11,0.0,0,103,2.62,958,1025,6662,6859
2024-01-20 22:09:40.689916,11,0.0,0,51,2.5,958,991,6662,6759
2024-01-20 22:09:41.692139,11,0.0,0,25,3.0,958,974,6662,6709
2024-01-20 22:09:42.691009,11,0.0,0,12,2.87,958,966,6662,6684
2024-01-20 22:09:43.693209,11,0.0,0,6,2.62,958,962,6662,6673
2024-01-20 22:09:44.692158,11,0.0,0,3,3.37,958,960,6662,6667
2024-01-20 22:09:45.693128,11,0.0,0,1,2.87,958,959,6662,6664
2024-01-20 22:09:46.691264,11,0.0,0,0,3.0,958,958,6662,6662
2024-01-20 22:09:47.693446,11,0.0,0,0,2.62,958,958,6662,6662
2024-01-20 22:09:48.692182,11,0.0,0,0,2.87,958,958,6662,6662
2024-01-20 22:09:49.694393,11,0.0,0,0,2.87,958,958,6662,6662
2024-01-20 22:09:50.694636,11,0.0,0,0,2.75,958,958,6662,6662
2024-01-20 22:09:51.694507,11,0.0,0,0,3.12,958,958,6662,6662
2024-01-20 22:09:52.695526,11,0.0,0,0,2.62,958,958,6662,6662
2024-01-20 22:09:53.696592,11,0.0,0,0,2.75,958,958,6662,6662
2024-01-20 22:09:54.695950,11,0.0,0,0,2.75,958,958,6662,6662
2024-01-20 22:09:55.696779,11,0.0,0,0,2.87,958,958,6662,6662
2024-01-20 22:09:56.698109,11,0.0,0,0,2.87,958,958,6662,6662
2024-01-20 22:09:57.704365,11,0.0,0,0,3.37,1151,1054,6856,6759
2024-01-20 22:09:58.710301,11,0.0,0,0,5.37,1344,1199,7093,6925
2024-01-20 22:09:59.705598,11,1.6,192,96,14.37,2208,1703,8228,7575
2024-01-20 22:10:00.706646,11,69.8,672,384,10.62,1920,1811,8731,8151
2024-01-20 22:10:01.705814,11,98.8,864,624,13.0,2112,1961,9115,8631
2024-01-20 22:10:02.705935,11,32.4,864,744,12.87,2112,2036,9115,8871
2024-01-20 22:10:03.705743,11,0.0,864,803,12.5,2112,2074,9115,8992
2024-01-20 22:10:04.706803,11,18.89,864,834,12.75,2112,2093,9115,9052
2024-01-20 22:10:05.706713,11,56.9,864,849,12.5,2112,2102,9115,9083
2024-01-20 22:10:06.717310,11,0.0,576,712,11.87,1920,2011,8635,8858
2024-01-20 22:10:07.706259,11,0.0,384,548,3.37,1055,1533,7345,8101
2024-01-20 22:10:08.705489,11,0.0,96,322,5.12,1151,1342,7031,7566
2024-01-20 22:10:09.705346,11,0.0,0,161,2.62,958,1150,6662,7114
2024-01-20 22:10:10.705471,11,0.0,0,80,2.87,958,1054,6662,6887
2024-01-20 22:10:11.705500,11,0.0,0,40,2.5,958,1006,6662,6773
2024-01-20 22:10:12.705628,11,0.0,0,20,3.12,958,982,6662,6717
2024-01-20 22:10:13.705701,11,0.0,0,10,2.87,958,970,6662,6688
