timestamp, RAM%, GPU%, GPU inst power, GPU avg power, CPU%, CPU inst power, CPU avg power, tot inst power, tot avg power
2024-01-20 23:11:28.056311,12,99.1,12830,12727,8.75,2092,2060,23914,23746
2024-01-20 23:11:29.058231,12,50.2,13400,13063,10.25,1997,2028,24525,24134
2024-01-20 23:11:30.056238,12,99.1,12830,12946,9.37,2092,2060,23914,24023
2024-01-20 23:11:31.058278,12,37.0,13494,13219,9.62,1997,2028,24620,24320
2024-01-20 23:11:32.060663,12,99.2,12640,12930,9.12,2092,2060,23629,23974
2024-01-20 23:11:33.059382,12,24.5,13685,13307,9.87,1997,2028,24810,24390
2024-01-20 23:11:34.057453,12,99.1,12830,13068,9.12,2092,2060,23914,24150
2024-01-20 23:11:35.060555,12,38.29,13590,13329,9.75,1997,2028,24715,24431
2024-01-20 23:11:36.059550,12,99.2,12735,13032,9.0,2092,2060,23819,24124
2024-01-20 23:11:37.060637,12,99.3,13305,13168,10.0,1997,2028,24390,24255
2024-01-20 23:11:38.060776,12,91.6,12925,13046,9.25,2092,2060,24009,24131
2024-01-20 23:11:39.061605,12,99.2,13400,13222,10.5,1997,2028,24481,24305
2024-01-20 23:11:40.063260,12,82.6,12925,13074,9.0,2092,2060,24105,24204
2024-01-20 23:11:41.067951,12,90.3,13400,13237,10.0,1997,2028,24525,24363
2024-01-20 23:11:42.064599,12,99.1,12363,12800,9.12,2093,2060,23313,23837
2024-01-20 23:11:43.064636,12,0.0,13019,12910,10.12,2092,2076,24200,24018
2024-01-20 23:11:44.089850,13,0.0,3528,8219,12.5,2193,2134,12482,18248
2024-01-20 23:11:45.060441,12,0.0,1243,4731,4.25,1435,1784,8527,13386
2024-01-20 23:11:46.061842,12,0.0,575,2653,2.62,1343,1563,7692,10538
2024-01-20 23:11:47.060761,12,0.0,96,1374,3.37,1248,1405,7001,8767
2024-01-20 23:11:48.060758,12,0.0,0,687,3.12,1248,1326,6867,7816
2024-01-20 23:11:49.062026,12,0.0,0,343,2.75,1248,1287,6867,7340
2024-01-20 23:11:50.061743,12,0.0,0,171,3.0,1248,1267,6867,7102
2024-01-20 23:11:51.062921,12,0.0,0,85,3.12,1248,1257,6865,6981
2024-01-20 23:11:52.061892,12,0.0,0,42,2.87,1248,1252,6865,6922
2024-01-20 23:11:53.063941,12,0.0,0,21,2.87,1248,1250,6865,6892
2024-01-20 23:11:54.064402,12,0.0,0,10,2.75,1248,1249,6867,6878
2024-01-20 23:11:55.069250,12,0.0,0,5,4.75,1440,1344,7059,6967
2024-01-20 23:11:56.070407,12,0.0,0,2,5.25,1536,1440,7155,7059
2024-01-20 23:11:57.068376,13,99.6,767,384,7.75,1726,1583,8539,7798
2024-01-20 23:11:58.067278,13,99.6,959,671,6.12,1534,1558,8810,8302
2024-01-20 23:11:59.070633,12,0.0,1055,863,4.37,1439,1498,8350,8325
2024-01-20 23:12:00.072191,12,0.0,480,671,5.0,1536,1517,7753,8037
2024-01-20 23:12:01.073927,12,17.0,7448,4059,9.0,2005,1761,17239,12637
2024-01-20 23:12:02.072067,12,99.5,11412,7734,9.25,1998,1879,22277,17455
2024-01-20 23:12:03.072826,12,0.0,13494,10615,9.5,1997,1938,24715,21084
2024-01-20 23:12:04.072860,12,99.4,12735,11675,9.87,2092,2015,23819,22451
2024-01-20 23:12:05.075014,12,13.8,13685,12680,9.25,1997,2006,24901,23675
2024-01-20 23:12:06.074907,12,99.2,12735,12707,9.25,2092,2049,23819,23745
2024-01-20 23:12:07.076894,12,0.0,13590,13147,9.5,1997,2023,24711,24227
2024-01-20 23:12:08.075885,12,99.2,13019,13084,9.12,2092,2057,24199,24212
2024-01-20 23:12:09.076222,12,83.4,13494,13288,9.37,1997,2027,24580,24395
2024-01-20 23:12:10.079281,12,89.9,13019,13154,9.25,2092,2059,24200,24296
2024-01-20 23:12:11.076198,12,84.8,13400,13277,10.0,1997,2028,24525,24410
2024-01-20 23:12:12.079456,12,79.7,13115,13196,9.12,2092,2060,24295,24351
2024-01-20 23:12:13.078382,12,99.3,13305,13250,9.75,1997,2028,24426,24387
2024-01-20 23:12:14.079744,12,59.8,13115,13182,9.25,1997,2012,24200,24291
2024-01-20 23:12:15.079560,12,99.7,12830,13006,9.5,1997,2004,23915,24102
2024-01-20 23:12:16.080789,12,0.0,13590,13297,9.5,1997,2000,24715,24407
2024-01-20 23:12:17.080016,12,99.6,12545,12921,9.25,1997,1998,23439,23921
2024-01-20 23:12:18.081827,12,0.0,13685,13303,9.5,1997,1997,24810,24364
2024-01-20 23:12:19.081770,12,99.5,12450,12876,9.0,2092,2044,23439,23899
2024-01-20 23:12:20.082666,12,0.0,13780,13328,9.5,1997,2020,24901,24399
2024-01-20 23:12:21.082906,12,99.7,12735,13031,9.12,2092,2056,23819,24108
2024-01-20 23:12:22.084911,13,0.0,6019,9525,10.75,2197,2126,15487,19796
2024-01-20 23:12:23.085842,13,0.0,1438,5481,4.87,1534,1830,9058,14426
2024-01-20 23:12:24.080867,12,0.0,480,2980,3.62,1344,1587,7561,10992
2024-01-20 23:12:25.081635,12,0.0,96,1538,2.87,1248,1417,6963,8976
2024-01-20 23:12:26.081716,12,0.0,0,769,3.25,1248,1332,6867,7920
2024-01-20 23:12:27.081786,12,0.0,0,384,3.0,1248,1290,6867,7392
2024-01-20 23:12:28.082681,12,0.0,0,192,2.75,1248,1269,6865,7128
2024-01-20 23:12:29.082732,12,0.0,0,96,2.75,1248,1258,6865,6995
2024-01-20 23:12:30.087054,12,0.0,0,48,3.62,1440,1349,7056,7026
2024-01-20 23:12:31.085491,12,0.0,0,24,5.87,1536,1442,7155,7090
2024-01-20 23:12:32.085242,13,99.4,671,347,8.0,1822,1632,8501,7794
2024-01-20 23:12:33.085958,13,99.3,958,652,5.5,1534,1583,8809,8300
2024-01-20 23:12:34.085127,12,0.0,1055,852,3.12,1343,1463,8254,8276
2024-01-20 23:12:35.089453,12,0.0,479,666,4.5,1440,1451,7656,7964
2024-01-20 23:12:36.088537,12,0.0,96,381,5.12,1632,1541,7345,7653
2024-01-20 23:12:37.086199,12,99.7,956,668,6.87,1529,1535,8752,8201
2024-01-20 23:12:38.087488,12,99.7,1145,906,3.5,1336,1435,8783,8490
2024-01-20 23:12:39.092871,12,0.0,12458,6681,9.25,1903,1669,23258,15874
2024-01-20 23:12:40.091703,12,99.5,12545,9613,9.25,2092,1880,23534,19702
2024-01-20 23:12:41.093712,12,0.0,13780,11696,9.5,1997,1938,24996,22347
2024-01-20 23:12:42.091823,12,99.5,12648,12172,9.62,2093,2015,23733,23038
2024-01-20 23:12:43.093716,12,0.8,13771,12971,9.62,1997,2006,25082,24058
2024-01-20 23:12:44.095873,12,99.2,12830,12900,8.75,2092,2049,23914,23985
2024-01-20 23:12:45.094757,12,99.3,13305,13102,9.75,1997,2023,24426,24204
2024-01-20 23:12:46.096985,12,25.0,13400,13251,9.25,1997,2010,24485,24344
2024-01-20 23:12:47.094678,12,99.4,13019,13135,9.37,1997,2003,24101,24221
2024-01-20 23:12:48.095755,12,15.5,13400,13266,9.12,1997,2000,24525,24372
2024-01-20 23:12:49.096103,12,99.5,12925,13096,9.25,1997,1998,24006,24188
2024-01-20 23:12:50.098487,12,0.0,13494,13294,9.75,1997,1997,24619,24402
2024-01-20 23:12:51.097182,12,99.7,12735,13015,9.37,2092,2044,23819,24109
2024-01-20 23:12:52.099175,12,26.6,13780,13397,9.5,1997,2020,25091,24598
2024-01-20 23:12:53.098307,12,99.1,13019,13208,9.5,2092,2056,24196,24396
2024-01-20 23:12:54.099245,12,82.5,13494,13351,9.12,1997,2026,24616,24504
2024-01-20 23:12:55.100396,12,69.9,13115,13233,9.25,2092,2059,24334,24418
2024-01-20 23:12:56.100332,12,99.3,13305,13269,9.75,1997,2028,24390,24403
2024-01-20 23:12:57.101474,12,48.0,13210,13238,9.62,2092,2060,24390,24396
2024-01-20 23:12:58.100950,12,99.5,13168,13203,9.37,2005,2032,24279,24336
2024-01-20 23:12:59.105379,12,96.3,8037,10620,10.75,2297,2164,18073,21204
2024-01-20 23:13:00.099286,12,0.0,1630,6125,7.0,1630,1897,9348,15276
2024-01-20 23:13:01.101594,12,0.0,1056,3590,3.37,1344,1620,8217,11744
2024-01-20 23:13:02.099274,12,0.0,288,1939,2.87,1248,1434,7233,9487
2024-01-20 23:13:03.102406,12,0.0,0,969,2.62,1248,1341,6865,8175
2024-01-20 23:13:04.101368,12,0.0,0,484,3.0,1248,1294,6865,7518
2024-01-20 23:13:05.100401,12,0.0,0,242,2.87,1248,1271,6865,7190
2024-01-20 23:13:06.103696,12,0.0,0,121,3.5,1440,1355,7056,7122
2024-01-20 23:13:07.104908,12,0.0,0,60,5.0,1536,1445,7155,7137
2024-01-20 23:13:08.108169,13,0.2,1247,653,8.0,2110,1777,9515,8324
2024-01-20 23:13:09.103976,12,0.0,1439,1046,6.75,1439,1607,8924,8623
2024-01-20 23:13:10.108463,12,0.0,1055,1050,4.75,1534,1571,8445,8532
2024-01-20 23:13:11.117368,13,0.0,384,717,6.37,1920,1745,8233,8381
2024-01-20 23:13:12.110355,13,99.5,9930,5323,9.5,2006,1875,20359,14368
2024-01-20 23:13:13.110552,13,0.3,13029,9176,9.12,1998,1936,24250,19308
2024-01-20 23:13:14.110525,13,99.4,12648,10912,9.37,2093,2014,23733,21519
2024-01-20 23:13:15.110691,13,29.2,13780,12346,9.25,1997,2005,25095,23306
2024-01-20 23:13:16.111724,13,99.1,13019,12683,9.12,2092,2048,24200,23751
2024-01-20 23:13:17.112592,13,84.4,13494,13088,9.87,1997,2022,24620,24184
2024-01-20 23:13:18.113869,13,66.7,13115,13102,9.12,2092,2057,24295,24239
2024-01-20 23:13:19.113624,13,99.7,12735,12918,9.5,1997,2027,23820,24028
2024-01-20 23:13:20.115839,13,0.0,13780,13349,9.62,1997,2012,24996,24511
2024-01-20 23:13:21.116090,13,99.5,12640,12994,9.25,2092,2052,23816,24162
2024-01-20 23:13:22.115762,13,17.3,13875,13434,9.87,1997,2024,25225,24692
2024-01-20 23:13:23.116821,13,99.1,13019,13227,9.25,2187,2105,24295,24493
2024-01-20 23:13:24.114768,13,98.0,13590,13408,9.75,1997,2051,24806,24649
2024-01-20 23:13:25.118255,13,33.6,13969,13688,9.0,1997,2024,25320,24984
2024-01-20 23:13:26.117270,13,99.6,12640,13163,8.87,2092,2058,23820,24401
2024-01-20 23:13:27.118218,13,0.0,13780,13472,9.37,1997,2027,24901,24650
2024-01-20 23:13:28.121099,13,99.7,12640,13056,9.25,2092,2059,23725,24186
2024-01-20 23:13:29.118948,13,0.0,13780,13418,9.25,1997,2028,25091,24638
2024-01-20 23:13:30.118013,13,99.7,12735,13076,9.5,2092,2060,23915,24276
2024-01-20 23:13:31.117947,13,0.0,13780,13428,9.75,1997,2028,25091,24682
2024-01-20 23:13:32.120663,13,25.2,12070,12749,9.0,2092,2060,23019,23850
2024-01-20 23:13:33.115924,13,0.0,2579,7664,9.62,1719,1889,10604,17225
2024-01-20 23:13:34.117322,13,0.0,1150,4407,2.87,1342,1614,8306,12765
2024-01-20 23:13:35.117112,13,0.0,383,2395,3.12,1344,1479,7383,10073
2024-01-20 23:13:36.116848,13,0.0,0,1197,3.12,1344,1411,6963,8516
2024-01-20 23:13:37.116916,13,0.0,0,598,3.12,1248,1329,6867,7690
2024-01-20 23:13:38.117106,13,0.0,0,299,2.75,1248,1288,6865,7276
2024-01-20 23:13:39.118012,13,0.0,0,149,3.37,1248,1268,6865,7069
2024-01-20 23:13:40.118175,13,0.0,0,74,3.12,1248,1258,6867,6966
2024-01-20 23:13:41.121556,13,0.0,0,37,3.0,1344,1301,6963,6964
2024-01-20 23:13:42.121589,13,0.0,0,18,4.12,1440,1370,7059,7009
2024-01-20 23:13:43.128139,13,0.0,0,9,6.75,2206,1788,8054,7531
2024-01-20 23:13:44.121747,12,0.0,2013,1011,8.75,1630,1709,9689,8609
2024-01-20 23:13:45.123855,12,0.0,1151,1081,4.25,1534,1621,8501,8554
2024-01-20 23:13:46.124859,12,0.0,480,780,5.37,1632,1626,7809,8179
2024-01-20 23:13:47.125841,13,99.6,765,772,7.62,1723,1673,8682,8429
2024-01-20 23:13:48.126741,13,99.1,10658,5715,7.75,1999,1836,21297,14862
2024-01-20 23:13:49.130062,13,0.8,13210,9462,9.75,1997,1916,24335,19597
2024-01-20 23:13:50.127048,13,99.5,12545,11003,9.25,2092,2004,23534,21564
2024-01-20 23:13:51.131459,13,0.0,13590,12296,9.5,1997,2000,24711,23136
2024-01-20 23:13:52.127903,13,99.7,12640,12468,9.37,2092,2046,23629,23382
2024-01-20 23:13:53.131671,13,0.0,13494,12981,9.37,2092,2069,24711,24045
2024-01-20 23:13:54.130542,13,99.4,12925,12953,9.5,1997,2033,24010,24027
2024-01-20 23:13:55.133474,13,0.0,13590,13271,9.12,2092,2062,24806,24415
2024-01-20 23:13:56.131122,13,99.6,12830,13050,9.75,2092,2077,23915,24163
2024-01-20 23:13:57.135754,13,0.0,13494,13272,9.5,2092,2084,24711,24435
2024-01-20 23:13:58.131480,13,99.5,12925,13097,9.37,1997,2040,24010,24221
2024-01-20 23:13:59.134656,13,36.5,13210,13154,9.12,2092,2066,24429,24324
2024-01-20 23:14:00.133462,13,99.2,13305,13229,10.12,1995,2030,24424,24372
2024-01-20 23:14:01.136550,13,99.0,13590,13409,8.62,1997,2013,24901,24634
2024-01-20 23:14:02.135312,13,99.4,13210,13309,9.62,1997,2005,24291,24461
2024-01-20 23:14:03.135794,13,81.0,13115,13212,8.75,2092,2048,24295,24377
2024-01-20 23:14:04.134659,13,80.09,13494,13353,9.5,1997,2022,24711,24542
2024-01-20 23:14:05.135810,13,94.7,12925,13138,9.0,2092,2057,24105,24323
2024-01-20 23:14:06.136837,13,48.5,13590,13363,9.75,1997,2027,24806,24563
2024-01-20 23:14:07.136920,13,99.1,12925,13144,9.12,2187,2107,24200,24381
2024-01-20 23:14:08.136937,13,99.6,13427,13285,10.0,2001,2054,24757,24567
2024-01-20 23:14:09.136659,13,0.0,2874,8079,8.5,1725,1889,11050,17807
2024-01-20 23:14:10.142858,13,0.0,1151,4615,4.37,1534,1711,8677,13241
2024-01-20 23:14:11.137651,13,0.0,384,2499,3.62,1344,1527,7467,10352
2024-01-20 23:14:12.135811,13,0.0,0,1249,3.12,1344,1435,7001,8675
2024-01-20 23:14:13.134755,13,0.0,0,624,3.37,1344,1389,6961,7816
2024-01-20 23:14:14.137891,13,0.0,0,312,3.0,1344,1366,6961,7388
2024-01-20 23:14:15.136993,13,0.0,0,156,2.87,1344,1355,6961,7173
2024-01-20 23:14:16.137351,13,0.0,0,78,3.25,1344,1349,6961,7067
2024-01-20 23:14:17.143264,13,0.0,0,39,4.75,1536,1442,7155,7109
2024-01-20 23:14:18.151394,13,0.0,0,19,6.0,1632,1537,7248,7178
2024-01-20 23:14:19.144385,13,99.7,863,441,7.75,1726,1630,8771,7973
2024-01-20 23:14:20.143498,12,0.0,1343,892,5.75,1534,1582,8965,8468
2024-01-20 23:14:21.144729,12,0.0,863,877,5.12,1630,1605,8309,8388
2024-01-20 23:14:22.145080,13,50.5,287,582,7.75,2300,1953,8553,8470
2024-01-20 23:14:23.146205,13,68.9,11610,6096,10.12,2095,2024,22572,15519
2024-01-20 23:14:24.145812,13,91.4,12648,9372,9.62,2093,2058,23829,19673
2024-01-20 23:14:25.147776,13,95.4,13115,11243,8.87,2092,2075,24334,22003
2024-01-20 23:14:26.145940,13,69.2,13210,12226,10.12,1997,2036,24335,23168
2024-01-20 23:14:27.147690,13,99.1,13115,12670,9.0,2092,2064,24291,23728
2024-01-20 23:14:28.148169,13,51.4,13400,13035,9.5,1997,2030,24525,24125
2024-01-20 23:14:29.150665,13,18.39,13685,13360,9.5,1997,2013,25035,24579
2024-01-20 23:14:30.148898,13,99.4,12925,13141,9.25,2092,2052,24104,24339
2024-01-20 23:14:31.153453,13,10.0,13590,13366,9.62,2092,2072,24806,24572
2024-01-20 23:14:32.149100,13,99.5,12830,13097,9.37,2092,2082,24010,24290
2024-01-20 23:14:33.152572,13,0.2,13494,13296,9.37,2092,2087,24711,24499
2024-01-20 23:14:34.149112,13,99.6,12830,13063,9.25,2092,2089,23915,24206
2024-01-20 23:14:35.151337,13,92.4,12450,12756,9.75,2187,2138,23534,23869
2024-01-20 23:14:36.153309,13,98.5,13400,13078,10.37,2092,2115,24806,24337
2024-01-20 23:14:37.152637,13,99.1,12925,13001,9.75,2092,2103,24101,24217
2024-01-20 23:14:38.152392,13,43.9,13590,13294,9.62,1997,2050,24806,24510
2024-01-20 23:14:39.154489,13,99.1,13210,13252,9.62,2092,2071,24426,24466
2024-01-20 23:14:40.153330,13,79.7,13400,13326,9.25,2092,2081,24616,24540
2024-01-20 23:14:41.154222,13,99.1,13115,13219,9.12,2092,2086,24291,24414
2024-01-20 23:14:42.154645,13,90.2,13400,13310,9.62,2092,2089,24616,24515
2024-01-20 23:14:43.156227,13,0.0,10380,11845,9.75,2287,2188,21080,22796
2024-01-20 23:14:44.154019,13,0.0,2205,7025,7.12,1629,1908,10151,16472
2024-01-20 23:14:45.157716,13,0.0,1151,4088,4.5,1534,1721,8677,12574
2024-01-20 23:14:46.153532,13,0.0,384,2236,3.5,1344,1532,7467,10019
2024-01-20 23:14:47.154409,13,0.0,0,1118,2.37,1344,1438,7001,8509
2024-01-20 23:14:48.153504,13,0.0,0,559,3.12,1344,1391,7001,7754
2024-01-20 23:14:49.154623,13,0.0,0,279,2.75,1344,1367,7001,7376
2024-01-20 23:14:50.154583,13,0.0,0,139,3.0,1344,1355,7001,7187
2024-01-20 23:14:51.158239,13,0.0,0,69,4.37,1632,1493,7387,7286
2024-01-20 23:14:52.158982,13,0.0,0,34,5.62,1536,1514,7291,7286
2024-01-20 23:14:53.161067,13,99.6,767,400,7.0,1726,1620,8637,7959
2024-01-20 23:14:54.157043,12,0.0,1439,919,6.25,1439,1529,8964,8460
2024-01-20 23:14:55.161187,12,0.0,1055,987,4.0,1534,1531,8445,8452
2024-01-20 23:14:56.163712,12,0.0,288,637,5.37,1536,1533,7520,7984
2024-01-20 23:14:57.165743,13,10.3,4784,2710,7.87,2009,1771,13988,10985
2024-01-20 23:14:58.164641,13,99.6,11507,7108,9.37,2093,1932,22467,16725
2024-01-20 23:14:59.165591,13,0.0,13305,10206,9.37,1997,1964,24426,20574
2024-01-20 23:15:00.163624,13,99.6,12640,11423,9.62,2092,2028,23725,22149
2024-01-20 23:15:01.167089,13,0.0,13685,12554,9.75,1997,2012,24806,23477
2024-01-20 23:15:02.164730,13,99.7,12545,12549,9.37,2092,2052,23721,23598
2024-01-20 23:15:03.167060,13,0.0,13685,13116,9.37,1997,2024,24806,24201
2024-01-20 23:15:04.165657,13,99.3,13019,13068,9.25,2092,2058,24236,24217
2024-01-20 23:15:05.166574,13,6.0,13780,13424,9.37,1997,2027,25091,24653
2024-01-20 23:15:06.166916,13,99.2,13019,13222,9.25,2092,2059,24196,24423
2024-01-20 23:15:07.167522,13,16.7,13685,13453,9.75,1997,2028,24996,24708
2024-01-20 23:15:08.168983,13,99.1,13115,13284,9.0,2092,2060,24291,24499
2024-01-20 23:15:09.168947,13,99.4,13305,13294,9.62,1997,2028,24430,24463
2024-01-20 23:15:10.170327,13,22.3,13494,13394,9.5,2092,2060,24711,24586
2024-01-20 23:15:11.172878,13,99.6,12830,13112,9.12,2092,2076,24006,24295
2024-01-20 23:15:12.173491,13,0.0,13875,13493,9.5,1997,2036,25225,24758
2024-01-20 23:15:13.174204,13,99.5,12545,13019,9.75,2092,2064,23630,24193
2024-01-20 23:15:14.173433,13,0.0,13866,13441,9.62,1995,2029,25175,24682
2024-01-20 23:15:15.172209,13,99.3,12830,13136,9.25,2092,2060,24049,24364
2024-01-20 23:15:16.174410,13,6.2,13875,13505,9.87,1997,2028,25225,24793
2024-01-20 23:15:17.172558,13,99.2,12925,13215,9.25,2092,2060,24145,24468
2024-01-20 23:15:18.179277,13,7.9,7538,10376,11.25,2385,2222,17746,21105
2024-01-20 23:15:19.174831,13,0.0,1629,6002,4.87,1629,1925,9344,15222
2024-01-20 23:15:20.168993,13,0.0,575,3288,3.87,1440,1682,7847,11533
2024-01-20 23:15:21.170220,13,0.0,96,1692,3.0,1344,1513,7098,9315
2024-01-20 23:15:22.169272,13,0.0,0,846,2.37,1344,1428,6963,8137
2024-01-20 23:15:23.171279,13,0.0,0,423,3.25,1344,1386,6961,7548
2024-01-20 23:15:24.172243,13,0.0,0,211,2.75,1344,1365,6961,7253
2024-01-20 23:15:25.173283,13,0.0,0,105,3.12,1344,1354,6961,7105
2024-01-20 23:15:26.175742,13,0.0,0,52,3.0,1344,1349,6963,7033
2024-01-20 23:15:27.177119,13,0.0,0,26,4.87,1536,1442,7155,7093
2024-01-20 23:15:28.180083,13,0.0,0,13,4.87,1632,1537,7251,7172
2024-01-20 23:15:29.176894,13,99.6,861,437,8.0,1725,1630,8729,7948
2024-01-20 23:15:30.178035,12,0.0,1343,890,6.62,1630,1630,9061,8504
2024-01-20 23:15:31.177781,12,0.0,863,876,5.0,1534,1582,8309,8406
2024-01-20 23:15:32.180448,13,99.4,2586,1730,7.25,1821,1701,11105,9754
2024-01-20 23:15:33.180515,13,99.7,11149,6440,9.12,2096,1898,22024,15888
2024-01-20 23:15:34.181132,13,0.0,13494,9967,9.5,1997,1947,24810,20348
2024-01-20 23:15:35.181304,13,99.3,12830,11398,9.12,2092,2019,24010,22177
2024-01-20 23:15:36.181487,13,39.6,13685,12541,9.62,1997,2008,24901,23538
2024-01-20 23:15:37.183538,13,99.1,13019,12780,8.87,2092,2050,24196,23866
2024-01-20 23:15:38.182517,13,79.3,13494,13137,9.5,1997,2023,24711,24286
2024-01-20 23:15:39.184762,13,0.0,13685,13411,9.25,2092,2057,25091,24687
2024-01-20 23:15:40.184727,13,99.7,12830,13119,9.5,2092,2074,23911,24297
2024-01-20 23:15:41.185782,13,0.0,13780,13450,9.62,2092,2083,25091,24693
2024-01-20 23:15:42.185461,13,99.6,12545,12997,9.25,2092,2087,23724,24206
2024-01-20 23:15:43.187855,13,0.0,13866,13431,9.25,1997,2042,25177,24690
2024-01-20 23:15:44.186894,13,99.5,12640,13035,9.25,2092,2067,23721,24205
2024-01-20 23:15:45.187828,13,0.0,13780,13407,9.5,1997,2032,25130,24666
2024-01-20 23:15:46.188975,13,64.7,13305,13356,9.12,2092,2062,24616,24641
2024-01-20 23:15:47.189042,13,99.5,13210,13283,9.75,2092,2077,24386,24512
2024-01-20 23:15:48.190495,13,0.2,13494,13388,9.62,2092,2084,24806,24658
2024-01-20 23:15:49.190184,13,99.6,12925,13157,9.62,2092,2088,24105,24381
2024-01-20 23:15:50.190539,13,0.0,13685,13421,9.0,2092,2090,24901,24640
2024-01-20 23:15:51.191459,13,99.6,12640,13030,9.37,2092,2091,23820,24229
2024-01-20 23:15:52.191952,13,0.0,13875,13452,9.5,2090,2090,25279,24752
2024-01-20 23:15:53.194616,13,83.1,8671,11061,10.37,2382,2236,19005,21878
2024-01-20 23:15:54.190624,13,0.0,1723,6392,5.87,1628,1932,9571,15722
2024-01-20 23:15:55.190083,13,0.0,671,3531,4.0,1439,1685,8022,11871
2024-01-20 23:15:56.189110,13,0.0,96,1813,3.37,1344,1514,7195,9531
2024-01-20 23:15:57.188851,13,0.0,0,906,2.75,1344,1429,7098,8314
2024-01-20 23:15:58.188986,13,0.0,0,453,3.0,1344,1386,7098,7705
2024-01-20 23:15:59.191022,13,0.0,0,225,2.5,1344,1365,7003,7353
2024-01-20 23:16:00.191159,13,0.0,0,113,3.0,1344,1354,7001,7176
2024-01-20 23:16:01.191067,13,0.0,0,56,3.12,1344,1349,7001,7087
2024-01-20 23:16:02.193320,13,0.0,0,28,2.62,1344,1346,7001,7043
2024-01-20 23:16:03.195865,13,0.0,0,14,4.5,1536,1441,7291,7167
2024-01-20 23:16:04.195987,13,0.0,0,7,5.62,1536,1488,7291,7227
2024-01-20 23:16:05.198796,13,99.7,863,434,7.62,1822,1655,8827,8026
2024-01-20 23:16:06.201773,12,0.0,1438,936,6.12,1534,1594,9058,8541
2024-01-20 23:16:07.204000,12,0.0,1055,995,5.0,1630,1612,8677,8608
2024-01-20 23:16:08.214455,13,0.0,383,689,5.75,1918,1764,8267,8437
2024-01-20 23:16:09.201054,13,42.2,9637,5163,9.75,2003,1884,20060,14247
2024-01-20 23:16:10.198160,13,99.5,11792,8477,9.62,2093,1988,22782,18513
2024-01-20 23:16:11.202285,13,0.0,13780,11128,9.5,1997,1992,25095,21802
2024-01-20 23:16:12.201253,13,99.1,13115,12121,9.37,2092,2042,24291,23046
2024-01-20 23:16:13.203189,13,57.5,13590,12855,9.87,1997,2019,24809,23926
2024-01-20 23:16:14.201223,13,99.1,13210,13032,9.12,2092,2055,24426,24174
