timestamp, RAM%, GPU%, GPU inst power, GPU avg power, CPU%, CPU inst power, CPU avg power, tot inst power, tot avg power
2024-01-20 22:28:55.500632,9,22.2,288,311,15.12,2400,2287,8454,8301
2024-01-20 22:28:56.501902,10,15.0,384,347,14.75,2208,2247,8264,8281
2024-01-20 22:28:57.502614,10,15.2,384,365,14.5,2208,2227,8264,8270
2024-01-20 22:28:58.504421,11,7.4,384,374,14.87,2304,2265,8360,8313
2024-01-20 22:28:59.506612,11,5.9,384,379,15.0,2208,2236,8262,8286
2024-01-20 22:29:00.517099,11,88.4,479,429,15.25,2494,2365,8739,8511
2024-01-20 22:29:01.520097,12,73.4,3638,2033,14.75,3254,2810,13156,10832
2024-01-20 22:29:02.518198,12,80.2,4305,3169,15.75,3159,2984,13956,12393
2024-01-20 22:29:03.515661,12,0.0,4879,4024,15.75,2680,2832,14091,13241
2024-01-20 22:29:04.517673,12,27.6,4879,4451,14.87,2585,2708,13996,13616
2024-01-20 22:29:05.516045,12,82.3,4691,4571,15.62,2489,2598,13712,13663
2024-01-20 22:29:06.518942,12,13.5,3925,4248,15.0,2776,2687,13004,13333
2024-01-20 22:29:07.517671,12,16.0,4691,4469,15.25,2489,2588,13713,13522
2024-01-20 22:29:08.516106,12,28.2,4691,4580,14.5,2393,2490,13616,13568
2024-01-20 22:29:09.518407,12,57.0,4691,4635,15.12,2393,2441,13616,13591
2024-01-20 22:29:10.522928,12,94.0,4691,4663,15.12,2393,2417,13616,13603
2024-01-20 22:29:11.522303,12,69.59,4975,4819,14.75,2393,2405,13900,13751
2024-01-20 22:29:12.518901,12,0.0,4975,4897,15.25,2393,2399,13901,13825
2024-01-20 22:29:13.521127,12,6.8,4879,4888,15.0,2297,2348,13708,13765
2024-01-20 22:29:14.519500,12,43.3,4691,4789,15.0,2297,2322,13480,13619
2024-01-20 22:29:15.519725,12,49.6,4595,4692,15.25,2393,2357,13481,13549
2024-01-20 22:29:16.518777,12,99.1,4691,4691,15.0,2393,2375,13577,13561
2024-01-20 22:29:17.526020,12,16.5,2684,3686,15.37,2492,2433,11252,12404
2024-01-20 22:29:18.514021,12,0.0,1056,2371,4.75,1248,1840,8016,10208
2024-01-20 22:29:19.515142,12,0.0,480,1425,3.0,1056,1448,7128,8667
2024-01-20 22:29:20.515032,12,0.0,0,712,2.5,1056,1252,6569,7617
2024-01-20 22:29:21.515171,12,0.0,0,356,2.87,1056,1154,6529,7072
2024-01-20 22:29:22.514378,12,0.0,0,178,2.87,1056,1105,6529,6798
2024-01-20 22:29:23.523841,12,0.0,0,89,2.87,1056,1080,6529,6663
2024-01-20 22:29:24.522446,12,53.3,480,284,8.5,1632,1356,7880,7270
2024-01-20 22:29:25.525604,12,99.1,1821,1052,9.87,2109,1732,9870,8569
2024-01-20 22:29:26.523994,12,41.2,4787,2919,15.75,2393,2062,13672,11119
2024-01-20 22:29:27.525825,12,0.0,5071,3995,14.62,2297,2179,13900,12508
2024-01-20 22:29:28.526985,12,0.0,4787,4391,14.62,2297,2238,13577,13041
2024-01-20 22:29:29.525839,12,31.7,4691,4541,14.87,2297,2267,13481,13260
2024-01-20 22:29:30.526032,12,80.8,5265,4903,15.25,2297,2282,14094,13677
2024-01-20 22:29:31.527007,12,3.5,4787,4845,15.0,2297,2289,13616,13646
2024-01-20 22:29:32.529137,12,78.9,4879,4862,14.5,2297,2293,13708,13677
2024-01-20 22:29:33.528076,12,0.0,5071,4966,15.37,2297,2295,13900,13788
2024-01-20 22:29:34.528230,12,10.8,4787,4876,14.5,2297,2296,13616,13701
2024-01-20 22:29:35.529225,12,99.2,4975,4925,14.5,2297,2296,13804,13751
2024-01-20 22:29:36.530422,12,2.8,4787,4856,15.12,2297,2296,13616,13682
2024-01-20 22:29:37.530304,12,95.4,4978,4917,14.62,2297,2296,13808,13743
2024-01-20 22:29:38.531388,12,0.0,5071,4994,14.87,2297,2296,13900,13819
2024-01-20 22:29:39.531598,12,17.2,4787,4890,14.75,2297,2296,13616,13716
2024-01-20 22:29:40.531576,12,90.0,5071,4980,14.62,2297,2296,13861,13786
2024-01-20 22:29:41.532003,12,0.0,2588,3784,14.87,2110,2203,10734,12259
2024-01-20 22:29:42.527348,12,0.0,1056,2420,3.25,1152,1677,7920,10088
2024-01-20 22:29:43.529178,12,0.0,384,1402,3.25,1056,1366,7031,8559
2024-01-20 22:29:44.529350,12,0.0,0,701,2.75,1056,1211,6569,7563
2024-01-20 22:29:45.530430,12,0.0,0,350,3.37,1056,1133,6529,7044
2024-01-20 22:29:46.530426,12,0.0,0,175,3.12,1056,1094,6529,6784
2024-01-20 22:29:47.535017,12,0.0,0,87,3.25,1152,1123,6625,6704
2024-01-20 22:29:48.534115,12,99.2,576,331,8.5,1727,1425,8070,7387
2024-01-20 22:29:49.535093,12,0.0,2876,1603,11.0,2109,1767,11061,9223
2024-01-20 22:29:50.535218,12,55.7,4595,3099,14.5,2297,2032,13425,11323
2024-01-20 22:29:51.535159,12,28.0,5166,4132,14.87,2297,2164,13994,12657
2024-01-20 22:29:52.537305,12,0.0,4882,4507,14.5,2297,2230,13712,13183
2024-01-20 22:29:53.536294,12,78.7,4882,4694,15.5,2297,2263,13712,13446
2024-01-20 22:29:54.538359,12,7.9,4882,4788,15.25,2297,2280,13711,13578
2024-01-20 22:29:55.540498,12,91.5,5071,4929,14.62,2297,2288,13900,13738
2024-01-20 22:29:56.541400,12,0.0,4978,4953,14.5,2297,2292,13807,13771
2024-01-20 22:29:57.539478,12,82.1,4882,4917,14.75,2297,2294,13711,13740
2024-01-20 22:29:58.540595,12,0.0,5074,4995,15.12,2297,2295,13904,13819
2024-01-20 22:29:59.541483,12,42.3,5074,5034,14.5,2297,2296,13904,13860
2024-01-20 22:30:00.542824,12,0.0,4978,5006,15.25,2297,2296,13807,13832
2024-01-20 22:30:01.541673,12,95.9,4879,4942,14.5,2297,2296,13709,13768
2024-01-20 22:30:02.542717,12,0.0,5071,5006,14.5,2297,2296,13900,13832
2024-01-20 22:30:03.544794,12,68.8,4784,4895,14.87,2297,2296,13613,13721
2024-01-20 22:30:04.544756,12,0.0,5170,5032,15.0,2297,2296,13999,13858
2024-01-20 22:30:05.540469,12,0.0,1726,3379,11.75,1630,1963,9202,11529
2024-01-20 22:30:06.540512,12,0.0,960,2169,2.87,1152,1557,7823,9675
2024-01-20 22:30:07.542566,12,0.0,288,1228,3.5,1056,1306,6936,8303
2024-01-20 22:30:08.540507,12,0.0,0,614,3.0,1056,1181,6569,7434
2024-01-20 22:30:09.539607,12,0.0,0,307,3.12,1056,1118,6569,7000
2024-01-20 22:30:10.540701,12,0.0,0,153,3.12,1056,1087,6569,6784
2024-01-20 22:30:11.547998,12,0.0,0,76,2.75,1056,1071,6569,6675
2024-01-20 22:30:12.545234,12,99.1,480,278,8.0,1536,1303,7784,7228
2024-01-20 22:30:13.550570,12,17.1,383,330,8.25,1920,1611,8109,7666
2024-01-20 22:30:14.549331,12,14.9,4787,2558,13.87,2202,1906,13522,10592
2024-01-20 22:30:15.549514,12,28.8,4787,3672,15.25,2297,2101,13616,12102
2024-01-20 22:30:16.549336,12,0.0,5265,4468,14.5,2297,2199,14094,13097
2024-01-20 22:30:17.549473,12,11.4,4882,4675,15.0,2297,2248,13712,13404
2024-01-20 22:30:18.550807,12,30.0,5166,4920,14.62,2297,2272,13994,13697
2024-01-20 22:30:19.550603,12,98.7,5166,5043,14.75,2393,2332,14091,13893
2024-01-20 22:30:20.551656,12,5.09,4879,4961,15.12,2297,2314,13709,13800
2024-01-20 22:30:21.551589,12,56.1,5262,5111,14.5,2297,2305,14091,13944
2024-01-20 22:30:22.551790,12,16.1,4882,4996,14.62,2297,2301,13712,13827
2024-01-20 22:30:23.552785,12,10.1,5166,5081,14.75,2297,2299,13994,13910
2024-01-20 22:30:24.553835,12,98.9,5071,5076,14.87,2297,2298,13900,13904
2024-01-20 22:30:25.552977,12,0.0,4978,5027,14.87,2297,2297,13807,13854
2024-01-20 22:30:26.554981,12,96.7,5166,5096,14.37,2297,2297,13994,13922
2024-01-20 22:30:27.555065,12,3.6,4978,5037,14.62,2297,2297,13807,13863
2024-01-20 22:30:28.556067,12,55.1,5262,5149,14.62,2297,2297,14091,13976
2024-01-20 22:30:29.551579,12,0.0,2206,3677,13.25,1822,2059,10106,12039
2024-01-20 22:30:30.549773,12,0.0,1056,2366,3.25,1152,1605,7959,9998
2024-01-20 22:30:31.551722,12,0.0,384,1375,3.5,1056,1330,7072,8533
2024-01-20 22:30:32.552875,12,0.0,0,687,2.87,1056,1193,6569,7550
2024-01-20 22:30:33.555916,12,0.0,0,343,3.12,1056,1124,6569,7056
2024-01-20 22:30:34.556160,12,0.0,0,171,3.25,1056,1090,6570,6812
2024-01-20 22:30:35.556971,12,98.8,192,181,6.75,1727,1408,7647,7227
2024-01-20 22:30:36.559741,12,0.0,960,570,7.37,1344,1376,8056,7641
2024-01-20 22:30:37.560765,12,40.9,4215,2392,13.75,2203,1789,12721,10179
2024-01-20 22:30:38.561661,12,0.2,5074,3733,14.75,2297,2043,13904,12041
2024-01-20 22:30:39.561683,12,19.6,4882,4307,14.75,2297,2170,13712,12875
2024-01-20 22:30:40.561909,12,42.0,5262,4784,14.5,2297,2233,14091,13481
2024-01-20 22:30:41.561866,12,5.7,4882,4833,14.62,2297,2265,13712,13596
2024-01-20 22:30:42.562758,12,0.0,5166,4999,14.5,2297,2281,13994,13794
2024-01-20 22:30:43.564904,12,47.7,4882,4940,14.62,2297,2289,13711,13752
2024-01-20 22:30:44.564853,12,0.0,5170,5055,14.75,2297,2293,14000,13875
2024-01-20 22:30:45.565060,12,46.9,4784,4919,14.75,2297,2295,13613,13743
2024-01-20 22:30:46.567206,12,0.0,5166,5042,14.37,2297,2296,13994,13866
2024-01-20 22:30:47.567044,12,42.9,5358,5200,14.75,2393,2344,14283,14072
2024-01-20 22:30:48.567248,12,12.3,4787,4993,14.62,2297,2320,13616,13843
2024-01-20 22:30:49.568273,12,60.6,5262,5127,14.5,2297,2308,14131,13985
2024-01-20 22:30:50.569297,12,1.4,4882,5004,14.75,2297,2302,13712,13846
2024-01-20 22:30:51.568266,12,70.4,5166,5085,14.62,2297,2299,13994,13919
2024-01-20 22:30:52.576186,12,0.0,3449,4267,15.25,2396,2347,12149,13033
2024-01-20 22:30:53.564989,12,0.0,1152,2709,4.62,1248,1797,8152,10591
2024-01-20 22:30:54.565010,12,0.0,672,1689,3.0,1056,1426,7400,8994
2024-01-20 22:30:55.566112,12,0.0,96,893,3.0,1056,1241,6665,7829
2024-01-20 22:30:56.567013,12,0.0,0,446,3.0,1056,1148,6569,7197
2024-01-20 22:30:57.566361,12,0.0,0,223,2.87,1056,1102,6569,6883
2024-01-20 22:30:58.567685,12,0.0,0,111,3.12,1056,1079,6569,6725
2024-01-20 22:30:59.576679,12,99.5,192,151,6.87,1727,1403,7647,7184
2024-01-20 22:31:00.571205,12,0.0,1056,603,7.87,1344,1373,8112,7645
2024-01-20 22:31:01.576939,12,0.0,4595,2599,13.87,2395,1884,13522,10584
2024-01-20 22:31:02.575019,12,59.6,4787,3693,15.12,2297,2090,13616,12099
2024-01-20 22:31:03.575896,12,31.0,5166,4429,14.37,2297,2193,13994,13044
2024-01-20 22:31:04.576156,12,16.5,4787,4608,14.87,2297,2245,13616,13330
2024-01-20 22:31:05.577363,12,20.3,5166,4887,14.87,2297,2271,13994,13662
2024-01-20 22:31:06.577302,12,99.0,5074,4980,15.12,2297,2284,13904,13782
2024-01-20 22:31:07.578733,12,0.0,4975,4977,14.75,2297,2290,13805,13791
2024-01-20 22:31:08.578371,12,98.6,5262,5119,14.5,2297,2293,14091,13940
2024-01-20 22:31:09.577581,12,0.0,4978,5048,14.62,2297,2295,13807,13872
2024-01-20 22:31:10.579397,12,98.7,5071,5059,14.87,2393,2344,13996,13932
2024-01-20 22:31:11.579615,12,33.1,4787,4923,14.87,2393,2368,13672,13800
2024-01-20 22:31:12.581623,12,0.0,5166,5044,14.75,2297,2332,13994,13894
2024-01-20 22:31:13.580591,12,40.2,4882,4963,14.37,2297,2314,13711,13801
2024-01-20 22:31:14.580901,12,0.0,5071,5017,14.62,2297,2305,13900,13849
2024-01-20 22:31:15.585586,12,79.5,4879,4948,15.12,2393,2349,13804,13825
2024-01-20 22:31:16.585201,12,22.9,2970,3959,15.0,2299,2324,11343,12583
2024-01-20 22:31:17.576269,12,0.0,1056,2507,4.0,1152,1738,7918,10250
2024-01-20 22:31:18.577158,12,0.0,768,1637,3.0,1056,1397,7495,8871
2024-01-20 22:31:19.576386,12,0.0,96,866,3.25,1056,1226,6665,7766
2024-01-20 22:31:20.577384,12,0.0,0,433,2.87,1056,1141,6529,7147
2024-01-20 22:31:21.580526,12,0.0,0,216,2.62,1056,1098,6529,6836
2024-01-20 22:31:22.578316,12,0.0,0,108,3.0,1056,1077,6530,6681
2024-01-20 22:31:23.582995,12,0.0,0,54,4.12,1537,1307,7050,6866
2024-01-20 22:31:24.583142,12,98.9,672,363,9.37,1536,1421,8016,7440
2024-01-20 22:31:25.590536,12,10.5,3832,2097,12.0,2299,1860,12434,9936
2024-01-20 22:31:26.588559,12,97.6,4691,3394,14.75,2393,2126,13616,11775
2024-01-20 22:31:27.591714,12,0.0,5166,4280,14.87,2297,2211,13994,12884
2024-01-20 22:31:28.592552,12,7.8,4784,4532,14.5,2393,2302,13709,13296
2024-01-20 22:31:29.594438,12,99.1,4879,4705,14.87,2297,2299,13708,13500
2024-01-20 22:31:30.590619,12,8.0,4882,4793,14.87,2297,2298,13711,13605
2024-01-20 22:31:31.594757,12,99.0,4882,4837,15.0,2297,2297,13712,13657
2024-01-20 22:31:32.591614,12,24.4,5166,5001,14.87,2297,2297,13994,13824
2024-01-20 22:31:33.590634,12,3.1,4879,4940,14.75,2297,2297,13708,13766
2024-01-20 22:31:34.590802,12,98.9,5166,5053,14.75,2297,2297,13994,13879
2024-01-20 22:31:35.592034,12,9.4,4787,4920,14.75,2297,2297,13616,13747
2024-01-20 22:31:36.597197,12,94.7,5262,5091,15.0,2296,2296,14090,13916
2024-01-20 22:31:37.596217,12,0.0,4975,5033,14.87,2297,2296,13804,13859
2024-01-20 22:31:38.592057,12,68.7,4879,4956,15.12,2297,2296,13708,13782
2024-01-20 22:31:39.593893,12,0.0,5166,5061,14.75,2297,2296,13994,13887
2024-01-20 22:31:40.594776,12,92.3,4694,4877,15.12,2299,2297,13528,13705
2024-01-20 22:31:41.588646,12,0.0,1440,3158,8.87,1344,1820,8630,11166
2024-01-20 22:31:42.589874,12,0.0,960,2059,2.87,1152,1486,7823,9494
2024-01-20 22:31:43.590698,12,0.0,288,1173,2.75,1056,1271,6937,8214
2024-01-20 22:31:44.590846,12,0.0,0,586,3.0,1056,1163,6569,7389
2024-01-20 22:31:45.592025,12,0.0,0,293,2.75,1056,1109,6569,6977
2024-01-20 22:31:46.593029,12,0.0,0,146,3.75,1056,1082,6569,6772
2024-01-20 22:31:47.600466,12,0.0,0,73,3.25,1152,1117,6665,6718
2024-01-20 22:31:48.595430,12,99.4,480,276,8.0,1632,1374,7920,7317
2024-01-20 22:31:49.600467,12,40.4,1821,1048,10.25,2109,1741,10006,8659
2024-01-20 22:31:50.604594,12,80.09,4499,2773,15.12,2297,2019,13288,10973
2024-01-20 22:31:51.602445,12,2.2,5166,3969,14.75,2393,2206,14091,12531
2024-01-20 22:31:52.603506,12,7.9,4882,4425,14.75,2297,2251,13712,13119
2024-01-20 22:31:53.602639,12,98.7,4975,4700,15.0,2297,2274,13804,13462
2024-01-20 22:31:54.603914,12,0.7,4784,4742,14.5,2297,2285,13613,13536
2024-01-20 22:31:55.602960,12,84.7,4784,4763,14.87,2297,2291,13613,13574
2024-01-20 22:31:56.604494,12,0.0,5166,4964,14.75,2393,2342,14091,13832
2024-01-20 22:31:57.602829,12,43.6,4882,4923,14.87,2297,2319,13712,13771
2024-01-20 22:31:58.602733,12,0.0,5262,5092,14.5,2297,2308,14091,13929
2024-01-20 22:31:59.606856,12,76.7,4882,4987,14.75,2297,2302,13712,13819
2024-01-20 22:32:00.604956,12,18.39,4882,4934,14.62,2297,2299,13712,13763
2024-01-20 22:32:01.605201,12,98.8,5166,5050,15.0,2297,2298,13994,13878
2024-01-20 22:32:02.605092,12,0.0,4879,4964,14.62,2297,2297,13708,13791
2024-01-20 22:32:03.608282,12,98.8,5166,5065,15.0,2393,2345,14131,13960
2024-01-20 22:32:04.608438,12,0.0,4882,4973,15.0,2297,2321,13712,13834
2024-01-20 22:32:05.604046,12,0.0,1918,3445,11.87,1726,2023,9530,11680
2024-01-20 22:32:06.605072,12,0.0,960,2202,2.87,1152,1587,7862,9770
2024-01-20 22:32:07.604186,12,0.0,288,1245,3.25,1056,1321,6936,8352
2024-01-20 22:32:08.603778,12,0.0,0,622,2.62,1056,1188,6569,7459
2024-01-20 22:32:09.602727,12,0.0,0,311,2.75,1056,1122,6569,7013
2024-01-20 22:32:10.609950,12,0.0,0,155,2.75,1152,1137,6665,6838
2024-01-20 22:32:11.608446,12,98.9,480,317,8.25,1632,1384,7920,7377
2024-01-20 22:32:12.608522,12,20.1,480,398,8.37,1920,1652,8246,7809
2024-01-20 22:32:13.610496,12,13.4,4404,2401,14.25,2299,1975,13236,10522
2024-01-20 22:32:14.611735,12,55.3,5170,3785,14.62,2297,2136,14000,12260
2024-01-20 22:32:15.612731,12,0.0,4975,4380,15.0,2297,2216,13804,13031
2024-01-20 22:32:16.612557,12,98.7,5074,4727,14.75,2297,2256,13903,13466
2024-01-20 22:32:17.612880,12,0.0,5071,4899,14.62,2393,2324,14036,13750
2024-01-20 22:32:18.613832,12,0.0,5262,5080,15.37,2297,2310,14091,13919
2024-01-20 22:32:19.617252,12,29.1,4882,4981,15.12,2297,2303,13712,13813
2024-01-20 22:32:20.617090,12,0.0,5262,5121,14.37,2297,2300,14091,13951
2024-01-20 22:32:21.616278,12,42.4,4879,5000,14.62,2297,2298,13708,13828
2024-01-20 22:32:22.618343,12,0.0,5166,5083,14.75,2297,2297,13994,13910
2024-01-20 22:32:23.617298,12,72.7,5071,5077,15.12,2297,2297,13900,13904
2024-01-20 22:32:24.617544,12,6.9,4879,4978,15.12,2297,2297,13708,13805
2024-01-20 22:32:25.620377,12,51.0,5166,5072,14.37,2393,2345,14091,13947
2024-01-20 22:32:26.619612,12,12.4,4879,4975,14.62,2297,2321,13669,13807
2024-01-20 22:32:27.618521,12,23.4,5262,5118,14.62,2393,2357,14282,14043
2024-01-20 22:32:28.615079,12,0.0,2206,3661,13.62,1918,2137,10200,12120
2024-01-20 22:32:29.614149,12,0.0,1056,2359,2.75,1152,1644,7920,10019
2024-01-20 22:32:30.616201,12,0.0,288,1323,3.12,1152,1398,7031,8524
2024-01-20 22:32:31.617213,12,0.0,0,661,2.87,1056,1227,6569,7545
2024-01-20 22:32:32.615084,12,0.0,0,330,2.62,1056,1141,6569,7055
2024-01-20 22:32:33.614343,12,0.0,0,165,2.62,1056,1098,6569,6809
2024-01-20 22:32:34.618682,12,0.0,0,82,2.87,1056,1077,6569,6688
2024-01-20 22:32:35.623667,12,16.2,384,233,7.25,1727,1402,7839,7263
2024-01-20 22:32:36.624154,12,0.0,960,596,8.0,1632,1517,8398,7829
2024-01-20 22:32:37.626029,12,10.1,4404,2500,15.12,2393,1955,13330,10579
2024-01-20 22:32:38.624455,12,41.1,5262,3881,14.75,2297,2126,14091,12334
2024-01-20 22:32:39.625256,12,20.8,4787,4334,14.62,2297,2211,13577,12954
2024-01-20 22:32:40.626279,12,12.9,5166,4750,14.37,2297,2254,13994,13474
2024-01-20 22:32:41.625303,12,29.4,4879,4814,14.62,2297,2275,13708,13588
2024-01-20 22:32:42.627770,12,0.6,4978,4896,14.5,2297,2286,13808,13697
2024-01-20 22:32:43.625539,12,56.3,5358,5127,14.87,2297,2291,14187,13940
2024-01-20 22:32:44.627771,12,22.9,4879,5003,14.87,2393,2342,13805,13872
2024-01-20 22:32:45.629313,12,0.0,5166,5084,14.62,2393,2367,14091,13980
2024-01-20 22:32:46.628713,12,65.0,4879,4981,14.5,2297,2332,13708,13841
2024-01-20 22:32:47.628781,12,19.2,4882,4931,14.62,2393,2362,13808,13822
2024-01-20 22:32:48.629700,12,0.0,5262,5096,14.62,2297,2329,14091,13955
2024-01-20 22:32:49.630854,12,55.8,4882,4989,15.12,2297,2313,13712,13832
2024-01-20 22:32:50.631886,12,0.0,5074,5031,14.75,2297,2305,13944,13886
2024-01-20 22:32:51.629936,12,96.7,4975,5003,14.37,2297,2301,13805,13844
2024-01-20 22:32:52.627157,12,0.0,2302,3652,13.12,1918,2109,10298,12069
2024-01-20 22:32:53.625014,12,0.0,1056,2354,3.25,1152,1630,7920,9994
2024-01-20 22:32:54.626310,12,0.0,672,1513,3.0,1056,1343,7359,8676
2024-01-20 22:32:55.627363,12,0.0,0,756,2.87,1056,1199,6569,7620
2024-01-20 22:32:56.628535,12,0.0,0,378,3.0,1056,1127,6569,7093
2024-01-20 22:32:57.628236,12,0.0,0,189,3.25,1056,1091,6569,6829
2024-01-20 22:32:58.631311,12,0.0,0,94,2.87,1056,1073,6569,6697
2024-01-20 22:32:59.631735,12,99.2,480,287,7.62,1632,1352,7880,7288
2024-01-20 22:33:00.636015,12,1.5,1726,1006,9.12,2014,1682,9586,8436
2024-01-20 22:33:01.633832,12,83.9,4787,2896,14.5,2297,1990,13577,11006
2024-01-20 22:33:02.634224,12,13.4,4975,3935,15.5,2297,2143,13763,12383
2024-01-20 22:33:03.635970,12,0.0,5262,4598,14.37,2297,2220,14091,13236
2024-01-20 22:33:04.639294,12,76.09,4882,4740,14.87,2297,2258,13711,13472
2024-01-20 22:33:05.637570,12,13.4,4784,4762,14.62,2297,2277,13613,13543
2024-01-20 22:33:06.638369,12,0.0,5262,5012,14.62,2297,2287,14091,13816
2024-01-20 22:33:07.639685,12,80.5,4882,4947,14.87,2297,2292,13711,13762
2024-01-20 22:33:08.639782,12,0.0,5071,5009,14.37,2297,2294,13900,13829
2024-01-20 22:33:09.639691,12,71.8,5071,5040,14.62,2393,2343,13996,13912
2024-01-20 22:33:10.639731,12,18.5,4975,5007,14.75,2297,2320,13805,13857
2024-01-20 22:33:11.639564,12,0.0,5071,5039,14.75,2297,2308,13900,13877
2024-01-20 22:33:12.641757,12,59.0,5166,5102,14.75,2297,2302,13994,13934
2024-01-20 22:33:13.641923,12,20.1,4879,4990,14.75,2297,2299,13708,13819
2024-01-20 22:33:14.643835,12,0.0,5262,5126,14.87,2297,2298,14091,13954
2024-01-20 22:33:15.642978,12,86.7,4882,5004,14.5,2297,2297,13712,13831
2024-01-20 22:33:16.638436,12,0.0,1630,3317,10.62,1534,1915,9010,11419
2024-01-20 22:33:17.638452,12,0.0,960,2138,3.37,1152,1533,7864,9640
2024-01-20 22:33:18.638613,12,0.0,288,1213,2.75,1056,1294,6936,8286
2024-01-20 22:33:19.642754,12,0.0,0,606,2.75,1056,1175,6569,7426
2024-01-20 22:33:20.640847,12,0.0,0,303,3.37,1056,1115,6569,6995
2024-01-20 22:33:21.646537,12,0.0,0,151,3.25,1152,1133,6665,6829
2024-01-20 22:33:22.645214,12,98.9,480,315,7.75,1632,1382,7918,7372
2024-01-20 22:33:23.649763,12,20.8,2492,1403,10.12,2014,1698,10582,8976
2024-01-20 22:33:24.647615,12,29.5,4691,3047,14.87,2297,1997,13521,11247
2024-01-20 22:33:25.649253,12,0.0,5166,4106,14.5,2297,2147,13996,12620
2024-01-20 22:33:26.649565,12,62.7,4879,4492,15.0,2297,2222,13708,13163
2024-01-20 22:33:27.650509,12,0.0,5071,4781,14.37,2297,2259,13900,13530
2024-01-20 22:33:28.649490,12,0.0,5170,4975,14.75,2297,2278,14000,13763
2024-01-20 22:33:29.650521,12,58.1,4882,4928,14.87,2297,2287,13711,13736
2024-01-20 22:33:30.651554,12,0.0,5071,4999,14.5,2297,2292,13901,13816
2024-01-20 22:33:31.651576,12,99.0,4975,4987,14.87,2297,2294,13763,13790
2024-01-20 22:33:32.652804,12,0.8,4975,4981,14.62,2393,2343,13900,13843
2024-01-20 22:33:33.653835,12,38.2,5071,5026,14.75,2297,2320,13900,13869
2024-01-20 22:33:34.654745,12,99.2,4975,5000,15.0,2297,2308,13804,13835
2024-01-20 22:33:35.654945,12,0.0,5071,5035,14.5,2297,2302,13900,13865
2024-01-20 22:33:36.653663,12,77.4,5166,5100,15.0,2297,2299,13994,13928
2024-01-20 22:33:37.655841,12,5.6,4975,5037,14.62,2297,2298,13804,13863
2024-01-20 22:33:38.656286,12,35.2,5166,5101,14.75,2297,2297,13994,13927
2024-01-20 22:33:39.650648,12,0.0,1630,3365,10.62,1534,1915,9010,11467
2024-01-20 22:33:40.650690,12,0.0,960,2162,2.62,1152,1533,7822,9643
2024-01-20 22:33:41.650634,12,0.0,288,1225,3.0,1056,1294,6897,8269
2024-01-20 22:33:42.649700,12,0.0,0,612,3.0,1056,1175,6569,7418
2024-01-20 22:33:43.654012,12,0.0,0,306,2.75,1056,1115,6529,6972
2024-01-20 22:33:44.662594,12,0.0,0,153,3.37,1152,1133,6665,6818
2024-01-20 22:33:45.655677,12,16.0,1343,748,10.5,1824,1478,8973,7894
2024-01-20 22:33:46.662136,12,0.9,3257,2002,10.25,2203,1840,11725,9808
2024-01-20 22:33:47.669426,12,0.0,5071,3536,15.0,2297,2068,13900,11852
