time,server_round,train_loss,train_acc,val_loss,val_acc
2024-01-20 22:29:16,1,1.6435846696465701,0.3892,2.308922971997942,0.09243697478991597
2024-01-20 22:29:40,2,1.4726038261995478,0.4468,2.3086436135428294,0.09243697478991597
2024-01-20 22:30:04,3,1.3057940107280925,0.5285333333333333,2.1764724935804094,0.16806722689075632
2024-01-20 22:30:28,4,1.212151722382691,0.5585333333333333,1.5324277196611678,0.45018007202881155
2024-01-20 22:30:52,5,1.1290177268497015,0.5957333333333333,1.6234461580004012,0.43217286914765907
2024-01-20 22:31:15,6,1.0478809112209384,0.6254666666666666,1.8883236816951208,0.42136854741896757
2024-01-20 22:31:40,7,0.9629900617114568,0.656,1.8742650747299194,0.4477791116446579
2024-01-20 22:32:04,8,0.8727218680462595,0.6885333333333333,1.7686607837677002,0.4561824729891957
2024-01-20 22:32:27,9,0.8237758642536098,0.7088,1.908143094607762,0.43937575030012005
2024-01-20 22:32:51,10,0.7619629583116305,0.7364,2.104786208697728,0.4237695078031212
2024-01-20 22:33:15,11,0.7047946877398733,0.7557333333333334,2.1357038021087646,0.46218487394957986
2024-01-20 22:33:38,12,0.6579234771809336,0.7665333333333333,2.1101626328059604,0.4489795918367347
2024-01-20 22:34:01,13,0.6217306705854707,0.7817333333333333,2.0400007281984602,0.43937575030012005
2024-01-20 22:34:24,14,0.5713607456724522,0.7930666666666667,2.3369133131844655,0.43217286914765907
2024-01-20 22:34:47,15,0.5143657599465322,0.8209333333333333,2.2798121997288296,0.45138055222088835
2024-01-20 22:35:10,16,0.5157441739308632,0.8169333333333333,2.263498680932181,0.45858343337334934
2024-01-20 22:35:34,17,0.46589557599213166,0.8377333333333333,2.3097309725625172,0.4657863145258103
2024-01-20 22:35:57,18,0.43661957120491285,0.8465333333333334,2.468803337642125,0.453781512605042
2024-01-20 22:36:22,19,0.42575535380234153,0.8557333333333333,2.439709390912737,0.4309723889555822
2024-01-20 22:36:45,20,0.38567584500474444,0.8628,2.6041914394923618,0.43937575030012005
