timestamp, RAM%, GPU%, GPU inst power, GPU avg power, CPU%, CPU inst power, CPU avg power, tot inst power, tot avg power
2024-01-20 22:05:43.233172,11,65.09,2586,2583,15.37,2299,2299,11149,11143
2024-01-20 22:05:44.234013,11,0.0,1150,1866,15.62,2300,2299,9349,10244
2024-01-20 22:05:45.224583,11,0.0,575,1220,4.12,1151,1725,7394,8817
2024-01-20 22:05:46.227465,11,0.0,479,849,3.0,1055,1390,7206,8011
2024-01-20 22:05:47.225433,11,0.0,95,472,3.25,959,1174,6609,7308
2024-01-20 22:05:48.226835,11,0.0,0,236,3.5,1055,1114,6531,6918
2024-01-20 22:05:49.227237,11,0.0,0,118,3.25,959,1036,6434,6675
2024-01-20 22:05:50.227716,11,0.0,0,59,3.0,959,997,6434,6554
2024-01-20 22:05:51.227122,11,0.0,0,28,3.0,959,978,6434,6494
2024-01-20 22:05:52.228692,11,0.0,0,14,3.25,959,968,6434,6462
2024-01-20 22:05:53.231848,11,25.9,861,438,8.12,1917,1442,8468,7464
2024-01-20 22:05:54.229734,11,0.0,958,698,8.12,1246,1344,7872,7667
2024-01-20 22:05:55.237893,12,19.8,3638,2168,13.12,2202,1773,11966,9815
2024-01-20 22:05:56.235366,12,0.0,4018,3093,15.62,2296,2034,12534,11174
2024-01-20 22:05:57.236093,12,63.6,4111,3602,16.12,2296,2165,12666,11919
2024-01-20 22:05:58.233644,12,55.0,4302,3952,15.75,2392,2278,12954,12435
2024-01-20 22:05:59.234577,12,18.2,4209,4079,15.5,2296,2287,12765,12599
2024-01-20 22:06:00.236682,12,0.0,3540,3810,16.0,2296,2291,12096,12346
2024-01-20 22:06:01.237827,12,84.9,3347,3579,15.87,2296,2293,11904,12124
2024-01-20 22:06:02.238853,12,89.7,3253,3415,15.62,2296,2294,11811,11966
2024-01-20 22:06:03.238299,12,23.9,3347,3382,15.87,2296,2295,11906,11935
2024-01-20 22:06:04.238611,12,6.0,3253,3317,15.75,2297,2296,11812,11872
2024-01-20 22:06:05.241135,12,0.0,3253,3285,15.37,2296,2296,11811,11840
2024-01-20 22:06:06.241359,12,57.9,3347,3315,15.62,2296,2296,11906,11871
2024-01-20 22:06:07.242511,12,77.3,3347,3332,15.75,2296,2296,11906,11887
2024-01-20 22:06:08.243914,12,25.1,3347,3340,15.62,2296,2296,11906,11895
2024-01-20 22:06:09.243942,12,0.0,3351,3345,15.75,2393,2344,12006,11948
2024-01-20 22:06:10.240056,12,23.2,3347,3346,15.87,2297,2320,11907,11925
2024-01-20 22:06:11.241593,12,67.5,3444,3395,16.0,2296,2308,12002,11962
2024-01-20 22:06:12.244678,12,43.4,3347,3371,15.5,2296,2302,11906,11932
2024-01-20 22:06:13.244098,12,0.0,3347,3359,15.5,2393,2347,12003,11965
2024-01-20 22:06:14.246016,12,0.0,3253,3306,16.0,2297,2322,11812,11887
2024-01-20 22:06:15.250632,12,12.8,3351,3328,15.87,2297,2309,11910,11896
2024-01-20 22:06:16.251267,12,35.0,3444,3386,15.87,2297,2303,12003,11948
2024-01-20 22:06:17.245306,12,16.39,2297,2841,15.75,2297,2300,10626,11285
2024-01-20 22:06:18.239187,12,0.0,861,1851,5.37,1150,1725,7680,9481
2024-01-20 22:06:19.239580,12,0.0,383,1117,3.62,959,1342,6934,8207
2024-01-20 22:06:20.239529,12,0.0,0,558,3.0,959,1150,6433,7318
2024-01-20 22:06:21.239638,12,0.0,0,279,3.37,959,1054,6433,6873
2024-01-20 22:06:22.239039,12,0.0,0,139,2.87,959,1006,6433,6652
2024-01-20 22:06:23.241048,12,0.0,0,69,3.0,959,982,6434,6542
2024-01-20 22:06:24.240262,12,0.0,0,34,3.25,959,970,6434,6487
2024-01-20 22:06:25.247784,12,0.0,0,17,5.0,1534,1252,7047,6766
2024-01-20 22:06:26.243172,12,0.0,479,248,10.25,1629,1440,7973,7368
2024-01-20 22:06:27.252924,12,20.39,2968,1607,10.87,2106,1773,11200,9283
2024-01-20 22:06:28.251561,12,0.2,4114,2861,15.87,2296,2034,12670,10976
2024-01-20 22:06:29.252876,12,82.1,4401,3631,15.75,2296,2165,12957,11966
2024-01-20 22:06:30.256747,12,5.8,3731,3681,15.75,2296,2230,12286,12124
2024-01-20 22:06:31.251111,12,51.0,3635,3658,16.0,2296,2263,12191,12157
2024-01-20 22:06:32.251069,12,26.8,2774,3215,15.37,2200,2231,11236,11695
2024-01-20 22:06:33.252026,12,12.2,2679,2947,14.87,2200,2215,11141,11416
2024-01-20 22:06:34.251195,12,46.6,2679,2813,15.25,2200,2207,11141,11278
2024-01-20 22:06:35.256437,12,26.6,2679,2746,15.25,2200,2203,11141,11208
2024-01-20 22:06:36.253508,12,16.5,2679,2712,15.0,2200,2201,11141,11172
2024-01-20 22:06:37.254628,12,4.09,2679,2695,15.12,2200,2200,11141,11154
2024-01-20 22:06:38.254796,12,64.7,2679,2687,14.87,2200,2200,11141,11146
2024-01-20 22:06:39.255559,12,97.9,2679,2683,15.12,2200,2200,11141,11142
2024-01-20 22:06:40.255185,12,44.8,2774,2728,15.12,2200,2200,11236,11187
2024-01-20 22:06:41.258152,12,25.9,2774,2751,15.12,2296,2248,11332,11258
2024-01-20 22:06:42.258722,12,79.9,2679,2715,15.0,2200,2224,11141,11198
2024-01-20 22:06:43.257314,12,21.2,2774,2744,15.12,2200,2212,11236,11215
2024-01-20 22:06:44.256451,12,0.5,2679,2711,15.5,2202,2207,11143,11177
2024-01-20 22:06:45.259588,12,26.7,2680,2695,15.62,2202,2204,11144,11158
2024-01-20 22:06:46.265626,12,75.7,2680,2687,15.0,2202,2203,11144,11149
2024-01-20 22:06:47.258982,12,22.1,2776,2731,15.62,2202,2202,11240,11192
2024-01-20 22:06:48.259288,12,2.4,2585,2658,15.62,2297,2249,11146,11167
2024-01-20 22:06:49.259906,12,38.5,2011,2334,15.37,2299,2274,10440,10802
2024-01-20 22:06:50.255796,12,0.0,671,1502,7.5,1247,1760,7591,9195
2024-01-20 22:06:51.256786,12,0.0,575,1038,3.12,959,1359,7202,8197
2024-01-20 22:06:52.256753,12,0.0,191,614,2.75,959,1159,6703,7448
2024-01-20 22:06:53.257746,12,0.0,0,307,3.62,959,1059,6433,6939
2024-01-20 22:06:54.259870,12,0.0,0,153,3.12,959,1009,6433,6684
2024-01-20 22:06:55.257887,12,0.0,0,76,3.0,959,984,6433,6556
2024-01-20 22:06:56.259308,12,0.0,0,38,3.5,959,971,6433,6494
2024-01-20 22:06:57.263061,12,4.8,1246,642,9.75,1917,1444,8987,7740
2024-01-20 22:06:58.269587,12,0.0,958,800,6.75,1533,1488,8159,7948
2024-01-20 22:06:59.266850,12,57.8,4114,2457,16.12,2200,1844,12574,10260
2024-01-20 22:07:00.265791,12,24.6,4302,3379,15.37,2296,2070,12857,11557
2024-01-20 22:07:01.266587,12,11.8,3729,3554,16.25,2392,2231,12380,11968
2024-01-20 22:07:02.267817,12,79.8,3442,3497,15.75,2296,2263,11997,11981
2024-01-20 22:07:03.269914,12,0.8,3347,3422,15.25,2200,2231,11808,11893
2024-01-20 22:07:04.268813,12,69.2,3540,3481,15.5,2200,2215,12000,11945
2024-01-20 22:07:05.269997,12,0.0,3347,3414,15.37,2296,2255,11904,11922
2024-01-20 22:07:06.270772,12,0.0,3347,3381,15.75,2296,2275,11906,11913
2024-01-20 22:07:07.273245,12,90.8,3444,3411,15.62,2296,2285,12002,11955
2024-01-20 22:07:08.270908,12,15.3,3444,3428,15.75,2296,2290,11962,11957
2024-01-20 22:07:09.272106,12,0.3,3444,3436,15.37,2297,2293,12003,11978
2024-01-20 22:07:10.273102,12,86.7,3540,3488,15.12,2200,2246,12002,11988
2024-01-20 22:07:11.272077,12,23.9,3540,3514,15.87,2296,2271,12098,12042
2024-01-20 22:07:12.271063,12,0.7,3444,3479,15.62,2200,2235,11906,11972
2024-01-20 22:07:13.281262,12,88.2,2774,3126,15.0,2200,2217,11236,11602
2024-01-20 22:07:14.274314,12,66.3,2774,2950,15.37,2200,2208,11236,11417
2024-01-20 22:07:15.275531,12,17.5,2679,2814,15.37,2200,2204,11141,11277
2024-01-20 22:07:16.274306,12,0.8,2679,2746,15.25,2200,2202,11141,11207
2024-01-20 22:07:17.274349,12,5.6,2679,2712,15.0,2200,2201,11141,11172
2024-01-20 22:07:18.273447,12,15.4,2679,2695,15.5,2200,2200,11141,11154
2024-01-20 22:07:19.274496,12,23.6,2679,2687,15.25,2297,2248,11238,11194
2024-01-20 22:07:20.275446,12,18.89,1820,2253,15.5,2299,2273,10151,10670
2024-01-20 22:07:21.270262,12,0.0,671,1462,5.25,1150,1711,7494,9081
2024-01-20 22:07:22.270328,12,0.0,575,1018,3.12,959,1335,7206,8142
2024-01-20 22:07:23.271320,12,0.0,191,604,3.0,959,1147,6703,7420
2024-01-20 22:07:24.273523,12,0.0,0,302,3.25,959,1053,6433,6926
2024-01-20 22:07:25.272636,12,0.0,0,151,3.12,959,1006,6433,6679
2024-01-20 22:07:26.270446,12,0.0,0,75,3.0,959,982,6433,6554
2024-01-20 22:07:27.274616,12,0.0,0,37,2.75,959,970,6433,6492
2024-01-20 22:07:28.275985,12,0.0,0,18,5.87,1629,1299,7238,6863
2024-01-20 22:07:29.273653,12,0.0,1054,536,9.25,1342,1320,8068,7464
2024-01-20 22:07:30.282265,12,0.0,3444,1990,11.62,2104,1712,11674,9568
2024-01-20 22:07:31.283541,12,33.0,4302,3146,16.5,2294,2003,12855,11211
2024-01-20 22:07:32.283532,12,67.8,4398,3772,15.25,2294,2148,12949,12079
2024-01-20 22:07:33.282622,12,75.9,4493,4132,15.87,2294,2221,13085,12581
2024-01-20 22:07:34.283549,12,41.9,4493,4312,15.62,2294,2257,13085,12831
2024-01-20 22:07:35.283782,12,23.8,4398,4355,15.75,2294,2275,12951,12890
2024-01-20 22:07:36.284448,12,16.39,3827,4090,15.87,2296,2285,12383,12636
2024-01-20 22:07:37.284777,12,0.0,3444,3767,15.75,2296,2290,12039,12336
2024-01-20 22:07:38.283911,12,59.8,3444,3604,15.75,2296,2293,12039,12186
2024-01-20 22:07:39.285003,12,80.59,3444,3524,15.62,2296,2294,12039,12110
2024-01-20 22:07:40.284812,12,91.2,3444,3484,15.5,2200,2247,11904,12006
2024-01-20 22:07:41.286103,12,80.59,3444,3464,15.37,2200,2223,11945,11974
2024-01-20 22:07:42.287922,12,73.4,3444,3454,15.37,2392,2307,12137,12054
2024-01-20 22:07:43.285967,12,85.0,3446,3450,15.5,2297,2302,12005,12028
2024-01-20 22:07:44.287239,12,0.7,3444,3447,15.37,2202,2252,11908,11967
2024-01-20 22:07:45.290178,12,2.2,3540,3493,15.37,2296,2274,12098,12031
2024-01-20 22:07:46.289095,12,14.5,3635,3564,15.37,2200,2237,12097,12063
2024-01-20 22:07:47.290341,12,24.5,3635,3599,15.87,2200,2218,12097,12078
2024-01-20 22:07:48.290498,12,51.0,3540,3569,15.25,2296,2257,12098,12086
2024-01-20 22:07:49.292464,12,85.5,3540,3554,15.5,2200,2228,12002,12042
2024-01-20 22:07:50.291482,12,59.9,3444,3499,15.12,2200,2214,11906,11973
2024-01-20 22:07:51.286914,12,0.0,1532,2515,14.0,1820,2017,9249,10610
2024-01-20 22:07:52.283960,12,0.0,767,1641,3.75,1055,1536,7495,9051
2024-01-20 22:07:53.287147,12,0.0,191,916,3.12,959,1247,6703,7875
2024-01-20 22:07:54.286088,12,0.0,0,458,3.25,959,1103,6433,7153
2024-01-20 22:07:55.288148,12,0.0,0,229,3.0,959,1031,6434,6793
2024-01-20 22:07:56.287128,12,0.0,0,114,3.5,959,995,6434,6613
2024-01-20 22:07:57.287238,12,0.0,0,56,3.37,959,977,6434,6523
2024-01-20 22:07:58.294597,12,0.0,0,28,5.0,1534,1255,7143,6831
2024-01-20 22:07:59.289420,12,0.0,1054,541,10.25,1533,1394,8351,7591
2024-01-20 22:08:00.297018,12,16.7,3351,1946,11.12,2106,1750,11583,9586
2024-01-20 22:08:01.295953,12,22.1,4589,3267,16.25,2199,1974,13047,11314
2024-01-20 22:08:02.298240,12,24.5,4398,3832,15.75,2294,2134,12951,12132
2024-01-20 22:08:03.303404,12,6.9,4302,4067,15.87,2296,2215,12857,12494
2024-01-20 22:08:04.300120,12,17.1,3635,3851,15.87,2200,2207,12095,12293
2024-01-20 22:08:05.301333,12,12.2,3540,3695,15.12,2200,2203,12002,12146
2024-01-20 22:08:06.299383,12,18.0,3540,3617,15.62,2200,2201,12000,12072
2024-01-20 22:08:07.300686,12,89.9,3540,3578,15.5,2200,2200,12002,12036
2024-01-20 22:08:08.300319,12,56.9,3444,3511,15.37,2392,2296,12098,12066
2024-01-20 22:08:09.300704,12,56.0,3540,3525,15.75,2296,2296,12098,12080
2024-01-20 22:08:10.300596,12,79.0,3540,3532,15.37,2200,2248,12002,12039
2024-01-20 22:08:11.301678,12,55.6,3540,3536,15.75,2297,2272,12099,12067
2024-01-20 22:08:12.301642,12,25.7,3444,3490,15.62,2296,2284,12002,12033
2024-01-20 22:08:13.302405,12,0.0,3444,3467,15.62,2296,2290,11962,11996
2024-01-20 22:08:14.302374,12,25.6,3540,3503,15.5,2200,2245,12002,11997
2024-01-20 22:08:15.303619,12,33.7,3540,3521,15.5,2296,2270,12098,12045
2024-01-20 22:08:16.303646,12,15.8,3444,3482,15.62,2296,2283,12002,12022
2024-01-20 22:08:17.304730,12,9.9,3444,3463,15.25,2297,2290,12003,12011
2024-01-20 22:08:18.318250,12,3.0,3444,3453,15.37,2200,2245,11906,11957
2024-01-20 22:08:19.319074,12,27.0,3444,3447,28.12,4780,3511,14713,13334
2024-01-20 22:08:20.306976,12,0.0,3444,3446,23.12,2774,3143,12480,12906
2024-01-20 22:08:21.301554,12,0.0,1532,2489,13.62,1820,2481,9249,11076
2024-01-20 22:08:22.300655,12,0.0,766,1627,2.75,1054,1767,7487,9280
2024-01-20 22:08:23.301632,12,0.0,191,909,3.5,959,1363,6663,7970
2024-01-20 22:08:24.301624,12,0.0,0,454,3.0,959,1161,6433,7200
2024-01-20 22:08:25.301688,12,0.0,0,227,3.12,959,1060,6433,6816
2024-01-20 22:08:26.301718,12,0.0,0,113,2.87,959,1009,6433,6623
2024-01-20 22:08:27.302876,12,0.0,0,56,3.0,959,984,6433,6527
2024-01-20 22:08:28.306097,12,0.0,0,28,2.75,1055,1019,6529,6527
2024-01-20 22:08:29.305154,12,0.0,0,14,3.12,959,989,6433,6479
2024-01-20 22:08:30.305412,12,0.0,0,7,3.0,959,974,6433,6456
2024-01-20 22:08:31.311566,12,0.0,0,3,5.62,1533,1253,7006,6730
2024-01-20 22:08:32.307785,12,0.0,1054,528,9.62,1342,1297,8068,7397
2024-01-20 22:08:33.317197,12,30.6,3157,1842,9.87,2104,1700,11387,9390
2024-01-20 22:08:34.314663,12,3.3,4207,3024,16.0,2199,1949,12665,11026
2024-01-20 22:08:35.315821,12,0.4,4302,3663,15.5,2294,2121,12853,11939
2024-01-20 22:08:36.316369,12,5.8,4111,3886,15.62,2294,2207,12664,12301
2024-01-20 22:08:37.316994,12,81.4,3536,3711,15.5,2199,2203,11995,12148
2024-01-20 22:08:38.316032,12,22.4,3540,3626,15.25,2200,2201,12000,12073
2024-01-20 22:08:39.317572,12,0.0,3444,3535,15.37,2200,2200,11906,11989
2024-01-20 22:08:40.317539,12,0.0,3446,3490,15.75,2202,2201,11910,11949
2024-01-20 22:08:41.319147,12,19.5,3444,3467,15.87,2202,2201,11908,11927
2024-01-20 22:08:42.319380,12,75.9,3444,3454,15.25,2202,2201,11908,11915
2024-01-20 22:08:43.318162,12,42.3,3635,3545,15.0,2202,2201,12099,12005
2024-01-20 22:08:44.319302,12,4.4,3351,3447,15.12,2202,2201,11815,11908
2024-01-20 22:08:45.321334,12,0.3,3446,3447,15.62,2202,2201,11910,11907
2024-01-20 22:08:46.323085,12,40.6,3446,3446,15.62,2202,2201,11910,11906
2024-01-20 22:08:47.322780,12,9.0,3446,3446,15.37,2202,2201,11910,11906
2024-01-20 22:08:48.322777,12,52.0,3446,3446,15.12,2202,2201,11910,11906
2024-01-20 22:08:49.323484,12,81.7,3542,3494,15.12,2297,2249,12101,12002
2024-01-20 22:08:50.322411,12,22.5,3446,3470,15.37,2202,2225,11910,11954
2024-01-20 22:08:51.323716,12,8.1,3446,3458,15.37,2202,2213,11910,11930
2024-01-20 22:08:52.323645,12,0.0,3446,3452,15.0,2202,2207,11910,11918
2024-01-20 22:08:53.329322,12,11.9,3446,3449,15.62,2202,2204,11910,11912
2024-01-20 22:08:54.325550,12,33.6,2299,2874,15.37,2299,2251,10631,11270
2024-01-20 22:08:55.317307,12,0.0,863,1868,5.25,1151,1701,7722,9494
2024-01-20 22:08:56.319663,12,0.0,671,1269,2.75,959,1330,7340,8415
2024-01-20 22:08:57.321438,12,0.0,192,730,3.25,960,1145,6706,7559
2024-01-20 22:08:58.320742,12,0.0,0,365,3.75,1056,1100,6533,7045
2024-01-20 22:08:59.321403,12,0.0,0,182,2.62,960,1030,6437,6740
2024-01-20 22:09:00.320589,12,0.0,0,91,3.0,960,995,6437,6588
2024-01-20 22:09:01.321754,12,0.0,0,45,3.0,960,977,6437,6511
2024-01-20 22:09:02.322696,12,0.0,0,22,2.75,960,968,6437,6472
2024-01-20 22:09:03.336032,12,0.0,0,11,3.37,1056,1012,6534,6503
2024-01-20 22:09:04.328288,12,8.4,479,245,9.12,1630,1321,7970,7236
2024-01-20 22:09:05.338849,12,20.39,2109,1177,10.75,2013,1667,10021,8628
2024-01-20 22:09:06.333815,12,0.0,4116,2646,15.87,2202,1934,12580,10602
2024-01-20 22:09:07.334039,12,54.4,4305,3475,15.75,2296,2115,12863,11732
2024-01-20 22:09:08.334859,12,83.1,4401,3938,15.62,2202,2158,12865,12297
2024-01-20 22:09:09.338054,12,33.0,4499,4218,15.75,2297,2227,13058,12675
2024-01-20 22:09:10.337399,12,53.2,4499,4358,15.75,2297,2262,13058,12866
2024-01-20 22:09:11.337407,12,82.3,4499,4428,15.87,2297,2279,13097,12980
2024-01-20 22:09:12.338572,12,5.09,4308,4368,15.75,2202,2240,12813,12896
2024-01-20 22:09:13.337643,12,35.7,4595,4481,15.75,2202,2221,13194,13043
2024-01-20 22:09:14.338492,12,85.5,4499,4490,15.62,2202,2211,13004,13022
2024-01-20 22:09:15.339912,12,43.6,4212,4351,15.62,2202,2206,12717,12868
2024-01-20 22:09:16.340823,12,65.8,3638,3994,15.12,2202,2204,12143,12504
2024-01-20 22:09:17.338997,12,17.0,3446,3720,15.37,2202,2203,11912,12207
2024-01-20 22:09:18.340125,12,0.0,3449,3584,15.37,2203,2203,11916,12060
2024-01-20 22:09:19.342088,12,14.5,3446,3515,15.5,2202,2202,11912,11984
2024-01-20 22:09:20.341978,12,0.7,3446,3479,15.5,2202,2202,11912,11947
2024-01-20 22:09:21.340243,12,0.3,3446,3463,15.37,2202,2202,11912,11929
2024-01-20 22:09:22.343424,12,1.1,3449,3456,15.5,2203,2202,11916,11921
2024-01-20 22:09:23.341370,12,20.6,3446,3451,15.5,2203,2202,11913,11916
2024-01-20 22:09:24.342595,12,53.0,3542,3496,15.62,2202,2202,12008,11961
2024-01-20 22:09:25.342743,12,65.9,3542,3519,15.25,2202,2202,12008,11984
2024-01-20 22:09:26.343482,12,6.0,2491,3005,15.25,2299,2250,10920,11451
2024-01-20 22:09:27.337239,12,0.0,863,1934,7.0,1247,1748,7916,9682
2024-01-20 22:09:28.338362,12,0.0,672,1303,3.37,1056,1402,7398,8540
2024-01-20 22:09:29.339362,12,0.0,192,747,2.75,960,1181,6709,7623
2024-01-20 22:09:30.340549,12,0.0,0,373,3.0,960,1070,6439,7030
2024-01-20 22:09:31.338620,12,0.0,0,186,2.75,960,1015,6439,6733
2024-01-20 22:09:32.339669,12,0.0,0,93,2.87,960,987,6439,6584
2024-01-20 22:09:33.340797,12,0.0,0,46,3.12,960,973,6439,6509
2024-01-20 22:09:34.341359,12,0.0,0,23,3.0,960,966,6439,6473
2024-01-20 22:09:35.348480,12,99.1,384,202,7.25,1536,1251,7651,7059
2024-01-20 22:09:36.349888,12,0.0,384,293,7.87,1343,1297,7498,7278
2024-01-20 22:09:37.348697,12,75.2,1438,865,9.87,1629,1463,9102,8189
2024-01-20 22:09:38.348725,12,3.3,4212,2538,15.25,2202,1832,12676,10430
2024-01-20 22:09:39.349047,12,82.3,4499,3518,15.5,2202,2017,12963,11696
2024-01-20 22:09:40.352013,12,0.0,4404,3961,15.62,2202,2109,12868,12281
2024-01-20 22:09:41.352125,12,54.0,4595,4278,15.5,2202,2155,13097,12688
2024-01-20 22:09:42.354035,12,44.4,4308,4293,15.87,2297,2226,12906,12796
2024-01-20 22:09:43.356421,12,0.5,3446,3869,15.62,2202,2214,11910,12351
2024-01-20 22:09:44.355246,12,0.0,3446,3657,15.62,2202,2208,11912,12130
2024-01-20 22:09:45.356469,12,66.0,3446,3551,15.5,2202,2205,11912,12020
2024-01-20 22:09:46.358350,12,31.5,3542,3546,15.25,2202,2203,12008,12012
2024-01-20 22:09:47.356491,12,0.0,3446,3496,15.62,2202,2202,11912,11960
2024-01-20 22:09:48.355805,12,93.3,3542,3519,15.37,2202,2202,12008,11983
2024-01-20 22:09:49.359711,12,23.3,3542,3529,15.25,2202,2202,12008,11994
2024-01-20 22:09:50.360935,12,0.0,3446,3488,15.25,2203,2202,11913,11952
2024-01-20 22:09:51.357980,12,0.1,3446,3467,15.5,2203,2202,11913,11931
2024-01-20 22:09:52.359246,12,42.4,3446,3456,15.25,2203,2202,11913,11920
2024-01-20 22:09:53.358064,12,27.0,2970,3213,15.62,2203,2202,11437,11677
2024-01-20 22:09:54.359090,12,58.8,2874,3043,15.25,2107,2154,11245,11459
2024-01-20 22:09:55.360352,12,95.6,2874,2958,15.0,2203,2178,11341,11398
2024-01-20 22:09:56.366657,12,80.59,2778,2868,15.37,2203,2190,11245,11320
2024-01-20 22:09:57.366322,12,90.4,2778,2823,14.75,2203,2196,11245,11281
2024-01-20 22:09:58.359382,12,38.4,2205,2514,15.5,2205,2200,10542,10911
2024-01-20 22:09:59.355088,12,0.0,768,1641,7.62,1248,1723,7783,9347
2024-01-20 22:10:00.355460,12,0.0,576,1108,2.62,1056,1390,7303,8324
2024-01-20 22:10:01.355307,12,0.0,96,602,3.0,960,1175,6573,7448
2024-01-20 22:10:02.354264,12,0.0,0,301,3.12,960,1067,6439,6942
2024-01-20 22:10:03.353422,12,0.0,0,150,2.87,960,1013,6439,6689
2024-01-20 22:10:04.354496,12,0.0,0,75,2.75,960,986,6439,6563
2024-01-20 22:10:05.355485,12,0.0,0,37,2.5,960,973,6439,6500
2024-01-20 22:10:06.360026,12,0.0,0,18,2.75,960,966,6439,6468
2024-01-20 22:10:07.365265,12,73.09,384,200,8.25,1536,1251,7645,7056
2024-01-20 22:10:08.367556,12,0.0,383,292,7.75,1534,1392,7683,7368
2024-01-20 22:10:09.367366,12,28.6,3638,1965,14.37,2106,1748,12008,9687
