timestamp, RAM%, GPU%, GPU inst power, GPU avg power, CPU%, CPU inst power, CPU avg power, tot inst power, tot avg power
2024-01-20 22:07:49.290584,12,71.09,3729,3720,15.12,2583,2582,12582,12571
2024-01-20 22:07:50.291817,12,35.0,3729,3724,15.37,2679,2630,12678,12623
2024-01-20 22:07:51.287047,12,0.0,1245,2484,11.5,1723,2177,8780,10701
2024-01-20 22:07:52.287350,12,0.0,766,1625,2.75,1246,1711,7690,9194
2024-01-20 22:07:53.288648,12,0.0,191,908,3.0,1247,1479,6995,8094
2024-01-20 22:07:54.289246,12,0.0,0,454,2.87,1151,1315,6631,7362
2024-01-20 22:07:55.286267,12,0.0,0,227,3.25,1151,1233,6631,6995
2024-01-20 22:07:56.287377,12,0.0,0,113,2.62,1151,1192,6631,6812
2024-01-20 22:07:57.288494,12,0.0,0,56,2.87,1151,1171,6631,6720
2024-01-20 22:07:58.293710,12,0.0,0,28,4.5,1726,1448,7204,6961
2024-01-20 22:07:59.293949,12,99.3,671,349,10.25,1917,1682,8458,7708
2024-01-20 22:08:00.293955,12,99.5,1053,701,9.5,2010,1846,9065,8386
2024-01-20 22:08:01.297473,12,0.0,4395,2548,15.12,2581,2213,13243,10813
2024-01-20 22:08:02.298154,12,0.7,4682,3615,15.62,2581,2397,13569,12191
2024-01-20 22:08:03.299375,12,5.5,4873,4244,15.37,2581,2489,13760,12975
2024-01-20 22:08:04.299489,12,18.0,4972,4608,15.25,2581,2535,13861,13416
2024-01-20 22:08:05.298580,12,0.0,4685,4646,15.5,2581,2558,13574,13494
2024-01-20 22:08:06.301560,12,84.6,4876,4761,15.62,2677,2617,13861,13677
2024-01-20 22:08:07.303650,12,66.3,4780,4770,15.87,2677,2647,13726,13700
2024-01-20 22:08:08.300792,12,19.1,4111,4440,15.87,2583,2615,12963,13330
2024-01-20 22:08:09.301840,12,65.4,3729,4084,15.12,2583,2599,12581,12954
2024-01-20 22:08:10.301980,12,46.5,3633,3858,15.0,2583,2591,12486,12719
2024-01-20 22:08:11.304862,12,0.0,3635,3746,15.25,2679,2635,12586,12651
2024-01-20 22:08:12.302868,12,22.1,3824,3785,15.12,2583,2609,12715,12683
2024-01-20 22:08:13.303001,12,87.7,3633,3709,14.87,2583,2596,12486,12584
2024-01-20 22:08:14.303772,12,27.9,3824,3765,15.0,2583,2589,12677,12629
2024-01-20 22:08:15.310057,12,14.2,3729,3747,15.5,2583,2586,12582,12604
2024-01-20 22:08:16.307245,12,1.1,3536,3642,15.62,2583,2584,12429,12515
2024-01-20 22:08:17.311101,12,0.0,3540,3590,15.37,2583,2583,12434,12473
2024-01-20 22:08:18.309676,12,80.3,3536,3564,15.25,2583,2583,12429,12450
2024-01-20 22:08:19.306403,12,14.0,3633,3597,15.12,2581,2582,12483,12466
2024-01-20 22:08:20.312536,12,8.69,3536,3567,15.12,2583,2582,12390,12426
2024-01-20 22:08:21.317976,12,2.1,2106,2836,15.75,2585,2583,10733,11578
2024-01-20 22:08:22.301663,12,0.0,861,1849,3.87,1342,1962,8017,9797
2024-01-20 22:08:23.302821,12,0.0,287,1068,3.12,1246,1604,7091,8443
2024-01-20 22:08:24.302773,12,0.0,0,534,2.62,1151,1377,6629,7534
2024-01-20 22:08:25.304060,12,0.0,0,267,3.37,1151,1264,6629,7081
2024-01-20 22:08:26.304216,12,0.0,0,133,2.75,1151,1207,6629,6854
2024-01-20 22:08:27.306056,12,0.0,0,66,2.62,1151,1179,6629,6741
2024-01-20 22:08:28.306223,12,0.0,0,33,3.0,1247,1213,6725,6731
2024-01-20 22:08:29.306203,12,0.0,0,16,2.75,1151,1182,6631,6680
2024-01-20 22:08:30.307347,12,0.0,0,8,2.87,1151,1166,6629,6654
2024-01-20 22:08:31.311671,12,0.0,0,4,4.0,1629,1397,7203,6927
2024-01-20 22:08:32.312908,12,99.1,670,337,10.25,1917,1657,8496,7711
2024-01-20 22:08:33.315812,12,42.0,3442,1889,12.12,2487,2072,12064,9886
2024-01-20 22:08:34.316388,12,0.3,4586,3236,15.62,2579,2325,13471,11676
2024-01-20 22:08:35.317010,12,22.0,4968,4102,16.0,2579,2452,13853,12764
2024-01-20 22:08:36.318239,12,25.5,4777,4439,16.0,2579,2515,13662,13212
2024-01-20 22:08:37.318521,12,21.6,4968,4703,15.62,2579,2547,13813,13511
2024-01-20 22:08:38.318901,12,23.1,4490,4596,15.25,2581,2564,13338,13422
2024-01-20 22:08:39.317250,12,0.0,3729,4162,15.12,2581,2572,12579,12999
2024-01-20 22:08:40.320551,12,24.6,3731,3946,15.5,2583,2577,12586,12791
2024-01-20 22:08:41.319011,12,0.0,3444,3695,15.37,2583,2580,12299,12544
2024-01-20 22:08:42.324240,12,81.59,3635,3665,14.87,2583,2581,12529,12535
2024-01-20 22:08:43.319954,12,22.9,3731,3697,15.37,2583,2582,12625,12579
2024-01-20 22:08:44.321287,12,0.0,3540,3619,15.12,2679,2630,12530,12553
2024-01-20 22:08:45.322229,12,33.7,3540,3579,15.0,2583,2606,12434,12491
2024-01-20 22:08:46.328078,12,88.8,3635,3607,15.37,2583,2594,12529,12508
2024-01-20 22:08:47.324644,12,65.4,3540,3572,14.87,2583,2588,12434,12469
2024-01-20 22:08:48.325703,12,53.4,3731,3652,15.25,2583,2585,12625,12545
2024-01-20 22:08:49.323355,12,19.39,3731,3690,15.0,2583,2584,12625,12583
2024-01-20 22:08:50.323873,12,0.0,3540,3615,15.5,2583,2583,12434,12506
2024-01-20 22:08:51.323605,12,34.7,3540,3577,14.87,2583,2583,12434,12468
2024-01-20 22:08:52.326731,12,75.7,3635,3606,15.12,2583,2583,12529,12497
2024-01-20 22:08:53.324744,12,30.7,3731,3668,14.75,2583,2583,12625,12559
2024-01-20 22:08:54.325217,12,0.0,1820,2744,15.25,2299,2441,10162,11360
2024-01-20 22:08:55.319686,12,0.0,861,1803,3.12,1343,1892,8019,9688
2024-01-20 22:08:56.320585,12,0.0,287,1045,3.0,1247,1569,7230,8457
2024-01-20 22:08:57.320539,12,0.0,0,522,3.0,1247,1408,6863,7658
2024-01-20 22:08:58.319496,12,0.0,0,261,3.12,1151,1279,6767,7211
2024-01-20 22:08:59.320606,12,0.0,0,130,3.12,1247,1263,6863,7036
2024-01-20 22:09:00.322570,12,0.0,0,65,2.62,1152,1207,6672,6853
2024-01-20 22:09:01.321478,12,0.0,0,32,3.0,1248,1227,6769,6809
2024-01-20 22:09:02.322835,12,0.0,0,16,3.12,1152,1189,6675,6741
2024-01-20 22:09:03.327310,12,0.0,0,8,3.37,1344,1266,6963,6851
2024-01-20 22:09:04.327944,12,43.2,575,291,9.25,1822,1544,8309,7578
2024-01-20 22:09:05.335554,12,1.0,2874,1582,10.62,2395,1969,11354,9465
2024-01-20 22:09:06.336582,12,63.4,4784,3183,15.62,2583,2276,13678,11570
2024-01-20 22:09:07.336470,12,33.6,4685,3934,15.37,2583,2429,13577,12572
2024-01-20 22:09:08.334183,12,1.4,4780,4357,15.62,2583,2506,13672,13121
2024-01-20 22:09:09.332645,12,18.7,4018,4187,15.37,2679,2592,13008,13062
2024-01-20 22:09:10.334483,12,31.8,3827,4007,15.12,2583,2587,12721,12890
2024-01-20 22:09:11.335438,12,77.5,3731,3869,15.12,2585,2586,12627,12758
2024-01-20 22:09:12.337819,12,42.6,3542,3704,15.37,2585,2585,12440,12597
2024-01-20 22:09:13.338244,12,84.9,3731,3718,15.5,2585,2585,12627,12611
2024-01-20 22:09:14.334787,12,17.8,3638,3678,15.12,2585,2585,12534,12571
2024-01-20 22:09:15.337667,12,4.2,3540,3609,15.0,2585,2585,12436,12502
2024-01-20 22:09:16.336845,12,0.0,3542,3575,15.25,2585,2585,12440,12469
2024-01-20 22:09:17.336819,12,31.7,3638,3606,15.0,2585,2585,12534,12500
2024-01-20 22:09:18.338888,12,93.9,3638,3622,15.75,2585,2585,12536,12517
2024-01-20 22:09:19.337897,12,11.3,3540,3581,15.0,2585,2585,12436,12475
2024-01-20 22:09:20.337101,12,80.2,3351,3465,15.12,2585,2585,12247,12360
2024-01-20 22:09:21.340054,12,34.0,2968,3217,14.5,2585,2585,11866,12112
2024-01-20 22:09:22.339014,12,0.0,2872,3044,14.5,2489,2537,11674,11891
2024-01-20 22:09:23.339064,12,22.5,2872,2958,14.37,2489,2513,11674,11781
2024-01-20 22:09:24.345068,12,81.59,2872,2915,15.12,2585,2549,11770,11774
2024-01-20 22:09:25.338337,12,82.4,2680,2797,14.75,2489,2519,11482,11626
2024-01-20 22:09:26.339182,12,43.6,2010,2403,14.37,2682,2600,10966,11294
2024-01-20 22:09:27.333894,12,0.0,767,1585,7.87,1534,2067,8117,9705
2024-01-20 22:09:28.334948,12,0.0,479,1032,2.87,1248,1657,7504,8603
2024-01-20 22:09:29.335986,12,0.0,96,564,2.62,1248,1452,6963,7781
2024-01-20 22:09:30.337075,12,0.0,0,282,2.75,1152,1302,6770,7276
2024-01-20 22:09:31.335255,12,0.0,0,141,3.12,1248,1275,6867,7070
2024-01-20 22:09:32.336976,12,0.0,0,70,3.0,1248,1261,6867,6966
2024-01-20 22:09:33.341276,12,0.0,0,35,3.5,1248,1254,6867,6916
2024-01-20 22:09:34.340860,12,0.0,0,17,2.62,1152,1203,6770,6842
2024-01-20 22:09:35.344889,12,98.7,287,152,6.62,1918,1560,7941,7390
2024-01-20 22:09:36.344581,12,0.0,479,315,8.87,1726,1643,8020,7704
2024-01-20 22:09:37.347895,12,99.2,1053,684,8.62,2011,1827,9109,8406
2024-01-20 22:09:38.347138,12,37.6,4688,2686,14.87,2583,2205,13582,10993
2024-01-20 22:09:39.346751,12,1.8,4784,3735,15.37,2583,2394,13678,12335
2024-01-20 22:09:40.349524,12,59.1,4975,4355,15.25,2583,2488,13830,13081
2024-01-20 22:09:41.357510,12,9.4,4975,4665,15.37,2583,2535,13963,13521
2024-01-20 22:09:42.353306,12,85.4,4018,4341,15.5,2583,2559,12912,13215
2024-01-20 22:09:43.352488,12,72.8,3731,4036,15.12,2583,2571,12625,12919
2024-01-20 22:09:44.351367,12,7.0,3635,3835,15.25,2680,2625,12626,12770
2024-01-20 22:09:45.351379,12,27.9,3827,3831,15.0,2585,2605,12819,12794
2024-01-20 22:09:46.351682,12,69.2,3731,3781,15.37,2585,2595,12627,12710
2024-01-20 22:09:47.351801,12,19.89,3635,3708,15.0,2585,2590,12531,12619
2024-01-20 22:09:48.352719,12,15.6,3635,3671,15.0,2585,2587,12531,12573
2024-01-20 22:09:49.352824,12,46.4,3254,3463,14.75,2585,2586,12153,12362
2024-01-20 22:09:50.353851,12,6.7,2968,3215,14.75,2585,2585,11866,12112
2024-01-20 22:09:51.356041,12,0.8,2872,3043,15.12,2489,2537,11674,11891
2024-01-20 22:09:52.354340,12,89.1,3063,3053,14.5,2585,2561,11961,11925
2024-01-20 22:09:53.355729,12,14.3,2872,2962,14.62,2489,2525,11674,11798
2024-01-20 22:09:54.359202,12,75.5,2968,2965,14.87,2489,2507,11770,11783
2024-01-20 22:09:55.358534,12,3.0,2968,2966,14.62,2489,2498,11770,11775
2024-01-20 22:09:56.358656,12,98.1,2872,2919,14.75,2489,2493,11674,11723
2024-01-20 22:09:57.359503,12,13.7,2968,2943,14.75,2489,2491,11866,11793
2024-01-20 22:09:58.365993,12,2.6,1629,2286,15.0,2492,2491,10207,10999
2024-01-20 22:09:59.350816,12,0.0,767,1526,3.25,1343,1917,7926,9461
2024-01-20 22:10:00.351836,12,0.0,480,1003,2.75,1248,1582,7467,8463
2024-01-20 22:10:01.352038,12,0.0,96,549,2.87,1248,1415,6963,7712
2024-01-20 22:10:02.352825,12,0.0,0,274,3.25,1248,1331,6867,7288
2024-01-20 22:10:03.354024,12,0.0,0,137,2.75,1248,1289,6867,7077
2024-01-20 22:10:04.355339,12,0.0,0,68,2.87,1248,1268,6867,6970
2024-01-20 22:10:05.356430,12,0.0,0,34,3.0,1248,1258,6867,6918
2024-01-20 22:10:06.357721,12,0.0,0,17,3.25,1248,1253,6867,6891
2024-01-20 22:10:07.358576,12,0.1,479,248,7.75,1822,1537,8077,7483
