timestamp, RAM%, GPU%, GPU inst power, GPU avg power, CPU%, CPU inst power, CPU avg power, tot inst power, tot avg power
2024-01-20 22:28:58.514003,11,5.09,383,380,15.25,2494,2361,8555,8429
2024-01-20 22:28:59.519125,11,23.2,383,381,15.0,2398,2379,8557,8492
2024-01-20 22:29:00.525672,12,99.5,671,526,13.87,2684,2531,9265,8877
2024-01-20 22:29:01.530348,12,43.6,3920,2223,15.62,3442,2986,13766,11321
2024-01-20 22:29:02.529275,12,0.0,4876,3549,16.0,2868,2927,14284,12801
2024-01-20 22:29:03.525573,12,65.9,4876,4212,15.5,2677,2802,14053,13426
2024-01-20 22:29:04.526208,12,54.1,5067,4639,15.12,2868,2835,14435,13930
2024-01-20 22:29:05.524433,12,0.0,5163,4901,15.25,2677,2756,14475,14202
2024-01-20 22:29:06.525253,12,5.7,4876,4888,14.62,2583,2669,13999,14099
2024-01-20 22:29:07.526371,12,20.1,4876,4882,15.0,2486,2577,13902,13999
2024-01-20 22:29:08.526171,12,0.0,5354,5118,14.5,2486,2531,14475,14236
2024-01-20 22:29:09.526353,12,52.8,4972,5045,15.0,2486,2508,13997,14116
2024-01-20 22:29:10.527591,12,0.0,5258,5151,15.0,2390,2449,14283,14197
2024-01-20 22:29:11.528426,12,0.0,5258,5204,14.75,2390,2419,14283,14238
2024-01-20 22:29:12.530742,12,98.7,5163,5183,14.37,2390,2404,14093,14163
2024-01-20 22:29:13.528717,12,14.8,5067,5125,14.75,2390,2397,14091,14126
2024-01-20 22:29:14.529462,12,0.0,5354,5239,14.87,2390,2393,14379,14250
2024-01-20 22:29:15.530417,12,98.8,5163,5201,15.25,2390,2391,14093,14169
2024-01-20 22:29:16.531261,12,0.0,3731,4466,14.62,2392,2391,12434,13300
2024-01-20 22:29:17.523286,12,0.0,1246,2856,7.87,1438,1914,8442,10870
2024-01-20 22:29:18.523295,12,0.0,959,1907,2.5,1151,1532,7830,9348
2024-01-20 22:29:19.526475,12,0.0,384,1145,3.0,1152,1342,7139,8242
2024-01-20 22:29:20.525327,12,0.0,0,572,2.75,1056,1199,6579,7409
2024-01-20 22:29:21.527469,12,0.0,0,286,3.0,1056,1127,6579,6992
2024-01-20 22:29:22.527460,12,0.0,0,143,3.0,1056,1091,6539,6764
2024-01-20 22:29:23.531037,12,0.0,0,71,3.0,1056,1073,6539,6650
2024-01-20 22:29:24.530899,12,71.5,479,275,8.25,1726,1399,8077,7363
2024-01-20 22:29:25.533375,12,0.0,2491,1383,10.75,2203,1801,10739,9050
2024-01-20 22:29:26.534905,12,38.5,4685,3034,15.12,2392,2096,13577,11313
2024-01-20 22:29:27.534283,12,51.3,5067,4050,14.75,2390,2243,13957,12634
2024-01-20 22:29:28.534949,12,0.0,5163,4606,14.87,2390,2316,14093,13362
2024-01-20 22:29:29.535671,12,28.2,4876,4741,14.37,2392,2354,13808,13584
2024-01-20 22:29:30.536309,12,0.0,5067,4904,14.25,2392,2373,13999,13791
2024-01-20 22:29:31.535437,12,85.1,5163,5033,15.0,2392,2382,14094,13941
2024-01-20 22:29:32.537863,12,15.5,5067,5050,14.87,2390,2386,13997,13969
2024-01-20 22:29:33.539137,12,0.0,5354,5202,14.87,2486,2436,14475,14221
2024-01-20 22:29:34.536571,12,80.0,4972,5087,14.87,2390,2413,13902,14061
2024-01-20 22:29:35.538046,12,0.0,5163,5125,14.75,2390,2401,14093,14075
2024-01-20 22:29:36.538371,12,0.0,5258,5191,14.75,2390,2395,14283,14177
2024-01-20 22:29:37.539144,12,72.3,4972,5081,14.75,2390,2392,13902,14037
2024-01-20 22:29:38.543874,12,0.0,5163,5122,14.5,2390,2391,14188,14111
2024-01-20 22:29:39.541634,12,72.7,5258,5190,15.12,2486,2438,14379,14243
2024-01-20 22:29:40.542965,12,44.4,4972,5081,15.0,2390,2414,13902,14071
2024-01-20 22:29:41.535329,12,0.0,1725,3403,10.5,1629,2021,9304,11687
2024-01-20 22:29:42.536602,12,0.0,1055,2229,3.0,1151,1586,7926,9806
2024-01-20 22:29:43.537525,12,0.0,384,1306,2.37,1152,1369,7137,8470
2024-01-20 22:29:44.536511,12,0.0,0,653,2.62,1152,1260,6675,7572
2024-01-20 22:29:45.536621,12,0.0,0,326,3.12,1056,1158,6579,7075
2024-01-20 22:29:46.538698,12,0.0,0,163,2.87,1056,1107,6579,6826
2024-01-20 22:29:47.549005,12,0.0,0,81,3.5,1248,1177,6770,6797
2024-01-20 22:29:48.544164,12,98.8,575,328,8.5,1726,1451,8213,7504
2024-01-20 22:29:49.545837,12,99.5,1149,738,9.62,1917,1684,9015,8258
2024-01-20 22:29:50.547181,12,59.5,5067,2902,14.25,2392,2038,13999,11127
2024-01-20 22:29:51.547310,12,76.3,5067,3984,15.0,2390,2214,13997,12561
2024-01-20 22:29:52.547382,12,16.1,5067,4525,14.62,2390,2302,14091,13325
2024-01-20 22:29:53.548424,12,0.0,5258,4891,14.37,2390,2346,14188,13756
2024-01-20 22:29:54.549562,12,0.0,5067,4979,14.62,2390,2368,13997,13876
2024-01-20 22:29:55.549579,12,0.2,5354,5166,15.0,2390,2379,14379,14127
2024-01-20 22:29:56.549482,12,71.5,5354,5260,14.37,2390,2384,14379,14251
2024-01-20 22:29:57.550247,12,90.8,5163,5211,14.5,2390,2387,14188,14218
2024-01-20 22:29:58.551625,12,31.1,5067,5139,14.62,2392,2389,13999,14107
2024-01-20 22:29:59.551669,12,61.0,4972,5055,14.75,2390,2389,13902,14002
2024-01-20 22:30:00.550727,12,17.2,5067,5061,14.37,2390,2389,13997,13997
2024-01-20 22:30:01.550805,12,0.0,5163,5112,14.62,2390,2389,14188,14091
2024-01-20 22:30:02.551819,12,0.0,5354,5233,14.75,2390,2389,14379,14233
2024-01-20 22:30:03.552746,12,20.5,5450,5341,14.62,2390,2389,14475,14352
2024-01-20 22:30:04.552713,12,0.0,4302,4821,14.62,2487,2438,13193,13771
2024-01-20 22:30:05.548469,12,0.0,1342,3081,7.75,1342,1890,8498,11134
2024-01-20 22:30:06.549472,12,0.0,959,2020,2.87,1151,1520,7830,9481
2024-01-20 22:30:07.548463,12,0.0,384,1202,2.87,1152,1336,7097,8288
2024-01-20 22:30:08.549354,12,0.0,0,601,3.0,1152,1244,6675,7481
2024-01-20 22:30:09.548584,12,0.0,0,300,2.75,1152,1198,6634,7056
2024-01-20 22:30:10.549691,12,0.0,0,150,3.0,1152,1175,6634,6845
2024-01-20 22:30:11.558050,12,0.0,0,75,3.12,1152,1163,6634,6739
2024-01-20 22:30:12.552968,12,99.2,479,277,8.0,1726,1444,7981,7358
2024-01-20 22:30:13.557435,12,1.3,1054,665,8.0,2013,1728,8881,8118
2024-01-20 22:30:14.558593,12,0.2,4972,2818,15.5,2392,2060,13904,11010
2024-01-20 22:30:15.563497,12,98.7,5354,4086,14.62,2390,2225,14379,12694
2024-01-20 22:30:16.562659,12,17.3,4972,4529,14.5,2392,2308,13904,13297
2024-01-20 22:30:17.562727,12,0.0,5258,4893,14.75,2390,2349,14283,13788
2024-01-20 22:30:18.563726,12,98.6,5258,5075,14.87,2390,2369,14283,14034
2024-01-20 22:30:19.561823,12,99.0,5163,5119,14.5,2390,2379,14093,14063
2024-01-20 22:30:20.563756,12,19.39,4972,5045,14.5,2390,2384,13902,13981
2024-01-20 22:30:21.563883,12,0.0,4972,5008,14.87,2390,2387,13997,13988
2024-01-20 22:30:22.562825,12,67.0,5354,5181,14.75,2390,2388,14379,14182
2024-01-20 22:30:23.563032,12,48.3,5258,5219,14.37,2390,2389,14283,14231
2024-01-20 22:30:24.565025,12,16.8,4972,5095,14.62,2390,2389,13902,14063
2024-01-20 22:30:25.565018,12,0.0,5258,5176,15.0,2390,2389,14283,14171
2024-01-20 22:30:26.565793,12,75.5,5258,5217,14.5,2390,2389,14283,14225
2024-01-20 22:30:27.566708,12,37.79,4972,5094,14.75,2390,2389,13902,14061
2024-01-20 22:30:28.567418,12,0.0,5163,5128,14.62,2390,2389,14188,14122
2024-01-20 22:30:29.560747,12,0.0,1629,3378,9.75,1533,1961,9112,11616
2024-01-20 22:30:30.562520,12,0.0,1055,2216,3.0,1151,1556,7926,9770
2024-01-20 22:30:31.562613,12,0.0,384,1300,2.62,1152,1354,7137,8452
2024-01-20 22:30:32.563640,12,0.0,0,650,2.75,1152,1253,6675,7563
2024-01-20 22:30:33.561778,12,0.0,0,325,3.37,1056,1154,6579,7070
2024-01-20 22:30:34.564425,12,0.0,0,162,2.75,1152,1153,6675,6870
2024-01-20 22:30:35.566616,12,99.5,191,176,6.87,1726,1439,7613,7240
2024-01-20 22:30:36.569443,12,0.0,479,327,7.5,1726,1582,8020,7629
2024-01-20 22:30:37.571393,12,99.3,1340,833,8.5,1627,1604,9145,8385
2024-01-20 22:30:38.577264,12,99.0,4685,2759,14.25,2296,1950,13521,10952
2024-01-20 22:30:39.572647,12,0.0,4972,3865,15.25,2390,2170,13902,12425
2024-01-20 22:30:40.572919,12,0.3,5354,4609,14.37,2390,2280,14379,13401
2024-01-20 22:30:41.578910,12,53.9,5258,4933,14.62,2392,2336,14285,13841
2024-01-20 22:30:42.582244,12,88.5,5163,5048,14.87,2390,2363,14093,13966
2024-01-20 22:30:43.573755,12,0.0,5067,5057,14.87,2390,2376,13997,13980
2024-01-20 22:30:44.576242,12,40.0,5354,5205,14.5,2390,2383,14379,14178
2024-01-20 22:30:45.574002,12,57.9,4972,5088,15.0,2390,2386,13902,14038
2024-01-20 22:30:46.575904,12,0.0,5163,5125,14.37,2390,2388,14093,14063
2024-01-20 22:30:47.576660,12,0.0,5163,5144,14.87,2390,2389,14093,14077
2024-01-20 22:30:48.575881,12,34.7,5450,5297,15.0,2390,2389,14475,14274
2024-01-20 22:30:49.576850,12,99.0,5258,5277,15.0,2390,2389,14243,14256
2024-01-20 22:30:50.577164,12,43.1,5067,5172,15.0,2390,2389,13997,14125
2024-01-20 22:30:51.577365,12,2.7,5067,5119,15.12,2390,2389,13997,14059
2024-01-20 22:30:52.578038,12,0.3,4116,4617,14.87,2393,2391,12918,13487
2024-01-20 22:30:53.572799,12,0.0,1343,2980,6.62,1343,1867,8542,11014
2024-01-20 22:30:54.572695,12,0.0,863,1921,3.0,1152,1509,7736,9374
2024-01-20 22:30:55.572753,12,0.0,96,1008,3.0,1152,1330,6770,8070
2024-01-20 22:30:56.574784,12,0.0,0,504,3.25,1152,1241,6675,7373
2024-01-20 22:30:57.575687,12,0.0,0,252,3.0,1152,1196,6675,7023
2024-01-20 22:30:58.577288,12,0.0,0,126,2.5,1152,1174,6675,6848
2024-01-20 22:30:59.578086,12,99.1,383,254,7.5,1726,1450,7845,7345
2024-01-20 22:31:00.580025,12,0.0,383,318,7.25,1439,1444,7638,7490
2024-01-20 22:31:01.586311,12,99.6,766,542,8.12,1532,1488,8341,7914
2024-01-20 22:31:02.581000,12,99.7,861,701,6.0,1436,1462,8339,8125
2024-01-20 22:31:03.591341,12,69.3,4780,2740,13.12,2296,1879,13616,10869
2024-01-20 22:31:04.586006,12,11.0,4972,3856,14.87,2390,2134,13902,12384
2024-01-20 22:31:05.585656,12,0.0,5354,4605,14.87,2390,2262,14379,13380
2024-01-20 22:31:06.585269,12,97.8,4972,4788,14.62,2392,2327,13904,13641
2024-01-20 22:31:07.586166,12,63.3,4972,4880,14.87,2390,2358,13902,13771
2024-01-20 22:31:08.587011,12,0.0,5258,5069,15.5,2390,2374,14283,14026
2024-01-20 22:31:09.588479,12,96.7,5163,5116,14.5,2390,2382,14228,14126
2024-01-20 22:31:10.589092,12,2.9,4972,5044,14.62,2390,2386,13902,14013
2024-01-20 22:31:11.588394,12,4.7,5354,5199,14.87,2390,2388,14419,14215
2024-01-20 22:31:12.589706,12,58.1,5450,5324,14.75,2390,2389,14515,14363
2024-01-20 22:31:13.590352,12,28.3,5067,5195,15.12,2390,2389,13997,14179
2024-01-20 22:31:14.589480,12,0.0,5258,5226,14.5,2486,2437,14379,14277
2024-01-20 22:31:15.592640,12,98.1,5258,5242,14.75,2390,2413,14283,14279
2024-01-20 22:31:16.591565,12,0.0,5170,5206,14.5,2585,2499,14299,14288
2024-01-20 22:31:17.592651,12,24.5,4311,4758,14.62,2588,2543,13310,13797
2024-01-20 22:31:18.586981,12,0.0,1343,3050,7.37,1439,1991,8638,11217
2024-01-20 22:31:19.585991,12,0.0,960,2005,3.0,1152,1571,7833,9524
2024-01-20 22:31:20.585998,12,0.0,384,1194,2.62,1152,1361,7139,8330
2024-01-20 22:31:21.586045,12,0.0,0,597,3.25,1152,1256,6675,7502
2024-01-20 22:31:22.587096,12,0.0,0,298,2.75,1152,1204,6675,7087
2024-01-20 22:31:23.592773,12,0.0,0,149,4.75,1632,1418,7248,7167
2024-01-20 22:31:24.593018,12,0.0,1055,602,9.37,1630,1524,8501,7833
2024-01-20 22:31:25.596862,12,41.3,3922,2262,11.87,2296,1910,12624,10228
2024-01-20 22:31:26.597739,12,0.0,5067,3664,15.0,2390,2150,13997,12111
2024-01-20 22:31:27.597159,12,98.7,5258,4461,14.5,2390,2270,14283,13196
2024-01-20 22:31:28.598006,12,0.8,5163,4812,14.62,2390,2330,14093,13644
2024-01-20 22:31:29.600829,12,27.8,5545,5178,15.25,2390,2360,14569,14105
2024-01-20 22:31:30.598007,12,62.8,5545,5361,14.75,2486,2423,14706,14404
2024-01-20 22:31:31.597148,12,31.2,5067,5214,14.62,2486,2454,14093,14247
2024-01-20 22:31:32.599815,12,0.0,5258,5236,14.87,2486,2470,14379,14312
2024-01-20 22:31:33.598470,12,69.59,5450,5343,14.5,2581,2525,14666,14488
2024-01-20 22:31:34.599822,12,28.0,5067,5205,14.62,2486,2505,14093,14288
2024-01-20 22:31:35.601072,12,5.8,5067,5136,14.62,2581,2543,14147,14218
2024-01-20 22:31:36.600777,12,0.0,5446,5291,15.25,2581,2562,14662,14438
2024-01-20 22:31:37.602816,12,99.1,5258,5274,14.5,2486,2524,14284,14360
2024-01-20 22:31:38.601294,12,8.8,5163,5218,14.37,2486,2505,14188,14272
2024-01-20 22:31:39.602243,12,2.1,5450,5334,15.12,2486,2495,14571,14419
2024-01-20 22:31:40.604877,12,22.7,3446,4390,14.87,2585,2540,12305,13361
2024-01-20 22:31:41.597145,12,0.0,1151,2770,4.5,1343,1941,8214,10786
2024-01-20 22:31:42.597880,12,0.0,384,1577,3.5,1152,1546,7097,8940
2024-01-20 22:31:43.596962,12,0.0,0,788,2.87,1152,1349,6634,7786
2024-01-20 22:31:44.597952,12,0.0,0,394,3.0,1152,1250,6634,7209
2024-01-20 22:31:45.598027,12,0.0,0,197,2.87,1152,1201,6634,6922
2024-01-20 22:31:46.598015,12,0.0,0,98,3.0,1152,1176,6634,6777
2024-01-20 22:31:47.602790,12,0.0,0,49,2.62,1152,1164,6634,6705
2024-01-20 22:31:48.605476,12,0.6,1439,744,9.5,2014,1589,9323,8013
2024-01-20 22:31:49.605687,12,0.0,3063,1903,9.75,2202,1895,11443,9727
2024-01-20 22:31:50.606755,12,99.0,5067,3485,14.75,2390,2142,13997,11861
2024-01-20 22:31:51.607819,12,29.4,5067,4276,14.87,2390,2266,14091,12976
2024-01-20 22:31:52.607990,12,0.0,5258,4767,14.87,2390,2328,14283,13628
2024-01-20 22:31:53.608961,12,0.0,5545,5156,14.75,2486,2407,14666,14146
2024-01-20 22:31:54.609013,12,0.0,5450,5303,14.75,2486,2446,14571,14357
2024-01-20 22:31:55.608961,12,24.8,5641,5472,15.0,2486,2466,14802,14579
2024-01-20 22:31:56.610929,12,99.0,5258,5365,14.75,2677,2571,14475,14525
2024-01-20 22:31:57.610006,12,38.7,5067,5216,14.87,2581,2576,14283,14403
2024-01-20 22:31:58.610345,12,3.4,5354,5285,14.5,2486,2531,14380,14391
2024-01-20 22:31:59.611970,12,21.1,5163,5224,14.5,2487,2509,14190,14290
2024-01-20 22:32:00.611520,12,0.0,5354,5289,15.0,2487,2498,14381,14334
2024-01-20 22:32:01.613375,12,0.0,5450,5369,14.5,2486,2492,14571,14451
2024-01-20 22:32:02.613380,12,0.0,5641,5505,14.62,2486,2489,14897,14674
2024-01-20 22:32:03.614381,12,75.59,5354,5429,14.5,2486,2487,14475,14572
2024-01-20 22:32:04.614998,12,0.0,3731,4580,15.0,2583,2535,12625,13597
2024-01-20 22:32:05.608951,12,0.0,1247,2913,5.62,1343,1939,8444,11020
2024-01-20 22:32:06.610190,12,0.0,959,1936,3.12,1247,1593,7966,9493
2024-01-20 22:32:07.611271,12,0.0,288,1112,2.87,1248,1420,7137,8314
2024-01-20 22:32:08.611113,12,0.0,0,556,3.0,1152,1286,6675,7494
2024-01-20 22:32:09.611260,12,0.0,0,278,2.75,1152,1219,6675,7084
2024-01-20 22:32:10.619887,12,0.0,0,139,3.25,1248,1233,6770,6926
2024-01-20 22:32:11.615554,12,0.0,479,309,8.12,1822,1527,8213,7568
2024-01-20 22:32:12.616772,12,11.1,479,394,8.12,2110,1818,8443,8005
2024-01-20 22:32:13.616012,12,99.4,1053,723,8.12,1723,1770,8993,8498
2024-01-20 22:32:14.618891,12,3.7,3635,2179,9.37,2009,1889,12186,10341
2024-01-20 22:32:15.619854,12,99.0,5067,3622,14.75,2486,2187,14093,12216
2024-01-20 22:32:16.620938,12,54.5,5163,4393,14.62,2486,2336,14284,13249
2024-01-20 22:32:17.622165,12,15.4,5258,4825,14.5,2486,2411,14284,13765
2024-01-20 22:32:18.622029,12,24.2,5163,4994,14.5,2581,2496,14244,14004
2024-01-20 22:32:19.624374,12,7.8,5258,5126,14.62,2487,2491,14285,14144
2024-01-20 22:32:20.624396,12,0.0,5354,5240,14.25,2581,2536,14569,14357
2024-01-20 22:32:21.624431,12,0.0,5641,5440,14.75,2486,2511,14762,14559
2024-01-20 22:32:22.623374,12,38.5,5545,5492,14.5,2486,2498,14666,14610
2024-01-20 22:32:23.625173,12,0.0,5545,5518,14.5,2486,2492,14706,14657
2024-01-20 22:32:24.626460,12,48.0,5450,5484,14.62,2486,2489,14571,14613
2024-01-20 22:32:25.625510,12,55.8,5258,5371,14.87,2486,2487,14379,14494
2024-01-20 22:32:26.627868,12,15.3,5163,5267,14.37,2486,2486,14188,14340
2024-01-20 22:32:27.625754,12,0.0,5258,5262,14.5,2486,2486,14379,14358
2024-01-20 22:32:28.625458,12,0.0,4787,5024,14.5,2586,2536,13877,14116
2024-01-20 22:32:29.621369,12,0.0,1439,3231,7.87,1439,1987,8734,11423
2024-01-20 22:32:30.623298,12,0.0,1056,2143,2.62,1248,1617,8025,9722
2024-01-20 22:32:31.622328,12,0.0,288,1215,3.12,1152,1384,7003,8361
2024-01-20 22:32:32.622449,12,0.0,0,607,2.75,1152,1268,6675,7517
2024-01-20 22:32:33.624438,12,0.0,0,303,3.0,1152,1210,6675,7094
2024-01-20 22:32:34.623773,12,0.0,0,151,2.87,1152,1181,6675,6883
2024-01-20 22:32:35.627778,12,36.4,383,267,7.0,1726,1453,7845,7362
2024-01-20 22:32:36.630229,12,0.0,959,613,8.0,1918,1685,8691,8026
2024-01-20 22:32:37.631155,12,7.6,5163,2888,14.5,2486,2085,14188,11106
2024-01-20 22:32:38.632224,12,98.7,5354,4121,14.5,2486,2285,14475,12789
2024-01-20 22:32:39.632265,12,78.5,5258,4689,15.0,2486,2385,14379,13582
2024-01-20 22:32:40.631106,12,28.3,5258,4973,14.5,2486,2435,14284,13931
2024-01-20 22:32:41.633289,12,0.8,5354,5163,14.62,2486,2460,14515,14221
2024-01-20 22:32:42.635326,12,17.6,5258,5210,14.75,2486,2473,14379,14299
2024-01-20 22:32:43.634365,12,0.0,5450,5330,14.5,2486,2479,14571,14434
2024-01-20 22:32:44.635435,12,0.0,5545,5437,14.37,2486,2482,14666,14547
2024-01-20 22:32:45.635434,12,0.2,5545,5491,14.75,2486,2484,14761,14653
2024-01-20 22:32:46.636736,12,79.09,5450,5470,14.37,2486,2485,14666,14658
2024-01-20 22:32:47.635495,12,99.1,5450,5460,14.75,2486,2485,14571,14613
2024-01-20 22:32:48.636448,12,56.3,5258,5359,15.0,2486,2485,14379,14494
2024-01-20 22:32:49.637745,12,17.2,5163,5261,14.5,2486,2485,14284,14388
2024-01-20 22:32:50.638823,12,0.0,5258,5259,14.25,2581,2533,14474,14430
2024-01-20 22:32:51.638588,12,7.7,5067,5163,14.25,2581,2557,14188,14309
2024-01-20 22:32:52.634285,12,0.0,1533,3347,8.75,1533,2045,8920,11613
2024-01-20 22:32:53.632524,12,0.0,1055,2201,3.0,1247,1646,8022,9816
2024-01-20 22:32:54.635561,12,0.0,384,1292,3.37,1152,1399,7098,8456
2024-01-20 22:32:55.634451,12,0.0,0,646,2.87,1152,1275,6675,7564
2024-01-20 22:32:56.635602,12,0.0,0,323,3.12,1152,1213,6675,7119
2024-01-20 22:32:57.636718,12,0.0,0,161,2.62,1152,1182,6675,6895
2024-01-20 22:32:58.640200,12,0.0,0,80,2.62,1248,1215,6770,6831
2024-01-20 22:32:59.642070,12,0.0,959,519,8.25,2014,1614,8885,7856
2024-01-20 22:33:00.644229,12,0.0,1054,786,7.87,2109,1861,8977,8415
2024-01-20 22:33:01.644162,12,0.0,5258,3022,15.0,2486,2173,14284,11348
2024-01-20 22:33:02.644195,12,72.5,5450,4236,14.62,2581,2377,14666,13007
2024-01-20 22:33:03.645140,12,77.7,5163,4699,14.75,2486,2431,14284,13644
2024-01-20 22:33:04.646405,12,19.2,5163,4931,14.5,2486,2458,14188,13916
2024-01-20 22:33:05.647672,12,3.7,5163,5047,14.5,2581,2519,14284,14097
2024-01-20 22:33:06.645782,12,0.0,5450,5248,14.62,2486,2502,14571,14333
2024-01-20 22:33:07.646366,12,7.8,5545,5396,14.37,2581,2541,14856,14593
2024-01-20 22:33:08.646633,12,93.1,5354,5375,14.37,2486,2513,14475,14533
2024-01-20 22:33:09.648642,12,53.6,5163,5269,14.87,2581,2547,14284,14408
2024-01-20 22:33:10.647796,12,35.7,5163,5216,14.75,2581,2564,14284,14344
2024-01-20 22:33:11.648727,12,13.2,5258,5237,15.0,2581,2572,14474,14408
2024-01-20 22:33:12.649735,12,0.0,5450,5343,14.87,2486,2529,14571,14488
2024-01-20 22:33:13.650936,12,0.0,5545,5444,14.62,2486,2507,14761,14622
2024-01-20 22:33:14.651689,12,35.7,5450,5447,14.37,2486,2496,14571,14596
2024-01-20 22:33:15.650506,12,16.2,4972,5209,14.62,2581,2538,14093,14343
2024-01-20 22:33:16.645401,12,0.0,1533,3371,8.75,1534,2036,8921,11631
2024-01-20 22:33:17.645588,12,0.0,1055,2213,2.87,1247,1641,8022,9825
2024-01-20 22:33:18.646537,12,0.0,384,1298,2.87,1152,1396,7137,8479
2024-01-20 22:33:19.646595,12,0.0,0,649,3.25,1152,1274,6675,7577
2024-01-20 22:33:20.646577,12,0.0,0,324,3.25,1152,1213,6675,7125
2024-01-20 22:33:21.651161,12,0.0,0,162,3.25,1248,1230,6770,6947
2024-01-20 22:33:22.651105,12,99.2,479,320,7.5,1822,1526,8170,7558
2024-01-20 22:33:23.654342,12,16.89,479,399,8.37,2109,1817,8402,7978
2024-01-20 22:33:24.656218,12,56.3,5163,2781,14.25,2487,2152,14190,11083
2024-01-20 22:33:25.656298,12,77.8,5258,4019,14.62,2581,2366,14474,12777
2024-01-20 22:33:26.656294,12,15.4,5163,4591,14.62,2486,2426,14188,13483
2024-01-20 22:33:27.657225,12,0.0,5354,4972,14.62,2486,2456,14475,13978
2024-01-20 22:33:28.659832,12,4.09,5163,5067,15.0,2581,2518,14379,14177
2024-01-20 22:33:29.659466,12,0.0,5450,5258,15.0,2581,2549,14706,14440
2024-01-20 22:33:30.660742,12,78.8,5545,5401,14.75,2486,2517,14761,14599
2024-01-20 22:33:31.659725,12,61.8,5163,5282,14.87,2581,2549,14379,14488
2024-01-20 22:33:32.661287,12,0.0,5258,5270,15.12,2581,2565,14379,14433
2024-01-20 22:33:33.661467,12,0.0,5163,5216,14.87,2581,2573,14284,14357
2024-01-20 22:33:34.662214,12,0.0,5450,5333,14.87,2581,2577,14666,14510
2024-01-20 22:33:35.661539,12,98.7,5545,5439,14.87,2581,2579,14761,14635
2024-01-20 22:33:36.661919,12,57.9,5163,5301,15.12,2581,2580,14379,14506
2024-01-20 22:33:37.664685,12,0.0,5258,5279,14.37,2581,2580,14379,14441
2024-01-20 22:33:38.663560,12,40.79,5258,5268,15.5,2581,2580,14474,14456
2024-01-20 22:33:39.657312,12,0.0,1629,3447,9.25,1533,2056,9016,11734
2024-01-20 22:33:40.657599,12,0.0,1055,2251,3.0,1247,1651,8158,9944
2024-01-20 22:33:41.659722,12,0.0,384,1317,3.12,1248,1449,7233,8586
2024-01-20 22:33:42.659845,12,0.0,0,658,3.12,1152,1300,6675,7629
2024-01-20 22:33:43.658776,12,0.0,0,329,3.12,1152,1226,6675,7151
2024-01-20 22:33:44.664234,12,0.0,0,164,2.87,1248,1237,6770,6959
2024-01-20 22:33:45.663496,12,99.3,575,369,8.25,1822,1529,8309,7633
2024-01-20 22:33:46.671086,12,0.0,3542,1955,11.0,2393,1961,12246,9938
2024-01-20 22:33:47.670575,12,34.4,5450,3702,15.12,2486,2223,14571,12253
