timestamp, RAM%, GPU%, GPU inst power, GPU avg power, CPU%, CPU inst power, CPU avg power, tot inst power, tot avg power
2024-01-20 22:56:02.798460,12,99.4,12492,9371,9.75,1907,2003,23327,19496
2024-01-20 22:56:03.799817,12,99.1,12587,10979,9.12,2002,2002,23517,21506
2024-01-20 22:56:04.801206,12,0.0,13159,12069,9.87,1907,1954,24089,22796
2024-01-20 22:56:05.808971,12,97.8,12301,12185,9.87,1907,1930,23041,22917
2024-01-20 22:56:06.797877,12,99.5,12015,12100,9.87,2002,1966,22810,22863
2024-01-20 22:56:07.805095,12,0.0,13159,12629,10.12,2097,2031,24416,23638
2024-01-20 22:56:08.799930,12,99.5,12396,12512,10.25,1907,1969,23191,23414
2024-01-20 22:56:09.803025,12,67.9,12682,12597,9.37,1907,1938,23517,23465
2024-01-20 22:56:10.801868,12,29.9,13159,12878,9.62,1907,1922,24089,23775
2024-01-20 22:56:11.800250,12,99.5,12110,12494,9.25,2002,1962,22905,23339
2024-01-20 22:56:12.804523,12,0.0,13159,12826,10.0,1907,1934,24089,23712
2024-01-20 22:56:13.802512,12,99.6,12492,12659,9.62,1907,1920,23327,23518
2024-01-20 22:56:14.806927,12,50.5,13532,13094,9.75,1907,1913,24594,24054
2024-01-20 22:56:15.805252,12,99.5,12587,12841,10.12,1907,1910,23422,23737
2024-01-20 22:56:16.803306,12,72.4,12682,12761,9.5,2002,1956,23611,23673
2024-01-20 22:56:17.808353,12,17.39,13246,13003,10.0,1907,1931,24308,23989
2024-01-20 22:56:18.797438,12,99.5,12110,12556,9.5,2002,1966,22945,23466
2024-01-20 22:56:19.798338,12,0.0,13159,12857,9.75,1907,1936,24089,23775
2024-01-20 22:56:20.796419,12,99.4,12587,12722,9.87,1907,1921,23422,23597
2024-01-20 22:56:21.797580,12,90.8,13281,13001,9.25,1912,1916,24363,23978
2024-01-20 22:56:22.796504,13,0.0,3072,8036,11.75,1920,1918,11460,17717
2024-01-20 22:56:23.796669,13,0.0,1248,4642,3.75,1344,1630,8367,13041
2024-01-20 22:56:24.811427,12,0.0,384,2513,3.87,1248,1439,7247,10143
2024-01-20 22:56:25.811571,12,0.0,96,1304,2.87,1249,1344,6920,8531
2024-01-20 22:56:26.812511,12,0.0,0,652,3.12,1153,1248,6729,7629
2024-01-20 22:56:27.810539,12,0.0,0,326,3.25,1152,1200,6728,7178
2024-01-20 22:56:28.809661,12,0.0,0,163,3.25,1152,1176,6728,6953
2024-01-20 22:56:29.811683,12,0.0,0,81,2.75,1152,1164,6688,6819
2024-01-20 22:56:30.813759,12,0.0,0,40,3.0,1152,1158,6688,6753
2024-01-20 22:56:31.815127,12,0.0,0,20,3.12,1249,1203,6825,6787
2024-01-20 22:56:32.815294,12,0.0,0,10,4.5,1344,1273,6920,6852
2024-01-20 22:56:33.820276,13,0.0,0,5,7.37,2017,1645,7784,7318
2024-01-20 22:56:34.809523,13,99.7,864,434,7.75,1632,1638,8598,7956
2024-01-20 22:56:35.810496,12,0.0,1056,745,6.0,1537,1587,8600,8277
2024-01-20 22:56:36.810452,12,0.0,1057,901,5.12,1537,1562,8369,8322
2024-01-20 22:56:37.818745,13,99.7,9484,5192,9.87,2011,1786,19618,13968
2024-01-20 22:56:38.820909,13,13.2,12786,8989,9.5,1909,1847,23627,18796
2024-01-20 22:56:39.819621,13,99.4,12492,10740,9.75,1907,1877,23287,21040
2024-01-20 22:56:40.817543,13,60.8,13063,11902,9.37,1908,1892,23996,22516
2024-01-20 22:56:41.817078,13,59.6,12872,12387,9.75,1907,1899,23803,23157
2024-01-20 22:56:42.812105,13,99.4,12492,12439,9.0,2003,1951,23423,23289
2024-01-20 22:56:43.811985,13,0.0,13350,12894,9.75,1907,1929,24415,23850
2024-01-20 22:56:44.808327,13,99.5,12492,12693,9.37,2002,1965,23422,23635
2024-01-20 22:56:45.809671,13,0.0,13436,13063,9.75,1907,1936,24501,24067
2024-01-20 22:56:46.810273,13,99.6,12301,12682,10.12,1908,1922,23002,23533
2024-01-20 22:56:47.812405,13,13.4,13063,12872,9.37,1907,1914,23994,23762
2024-01-20 22:56:48.811301,13,99.4,12682,12777,9.62,1907,1910,23517,23637
2024-01-20 22:56:49.811294,13,79.59,12872,12825,9.25,2002,1956,23898,23766
2024-01-20 22:56:50.811194,13,57.1,12968,12896,10.12,1907,1931,23938,23850
2024-01-20 22:56:51.814539,13,53.9,12872,12884,9.0,2002,1966,23938,23892
2024-01-20 22:56:52.815440,13,93.9,12872,12878,10.25,1907,1936,23803,23845
2024-01-20 22:56:53.814783,13,99.1,12682,12780,9.0,2002,1969,23612,23728
2024-01-20 22:56:54.813620,13,43.2,13255,13016,10.0,1907,1938,24226,23975
2024-01-20 22:56:55.814077,13,99.2,12492,12754,9.12,2002,1970,23422,23697
2024-01-20 22:56:56.815849,13,0.0,13444,13099,9.87,2002,1986,24605,24149
2024-01-20 22:56:57.815929,13,99.6,12110,12604,9.62,2002,1994,22945,23545
2024-01-20 22:56:58.831494,13,0.0,4685,8644,10.75,2103,2048,13706,18623
2024-01-20 22:56:59.812582,13,0.0,1440,5042,3.62,1343,1695,8651,13636
2024-01-20 22:57:00.811393,13,0.0,384,2713,3.12,1248,1471,7208,10421
2024-01-20 22:57:01.812528,13,0.0,96,1404,3.12,1249,1360,6881,8650
2024-01-20 22:57:02.812439,13,0.0,0,702,3.37,1249,1304,6784,7716
2024-01-20 22:57:03.812543,13,0.0,0,351,3.0,1248,1276,6784,7248
2024-01-20 22:57:04.813772,13,0.0,0,175,2.87,1152,1214,6688,6968
2024-01-20 22:57:05.813652,13,0.0,0,87,3.0,1152,1183,6688,6826
2024-01-20 22:57:06.813951,13,0.0,0,43,2.87,1152,1167,6688,6755
2024-01-20 22:57:07.819219,13,0.0,0,21,4.87,1441,1304,6977,6864
2024-01-20 22:57:08.819553,13,0.0,0,10,5.37,1440,1372,6976,6918
2024-01-20 22:57:09.817293,13,48.5,768,389,7.25,1729,1550,8559,7737
2024-01-20 22:57:10.823286,12,0.0,1537,963,6.87,1632,1591,9135,8436
2024-01-20 22:57:11.824559,12,0.0,1056,1009,5.87,1537,1564,8328,8381
2024-01-20 22:57:12.820490,13,99.7,1056,1032,8.0,1727,1645,8981,8680
2024-01-20 22:57:13.825166,12,11.7,11370,6201,9.0,1912,1778,21990,15333
2024-01-20 22:57:14.824725,12,99.3,12500,9350,10.0,1908,1843,23339,19335
2024-01-20 22:57:15.825861,12,79.59,12778,11064,9.37,2002,1922,23708,21520
2024-01-20 22:57:16.824909,12,71.4,13063,12064,9.75,1907,1914,23994,22755
2024-01-20 22:57:17.826735,12,99.1,12778,12421,9.5,2002,1958,23804,23278
2024-01-20 22:57:18.825914,12,50.2,13159,12790,10.12,1907,1932,24129,23702
2024-01-20 22:57:19.828429,12,37.1,13159,12974,9.37,1907,1919,24224,23961
2024-01-20 22:57:20.828982,12,93.6,12968,12971,9.75,1907,1913,23939,23950
2024-01-20 22:57:21.829211,12,93.1,12778,12874,9.12,2002,1957,23803,23875
2024-01-20 22:57:22.828326,12,71.3,13159,13016,9.62,1907,1932,24129,24001
2024-01-20 22:57:23.828479,12,99.2,12492,12754,9.5,2003,1967,23423,23711
2024-01-20 22:57:24.830352,12,0.0,13444,13099,9.62,1907,1937,24510,24109
2024-01-20 22:57:25.829862,12,99.6,12206,12652,9.37,2003,1970,23137,23621
2024-01-20 22:57:26.830429,12,22.3,13627,13138,9.62,1907,1938,24824,24220
2024-01-20 22:57:27.831535,12,99.3,12492,12815,9.37,2002,1970,23421,23819
2024-01-20 22:57:28.832705,12,1.2,13436,13125,9.62,1907,1938,24593,24204
2024-01-20 22:57:29.831746,12,99.5,12396,12760,9.37,2002,1970,23325,23763
2024-01-20 22:57:30.833888,12,0.0,13444,13102,9.5,1907,1938,24510,24135
2024-01-20 22:57:31.833650,12,99.5,12301,12701,10.0,2002,1970,23231,23682
2024-01-20 22:57:32.836088,12,0.2,12968,12834,10.0,2002,1986,24034,23856
2024-01-20 22:57:33.836549,12,0.0,10687,11760,9.87,2100,2043,21352,22603
2024-01-20 22:57:34.837879,13,0.0,2396,7078,9.75,1725,1884,10354,16478
2024-01-20 22:57:35.831011,13,0.0,1152,4115,3.75,1344,1614,8270,12373
2024-01-20 22:57:36.831933,13,0.0,384,2249,2.87,1248,1431,7247,9809
2024-01-20 22:57:37.832767,13,0.0,96,1172,3.0,1249,1340,6920,8364
2024-01-20 22:57:38.831767,13,0.0,0,586,2.87,1248,1294,6784,7573
2024-01-20 22:57:39.831951,13,0.0,0,293,3.12,1248,1271,6784,7178
2024-01-20 22:57:40.831898,13,0.0,0,146,2.87,1248,1259,6784,6979
2024-01-20 22:57:41.839563,13,0.0,0,73,2.87,1248,1253,6784,6880
2024-01-20 22:57:42.845761,13,0.0,0,36,6.87,1538,1395,7114,6995
2024-01-20 22:57:43.837606,13,99.7,480,258,7.87,1825,1610,8192,7593
2024-01-20 22:57:44.835266,12,0.0,1537,897,7.12,1440,1525,8943,8267
2024-01-20 22:57:45.840142,12,0.0,1056,976,2.62,1248,1386,8039,8152
2024-01-20 22:57:46.845828,12,0.0,288,632,5.0,1440,1413,7343,7747
2024-01-20 22:57:47.846931,12,0.0,0,316,5.62,1537,1475,7073,7409
2024-01-20 22:57:48.841797,12,99.6,8042,4179,8.5,1819,1647,17709,12558
2024-01-20 22:57:49.844465,12,0.0,12214,8196,9.25,2003,1825,23148,17852
2024-01-20 22:57:50.842927,12,99.6,12587,10391,9.87,1908,1866,23519,20684
2024-01-20 22:57:51.848716,12,0.2,13063,11727,9.12,2002,1934,24130,22405
2024-01-20 22:57:52.845129,12,99.4,12778,12252,10.25,1907,1920,23708,23055
2024-01-20 22:57:53.845827,12,77.7,12587,12419,9.5,2002,1961,23517,23285
2024-01-20 22:57:54.846192,12,94.0,13159,12789,10.0,1907,1934,24129,23706
2024-01-20 22:57:55.847996,12,0.2,13063,12926,9.25,2002,1968,24224,23964
2024-01-20 22:57:56.847376,12,99.5,12778,12852,9.5,1907,1937,23709,23835
2024-01-20 22:57:57.848110,12,99.1,13063,12958,9.0,2002,1969,24129,23981
2024-01-20 22:57:58.849440,12,61.8,12872,12915,10.12,1907,1938,23804,23891
2024-01-20 22:57:59.849904,12,99.0,12968,12941,9.25,2002,1970,23993,23940
2024-01-20 22:58:00.849548,12,36.5,13063,13002,9.62,1907,1938,24035,23986
2024-01-20 22:58:01.849771,12,99.1,12872,12937,9.37,2002,1970,23898,23940
2024-01-20 22:58:02.851008,12,99.4,12587,12762,9.75,2002,1986,23613,23775
2024-01-20 22:58:03.855208,12,17.0,13246,13004,9.12,2002,1994,24308,24041
2024-01-20 22:58:04.849978,12,99.4,12587,12795,9.5,2002,1998,23613,23826
2024-01-20 22:58:05.854488,12,35.5,13246,13019,9.5,1907,1952,24213,24018
2024-01-20 22:58:06.851705,12,99.4,12682,12851,9.75,2002,1977,23708,23862
2024-01-20 22:58:07.854285,12,51.4,13159,13005,9.25,2002,1989,24224,24042
2024-01-20 22:58:08.853012,12,99.5,12587,12796,9.62,1907,1948,23518,23779
2024-01-20 22:58:09.852909,13,0.0,4978,8887,11.87,2202,2075,14238,19008
2024-01-20 22:58:10.854935,13,0.0,1344,5115,4.62,1536,1805,8886,13944
2024-01-20 22:58:11.849864,13,0.0,384,2749,3.62,1248,1526,7287,10615
2024-01-20 22:58:12.849996,13,0.0,96,1422,3.12,1248,1387,6920,8766
2024-01-20 22:58:13.849238,13,0.0,0,711,2.87,1248,1317,6823,7793
2024-01-20 22:58:14.852405,13,0.0,0,355,2.87,1248,1282,6823,7306
2024-01-20 22:58:15.852261,13,0.0,0,177,3.12,1248,1265,6823,7064
2024-01-20 22:58:16.852341,13,0.0,0,88,3.0,1248,1256,6823,6942
2024-01-20 22:58:17.855514,13,0.0,0,44,4.12,1441,1348,7017,6978
2024-01-20 22:58:18.855559,13,0.0,0,22,5.75,1537,1442,7113,7044
2024-01-20 22:58:19.856696,13,99.7,864,443,7.37,1727,1584,8693,7867
2024-01-20 22:58:20.853823,12,0.0,1440,941,6.37,1344,1464,8790,8327
2024-01-20 22:58:21.859963,12,0.0,1056,998,5.5,1537,1500,8408,8366
2024-01-20 22:58:22.861260,12,18.89,480,739,6.62,2017,1757,8424,8394
2024-01-20 22:58:23.861152,12,0.0,11577,6158,9.25,1913,1835,22340,15365
2024-01-20 22:58:24.860259,12,99.7,11832,8995,9.62,2005,1920,22769,19066
2024-01-20 22:58:25.862320,12,0.0,13444,11220,9.75,1907,1913,24510,21787
2024-01-20 22:58:26.862399,12,99.7,12301,11760,9.75,2003,1958,23232,22508
2024-01-20 22:58:27.863637,12,0.0,13350,12555,9.62,1907,1932,24415,23460
2024-01-20 22:58:28.863470,12,99.7,12301,12428,9.12,2002,1967,23231,23345
2024-01-20 22:58:29.863690,12,0.0,13731,13079,9.62,1907,1937,25027,24185
2024-01-20 22:58:30.862564,12,99.5,12396,12737,9.37,2002,1969,23422,23801
2024-01-20 22:58:31.863465,12,0.0,13541,13138,10.0,1907,1938,24603,24201
2024-01-20 22:58:32.863744,12,99.7,12301,12720,8.87,2002,1970,23231,23715
2024-01-20 22:58:33.866755,12,0.0,13541,13130,9.5,1907,1938,24606,24158
2024-01-20 22:58:34.865814,12,99.7,12301,12715,9.5,2003,1970,23232,23693
2024-01-20 22:58:35.869124,12,0.0,13444,13080,9.37,1907,1938,24510,24100
2024-01-20 22:58:36.866835,12,99.5,12778,12929,9.37,2002,1970,23938,24018
2024-01-20 22:58:37.867253,12,0.0,13444,13187,9.5,1907,1938,24510,24263
2024-01-20 22:58:38.868541,12,99.7,12206,12696,9.5,2002,1970,23136,23699
2024-01-20 22:58:39.869082,12,0.0,13350,13022,9.5,2002,1986,24415,24057
2024-01-20 22:58:40.870220,12,99.7,12301,12662,9.62,2099,2042,23328,23691
2024-01-20 22:58:41.871372,12,0.0,13350,13006,9.37,2002,2022,24510,24100
2024-01-20 22:58:42.872275,12,99.6,12396,12701,9.37,2002,2012,23422,23760
2024-01-20 22:58:43.871445,12,0.0,11355,12028,9.5,2099,2055,22247,23002
2024-01-20 22:58:44.869144,13,0.0,2586,7306,10.62,1819,1937,10769,16885
2024-01-20 22:58:45.869600,13,0.0,1248,4277,3.0,1344,1639,8462,12672
2024-01-20 22:58:46.869320,13,0.0,384,2330,2.87,1248,1444,7287,9979
2024-01-20 22:58:47.869318,13,0.0,96,1213,3.37,1249,1346,6920,8449
2024-01-20 22:58:48.868289,13,0.0,0,606,3.12,1249,1297,6825,7634
2024-01-20 22:58:49.869328,13,0.0,0,303,2.87,1248,1272,6823,7229
2024-01-20 22:58:50.869535,13,0.0,0,151,2.75,1248,1260,6823,7025
2024-01-20 22:58:51.873792,13,0.0,0,75,3.12,1344,1302,6920,6970
2024-01-20 22:58:52.878278,13,0.0,0,37,3.25,1440,1371,7016,6992
2024-01-20 22:58:53.878079,13,0.0,0,18,6.25,1538,1454,7209,7098
2024-01-20 22:58:54.873919,13,99.5,384,200,7.87,1921,1687,8328,7712
2024-01-20 22:58:55.871913,12,0.0,1537,869,6.75,1440,1563,8983,8346
2024-01-20 22:58:56.881992,12,0.0,1152,1010,4.12,1440,1501,8366,8355
2024-01-20 22:58:57.881513,12,0.0,384,697,5.25,1537,1519,7672,8013
2024-01-20 22:58:58.874415,12,99.6,863,780,7.62,1630,1574,8689,8350
2024-01-20 22:58:59.881774,12,3.7,11260,6020,9.12,1909,1741,21966,15157
2024-01-20 22:59:00.882169,12,99.5,12492,9256,10.0,2002,1871,23518,19336
2024-01-20 22:59:01.880402,12,99.5,12301,10778,9.75,2099,1985,23328,21331
2024-01-20 22:59:02.887376,12,0.0,13063,11921,9.87,2002,1993,24129,22729
2024-01-20 22:59:03.881800,12,99.3,12587,12254,9.87,2002,1997,23613,23170
2024-01-20 22:59:04.882638,12,90.0,13063,12659,9.5,2002,1999,24129,23648
2024-01-20 22:59:05.881767,12,99.6,12682,12670,9.75,2002,2000,23747,23696
2024-01-20 22:59:06.883645,12,76.5,12492,12581,9.5,2003,2001,23519,23606
2024-01-20 22:59:07.887219,12,0.0,13255,12918,9.62,2002,2001,24510,24057
2024-01-20 22:59:08.884492,12,99.7,12206,12562,9.75,2003,2002,23233,23645
2024-01-20 22:59:09.886199,12,0.0,13350,12956,9.37,2002,2002,24510,24077
2024-01-20 22:59:10.884880,12,99.4,12587,12771,9.75,2002,2002,23613,23844
2024-01-20 22:59:11.886326,12,79.4,12968,12869,9.37,2002,2002,24034,23937
2024-01-20 22:59:12.885245,12,99.5,12682,12775,9.87,2002,2002,23747,23841
2024-01-20 22:59:13.888526,12,27.0,13255,13015,9.5,2002,2002,24320,24079
2024-01-20 22:59:14.888474,12,99.4,12682,12847,9.62,2002,2002,23708,23893
2024-01-20 22:59:15.888817,12,94.8,12968,12908,9.5,2002,2002,24033,23963
2024-01-20 22:59:16.890362,12,56.6,13063,12986,9.37,1907,1954,24034,23997
2024-01-20 22:59:17.889045,12,99.1,12968,12977,9.37,2002,1978,23993,23995
2024-01-20 22:59:18.891798,12,27.9,13159,13068,10.0,2002,1990,24320,24156
2024-01-20 22:59:19.891684,12,63.0,12039,12553,9.25,2102,2046,23079,23617
2024-01-20 22:59:20.889875,13,0.0,2592,7572,10.25,1727,1886,10693,17154
2024-01-20 22:59:21.892760,13,0.0,1152,4362,4.37,1537,1711,8600,12876
2024-01-20 22:59:22.887424,13,0.0,384,2373,3.37,1248,1479,7423,10148
2024-01-20 22:59:23.889775,13,0.0,96,1234,3.25,1248,1363,7055,8600
2024-01-20 22:59:24.888913,13,0.0,0,617,2.75,1248,1305,6959,7779
2024-01-20 22:59:25.888721,13,0.0,0,308,3.12,1248,1276,6959,7367
2024-01-20 22:59:26.888691,13,0.0,0,154,3.0,1248,1262,6959,7162
2024-01-20 22:59:27.892921,13,0.0,0,77,4.25,1441,1351,7152,7155
2024-01-20 22:59:28.896822,13,0.0,0,38,5.62,1537,1444,7248,7200
2024-01-20 22:59:29.892012,13,99.6,768,403,7.5,1632,1538,8503,7850
2024-01-20 22:59:30.890135,12,0.0,1440,921,6.62,1440,1489,8886,8366
2024-01-20 22:59:31.897455,12,0.0,1056,988,4.25,1440,1464,8367,8365
2024-01-20 22:59:32.899381,12,0.0,384,686,5.37,1537,1500,7672,8017
2024-01-20 22:59:33.896526,13,99.4,5173,2929,8.75,1820,1660,14244,11130
2024-01-20 22:59:34.897333,13,82.6,11641,7284,9.0,2003,1831,22440,16784
2024-01-20 22:59:35.898566,13,63.7,12968,10126,9.75,1907,1869,23938,20359
2024-01-20 22:59:36.897792,13,99.1,12587,11356,9.62,2002,1935,23612,21984
2024-01-20 22:59:37.902967,13,4.7,13444,12400,9.62,1907,1921,24605,23293
2024-01-20 22:59:38.902358,13,99.5,12301,12350,9.62,2002,1961,23231,23260
2024-01-20 22:59:39.903455,13,0.0,13436,12893,9.37,2002,1981,24596,23926
2024-01-20 22:59:40.902203,13,99.2,12682,12787,9.62,2002,1991,23747,23834
2024-01-20 22:59:41.903237,13,0.0,13341,13063,10.12,2002,1996,24498,24165
2024-01-20 22:59:42.902451,13,99.7,12396,12730,9.37,2003,1999,23327,23745
2024-01-20 22:59:43.903410,13,0.0,13255,12991,9.87,2002,2000,24320,24030
2024-01-20 22:59:44.903167,13,99.6,12682,12837,9.62,2003,2001,23709,23868
2024-01-20 22:59:45.904329,13,0.3,13159,12997,9.5,2002,2001,24224,24045
2024-01-20 22:59:46.905279,13,99.4,12872,12935,9.37,2002,2001,23939,23990
2024-01-20 22:59:47.906250,13,0.0,13255,13094,9.12,2002,2001,24510,24248
2024-01-20 22:59:48.905063,13,99.4,12872,12984,9.62,2002,2001,23939,24092
2024-01-20 22:59:49.907879,13,56.5,12778,12881,9.5,2002,2001,23844,23967
2024-01-20 22:59:50.907505,13,58.3,13341,13111,9.87,2002,2001,24593,24278
2024-01-20 22:59:51.905751,13,99.7,12492,12801,9.37,2002,2001,23518,23896
2024-01-20 22:59:52.909818,13,0.0,13341,13071,9.37,2002,2001,24596,24245
2024-01-20 22:59:53.910002,13,99.7,12396,12733,9.62,2002,2001,23422,23832
2024-01-20 22:59:54.910750,13,0.0,8898,10815,10.25,2200,2100,19117,21473
2024-01-20 22:59:55.907856,13,0.0,1921,6368,6.37,1536,1818,9599,15535
2024-01-20 22:59:56.907823,13,0.0,1152,3760,4.37,1440,1629,8503,12018
2024-01-20 22:59:57.905722,13,0.0,384,2072,3.75,1249,1439,7384,9700
2024-01-20 22:59:58.905615,13,0.0,96,1084,2.87,1249,1344,7056,8377
2024-01-20 22:59:59.905643,13,0.0,0,542,2.87,1248,1296,6959,7667
2024-01-20 23:00:00.904838,13,0.0,0,271,3.25,1248,1272,6959,7312
2024-01-20 23:00:01.907836,13,0.0,0,135,3.12,1248,1260,6959,7134
2024-01-20 23:00:02.906886,13,0.0,0,67,2.87,1248,1254,6959,7045
2024-01-20 23:00:03.911136,13,0.0,0,33,3.5,1345,1299,7056,7048
2024-01-20 23:00:04.910460,13,0.0,0,16,4.75,1441,1370,7152,7100
2024-01-20 23:00:05.911416,13,0.0,288,152,8.87,2209,1789,8615,7856
2024-01-20 23:00:06.910185,12,0.0,1632,892,6.87,1536,1662,9175,8514
2024-01-20 23:00:07.915417,12,0.0,1152,1022,4.37,1440,1551,8503,8508
2024-01-20 23:00:08.930810,12,0.0,384,703,4.87,1537,1544,7672,8089
2024-01-20 23:00:09.915515,13,0.0,5269,2986,8.25,1723,1634,14378,11232
2024-01-20 23:00:10.920032,13,99.6,11260,7123,9.12,2003,1818,22059,16645
2024-01-20 23:00:11.920310,13,0.0,13350,10236,9.75,1907,1862,24510,20576
2024-01-20 23:00:12.922251,13,99.6,12110,11173,9.62,2002,1932,23040,21808
2024-01-20 23:00:13.920140,13,0.0,13255,12214,9.75,2002,1967,24320,23063
2024-01-20 23:00:14.920097,13,99.6,12587,12400,9.62,2002,1984,23613,23336
2024-01-20 23:00:15.920625,13,0.3,13246,12822,9.12,2002,1993,24308,23822
2024-01-20 23:00:16.921606,13,99.7,12301,12562,9.5,2002,1997,23367,23593
2024-01-20 23:00:17.921192,13,0.0,13350,12956,9.62,2002,1999,24605,24097
2024-01-20 23:00:18.921364,13,99.6,12492,12724,9.37,2002,2000,23423,23759
2024-01-20 23:00:19.921685,13,0.2,13255,12988,9.62,2002,2001,24320,24038
2024-01-20 23:00:20.922249,13,99.6,12682,12835,10.25,2002,2001,23708,23872
2024-01-20 23:00:21.923679,13,9.4,13255,13044,9.37,2002,2001,24320,24095
2024-01-20 23:00:22.923617,13,99.4,12778,12911,9.62,2002,2001,23844,23968
2024-01-20 23:00:23.927280,13,0.0,13627,13269,9.0,2002,2001,24919,24442
2024-01-20 23:00:24.925027,13,99.7,12396,12832,9.25,2099,2050,23519,23980
2024-01-20 23:00:25.926823,13,0.0,13350,13091,9.5,2002,2026,24415,24197
2024-01-20 23:00:26.927252,13,99.7,12587,12838,9.5,2002,2014,23613,23904
2024-01-20 23:00:27.928902,13,0.0,13444,13141,9.37,2002,2008,24700,24301
2024-01-20 23:00:28.927039,13,99.7,12396,12769,9.25,2003,2005,23423,23861
2024-01-20 23:00:29.928435,13,0.0,13350,13059,9.62,2002,2003,24416,24137
2024-01-20 23:00:30.931005,13,0.0,8898,10978,10.75,2200,2101,19115,21624
2024-01-20 23:00:31.926029,13,0.0,1824,6401,6.25,1632,1866,9598,15610
2024-01-20 23:00:32.924984,13,0.0,1152,3776,3.62,1344,1605,8367,11987
2024-01-20 23:00:33.924772,13,0.0,384,2080,3.12,1248,1426,7383,9684
2024-01-20 23:00:34.924790,13,0.0,0,1040,2.75,1248,1337,6920,8301
2024-01-20 23:00:35.924871,13,0.0,0,520,3.12,1248,1292,6920,7609
