timestamp, RAM%, GPU%, GPU inst power, GPU avg power, CPU%, CPU inst power, CPU avg power, tot inst power, tot avg power
2024-01-20 22:06:03.286726,12,0.0,3451,3586,15.5,2492,2489,12176,12305
2024-01-20 22:06:04.286276,12,38.79,3451,3518,15.75,2396,2442,12080,12190
2024-01-20 22:06:05.287543,12,86.6,3547,3532,15.62,2492,2467,12272,12229
2024-01-20 22:06:06.286436,12,36.29,3643,3586,15.25,2396,2431,12272,12248
2024-01-20 22:06:07.288430,12,14.1,3547,3567,15.12,2492,2461,12272,12258
2024-01-20 22:06:08.288584,12,1.1,3451,3509,16.0,2396,2428,12080,12167
2024-01-20 22:06:09.289471,12,22.5,3549,3529,15.5,2396,2412,12178,12171
2024-01-20 22:06:10.289761,12,7.2,3451,3490,15.37,2396,2404,12080,12124
2024-01-20 22:06:11.291060,12,0.7,3451,3470,15.37,2492,2448,12176,12148
2024-01-20 22:06:12.293720,12,0.0,3451,3460,15.62,2492,2470,12176,12160
2024-01-20 22:06:13.291782,12,44.3,2972,3215,15.25,2396,2433,11601,11879
2024-01-20 22:06:14.291631,12,72.09,2782,2999,15.25,2396,2414,11371,11623
2024-01-20 22:06:15.292592,12,0.0,2782,2890,15.37,2396,2405,11371,11495
2024-01-20 22:06:16.293455,12,36.7,1918,2404,15.62,2396,2400,10315,10903
2024-01-20 22:06:17.289364,12,0.0,768,1586,6.12,1247,1823,7748,9325
2024-01-20 22:06:18.290168,12,0.0,384,985,3.25,1152,1487,7095,8209
2024-01-20 22:06:19.289156,12,0.0,0,492,3.0,1056,1271,6495,7351
2024-01-20 22:06:20.292199,12,0.0,0,246,3.25,1056,1163,6495,6922
2024-01-20 22:06:21.291175,12,0.0,0,123,3.25,1056,1109,6495,6708
2024-01-20 22:06:22.292372,12,0.0,0,61,3.37,1056,1082,6495,6601
2024-01-20 22:06:23.290080,12,0.0,0,30,3.25,1056,1069,6495,6547
2024-01-20 22:06:24.291263,12,0.0,0,15,3.0,1056,1062,6495,6520
2024-01-20 22:06:25.297480,12,0.0,96,55,5.37,1729,1395,7401,6959
2024-01-20 22:06:26.295255,12,0.0,1152,603,10.25,1440,1417,8326,7641
2024-01-20 22:06:27.299748,12,20.9,3929,2266,12.75,2396,1906,12519,10078
2024-01-20 22:06:28.300650,12,31.3,4505,3385,16.12,2395,2150,13130,11602
2024-01-20 22:06:29.301391,12,17.6,4793,4089,16.0,2491,2320,13513,12557
2024-01-20 22:06:30.299617,12,73.4,4598,4343,15.62,2491,2405,13319,12937
2024-01-20 22:06:31.301327,12,5.4,4601,4472,16.37,2491,2448,13322,13129
2024-01-20 22:06:32.302567,12,10.9,4314,4393,16.25,2395,2421,12941,13034
2024-01-20 22:06:33.302831,12,0.3,3547,3970,15.62,2396,2408,12176,12604
2024-01-20 22:06:34.303903,12,16.5,3451,3710,16.0,2396,2402,12080,12341
2024-01-20 22:06:35.302711,12,53.7,3547,3628,15.37,2492,2447,12272,12305
2024-01-20 22:06:36.303576,12,5.0,3451,3539,15.75,2396,2421,12080,12190
2024-01-20 22:06:37.306020,12,80.09,3451,3495,15.87,2396,2408,12080,12133
2024-01-20 22:06:38.306018,12,10.0,3451,3472,15.62,2396,2402,12080,12105
2024-01-20 22:06:39.306787,12,33.6,3451,3461,15.87,2396,2399,12080,12091
2024-01-20 22:06:40.304575,12,68.0,3547,3504,15.5,2396,2397,12176,12131
2024-01-20 22:06:41.306837,12,47.9,3451,3477,15.75,2492,2444,12176,12151
2024-01-20 22:06:42.310127,12,93.9,3547,3511,15.0,2396,2420,12176,12162
2024-01-20 22:06:43.310202,12,67.7,3547,3529,15.37,2492,2456,12267,12213
2024-01-20 22:06:44.307162,12,69.0,3643,3586,15.75,2396,2426,12272,12241
2024-01-20 22:06:45.306790,12,67.9,3643,3614,15.75,2396,2411,12272,12255
2024-01-20 22:06:46.308011,12,85.6,3643,3628,15.25,2396,2403,12272,12261
2024-01-20 22:06:47.306978,12,88.1,3547,3586,15.5,2396,2399,12176,12216
2024-01-20 22:06:48.303707,12,0.0,1536,2561,14.25,1918,2158,9225,10718
2024-01-20 22:06:49.303959,12,0.0,768,1664,3.12,1152,1655,7654,9185
2024-01-20 22:06:50.302713,12,0.0,192,928,3.0,1056,1355,6728,7955
2024-01-20 22:06:51.304681,12,0.0,0,463,3.37,1056,1205,6495,7223
2024-01-20 22:06:52.304695,12,0.0,0,231,3.12,1056,1130,6495,6858
2024-01-20 22:06:53.305884,12,0.0,0,116,3.37,1056,1093,6495,6676
2024-01-20 22:06:54.304854,12,0.0,0,57,2.87,1056,1074,6495,6584
2024-01-20 22:06:55.308042,12,0.0,0,28,3.5,1056,1065,6495,6540
2024-01-20 22:06:56.308576,12,0.0,0,14,3.25,1056,1060,6495,6517
2024-01-20 22:06:57.309988,12,7.0,480,247,8.0,1727,1393,7901,7208
2024-01-20 22:06:58.312549,12,0.0,1056,651,8.0,1632,1512,8422,7813
2024-01-20 22:06:59.314513,12,5.09,4218,2434,15.5,2395,1953,12803,10307
2024-01-20 22:07:00.314840,12,52.6,4601,3517,15.87,2395,2174,13226,11765
2024-01-20 22:07:01.317974,12,23.4,4790,4153,16.37,2395,2284,13415,12588
2024-01-20 22:07:02.315720,12,84.9,3834,3993,15.25,2395,2339,12454,12519
2024-01-20 22:07:03.316087,12,29.4,3547,3770,15.37,2395,2367,12167,12343
2024-01-20 22:07:04.319004,12,0.0,3547,3658,15.37,2395,2381,12174,12257
2024-01-20 22:07:05.317812,12,60.3,3643,3650,15.5,2395,2388,12270,12262
2024-01-20 22:07:06.319080,12,30.1,3643,3646,15.37,2395,2391,12271,12264
2024-01-20 22:07:07.319015,12,24.9,3547,3596,15.0,2396,2393,12176,12219
2024-01-20 22:07:08.319046,12,68.4,3547,3571,15.87,2396,2394,12176,12195
2024-01-20 22:07:09.320166,12,0.0,3547,3559,15.5,2396,2395,12176,12184
2024-01-20 22:07:10.321324,12,0.5,3547,3553,15.5,2396,2395,12176,12178
2024-01-20 22:07:11.321045,12,0.0,3547,3550,16.12,2396,2395,12176,12175
2024-01-20 22:07:12.322111,12,31.4,3643,3596,15.37,2396,2395,12272,12221
2024-01-20 22:07:13.321284,12,25.0,3643,3619,15.5,2396,2395,12272,12244
2024-01-20 22:07:14.324140,12,22.8,3643,3631,15.37,2395,2395,12271,12256
2024-01-20 22:07:15.323496,12,17.3,3643,3636,15.62,2396,2395,12272,12262
2024-01-20 22:07:16.323388,12,17.0,3643,3640,15.25,2492,2443,12363,12311
2024-01-20 22:07:17.324938,12,12.6,3643,3640,15.62,2396,2419,12272,12289
2024-01-20 22:07:18.325337,12,7.5,3643,3642,15.37,2396,2407,12272,12279
2024-01-20 22:07:19.325324,12,26.9,2684,3163,15.75,2492,2449,11177,11726
2024-01-20 22:07:20.319936,12,0.0,1056,2109,7.25,1343,1896,8131,9927
2024-01-20 22:07:21.321095,12,0.0,768,1438,3.5,1152,1524,7654,8789
2024-01-20 22:07:22.321170,12,0.0,288,863,3.0,1056,1290,6863,7825
2024-01-20 22:07:23.322143,12,0.0,0,430,3.25,1056,1173,6592,7206
2024-01-20 22:07:24.323181,12,0.0,0,215,3.0,1056,1114,6495,6850
2024-01-20 22:07:25.323098,12,0.0,0,107,3.37,1152,1133,6592,6720
2024-01-20 22:07:26.325229,12,0.0,0,53,3.12,1056,1094,6495,6606
2024-01-20 22:07:27.324451,12,0.0,0,26,2.87,1056,1075,6495,6550
2024-01-20 22:07:28.329742,12,0.0,96,61,5.37,1727,1401,7398,6973
2024-01-20 22:07:29.326739,12,0.0,1152,606,10.0,1440,1420,8326,7648
2024-01-20 22:07:30.329999,12,1.1,3451,2028,11.62,2300,1860,11752,9698
2024-01-20 22:07:31.330900,12,52.4,4598,3313,16.12,2491,2175,13313,11505
2024-01-20 22:07:32.333042,12,13.4,4407,3860,15.62,2395,2285,13027,12266
2024-01-20 22:07:33.333187,12,20.5,3643,3751,15.75,2395,2340,12268,12266
2024-01-20 22:07:34.333089,12,44.8,3547,3649,15.75,2395,2367,12172,12218
2024-01-20 22:07:35.335157,12,83.7,3547,3597,15.62,2395,2381,12172,12194
2024-01-20 22:07:36.335268,12,81.3,3547,3572,15.62,2395,2388,12167,12179
2024-01-20 22:07:37.333595,12,68.8,3067,3319,15.37,2300,2344,11595,11886
2024-01-20 22:07:38.336571,12,38.7,2780,3049,15.37,2300,2322,11313,11598
2024-01-20 22:07:39.337359,12,0.0,2780,2914,15.12,2299,2310,11312,11453
2024-01-20 22:07:40.338407,12,28.3,2876,2895,15.0,2396,2353,11505,11478
2024-01-20 22:07:41.338558,12,86.0,2876,2885,15.0,2396,2374,11505,11489
2024-01-20 22:07:42.337443,12,0.0,2780,2832,15.37,2396,2385,11409,11447
2024-01-20 22:07:43.338625,12,39.79,2878,2855,14.5,2396,2390,11507,11475
2024-01-20 22:07:44.337666,12,5.6,2782,2818,14.87,2300,2345,11315,11393
2024-01-20 22:07:45.339775,12,63.9,2876,2847,15.37,2396,2370,11505,11447
2024-01-20 22:07:46.339861,12,6.7,2780,2813,15.0,2300,2335,11313,11378
2024-01-20 22:07:47.339839,12,29.9,2876,2844,15.0,2396,2365,11465,11419
2024-01-20 22:07:48.339851,12,43.1,2780,2812,15.5,2300,2332,11273,11344
2024-01-20 22:07:49.340912,12,21.9,2780,2796,14.87,2396,2364,11409,11375
2024-01-20 22:07:50.339907,12,98.7,2876,2836,15.25,2300,2332,11409,11391
2024-01-20 22:07:51.340939,12,0.0,2302,2569,15.25,2398,2365,10703,11046
2024-01-20 22:07:52.336440,12,0.0,864,1716,8.37,1344,1854,7942,9493
2024-01-20 22:07:53.337584,12,0.0,672,1194,3.0,1152,1503,7463,8477
2024-01-20 22:07:54.338685,12,0.0,192,693,3.25,1152,1327,6823,7648
2024-01-20 22:07:55.339670,12,0.0,0,346,3.25,1152,1239,6592,7118
2024-01-20 22:07:56.339673,12,0.0,0,173,3.62,1056,1147,6495,6806
2024-01-20 22:07:57.340536,12,0.0,0,86,3.25,1152,1149,6592,6698
2024-01-20 22:07:58.347274,12,0.0,0,43,4.37,1729,1439,7265,6981
2024-01-20 22:07:59.342296,12,0.0,1152,597,11.5,1824,1630,8710,7843
2024-01-20 22:08:00.347536,12,33.7,3453,2025,10.5,2300,1965,11754,9797
2024-01-20 22:08:01.348522,12,8.9,4502,3263,16.25,2491,2228,13222,11509
2024-01-20 22:08:02.349707,12,85.4,4694,3978,15.62,2395,2311,13313,12410
2024-01-20 22:08:03.349605,12,3.3,4122,4050,15.62,2395,2353,12747,12578
2024-01-20 22:08:04.351487,12,6.0,3163,3606,14.87,2395,2374,11790,12183
2024-01-20 22:08:05.351524,12,23.5,2878,3242,14.87,2300,2337,11411,11796
2024-01-20 22:08:06.352690,12,70.4,2876,3059,14.75,2300,2318,11409,11601
2024-01-20 22:08:07.351784,12,75.09,2876,2967,15.12,2396,2357,11505,11551
2024-01-20 22:08:08.351711,12,0.5,2780,2873,14.62,2300,2328,11313,11431
2024-01-20 22:08:09.354880,12,89.2,2876,2874,14.5,2300,2314,11409,11418
2024-01-20 22:08:10.353963,12,0.8,2780,2827,14.62,2396,2355,11409,11412
2024-01-20 22:08:11.354119,12,85.3,2876,2851,15.25,2300,2327,11409,11408
2024-01-20 22:08:12.357084,12,2.1,2780,2815,15.0,2396,2361,11409,11406
2024-01-20 22:08:13.355985,12,98.7,2876,2845,15.12,2300,2330,11409,11405
2024-01-20 22:08:14.356156,12,52.3,2876,2860,15.0,2396,2363,11505,11453
2024-01-20 22:08:15.356015,12,2.0,2780,2820,14.62,2300,2331,11313,11381
2024-01-20 22:08:16.357288,12,44.4,2876,2848,15.37,2300,2315,11409,11393
2024-01-20 22:08:17.359081,12,8.6,2782,2815,14.25,2396,2355,11411,11400
2024-01-20 22:08:18.360307,12,28.6,2876,2845,14.87,2300,2327,11409,11402
2024-01-20 22:08:19.360380,12,2.8,2780,2812,15.0,2396,2361,11409,11403
2024-01-20 22:08:20.361439,12,53.5,2876,2844,14.75,2396,2378,11505,11452
2024-01-20 22:08:21.359241,12,38.6,2206,2525,15.0,2398,2388,10607,11028
2024-01-20 22:08:22.354175,12,0.0,864,1694,6.75,1344,1866,7942,9484
2024-01-20 22:08:23.354027,12,0.0,672,1183,3.0,1152,1509,7559,8520
2024-01-20 22:08:24.356153,12,0.0,192,687,3.25,1056,1282,6767,7642
2024-01-20 22:08:25.356233,12,0.0,0,343,2.87,1056,1169,6592,7115
2024-01-20 22:08:26.359389,12,0.0,0,171,2.5,1056,1112,6592,6852
2024-01-20 22:08:27.358496,12,0.0,0,85,2.87,1056,1084,6592,6720
2024-01-20 22:08:28.360457,12,0.0,0,42,3.0,1056,1070,6592,6656
2024-01-20 22:08:29.359451,12,0.0,0,21,3.5,1056,1063,6592,6623
2024-01-20 22:08:30.360436,12,0.0,0,10,2.75,1056,1059,6495,6558
2024-01-20 22:08:31.366914,12,0.0,0,5,4.37,1632,1345,7167,6862
2024-01-20 22:08:32.360973,12,0.0,1152,578,10.25,1536,1440,8422,7641
2024-01-20 22:08:33.366008,12,1.4,3259,1918,10.75,2203,1821,11463,9550
2024-01-20 22:08:34.367103,12,82.3,4502,3210,15.37,2395,2108,13127,11338
2024-01-20 22:08:35.368171,12,15.2,4694,3952,16.12,2395,2251,13319,12327
2024-01-20 22:08:36.368311,12,26.4,4598,4275,15.5,2395,2323,13218,12772
2024-01-20 22:08:37.369193,12,39.6,4790,4532,16.0,2393,2358,13408,13088
2024-01-20 22:08:38.370340,12,0.0,4502,4517,15.62,2395,2376,13127,13107
2024-01-20 22:08:39.370575,12,78.8,4410,4463,15.0,2395,2385,13038,13071
2024-01-20 22:08:40.371342,12,3.6,3547,4004,14.87,2396,2390,12176,12622
2024-01-20 22:08:41.372457,12,18.2,3547,3776,15.37,2396,2393,12176,12399
2024-01-20 22:08:42.372579,12,38.79,3643,3709,14.87,2396,2394,12272,12333
2024-01-20 22:08:43.371560,12,34.0,3643,3676,15.5,2396,2395,12272,12301
2024-01-20 22:08:44.372545,12,83.1,3643,3659,14.75,2396,2395,12272,12284
2024-01-20 22:08:45.372746,12,32.2,3549,3604,15.12,2396,2395,12178,12229
2024-01-20 22:08:46.374029,12,0.0,3549,3576,15.25,2396,2395,12178,12201
2024-01-20 22:08:47.374864,12,79.59,3643,3609,15.5,2396,2395,12272,12234
2024-01-20 22:08:48.374709,12,40.2,3549,3579,15.25,2396,2395,12178,12204
2024-01-20 22:08:49.373777,12,0.0,3549,3564,14.62,2396,2395,12178,12189
2024-01-20 22:08:50.375964,12,23.4,3549,3556,15.25,2396,2395,12178,12181
2024-01-20 22:08:51.376732,12,16.89,3740,3647,15.37,2396,2395,12370,12273
2024-01-20 22:08:52.376017,12,38.9,3645,3646,15.25,2396,2395,12269,12269
2024-01-20 22:08:53.376628,12,78.4,3453,3549,15.37,2396,2395,12082,12173
2024-01-20 22:08:54.369637,12,0.0,1248,2398,11.0,1536,1965,8558,10364
2024-01-20 22:08:55.369728,12,0.0,864,1630,3.5,1152,1558,7751,9056
2024-01-20 22:08:56.370626,12,0.0,288,959,2.87,1056,1307,6959,8006
2024-01-20 22:08:57.370575,12,0.0,0,479,3.0,1056,1181,6594,7298
2024-01-20 22:08:58.372735,12,0.0,0,239,2.87,1056,1118,6594,6944
2024-01-20 22:08:59.371891,12,0.0,0,119,2.87,1056,1087,6594,6767
2024-01-20 22:09:00.372820,12,0.0,0,59,2.87,1056,1071,6594,6679
2024-01-20 22:09:01.374621,12,0.0,0,28,3.0,1057,1064,6595,6634
2024-01-20 22:09:02.374783,12,0.0,0,14,2.75,1057,1060,6595,6614
2024-01-20 22:09:03.383516,12,0.0,0,7,3.62,1153,1106,6691,6652
2024-01-20 22:09:04.378318,12,0.0,576,291,8.25,1729,1417,8040,7345
2024-01-20 22:09:05.381561,12,31.1,2304,1297,10.5,2208,1812,10478,8910
2024-01-20 22:09:06.381223,12,60.9,4505,2901,15.5,2396,2104,13134,11021
2024-01-20 22:09:07.387188,12,82.5,4601,3751,15.37,2396,2250,13230,12125
2024-01-20 22:09:08.383455,12,0.7,4505,4128,15.37,2396,2323,13134,12629
2024-01-20 22:09:09.388368,12,74.4,4697,4412,15.87,2396,2359,13326,12976
2024-01-20 22:09:10.384628,12,0.7,4505,4458,15.62,2396,2377,13134,13053
2024-01-20 22:09:11.387724,12,66.59,4317,4387,15.75,2396,2386,12941,12994
2024-01-20 22:09:12.389206,12,53.5,3549,3968,14.75,2398,2392,12182,12587
2024-01-20 22:09:13.388110,12,3.1,3549,3758,15.37,2398,2395,12182,12383
2024-01-20 22:09:14.388400,12,0.0,3549,3653,15.25,2398,2396,12182,12281
2024-01-20 22:09:15.387786,12,0.8,3549,3601,15.5,2396,2396,12180,12229
2024-01-20 22:09:16.390108,12,22.6,3645,3622,15.5,2398,2397,12278,12252
2024-01-20 22:09:17.392265,12,63.9,3645,3634,15.37,2398,2397,12278,12263
2024-01-20 22:09:18.388946,12,55.0,3549,3590,15.37,2398,2397,12177,12218
2024-01-20 22:09:19.390316,12,14.2,3549,3570,15.37,2396,2396,12140,12177
2024-01-20 22:09:20.390046,12,47.3,3740,3654,15.0,2396,2396,12332,12253
2024-01-20 22:09:21.391277,12,51.9,3645,3650,15.37,2398,2397,12278,12264
2024-01-20 22:09:22.392232,12,29.6,3165,3407,15.0,2494,2445,11894,12077
2024-01-20 22:09:23.390790,12,9.19,2878,3142,15.0,2398,2421,11511,11792
2024-01-20 22:09:24.391946,12,14.7,2782,2962,15.12,2398,2409,11415,11602
2024-01-20 22:09:25.391642,12,18.0,2878,2920,14.87,2398,2403,11511,11555
2024-01-20 22:09:26.399270,12,2.8,1727,2323,15.62,2398,2400,10131,10841
2024-01-20 22:09:27.386155,12,0.0,769,1546,3.37,1248,1824,7752,9295
2024-01-20 22:09:28.386209,12,0.0,576,1061,3.12,1057,1440,7330,8311
2024-01-20 22:09:29.386147,12,0.0,96,578,3.25,1057,1248,6731,7519
2024-01-20 22:09:30.392331,12,0.0,0,289,3.25,1057,1152,6595,7055
2024-01-20 22:09:31.389340,12,0.0,0,144,3.0,1153,1152,6691,6872
2024-01-20 22:09:32.391403,12,0.0,0,72,2.62,1057,1104,6595,6733
2024-01-20 22:09:33.390630,12,0.0,0,36,3.0,1057,1080,6595,6663
2024-01-20 22:09:34.392358,12,0.0,0,18,3.12,1057,1068,6595,6627
2024-01-20 22:09:35.396430,12,99.2,384,200,7.12,1825,1446,7904,7265
2024-01-20 22:09:36.398872,12,0.0,576,388,8.75,1729,1587,8080,7670
2024-01-20 22:09:37.397954,12,59.0,4029,2208,15.12,2302,1944,12566,10116
2024-01-20 22:09:38.398032,12,41.1,4793,3500,15.62,2396,2170,13462,11788
2024-01-20 22:09:39.399208,12,4.8,4700,4100,15.37,2396,2283,13363,12575
2024-01-20 22:09:40.400193,12,0.0,4604,4352,15.62,2396,2339,13233,12903
2024-01-20 22:09:41.399116,12,31.5,4700,4526,15.5,2396,2367,13329,13115
2024-01-20 22:09:42.401153,12,49.9,4697,4611,15.37,2396,2381,13326,13219
2024-01-20 22:09:43.400044,12,0.0,4604,4607,15.5,2396,2388,13233,13224
2024-01-20 22:09:44.403360,12,1.1,4604,4605,15.62,2492,2440,13329,13276
2024-01-20 22:09:45.401327,12,12.6,3740,4173,15.5,2492,2466,12468,12871
2024-01-20 22:09:46.403400,12,85.1,3740,3957,15.12,2396,2431,12372,12621
2024-01-20 22:09:47.403414,12,0.0,3549,3753,15.25,2396,2413,12175,12396
2024-01-20 22:09:48.403595,12,32.0,3740,3747,15.12,2396,2404,12372,12382
2024-01-20 22:09:49.403477,12,56.6,3645,3696,15.0,2300,2352,12180,12280
2024-01-20 22:09:50.404559,12,51.6,3740,3718,15.87,2398,2375,12374,12325
2024-01-20 22:09:51.404464,12,30.0,3645,3681,15.12,2398,2386,12273,12297
2024-01-20 22:09:52.404553,12,13.6,3549,3615,14.75,2398,2392,12142,12218
2024-01-20 22:09:53.405602,12,93.4,3740,3678,15.25,2398,2395,12374,12295
2024-01-20 22:09:54.405779,12,0.0,3549,3613,15.0,2398,2396,12182,12236
2024-01-20 22:09:55.406819,12,47.8,3740,3677,15.25,2398,2397,12374,12304
2024-01-20 22:09:56.407914,12,73.3,3645,3661,15.0,2398,2397,12278,12289
2024-01-20 22:09:57.402320,12,0.0,1824,2742,14.62,2014,2205,9804,11045
2024-01-20 22:09:58.400426,12,0.0,864,1803,2.75,1152,1678,7751,9396
2024-01-20 22:09:59.403349,12,0.0,480,1141,3.0,1057,1367,7194,8293
2024-01-20 22:10:00.402444,12,0.0,0,570,2.75,1057,1212,6595,7443
2024-01-20 22:10:01.402560,12,0.0,0,285,3.25,1057,1134,6595,7017
2024-01-20 22:10:02.403495,12,0.0,0,142,2.87,1057,1095,6595,6805
2024-01-20 22:10:03.405492,12,0.0,0,71,3.25,1057,1076,6595,6700
2024-01-20 22:10:04.404680,12,0.0,0,35,2.5,1057,1066,6595,6645
2024-01-20 22:10:05.407813,12,0.0,0,17,2.87,1057,1061,6595,6618
2024-01-20 22:10:06.413352,12,0.0,0,8,3.12,1057,1059,6595,6606
2024-01-20 22:10:07.410473,12,67.0,480,244,8.12,1729,1394,7904,7255
