timestamp, RAM%, GPU%, GPU inst power, GPU avg power, CPU%, CPU inst power, CPU avg power, tot inst power, tot avg power
2024-01-20 22:41:13.349991,12,98.5,7558,7440,12.5,2296,2272,17045,16921
2024-01-20 22:41:14.353170,12,0.0,7941,7690,12.37,2200,2236,17523,17221
2024-01-20 22:41:15.350245,12,15.8,7845,7767,12.62,2200,2218,17427,17323
2024-01-20 22:41:16.350618,12,99.6,7463,7615,12.62,2200,2209,16951,17136
2024-01-20 22:41:17.351412,12,50.6,7750,7681,12.62,2296,2252,17331,17232
2024-01-20 22:41:18.352639,12,73.5,7463,7572,12.75,2200,2226,16814,17021
2024-01-20 22:41:19.351261,12,98.5,7654,7613,12.12,2200,2213,17236,17127
2024-01-20 22:41:20.355201,12,0.0,8222,7917,12.5,2200,2206,17802,17463
2024-01-20 22:41:21.354845,12,59.0,7654,7784,12.87,2200,2203,17003,17232
2024-01-20 22:41:22.356014,12,98.5,7750,7767,12.37,2200,2201,17234,17231
2024-01-20 22:41:23.356810,12,0.0,8222,7994,12.75,2200,2200,17802,17515
2024-01-20 22:41:24.361186,12,58.5,7759,7877,12.62,2203,2201,17348,17430
2024-01-20 22:41:25.352507,12,0.0,2400,5138,12.87,2016,2108,10654,14040
2024-01-20 22:41:26.353287,12,0.0,1152,3145,3.0,1248,1678,8175,11107
2024-01-20 22:41:27.351417,12,0.0,480,1812,3.0,1153,1415,7288,9196
2024-01-20 22:41:28.352516,12,0.0,96,954,2.87,1153,1284,6825,8009
2024-01-20 22:41:29.352551,12,0.0,0,476,2.62,1152,1218,6728,7368
2024-01-20 22:41:30.354816,12,0.0,0,238,2.75,1153,1185,6729,7047
2024-01-20 22:41:31.353509,12,0.0,0,119,3.12,1152,1168,6728,6886
2024-01-20 22:41:32.362281,12,0.0,0,59,2.75,1153,1160,6729,6806
2024-01-20 22:41:33.363050,12,14.0,96,77,7.62,2017,1588,7728,7265
2024-01-20 22:41:34.359252,12,0.0,1440,758,8.75,1440,1514,8750,8006
2024-01-20 22:41:35.363312,12,0.0,2688,1723,8.5,2110,1812,11034,9519
2024-01-20 22:41:36.363588,12,17.7,6223,3972,13.12,2202,2007,15347,12432
2024-01-20 22:41:37.363864,12,98.5,5936,4954,13.12,2202,2104,15061,13744
2024-01-20 22:41:38.362541,12,0.0,6702,5828,13.25,2202,2153,15960,14851
2024-01-20 22:41:39.362664,12,98.0,6319,6073,13.62,2202,2177,15443,15144
2024-01-20 22:41:40.363840,12,0.0,6223,6148,13.12,2297,2237,15440,15291
2024-01-20 22:41:41.364925,12,0.8,6797,6472,13.0,2200,2218,16149,15719
2024-01-20 22:41:42.364808,12,99.1,6127,6299,13.12,2202,2210,15251,15484
2024-01-20 22:41:43.366654,12,61.1,6606,6452,14.0,2202,2206,15768,15625
2024-01-20 22:41:44.366205,12,17.7,6031,6241,12.87,2202,2204,15194,15409
2024-01-20 22:41:45.368139,12,0.0,6893,6567,13.5,2200,2202,16244,15827
2024-01-20 22:41:46.368237,12,99.4,6319,6443,13.62,2202,2202,15481,15653
2024-01-20 22:41:47.369949,12,0.0,6223,6333,12.87,2202,2202,15344,15497
2024-01-20 22:41:48.372269,12,26.4,6702,6517,13.5,2202,2202,16056,15776
2024-01-20 22:41:49.372236,12,98.6,6031,6274,13.5,2202,2202,15155,15465
2024-01-20 22:41:50.373171,12,0.0,6702,6488,13.0,2297,2249,15919,15691
2024-01-20 22:41:51.371985,12,0.0,6319,6403,13.12,2297,2273,15536,15612
2024-01-20 22:41:52.371486,12,55.6,6606,6504,13.62,2202,2237,15866,15737
2024-01-20 22:41:53.372509,12,12.9,6127,6315,13.0,2202,2219,15251,15491
2024-01-20 22:41:54.373448,12,27.4,6797,6556,13.5,2202,2210,16151,15819
2024-01-20 22:41:55.373523,12,99.0,6035,6295,12.62,2202,2206,15160,15488
2024-01-20 22:41:56.374645,12,0.0,6706,6500,13.62,2299,2252,15930,15707
2024-01-20 22:41:57.375855,12,71.5,6323,6411,13.12,2203,2227,15451,15577
2024-01-20 22:41:58.377680,12,0.0,6609,6509,13.25,2299,2263,15874,15724
2024-01-20 22:41:59.376365,12,0.0,5081,5795,13.37,2396,2329,14172,14946
2024-01-20 22:42:00.371463,12,0.0,1440,3617,6.5,1440,1884,8750,11846
2024-01-20 22:42:01.371455,12,0.0,1056,2336,3.62,1248,1566,8079,9961
2024-01-20 22:42:02.373390,12,0.0,384,1360,2.75,1152,1359,7151,8555
2024-01-20 22:42:03.373569,12,0.0,96,728,2.87,1152,1255,6823,7688
2024-01-20 22:42:04.372540,12,0.0,0,364,3.12,1152,1203,6728,7206
2024-01-20 22:42:05.374795,12,0.0,0,182,2.87,1153,1178,6729,6967
2024-01-20 22:42:06.374594,12,0.0,0,91,2.87,1153,1165,6729,6847
2024-01-20 22:42:07.376917,12,0.0,0,45,3.12,1152,1158,6728,6786
2024-01-20 22:42:08.375049,12,0.0,0,22,3.12,1152,1155,6728,6756
2024-01-20 22:42:09.377961,12,0.0,0,11,2.87,1152,1153,6728,6741
2024-01-20 22:42:10.378855,12,0.0,0,5,2.75,1152,1152,6728,6733
2024-01-20 22:42:11.381374,12,0.0,0,2,3.0,1248,1200,6823,6778
2024-01-20 22:42:12.382345,12,99.5,768,385,8.62,1921,1560,8576,7676
2024-01-20 22:42:13.377175,12,0.0,1344,864,7.37,1344,1452,8462,8068
2024-01-20 22:42:14.381887,12,0.0,1056,960,4.12,1344,1398,8175,8120
2024-01-20 22:42:15.383759,12,0.0,5560,3260,10.37,2205,1801,14594,11357
2024-01-20 22:42:16.382717,12,57.2,7558,5409,12.75,2200,2000,16950,14152
2024-01-20 22:42:17.383847,12,98.6,7654,6531,12.12,2296,2148,17332,15740
2024-01-20 22:42:18.384716,12,0.0,8228,7379,12.62,2200,2174,17848,16793
2024-01-20 22:42:19.385181,12,82.6,7558,7468,12.62,2296,2235,17045,16917
2024-01-20 22:42:20.384756,12,12.5,7941,7704,11.87,2296,2265,17522,17217
2024-01-20 22:42:21.394351,12,99.3,7463,7583,12.87,2200,2232,16950,17082
2024-01-20 22:42:22.395220,12,0.0,8131,7856,12.62,2200,2216,17712,17395
2024-01-20 22:42:23.397266,12,62.5,7750,7803,12.5,2199,2207,17329,17360
2024-01-20 22:42:24.395313,12,42.8,7845,7823,12.25,2296,2251,17521,17439
2024-01-20 22:42:25.394412,12,27.2,7936,7880,12.75,2199,2225,17515,17476
2024-01-20 22:42:26.394437,12,98.5,7750,7815,12.5,2200,2212,17330,17402
2024-01-20 22:42:27.399787,12,0.0,8228,8020,12.5,2200,2206,17808,17603
2024-01-20 22:42:28.400529,12,59.8,7845,7933,12.62,2296,2251,17521,17561
2024-01-20 22:42:29.401873,12,23.2,8037,7984,12.62,2296,2273,17753,17655
2024-01-20 22:42:30.401536,12,98.8,7558,7770,12.25,2296,2284,17234,17442
2024-01-20 22:42:31.403926,12,0.0,8318,8044,12.75,2200,2242,17938,17688
2024-01-20 22:42:32.398828,12,99.5,7654,7848,13.0,2296,2269,17330,17508
2024-01-20 22:42:33.403184,12,0.0,8131,7990,12.5,2200,2234,17712,17608
2024-01-20 22:42:34.408587,12,0.0,3451,5720,12.87,2107,2170,12021,14813
2024-01-20 22:42:35.397513,12,0.0,1248,3484,3.5,1248,1709,8270,11541
2024-01-20 22:42:36.399584,12,0.0,480,1982,2.87,1152,1430,7247,9393
2024-01-20 22:42:37.398483,12,0.0,96,1039,3.0,1152,1291,6784,8087
2024-01-20 22:42:38.391714,12,0.0,0,519,3.12,1152,1221,6688,7386
2024-01-20 22:42:39.390525,12,0.0,0,259,2.75,1153,1187,6689,7036
2024-01-20 22:42:40.390592,12,0.0,0,129,3.12,1152,1169,6688,6861
2024-01-20 22:42:41.396738,12,0.0,0,64,3.25,1152,1160,6688,6772
2024-01-20 22:42:42.404046,12,14.6,192,128,7.87,2017,1588,7823,7295
2024-01-20 22:42:43.393118,12,0.0,1344,736,8.25,1440,1514,8654,7973
2024-01-20 22:42:44.400761,12,0.0,1056,896,4.5,1632,1573,8463,8217
2024-01-20 22:42:45.410842,12,0.0,7270,4083,13.0,2200,1886,16623,12418
2024-01-20 22:42:46.409672,12,56.0,7654,5868,12.75,2200,2043,17003,14709
2024-01-20 22:42:47.409585,12,86.3,7750,6809,12.75,2200,2121,17330,16018
2024-01-20 22:42:48.409596,12,0.9,7936,7372,12.5,2200,2160,17516,16765
2024-01-20 22:42:49.407817,12,99.3,7558,7465,12.87,2200,2180,17140,16951
2024-01-20 22:42:50.412825,12,0.0,8031,7748,12.62,2294,2237,17745,17347
2024-01-20 22:42:51.412018,12,99.2,7558,7653,12.5,2296,2266,17236,17290
2024-01-20 22:42:52.412854,12,0.0,8222,7937,12.25,2199,2232,17801,17544
2024-01-20 22:42:53.410045,12,55.6,7750,7843,12.62,2200,2216,17332,17437
2024-01-20 22:42:54.412208,12,47.6,7845,7844,12.25,2296,2256,17523,17479
2024-01-20 22:42:55.413258,12,28.6,8037,7940,12.75,2200,2228,17617,17547
2024-01-20 22:42:56.409819,12,98.5,7750,7845,12.75,2296,2262,17426,17486
2024-01-20 22:42:57.411325,12,66.0,7750,7797,13.0,2200,2231,17332,17408
2024-01-20 22:42:58.410185,12,41.9,7845,7820,12.25,2296,2263,17521,17463
2024-01-20 22:42:59.416612,12,38.2,8037,7929,12.5,2200,2231,17617,17539
2024-01-20 22:43:00.415330,12,98.5,7750,7839,12.62,2200,2215,17332,17434
2024-01-20 22:43:01.418347,12,0.1,8131,7984,12.12,2199,2207,17751,17591
2024-01-20 22:43:02.414458,12,99.2,7558,7770,12.62,2296,2251,17234,17411
2024-01-20 22:43:03.417198,12,1.4,6984,7377,12.75,2296,2273,16432,16920
2024-01-20 22:43:04.414106,12,0.0,1920,4648,9.0,1632,1952,9556,13237
2024-01-20 22:43:05.413288,12,0.0,1152,2900,3.12,1248,1600,8175,10706
2024-01-20 22:43:06.422332,12,0.0,384,1642,3.12,1152,1376,7151,8928
2024-01-20 22:43:07.422661,12,0.0,0,821,2.87,1152,1264,6688,7806
2024-01-20 22:43:08.422195,12,0.0,0,409,2.75,1152,1208,6688,7247
2024-01-20 22:43:09.422362,12,0.0,0,204,3.12,1152,1180,6688,6967
2024-01-20 22:43:10.422663,12,0.0,0,102,3.0,1152,1166,6688,6826
2024-01-20 22:43:11.427906,12,0.0,0,51,4.12,1345,1255,6881,6852
2024-01-20 22:43:12.421079,12,99.4,768,409,8.25,1632,1444,8327,7588
2024-01-20 22:43:13.417004,12,0.0,1248,827,6.37,1344,1394,8366,7975
2024-01-20 22:43:14.425477,12,0.0,1056,942,5.75,1921,1657,8751,8362
2024-01-20 22:43:15.421045,12,79.0,7084,4013,13.25,2200,1928,16437,12398
2024-01-20 22:43:16.423073,12,0.0,8037,6025,13.12,2200,2064,17617,15007
2024-01-20 22:43:17.419204,12,98.4,7558,6791,12.37,2200,2132,17138,16071
2024-01-20 22:43:18.427045,12,23.5,8037,7414,12.12,2199,2165,17616,16842
2024-01-20 22:43:19.424957,12,0.8,8037,7725,12.75,2200,2182,17617,17227
2024-01-20 22:43:20.428149,12,99.6,7558,7641,12.75,2200,2191,17141,17183
2024-01-20 22:43:21.428495,12,0.0,8037,7839,12.87,2296,2243,17713,17447
2024-01-20 22:43:22.429738,12,99.5,7558,7698,12.5,2296,2269,17234,17339
2024-01-20 22:43:23.429360,12,32.6,8037,7867,12.87,2296,2282,17713,17524
2024-01-20 22:43:24.430798,12,27.0,7941,7904,12.62,2200,2241,17561,17542
2024-01-20 22:43:25.430571,12,98.8,7750,7827,12.37,2296,2268,17428,17483
2024-01-20 22:43:26.428731,12,0.0,8318,8072,12.37,2199,2233,17937,17708
2024-01-20 22:43:27.428607,12,98.6,7750,7911,12.75,2296,2264,17428,17567
2024-01-20 22:43:28.432546,12,0.0,8222,8066,12.37,2199,2231,17801,17682
2024-01-20 22:43:29.429890,12,91.5,7463,7764,12.62,2200,2215,17045,17362
2024-01-20 22:43:30.429021,12,31.8,7941,7852,12.37,2296,2255,17617,17487
2024-01-20 22:43:31.428889,12,20.5,8031,7941,12.75,2199,2227,17610,17547
2024-01-20 22:43:32.427868,12,99.0,7654,7797,12.87,2200,2213,17236,17390
2024-01-20 22:43:33.433087,12,3.7,6989,7393,12.87,2296,2254,16477,16933
2024-01-20 22:43:34.431835,12,0.0,1920,4656,9.25,1632,1943,9556,13243
2024-01-20 22:43:35.433860,12,0.0,1152,2904,2.75,1248,1595,8175,10708
2024-01-20 22:43:36.439895,12,0.0,384,1644,3.12,1152,1373,7191,8948
2024-01-20 22:43:37.437828,12,0.0,96,869,3.12,1153,1263,6827,7887
2024-01-20 22:43:38.438867,12,0.0,0,434,2.75,1153,1208,6731,7308
2024-01-20 22:43:39.440117,12,0.0,0,217,2.62,1153,1180,6729,7017
2024-01-20 22:43:40.440244,12,0.0,0,108,3.37,1153,1166,6729,6870
2024-01-20 22:43:41.440116,12,0.0,0,54,3.0,1153,1159,6729,6798
2024-01-20 22:43:42.442330,12,0.0,0,27,3.0,1152,1155,6728,6762
2024-01-20 22:43:43.442990,12,0.0,0,13,3.12,1152,1153,6728,6743
2024-01-20 22:43:44.442441,12,0.0,0,6,5.25,1632,1393,7209,6975
2024-01-20 22:43:45.437002,12,99.5,672,339,8.25,1632,1512,8270,7620
2024-01-20 22:43:46.439684,12,0.0,768,553,5.75,1537,1524,8272,7945
2024-01-20 22:43:47.439971,12,99.7,672,612,8.87,2016,1770,8694,8319
2024-01-20 22:43:48.444177,12,0.0,7270,3940,11.0,2200,1985,16663,12490
2024-01-20 22:43:49.445900,12,53.9,7463,5702,12.62,2200,2092,16854,14671
2024-01-20 22:43:50.443346,12,98.6,7750,6726,12.75,2296,2194,17426,16047
2024-01-20 22:43:51.442212,12,0.0,8127,7426,12.75,2199,2196,17706,16875
2024-01-20 22:43:52.448936,12,63.6,7654,7540,12.87,2200,2198,17138,17006
2024-01-20 22:43:53.446757,12,98.5,7654,7597,11.75,2296,2247,17330,17167
2024-01-20 22:43:54.447669,12,24.3,7845,7720,13.62,2296,2271,17521,17343
2024-01-20 22:43:55.449251,12,98.8,7750,7734,12.25,2296,2283,17426,17382
2024-01-20 22:43:56.453368,12,0.0,8228,7981,12.75,2200,2241,17808,17594
2024-01-20 22:43:57.451627,12,51.7,7750,7865,12.62,2200,2220,17330,17460
2024-01-20 22:43:58.446350,12,98.6,7845,7855,12.12,2296,2258,17523,17490
2024-01-20 22:43:59.450773,12,0.0,8131,7993,12.75,2200,2229,17714,17601
2024-01-20 22:44:00.450236,12,98.5,7654,7823,12.75,2296,2262,17236,17416
2024-01-20 22:44:01.445963,12,0.0,8222,8022,13.12,2200,2231,17802,17607
2024-01-20 22:44:02.445390,12,70.59,7654,7838,13.12,2200,2215,17100,17352
2024-01-20 22:44:03.441635,12,73.4,7845,7841,12.37,2296,2255,17523,17435
2024-01-20 22:44:04.442456,12,0.8,8131,7986,12.75,2199,2227,17711,17571
2024-01-20 22:44:05.443979,12,99.4,7654,7820,12.5,2296,2261,17330,17450
2024-01-20 22:44:06.443240,12,0.0,6893,7356,12.5,2296,2278,16341,16893
2024-01-20 22:44:07.447612,12,0.0,1920,4638,9.12,1632,1955,9558,13225
2024-01-20 22:44:08.437605,12,0.0,1152,2895,3.25,1248,1601,8175,10699
2024-01-20 22:44:09.439579,12,0.0,384,1639,2.87,1248,1424,7247,8972
2024-01-20 22:44:10.443737,12,0.0,96,867,2.75,1152,1288,6784,7877
2024-01-20 22:44:11.454870,12,0.0,0,433,3.0,1152,1220,6688,7281
2024-01-20 22:44:12.459919,12,0.0,0,216,3.12,1152,1186,6688,6984
2024-01-20 22:44:13.459271,12,0.0,0,108,2.75,1152,1169,6688,6834
2024-01-20 22:44:14.461291,12,0.0,0,54,5.62,1825,1497,7401,7117
2024-01-20 22:44:15.448102,12,0.0,1537,795,9.62,1536,1516,9039,8076
2024-01-20 22:44:16.453836,12,0.0,1056,925,3.25,1344,1430,8134,8104
2024-01-20 22:44:17.457833,12,99.4,2017,1471,8.25,1920,1675,10135,9119
2024-01-20 22:44:18.460686,12,0.0,7270,4371,12.87,2200,1937,16759,12938
2024-01-20 22:44:19.460656,12,87.0,7367,5869,12.87,2200,2068,16950,14943
2024-01-20 22:44:20.460882,12,0.0,8131,7000,12.25,2200,2134,17712,16327
2024-01-20 22:44:21.459889,12,81.0,7750,7375,12.5,2200,2167,17330,16828
2024-01-20 22:44:22.461930,12,0.4,8037,7706,12.5,2294,2230,17711,17268
2024-01-20 22:44:23.455811,12,60.3,7941,7823,12.25,2199,2214,17560,17413
2024-01-20 22:44:24.451794,12,0.0,8318,8070,12.37,2199,2206,17937,17673
2024-01-20 22:44:25.458926,12,99.1,7654,7862,12.5,2296,2251,17330,17500
2024-01-20 22:44:26.455791,12,0.0,8318,8090,12.37,2199,2225,17937,17717
2024-01-20 22:44:27.461871,12,99.4,7558,7823,12.62,2296,2260,17234,17475
2024-01-20 22:44:28.454332,12,0.0,8324,8073,12.37,2200,2230,17904,17688
2024-01-20 22:44:29.454014,12,69.59,7654,7864,12.62,2296,2263,17330,17508
2024-01-20 22:44:30.454106,12,57.6,7936,7900,12.62,2199,2231,17555,17530
2024-01-20 22:44:31.454925,12,98.4,7941,7920,12.37,2296,2263,17617,17571
2024-01-20 22:44:32.455195,12,18.1,7936,7928,12.62,2199,2231,17515,17542
2024-01-20 22:44:33.457317,12,93.6,8031,7979,12.12,2392,2311,17803,17670
2024-01-20 22:44:34.464479,12,43.1,7750,7864,12.5,2296,2303,17428,17547
2024-01-20 22:44:35.462240,12,83.4,8127,7995,12.25,2294,2298,17801,17672
2024-01-20 22:44:36.459956,12,0.0,4215,6105,13.62,2299,2298,13111,15390
2024-01-20 22:44:37.454211,12,0.0,1344,3724,4.0,1344,1821,8462,11925
2024-01-20 22:44:38.453903,12,0.0,480,2102,3.0,1248,1534,7383,9653
2024-01-20 22:44:39.453968,12,0.0,96,1099,3.25,1152,1343,6823,8237
2024-01-20 22:44:40.455147,12,0.0,0,549,2.87,1153,1248,6729,7481
2024-01-20 22:44:41.457313,12,0.0,0,274,2.62,1152,1200,6728,7104
2024-01-20 22:44:42.456230,12,0.0,0,137,3.62,1153,1176,6729,6916
2024-01-20 22:44:43.461613,12,0.0,0,68,3.0,1249,1212,6825,6869
2024-01-20 22:44:44.461683,12,99.3,288,178,8.12,2017,1614,8152,7509
2024-01-20 22:44:45.458598,12,0.0,1344,761,7.12,1440,1527,8750,8128
2024-01-20 22:44:46.464230,12,0.0,1056,908,5.62,1824,1675,8654,8389
2024-01-20 22:44:47.463123,12,98.6,6984,3946,13.5,2200,1937,16336,12361
2024-01-20 22:44:48.465228,12,3.6,8127,6036,12.25,2294,2115,17841,15100
2024-01-20 22:44:49.463358,12,98.5,7750,6893,12.12,2296,2205,17428,16263
2024-01-20 22:44:50.465094,12,0.0,8324,7608,12.37,2200,2202,17944,17101
2024-01-20 22:44:51.465289,12,99.4,7750,7679,12.37,2296,2249,17426,17263
2024-01-20 22:44:52.466607,12,0.0,8127,7903,12.25,2199,2224,17746,17503
2024-01-20 22:44:53.472459,12,36.1,8222,8062,12.62,2294,2259,17936,17719
2024-01-20 22:44:54.467691,12,29.2,7845,7953,12.62,2296,2277,17561,17639
2024-01-20 22:44:55.467496,12,98.6,7941,7947,12.0,2296,2286,17617,17626
2024-01-20 22:44:56.468487,12,13.7,7936,7941,12.62,2199,2242,17515,17569
2024-01-20 22:44:57.467491,12,98.5,7941,7941,12.12,2296,2269,17617,17592
2024-01-20 22:44:58.467719,12,0.0,8131,8036,12.62,2296,2282,17848,17718
2024-01-20 22:44:59.469570,12,11.8,8127,8081,12.37,2294,2288,17801,17758
2024-01-20 22:45:00.469922,12,73.4,7654,7867,12.75,2200,2244,17234,17494
2024-01-20 22:45:01.470729,12,0.0,8318,8092,12.37,2199,2221,17937,17713
2024-01-20 22:45:02.471149,12,83.4,7750,7920,12.25,2200,2210,17332,17521
2024-01-20 22:45:03.472903,12,0.0,8318,8119,12.25,2199,2204,17937,17727
2024-01-20 22:45:04.471913,12,87.4,7654,7886,12.62,2296,2250,17330,17527
2024-01-20 22:45:05.472900,12,91.0,5936,6911,12.5,2393,2321,15251,16388
2024-01-20 22:45:06.469576,12,0.0,1632,4272,6.87,1440,1880,9039,12712
2024-01-20 22:45:07.470519,12,0.0,1056,2664,2.62,1248,1564,8079,10395
2024-01-20 22:45:08.469624,12,0.0,384,1524,3.12,1248,1406,7247,8820
2024-01-20 22:45:09.470852,12,0.0,0,762,3.0,1152,1279,6688,7753
2024-01-20 22:45:10.474083,12,0.0,0,381,2.62,1153,1216,6689,7220
2024-01-20 22:45:11.470933,12,0.0,0,190,3.25,1152,1184,6688,6953
2024-01-20 22:45:12.473090,12,0.0,0,95,2.87,1152,1168,6688,6820
2024-01-20 22:45:13.478146,12,0.0,0,47,6.0,1825,1496,7401,7108
2024-01-20 22:45:14.474324,12,0.0,1920,983,10.0,1824,1660,9846,8476
2024-01-20 22:45:15.480395,12,0.0,1152,1067,6.62,2016,1838,9134,8803
2024-01-20 22:45:16.480559,12,15.7,7463,4265,13.12,2200,2019,16950,12875
2024-01-20 22:45:17.480764,12,98.5,7750,6007,12.75,2296,2157,17428,15150
2024-01-20 22:45:18.480748,12,0.9,8318,7162,12.12,2199,2178,17897,16522
2024-01-20 22:45:19.478740,12,99.5,7750,7456,12.87,2296,2237,17428,16974
2024-01-20 22:45:20.480810,12,0.0,8318,7887,12.37,2199,2218,17937,17455
2024-01-20 22:45:21.481897,12,87.2,7654,7770,12.12,2296,2257,17330,17391
2024-01-20 22:45:22.482300,12,15.7,7941,7855,12.62,2200,2228,17523,17455
2024-01-20 22:45:23.481874,12,98.5,7941,7898,12.25,2296,2262,17617,17536
2024-01-20 22:45:24.483467,12,17.7,7941,7919,12.62,2200,2231,17523,17528
2024-01-20 22:45:25.484089,12,98.4,7936,7927,12.5,2296,2263,17612,17569
2024-01-20 22:45:26.487483,12,11.4,7941,7934,12.5,2294,2278,17615,17591
2024-01-20 22:45:27.486418,12,98.5,8037,7984,12.37,2296,2287,17713,17651
2024-01-20 22:45:28.493540,12,99.5,7654,7819,13.25,2296,2291,17332,17490
2024-01-20 22:45:29.487257,12,0.0,8414,8116,12.37,2199,2245,18033,17760
2024-01-20 22:45:30.486284,12,97.0,7750,7933,12.5,2296,2270,17428,17593
2024-01-20 22:45:31.487406,12,0.0,8318,8125,12.12,2199,2234,17897,17743
2024-01-20 22:45:32.486435,12,99.3,7750,7937,12.5,2296,2265,17426,17583
2024-01-20 22:45:33.487646,12,0.0,8222,8079,12.37,2199,2232,17841,17711
2024-01-20 22:45:34.490226,12,54.5,5648,6863,12.37,2393,2312,14963,16335
2024-01-20 22:45:35.485272,12,0.0,1537,4200,5.75,1440,1876,8943,12638
2024-01-20 22:45:36.485207,12,0.0,1056,2628,3.37,1248,1562,8079,10358
2024-01-20 22:45:37.487495,12,0.0,384,1506,2.75,1248,1405,7287,8822
2024-01-20 22:45:38.486520,12,0.0,96,801,3.12,1248,1326,6920,7870
2024-01-20 22:45:39.485370,12,0.0,0,400,3.0,1248,1287,6823,7345
2024-01-20 22:45:40.487499,12,0.0,0,200,3.0,1248,1267,6823,7084
2024-01-20 22:45:41.487780,12,0.0,0,100,2.87,1152,1209,6728,6905
2024-01-20 22:45:42.499978,12,0.0,96,98,6.87,1921,1565,7728,7315
2024-01-20 22:45:43.487987,12,0.0,1537,817,8.75,1536,1550,9039,8175
2024-01-20 22:45:44.492302,12,0.0,1056,936,3.87,1440,1495,8271,8222
2024-01-20 22:45:45.494199,12,12.5,6223,3579,11.25,2202,1848,15347,11783
2024-01-20 22:45:46.493260,12,98.5,7558,5568,12.12,2296,2072,17234,14507
2024-01-20 22:45:47.496450,12,0.0,8228,6898,12.62,2200,2136,17848,16176
2024-01-20 22:45:48.494365,12,98.9,7750,7323,12.37,2296,2216,17426,16800
2024-01-20 22:45:49.495421,12,0.0,8318,7820,12.5,2199,2207,17937,17367
2024-01-20 22:45:50.495675,12,99.0,7654,7737,12.12,2296,2251,17370,17367
2024-01-20 22:45:51.496603,12,66.59,7845,7791,12.62,2296,2273,17521,17443
2024-01-20 22:45:52.497584,12,5.3,8031,7911,12.12,2294,2283,17705,17572
