timestamp, RAM%, GPU%, GPU inst power, GPU avg power, CPU%, CPU inst power, CPU avg power, tot inst power, tot avg power
2024-01-20 23:11:25.056130,12,45.7,11896,8357,10.12,1714,1856,22560,18186
2024-01-20 23:11:26.056554,12,99.2,12086,10221,9.25,1714,1785,22846,20515
2024-01-20 23:11:27.057407,12,13.2,12467,11344,10.25,1618,1701,23171,21842
2024-01-20 23:11:28.057480,12,99.2,12086,11715,9.62,1714,1707,22846,22343
2024-01-20 23:11:29.059223,12,0.0,12562,12138,10.0,1618,1662,23266,22803
2024-01-20 23:11:30.062569,12,99.6,11420,11779,9.62,1809,1735,22044,22422
2024-01-20 23:11:31.059412,12,99.2,11800,11789,10.0,1809,1772,22560,22490
2024-01-20 23:11:32.065020,12,0.0,12752,12270,9.75,1618,1695,23456,22971
2024-01-20 23:11:33.065155,12,99.7,11515,11892,9.25,1714,1704,22045,22506
2024-01-20 23:11:34.066231,12,0.0,12467,12179,9.75,1714,1709,23227,22865
2024-01-20 23:11:35.060982,12,99.4,11896,12037,9.87,1714,1711,22560,22711
2024-01-20 23:11:36.063731,12,57.6,12371,12204,9.5,1714,1712,23131,22919
2024-01-20 23:11:37.064640,12,0.0,12657,12430,10.12,1618,1664,23456,23186
2024-01-20 23:11:38.064556,12,99.1,12086,12258,8.87,1714,1689,22846,23014
2024-01-20 23:11:39.068769,12,0.0,12752,12505,9.87,1618,1653,23551,23280
2024-01-20 23:11:40.062775,12,99.6,11800,12152,9.62,1714,1682,22329,22802
2024-01-20 23:11:41.065859,12,0.0,12752,12452,9.62,1713,1698,23511,23155
2024-01-20 23:11:42.064089,12,99.7,11800,12126,9.75,1714,1705,22329,22741
2024-01-20 23:11:43.068254,12,0.0,12657,12391,9.37,1714,1710,23457,23097
2024-01-20 23:11:44.065106,12,99.6,12197,12294,10.0,1714,1712,22870,22982
2024-01-20 23:11:45.068027,12,2.2,5832,9063,11.5,2007,1859,15063,19021
2024-01-20 23:11:46.063851,13,0.0,1343,5203,7.37,1247,1553,8530,13775
2024-01-20 23:11:47.061854,12,0.0,672,2937,3.75,1056,1304,7500,10635
2024-01-20 23:11:48.063844,12,0.0,0,1468,3.0,960,1132,6478,8554
2024-01-20 23:11:49.065553,12,0.0,0,734,2.87,960,1046,6478,7515
2024-01-20 23:11:50.062853,12,0.0,0,367,3.0,960,1003,6572,7043
2024-01-20 23:11:51.064830,12,0.0,0,183,3.12,960,981,6476,6756
2024-01-20 23:11:52.067268,12,0.0,0,91,2.75,960,970,6476,6615
2024-01-20 23:11:53.064990,12,0.0,0,45,3.0,960,965,6476,6544
2024-01-20 23:11:54.066844,12,0.0,0,22,3.12,960,962,6476,6508
2024-01-20 23:11:55.071712,12,0.0,0,11,5.0,1248,1105,6862,6684
2024-01-20 23:11:56.078895,12,0.0,0,5,5.75,1344,1224,6956,6818
2024-01-20 23:11:57.069272,12,0.2,2590,1297,9.62,1630,1427,10488,8651
2024-01-20 23:11:58.067451,12,0.0,1055,1176,3.25,1055,1241,7916,8283
2024-01-20 23:11:59.069332,12,0.0,863,1019,4.87,1247,1244,7920,8101
2024-01-20 23:12:00.075369,12,0.0,288,653,5.75,1248,1246,7228,7663
2024-01-20 23:12:01.072028,12,99.6,7739,4196,9.12,1623,1435,17236,12448
2024-01-20 23:12:02.076090,12,0.0,11713,7954,9.37,1620,1527,22382,17414
2024-01-20 23:12:03.074099,12,99.5,11705,9829,9.75,1714,1620,22369,19889
2024-01-20 23:12:04.077370,12,27.7,12467,11148,9.5,1714,1667,23267,21577
2024-01-20 23:12:05.078048,12,99.3,12181,11664,9.5,1618,1642,22845,22209
2024-01-20 23:12:06.076560,12,87.5,12181,11922,9.25,1714,1678,22941,22573
2024-01-20 23:12:07.081694,12,32.5,12657,12289,9.62,1617,1647,23360,22965
2024-01-20 23:12:08.078845,12,45.2,12752,12520,9.62,1714,1680,23552,23256
2024-01-20 23:12:09.078229,12,99.4,12467,12493,10.0,1714,1697,23227,23239
2024-01-20 23:12:10.078345,12,54.3,12657,12575,9.12,1714,1705,23457,23346
2024-01-20 23:12:11.082679,12,98.4,12657,12616,9.5,1618,1661,23321,23332
2024-01-20 23:12:12.078068,12,95.8,12276,12446,9.25,1714,1687,23036,23182
2024-01-20 23:12:13.079793,12,0.0,12838,12642,9.75,1617,1652,23542,23360
2024-01-20 23:12:14.079934,12,99.6,11800,12221,9.75,1714,1682,22464,22910
2024-01-20 23:12:15.084717,12,0.0,13038,12629,9.25,1618,1650,23932,23419
2024-01-20 23:12:16.080800,12,99.7,11800,12214,9.37,1809,1729,22559,22986
2024-01-20 23:12:17.086899,12,0.0,12752,12483,9.25,1714,1721,23552,23267
2024-01-20 23:12:18.081370,12,99.6,12181,12332,9.5,1714,1717,22845,23054
2024-01-20 23:12:19.083794,12,1.0,12181,12256,9.62,1714,1714,22845,22947
2024-01-20 23:12:20.081560,12,53.3,12847,12551,10.0,1617,1666,23550,23247
2024-01-20 23:12:21.083991,12,99.1,12086,12318,10.0,1714,1689,22750,22996
2024-01-20 23:12:22.086657,13,0.0,5450,8884,11.25,1816,1753,14488,18741
2024-01-20 23:12:23.092052,13,0.0,1247,5065,4.25,1247,1500,8434,13585
2024-01-20 23:12:24.081389,12,0.0,288,2676,4.37,1056,1278,6995,10289
2024-01-20 23:12:25.082602,12,0.0,0,1338,2.75,960,1119,6573,8431
2024-01-20 23:12:26.085920,12,0.0,0,669,3.0,960,1039,6573,7501
2024-01-20 23:12:27.084154,12,0.0,0,334,2.75,960,999,6476,6986
2024-01-20 23:12:28.084043,12,0.0,0,167,3.0,960,979,6572,6777
2024-01-20 23:12:29.084076,12,0.0,0,83,2.75,960,969,6572,6673
2024-01-20 23:12:30.088603,12,0.0,0,41,3.25,1152,1060,6764,6716
2024-01-20 23:12:31.091852,12,0.0,0,20,6.0,1248,1154,6862,6787
2024-01-20 23:12:32.086920,13,99.7,384,202,7.12,1632,1393,7979,7381
2024-01-20 23:12:33.089427,13,99.7,767,484,5.87,1343,1368,8282,7830
2024-01-20 23:12:34.086691,12,0.0,863,673,3.5,1055,1211,7729,7778
2024-01-20 23:12:35.092935,12,0.0,480,576,5.5,1248,1229,7459,7617
2024-01-20 23:12:36.094819,12,0.0,0,288,6.0,1632,1430,7380,7497
2024-01-20 23:12:37.094025,12,99.6,9930,5109,9.87,1719,1574,20155,13824
2024-01-20 23:12:38.093903,12,0.0,12293,8701,10.0,1621,1597,23008,18415
2024-01-20 23:12:39.095356,12,99.4,12181,10441,9.0,1809,1703,23036,20725
2024-01-20 23:12:40.097340,12,0.0,13038,11739,9.75,1618,1660,23837,22279
2024-01-20 23:12:41.093313,12,99.6,11896,11817,9.25,1714,1687,22560,22418
2024-01-20 23:12:42.094330,12,0.0,13133,12475,9.75,1618,1652,23837,23127
2024-01-20 23:12:43.094276,12,99.7,12553,12514,9.87,1713,1682,23447,23285
2024-01-20 23:12:44.095171,12,15.2,12941,12728,9.37,1618,1650,23741,23512
2024-01-20 23:12:45.095301,12,99.4,12086,12407,9.0,1714,1682,22750,23130
2024-01-20 23:12:46.096518,12,0.0,13133,12770,9.25,1618,1650,23932,23530
2024-01-20 23:12:47.096658,12,99.3,12181,12475,9.5,1714,1682,22941,23234
2024-01-20 23:12:48.105762,12,99.3,12847,12661,10.12,1618,1650,23646,23439
2024-01-20 23:12:49.098641,12,99.3,12276,12468,9.5,1714,1682,23036,23235
2024-01-20 23:12:50.099375,12,99.6,12657,12562,9.5,1618,1650,23456,23344
2024-01-20 23:12:51.101903,12,13.3,12941,12752,9.25,1713,1680,23741,23541
2024-01-20 23:12:52.100699,12,99.5,12276,12514,9.75,1714,1697,23036,23286
2024-01-20 23:12:53.100841,12,0.2,12838,12676,9.75,1713,1705,23635,23459
2024-01-20 23:12:54.099530,12,99.6,12371,12523,9.62,1713,1709,23130,23293
2024-01-20 23:12:55.104011,12,0.0,12941,12732,9.5,1714,1711,23742,23515
2024-01-20 23:12:56.103232,12,99.7,12086,12409,10.0,1714,1712,22750,23130
2024-01-20 23:12:57.101890,12,0.0,11229,11819,9.37,1809,1760,21758,22442
2024-01-20 23:12:58.101982,13,0.0,2200,7009,9.37,1435,1597,9934,16186
2024-01-20 23:12:59.098842,12,0.0,958,3983,4.12,1054,1325,7815,11998
2024-01-20 23:13:00.101909,12,0.0,288,2135,2.75,1056,1190,7036,9515
2024-01-20 23:13:01.099515,12,0.0,0,1067,3.12,960,1075,6573,8043
2024-01-20 23:13:02.099679,12,0.0,0,533,3.0,960,1017,6572,7306
2024-01-20 23:13:03.100711,12,0.0,0,266,2.87,960,988,6572,6937
2024-01-20 23:13:04.100784,12,0.0,0,133,3.0,960,974,6572,6754
2024-01-20 23:13:05.102901,12,0.0,0,66,2.75,960,967,6572,6662
2024-01-20 23:13:06.105844,12,0.0,0,33,3.37,1152,1059,6764,6711
2024-01-20 23:13:07.105486,12,0.0,0,16,5.75,1248,1153,6862,6784
2024-01-20 23:13:08.104124,13,29.3,191,103,8.62,1726,1439,7840,7311
2024-01-20 23:13:09.103301,12,0.0,1439,771,6.25,1151,1295,8495,7902
2024-01-20 23:13:10.106289,12,0.0,959,865,5.12,1247,1271,8012,7956
2024-01-20 23:13:11.116662,12,0.0,192,528,4.25,1248,1259,7092,7522
2024-01-20 23:13:12.110817,13,99.7,7739,4133,8.75,1625,1442,17238,12379
2024-01-20 23:13:13.111932,13,0.0,11999,8066,10.0,1618,1530,22666,17522
2024-01-20 23:13:14.111322,13,99.7,11896,9981,9.62,1714,1622,22465,19992
2024-01-20 23:13:15.112384,13,0.0,12941,11461,9.37,1618,1620,23646,21817
2024-01-20 23:13:16.111910,13,99.7,11991,11726,9.62,1714,1667,22560,22188
2024-01-20 23:13:17.114360,13,0.0,12941,12334,9.5,1714,1689,23742,22964
2024-01-20 23:13:18.112246,13,99.7,12181,12257,10.0,1714,1702,22845,22904
2024-01-20 23:13:19.115468,13,0.0,12847,12552,9.75,1714,1707,23647,23274
2024-01-20 23:13:20.113074,13,99.7,12086,12319,9.12,1714,1711,22750,23011
2024-01-20 23:13:21.118657,13,0.0,12847,12583,9.62,1713,1712,23646,23327
2024-01-20 23:13:22.115343,13,99.6,12276,12429,9.5,1714,1713,22940,23132
2024-01-20 23:13:23.117033,13,42.0,12847,12638,9.0,1618,1664,23551,23340
2024-01-20 23:13:24.116700,13,99.4,12086,12362,9.5,1713,1689,22749,23043
2024-01-20 23:13:25.118702,13,29.3,12847,12604,9.62,1713,1701,23646,23342
2024-01-20 23:13:26.117640,13,99.7,12086,12345,9.12,1809,1755,22941,23140
2024-01-20 23:13:27.120838,13,0.0,13219,12782,9.62,1713,1734,24246,23692
2024-01-20 23:13:28.118869,13,99.5,12181,12481,9.25,1809,1771,23036,23362
2024-01-20 23:13:29.121118,13,0.0,13133,12807,9.5,1713,1742,24027,23693
2024-01-20 23:13:30.120426,13,99.5,12181,12494,9.5,1809,1775,23036,23362
2024-01-20 23:13:31.121072,13,0.0,13133,12813,9.5,1713,1744,24027,23693
2024-01-20 23:13:32.121011,13,99.5,12181,12497,9.0,1808,1776,22939,23315
2024-01-20 23:13:33.146715,13,0.0,4204,8350,10.5,1815,1795,12913,18112
2024-01-20 23:13:34.120668,13,0.0,1151,4750,4.75,1151,1473,8145,13127
2024-01-20 23:13:35.122627,13,0.0,288,2519,3.12,1056,1264,6995,10060
2024-01-20 23:13:36.121848,13,0.0,0,1259,2.75,1056,1160,6670,8363
2024-01-20 23:13:37.122857,13,0.0,0,629,2.75,960,1060,6533,7445
2024-01-20 23:13:38.122852,13,0.0,0,314,3.12,960,1010,6533,6988
2024-01-20 23:13:39.123900,13,0.0,0,157,2.62,960,985,6533,6759
2024-01-20 23:13:40.122093,13,0.0,0,78,2.75,960,972,6533,6644
2024-01-20 23:13:41.123057,13,0.0,0,39,4.37,1152,1062,6725,6684
2024-01-20 23:13:42.126339,13,0.0,0,19,5.12,1248,1155,6823,6752
2024-01-20 23:13:43.124453,13,25.1,479,249,8.12,1534,1344,7976,7363
2024-01-20 23:13:44.123689,13,0.0,1343,796,6.25,1247,1295,8490,7925
2024-01-20 23:13:45.129704,13,0.0,959,877,4.0,1343,1319,8113,8018
2024-01-20 23:13:46.125852,13,0.0,288,582,6.0,1248,1283,7188,7601
2024-01-20 23:13:47.128888,13,99.5,4879,2730,8.12,1531,1407,13556,10577
2024-01-20 23:13:48.131206,13,0.0,11713,7220,9.37,1620,1513,22288,16431
2024-01-20 23:13:49.131127,13,99.6,11896,9558,9.5,1714,1613,22560,19494
2024-01-20 23:13:50.133401,13,0.0,12847,11202,9.37,1714,1663,23647,21569
2024-01-20 23:13:51.132092,13,99.7,11983,11592,9.75,1713,1688,22646,22106
2024-01-20 23:13:52.133250,13,0.0,12941,12267,9.0,1713,1700,23741,22922
2024-01-20 23:13:53.132322,13,99.7,11896,12081,9.62,1714,1707,22560,22740
2024-01-20 23:13:54.133169,13,53.3,13038,12559,9.62,1617,1662,23931,23335
2024-01-20 23:13:55.135257,13,99.1,12371,12465,8.62,1809,1735,23266,23299
2024-01-20 23:13:56.135328,13,30.9,12941,12703,10.25,1713,1723,23836,23565
2024-01-20 23:13:57.135247,13,99.3,12086,12394,9.62,1809,1766,22941,23250
2024-01-20 23:13:58.134258,13,43.0,13038,12716,9.62,1713,1739,23932,23589
2024-01-20 23:13:59.134506,13,99.1,12276,12496,9.0,1809,1773,23131,23359
2024-01-20 23:14:00.136124,13,49.4,13029,12762,10.0,1713,1743,23921,23638
2024-01-20 23:14:01.137524,13,34.29,12743,12752,9.25,1808,1775,23730,23682
2024-01-20 23:14:02.138424,13,99.4,12657,12704,9.5,1713,1744,23456,23567
2024-01-20 23:14:03.140869,13,41.3,12657,12680,9.25,1809,1776,23552,23558
2024-01-20 23:14:04.138645,13,99.4,12752,12716,9.87,1713,1744,23551,23553
2024-01-20 23:14:05.136428,13,11.2,12752,12734,8.87,1809,1776,23647,23598
2024-01-20 23:14:06.137515,13,99.5,12657,12695,10.12,1713,1744,23456,23525
2024-01-20 23:14:07.138578,13,5.5,12657,12676,9.12,1904,1824,23647,23585
2024-01-20 23:14:08.141995,13,0.0,6679,9677,11.0,2100,1962,16360,19972
2024-01-20 23:14:09.142982,13,0.0,1438,5557,4.87,1246,1604,8624,14296
2024-01-20 23:14:10.137305,13,0.0,384,2970,3.87,1056,1330,7131,10711
2024-01-20 23:14:11.136429,13,0.0,0,1485,3.12,1056,1193,6670,8689
2024-01-20 23:14:12.137712,13,0.0,0,742,2.62,960,1076,6572,7628
2024-01-20 23:14:13.139722,13,0.0,0,371,2.87,960,1018,6572,7098
2024-01-20 23:14:14.137639,13,0.0,0,185,2.87,1056,1037,6668,6881
2024-01-20 23:14:15.138669,13,0.0,0,92,3.25,960,998,6572,6725
2024-01-20 23:14:16.141872,13,0.0,0,46,2.75,960,979,6572,6648
2024-01-20 23:14:17.143372,13,0.0,0,23,4.0,1152,1065,6766,6706
2024-01-20 23:14:18.157709,13,0.0,0,11,5.12,1248,1156,6859,6781
2024-01-20 23:14:19.143112,13,99.7,575,293,8.62,1534,1345,8105,7443
2024-01-20 23:14:20.144515,13,0.0,1343,818,7.12,1343,1344,8722,8081
2024-01-20 23:14:21.149047,13,0.0,960,889,5.37,1248,1296,8059,8070
2024-01-20 23:14:22.145564,13,99.4,3067,1978,8.0,1629,1462,11424,9745
2024-01-20 23:14:23.146791,13,18.6,11427,6702,9.5,1714,1588,22000,15871
2024-01-20 23:14:24.147774,13,99.6,11904,9303,9.37,1714,1651,22571,19220
2024-01-20 23:14:25.150974,13,0.0,13038,11170,9.75,1714,1682,23838,21527
2024-01-20 23:14:26.149297,13,99.7,11896,11533,9.5,1714,1698,22560,22043
2024-01-20 23:14:27.151322,13,0.0,13124,12328,9.5,1713,1705,23923,22981
2024-01-20 23:14:28.151375,13,99.7,12086,12207,9.62,1714,1709,22750,22864
2024-01-20 23:14:29.151010,13,0.8,13313,12760,9.62,1713,1711,24341,23601
2024-01-20 23:14:30.151056,13,99.2,12371,12565,9.25,1809,1760,23226,23412
2024-01-20 23:14:31.151282,13,67.4,12941,12753,9.62,1713,1736,23836,23621
2024-01-20 23:14:32.153646,13,81.8,12562,12657,9.12,1809,1772,23457,23537
2024-01-20 23:14:33.152947,13,99.4,12752,12704,9.62,1713,1742,23646,23589
2024-01-20 23:14:34.153420,13,0.0,12941,12822,9.5,1808,1775,23836,23711
2024-01-20 23:14:35.152265,13,99.7,12181,12502,9.5,1809,1792,22940,23325
2024-01-20 23:14:36.153181,13,44.2,13313,12908,9.62,1713,1752,24339,23830
2024-01-20 23:14:37.152360,13,83.0,12562,12735,9.37,1809,1780,23417,23622
2024-01-20 23:14:38.154037,13,99.4,12743,12739,9.37,1713,1746,23637,23628
2024-01-20 23:14:39.157265,13,0.0,13038,12888,9.37,1808,1777,24027,23826
2024-01-20 23:14:40.155905,13,99.5,11991,12439,9.62,1808,1792,22749,23286
2024-01-20 23:14:41.155254,13,0.0,13219,12829,9.25,1713,1752,24204,23744
2024-01-20 23:14:42.155709,13,99.5,12276,12552,9.25,1903,1827,23265,23502
2024-01-20 23:14:43.176602,13,0.0,6870,9711,11.12,2099,1963,16645,20072
2024-01-20 23:14:44.157024,13,0.0,1438,5574,5.5,1343,1653,8817,14443
2024-01-20 23:14:45.154220,13,0.0,480,3027,3.37,1056,1354,7267,10853
2024-01-20 23:14:46.154172,13,0.0,0,1513,2.87,1056,1205,6670,8759
2024-01-20 23:14:47.153339,13,0.0,0,756,2.87,1056,1130,6668,7711
2024-01-20 23:14:48.155233,13,0.0,0,378,3.37,960,1045,6572,7141
2024-01-20 23:14:49.155322,13,0.0,0,189,2.87,960,1002,6572,6855
2024-01-20 23:14:50.156560,13,0.0,0,94,2.87,960,981,6572,6712
2024-01-20 23:14:51.158778,13,0.0,0,47,3.12,1056,1018,6668,6689
2024-01-20 23:14:52.168178,13,0.0,0,23,5.62,1248,1133,6862,6775
2024-01-20 23:14:53.167764,13,0.0,0,11,6.25,1632,1382,7515,7143
2024-01-20 23:14:54.159125,13,0.0,1918,964,8.75,1343,1362,9297,8218
2024-01-20 23:14:55.161091,13,0.0,959,961,4.75,1247,1304,8017,8116
2024-01-20 23:14:56.164148,13,0.0,288,624,5.5,1248,1276,7228,7670
2024-01-20 23:14:57.164349,12,42.0,7080,3852,8.5,1530,1403,16296,11982
2024-01-20 23:14:58.162604,12,99.1,11332,7592,8.87,1810,1605,21960,16970
2024-01-20 23:14:59.163611,12,98.8,12657,10124,9.5,1713,1659,23456,20211
2024-01-20 23:15:00.164463,12,65.2,12562,11343,9.25,1809,1734,23457,21833
2024-01-20 23:15:01.165365,12,99.4,12648,11995,9.62,1713,1723,23447,22639
2024-01-20 23:15:02.166746,12,1.0,12838,12417,9.0,1808,1764,23733,23185
2024-01-20 23:15:03.165694,12,99.6,12276,12346,9.5,1713,1739,23035,23108
2024-01-20 23:15:04.166438,12,5.09,13313,12830,9.5,1713,1726,24339,23723
2024-01-20 23:15:05.166738,12,99.1,12467,12648,9.12,1808,1767,23321,23520
2024-01-20 23:15:06.167889,12,84.5,12838,12743,10.0,1713,1739,23731,23624
2024-01-20 23:15:07.168900,12,63.5,12648,12695,9.12,1808,1773,23502,23561
2024-01-20 23:15:08.169796,12,99.5,12657,12676,9.37,1713,1743,23456,23507
2024-01-20 23:15:09.170045,12,0.0,12941,12809,9.37,1809,1776,23837,23671
2024-01-20 23:15:10.170112,12,99.7,12276,12542,9.37,1809,1792,23035,23350
2024-01-20 23:15:11.173127,12,47.2,13219,12880,10.0,1713,1752,24208,23777
2024-01-20 23:15:12.172141,12,94.7,12467,12673,9.25,1809,1780,23362,23567
2024-01-20 23:15:13.175072,12,99.4,12752,12712,9.87,1714,1747,23647,23605
2024-01-20 23:15:14.173136,12,99.1,12181,12446,9.37,1808,1777,22939,23269
2024-01-20 23:15:15.177973,12,9.69,13038,12742,10.0,1713,1745,23932,23600
2024-01-20 23:15:16.173160,12,99.3,11991,12366,9.25,1809,1777,22750,23173
2024-01-20 23:15:17.174127,12,0.0,13038,12702,9.75,1713,1745,23932,23552
2024-01-20 23:15:18.187144,13,0.0,4968,8835,11.12,2006,1875,14001,18775
2024-01-20 23:15:19.174914,13,0.0,1247,5041,4.75,1247,1561,8434,13603
2024-01-20 23:15:20.172906,12,0.0,288,2664,3.37,1056,1308,7036,10317
2024-01-20 23:15:21.170980,12,0.0,0,1332,2.62,1056,1182,6670,8492
2024-01-20 23:15:22.172124,12,0.0,0,666,3.0,1056,1119,6668,7579
2024-01-20 23:15:23.171117,12,0.0,0,333,2.87,960,1039,6572,7073
2024-01-20 23:15:24.172220,12,0.0,0,166,2.87,960,999,6572,6820
2024-01-20 23:15:25.173263,12,0.0,0,83,3.0,960,979,6572,6695
2024-01-20 23:15:26.178374,12,0.0,0,41,3.25,1056,1017,6668,6680
2024-01-20 23:15:27.176578,12,0.0,0,20,4.5,1248,1132,6862,6769
2024-01-20 23:15:28.183840,12,0.0,0,10,5.25,1344,1238,6956,6862
2024-01-20 23:15:29.175683,12,0.0,2684,1347,10.87,1629,1433,10716,8787
2024-01-20 23:15:30.179593,12,0.0,1055,1201,4.12,1247,1340,8148,8467
2024-01-20 23:15:31.182255,12,0.0,768,984,4.75,1248,1294,7822,8143
2024-01-20 23:15:32.178887,13,99.4,575,779,8.0,1533,1413,8199,8170
2024-01-20 23:15:33.180513,13,99.7,955,867,4.0,1146,1279,8396,8282
2024-01-20 23:15:34.184107,13,22.5,11046,5956,9.0,1714,1496,21576,14927
2024-01-20 23:15:35.181917,13,99.4,12562,9259,9.75,1714,1605,23362,19143
2024-01-20 23:15:36.184288,13,26.8,12562,10910,9.37,1808,1705,23456,21297
2024-01-20 23:15:37.184294,13,99.4,12657,11783,9.75,1713,1709,23456,22375
2024-01-20 23:15:38.185347,13,14.3,12752,12267,9.25,1809,1759,23647,23010
2024-01-20 23:15:39.184458,13,76.5,12467,12367,9.62,1808,1782,23361,23184
2024-01-20 23:15:40.185427,13,0.0,13124,12745,9.0,1713,1748,24111,23646
2024-01-20 23:15:41.184488,13,99.7,12086,12415,9.37,1809,1778,22941,23291
2024-01-20 23:15:42.188336,13,0.0,13228,12821,9.37,1713,1745,24162,23724
2024-01-20 23:15:43.185689,13,99.6,12181,12501,9.0,1808,1776,23035,23378
2024-01-20 23:15:44.188555,13,0.0,13124,12812,9.75,1713,1744,24016,23695
2024-01-20 23:15:45.186720,13,99.5,12276,12544,9.12,1808,1776,23130,23412
2024-01-20 23:15:46.187582,13,0.0,13038,12791,9.37,1808,1792,24027,23718
2024-01-20 23:15:47.192970,13,86.2,12086,12438,9.25,1903,1847,23075,23395
2024-01-20 23:15:48.192566,13,0.0,12941,12690,10.12,1808,1827,23836,23614
2024-01-20 23:15:49.191683,13,99.7,11991,12340,9.62,1809,1818,22750,23180
2024-01-20 23:15:50.191381,13,0.0,13219,12779,9.87,1713,1764,24111,23644
2024-01-20 23:15:51.191588,13,99.7,11800,12289,9.37,1809,1787,22559,23100
2024-01-20 23:15:52.199379,13,0.0,13124,12706,9.62,1713,1750,24054,23576
2024-01-20 23:15:53.192204,13,99.5,12293,12499,9.12,1811,1780,23062,23317
2024-01-20 23:15:54.196224,13,79.09,8419,10459,10.25,2010,1895,18252,20784
2024-01-20 23:15:55.195238,13,0.0,1630,6044,6.37,1343,1619,9049,14915
2024-01-20 23:15:56.193189,13,0.0,672,3358,4.12,1152,1385,7591,11251
2024-01-20 23:15:57.194148,13,0.0,0,1679,3.12,1056,1220,6670,8959
2024-01-20 23:15:58.191269,13,0.0,0,839,2.87,1056,1138,6670,7813
2024-01-20 23:15:59.192324,13,0.0,0,419,2.87,1056,1097,6668,7240
2024-01-20 23:16:00.193325,13,0.0,0,209,2.87,1056,1076,6668,6952
2024-01-20 23:16:01.192472,13,0.0,0,104,3.25,1056,1066,6668,6809
2024-01-20 23:16:02.192754,13,0.0,0,52,3.12,1056,1061,6668,6738
2024-01-20 23:16:03.195044,13,0.0,0,26,4.62,1248,1154,6862,6798
2024-01-20 23:16:04.197512,13,0.0,0,13,5.25,1248,1201,6862,6830
2024-01-20 23:16:05.197923,13,99.7,575,294,7.0,1343,1272,7954,7392
2024-01-20 23:16:06.199862,12,0.0,1247,770,5.87,1151,1211,8338,7863
2024-01-20 23:16:07.203816,12,0.0,959,864,5.12,1247,1229,8052,7956
2024-01-20 23:16:08.203869,12,0.0,287,575,5.75,1439,1334,7455,7704
2024-01-20 23:16:09.200021,13,99.6,1721,1148,7.25,1243,1288,9454,8578
2024-01-20 23:16:10.204347,13,0.0,11523,6335,9.62,1714,1501,22095,15335
2024-01-20 23:16:11.201075,13,99.5,12276,9305,9.62,1809,1655,23131,19231
2024-01-20 23:16:12.203571,13,0.0,12847,11076,9.25,1808,1730,23741,21484
2024-01-20 23:16:13.202570,13,99.6,12467,11771,9.87,1809,1770,23362,22422
2024-01-20 23:16:14.203525,13,36.79,12467,12119,9.37,1808,1789,23321,22871
2024-01-20 23:16:15.203451,13,99.3,12752,12435,9.75,1808,1798,23741,23304
