timestamp, RAM%, GPU%, GPU inst power, GPU avg power, CPU%, CPU inst power, CPU avg power, tot inst power, tot avg power
2024-01-20 22:29:42.551986,12,0.0,959,2126,2.75,1056,1462,7690,9541
2024-01-20 22:29:43.550797,12,0.0,288,1207,2.87,960,1211,6804,8172
2024-01-20 22:29:44.550775,12,0.0,0,603,2.75,960,1085,6439,7304
2024-01-20 22:29:45.552792,12,0.0,0,301,3.0,960,1022,6439,6870
2024-01-20 22:29:46.552881,12,0.0,0,150,2.75,960,991,6439,6654
2024-01-20 22:29:47.561377,12,0.0,0,75,3.5,1056,1023,6534,6593
2024-01-20 22:29:48.557284,12,99.3,479,277,8.37,1534,1278,7880,7234
2024-01-20 22:29:49.560803,12,0.0,2300,1288,9.5,1917,1597,10252,8742
2024-01-20 22:29:50.559873,12,81.9,4496,2892,15.0,2200,1898,13188,10964
2024-01-20 22:29:51.561944,12,0.0,4879,3885,14.62,2200,2049,13665,12313
2024-01-20 22:29:52.561899,12,77.4,4688,4286,14.87,2200,2124,13380,12844
2024-01-20 22:29:53.562916,12,0.0,4879,4582,14.87,2200,2162,13666,13254
2024-01-20 22:29:54.562980,12,50.4,4879,4730,14.75,2200,2181,13705,13478
2024-01-20 22:29:55.563212,12,0.8,4784,4757,14.62,2200,2190,13513,13494
2024-01-20 22:29:56.563167,12,78.59,4879,4818,14.5,2200,2195,13705,13599
2024-01-20 22:29:57.564308,12,1.4,4784,4801,14.62,2200,2197,13513,13555
2024-01-20 22:29:58.565216,12,76.2,4879,4840,14.75,2200,2198,13707,13630
2024-01-20 22:29:59.565456,12,6.3,4784,4812,14.75,2200,2199,13476,13553
2024-01-20 22:30:00.565441,12,0.0,4975,4893,14.87,2200,2199,13761,13655
2024-01-20 22:30:01.567520,12,66.7,4688,4790,15.12,2200,2199,13378,13515
2024-01-20 22:30:02.567486,12,0.0,4975,4882,14.37,2200,2199,13761,13637
2024-01-20 22:30:03.567533,12,98.8,4784,4833,14.62,2200,2199,13474,13555
2024-01-20 22:30:04.568769,12,5.4,4784,4808,14.75,2200,2199,13476,13513
2024-01-20 22:30:05.563141,12,0.0,1629,3218,10.87,1439,1819,8973,11243
2024-01-20 22:30:06.565149,12,0.0,959,2088,3.12,1056,1437,7690,9464
2024-01-20 22:30:07.565205,12,0.0,288,1188,3.12,960,1198,6804,8133
2024-01-20 22:30:08.563254,12,0.0,0,594,3.0,960,1079,6439,7284
2024-01-20 22:30:09.564627,12,0.0,0,297,2.87,960,1019,6439,6861
2024-01-20 22:30:10.564145,12,0.0,0,148,3.25,960,989,6439,6648
2024-01-20 22:30:11.568156,12,0.0,0,74,3.25,960,974,6439,6543
2024-01-20 22:30:12.568786,12,99.3,384,229,7.75,1439,1206,7594,7067
2024-01-20 22:30:13.571878,12,0.0,1725,977,8.62,1821,1513,9446,8256
2024-01-20 22:30:14.572024,12,98.8,4688,2832,15.37,2202,1857,13382,10817
2024-01-20 22:30:15.573319,12,23.0,4784,3808,14.75,2200,2028,13476,12145
2024-01-20 22:30:16.573965,12,0.0,5071,4439,14.62,2200,2114,13857,13000
2024-01-20 22:30:17.574162,12,73.8,4975,4707,14.75,2200,2157,13665,13332
2024-01-20 22:30:18.574127,12,80.7,4879,4793,14.75,2200,2178,13569,13449
2024-01-20 22:30:19.576385,12,28.7,4688,4740,14.75,2200,2189,13378,13413
2024-01-20 22:30:20.574115,12,0.0,4975,4857,14.75,2200,2194,13761,13585
2024-01-20 22:30:21.576306,12,11.6,5166,5011,14.87,2200,2197,13991,13787
2024-01-20 22:30:22.576401,12,87.3,4688,4849,14.75,2200,2198,13474,13629
2024-01-20 22:30:23.579224,12,49.4,4688,4768,14.75,2200,2199,13378,13502
2024-01-20 22:30:24.581847,12,7.5,5166,4967,15.12,2200,2199,13991,13746
2024-01-20 22:30:25.579595,12,63.2,4688,4827,14.87,2200,2199,13378,13560
2024-01-20 22:30:26.580792,12,0.0,4975,4901,14.75,2200,2199,13665,13611
2024-01-20 22:30:27.580550,12,35.5,4975,4938,14.75,2200,2199,13801,13704
2024-01-20 22:30:28.581416,12,46.6,4879,4908,14.62,2200,2199,13571,13636
2024-01-20 22:30:29.577178,12,0.0,1439,3173,9.75,1343,1771,8722,11178
2024-01-20 22:30:30.576284,12,0.0,960,2066,2.62,1056,1413,7731,9453
2024-01-20 22:30:31.575246,12,0.0,288,1177,3.25,960,1186,6844,8147
2024-01-20 22:30:32.575148,12,0.0,0,588,3.25,960,1073,6478,7312
2024-01-20 22:30:33.581424,12,0.0,0,294,3.12,960,1016,6478,6894
2024-01-20 22:30:34.578349,12,0.0,0,147,3.62,960,988,6478,6686
2024-01-20 22:30:35.583488,12,99.2,288,217,6.75,1632,1310,7651,7167
2024-01-20 22:30:36.581525,12,0.0,959,588,7.25,1247,1278,8017,7591
2024-01-20 22:30:37.588296,12,0.0,4404,2496,14.12,2106,1692,13003,10296
2024-01-20 22:30:38.587183,12,96.7,4784,3640,14.62,2200,1946,13476,11886
2024-01-20 22:30:39.585350,12,0.0,4879,4259,15.0,2200,2073,13609,12746
2024-01-20 22:30:40.586150,12,21.8,5166,4712,14.87,2200,2136,13991,13366
2024-01-20 22:30:41.586301,12,82.2,4784,4748,14.87,2200,2168,13572,13469
2024-01-20 22:30:42.586282,12,85.7,4784,4766,14.87,2200,2184,13476,13471
2024-01-20 22:30:43.587337,12,16.0,4784,4775,14.5,2200,2192,13474,13472
2024-01-20 22:30:44.587447,12,0.0,4975,4875,14.5,2200,2196,13761,13616
2024-01-20 22:30:45.591436,12,31.3,5262,5068,14.37,2200,2198,14088,13850
2024-01-20 22:30:46.588519,12,99.0,4879,4973,14.75,2200,2199,13569,13708
2024-01-20 22:30:47.590645,12,97.0,4975,4974,14.62,2200,2199,13801,13753
2024-01-20 22:30:48.591779,12,56.8,4784,4879,14.87,2200,2199,13516,13633
2024-01-20 22:30:49.603703,12,2.2,4784,4831,14.62,2200,2199,13569,13600
2024-01-20 22:30:50.592391,12,0.0,5071,4951,14.62,2200,2199,13857,13728
2024-01-20 22:30:51.593635,12,46.2,5071,5011,14.75,2200,2199,13857,13791
2024-01-20 22:30:52.586677,12,0.0,1916,3463,12.12,1629,1914,9484,11637
2024-01-20 22:30:53.587555,12,0.0,959,2211,3.12,1055,1484,7729,9682
2024-01-20 22:30:54.587706,12,0.0,288,1249,2.87,960,1222,6804,8242
2024-01-20 22:30:55.587629,12,0.0,0,624,2.87,960,1091,6478,7359
2024-01-20 22:30:56.588442,12,0.0,0,312,2.87,960,1025,6439,6898
2024-01-20 22:30:57.588622,12,0.0,0,156,2.87,960,992,6439,6668
2024-01-20 22:30:58.590997,12,0.0,0,78,2.87,960,976,6439,6552
2024-01-20 22:30:59.603062,12,0.0,288,183,6.75,1632,1304,7651,7101
2024-01-20 22:31:00.596787,12,0.0,959,571,7.37,1247,1275,8017,7558
2024-01-20 22:31:01.606383,12,0.0,4212,2391,14.75,2106,1689,12812,10183
2024-01-20 22:31:02.600426,12,99.1,4882,3636,15.0,2202,1946,13577,11879
2024-01-20 22:31:03.602049,12,6.1,4784,4210,15.0,2200,2073,13476,12677
2024-01-20 22:31:04.600604,12,34.6,5166,4688,15.0,2200,2136,13991,13334
2024-01-20 22:31:05.604445,12,32.5,4688,4688,15.37,2200,2168,13378,13356
2024-01-20 22:31:06.599472,12,0.0,4879,4783,14.87,2200,2184,13571,13462
2024-01-20 22:31:07.601546,12,49.0,5071,4927,14.62,2200,2192,13897,13679
2024-01-20 22:31:08.598183,12,75.59,4784,4855,14.75,2200,2196,13513,13594
2024-01-20 22:31:09.599266,12,13.6,4784,4819,14.75,2296,2246,13610,13601
2024-01-20 22:31:10.600515,12,0.0,4975,4897,14.5,2392,2319,13953,13776
2024-01-20 22:31:11.600382,12,11.3,4879,4888,15.0,2200,2259,13665,13719
2024-01-20 22:31:12.603562,12,0.0,4975,4931,14.87,2200,2229,13801,13758
2024-01-20 22:31:13.605066,12,0.0,5166,5048,14.75,2200,2214,13991,13872
2024-01-20 22:31:14.603877,12,71.7,5071,5059,15.25,2200,2207,13857,13863
2024-01-20 22:31:15.604337,12,68.0,4784,4921,14.62,2200,2203,13569,13715
2024-01-20 22:31:16.598316,12,0.0,2011,3465,12.75,1628,1915,9578,11645
2024-01-20 22:31:17.600873,12,0.0,959,2212,2.87,1055,1485,7687,9665
2024-01-20 22:31:18.601748,12,0.0,288,1250,3.0,960,1222,6804,8233
2024-01-20 22:31:19.600723,12,0.0,0,625,2.87,960,1091,6437,7334
2024-01-20 22:31:20.601852,12,0.0,0,312,3.0,960,1025,6439,6884
2024-01-20 22:31:21.602629,12,0.0,0,156,2.75,960,992,6439,6661
2024-01-20 22:31:22.604821,12,0.0,0,78,2.62,960,976,6439,6548
2024-01-20 22:31:23.608121,12,0.0,0,39,5.12,1536,1256,7052,6798
2024-01-20 22:31:24.604215,12,0.0,479,259,8.62,1439,1347,7784,7291
2024-01-20 22:31:25.609436,12,0.0,3638,1948,11.37,2010,1678,12006,9647
2024-01-20 22:31:26.611572,12,0.0,5071,3509,15.0,2200,1939,13897,11771
2024-01-20 22:31:27.611606,12,32.4,5071,4290,14.5,2200,2069,13857,12812
2024-01-20 22:31:28.611721,12,99.1,4879,4584,14.75,2200,2134,13705,13257
2024-01-20 22:31:29.611659,12,26.5,4784,4684,14.62,2200,2167,13513,13384
2024-01-20 22:31:30.612729,12,26.0,4784,4734,14.5,2200,2183,13513,13447
2024-01-20 22:31:31.612684,12,0.0,4975,4854,14.62,2200,2191,13801,13622
2024-01-20 22:31:32.612830,12,59.6,5166,5010,15.0,2200,2195,13991,13806
2024-01-20 22:31:33.613777,12,85.7,4975,4992,15.0,2200,2197,13801,13802
2024-01-20 22:31:34.614903,12,21.2,4784,4888,14.5,2200,2198,13610,13705
2024-01-20 22:31:35.614897,12,13.5,4784,4836,14.62,2200,2199,13513,13608
2024-01-20 22:31:36.616222,12,0.0,4975,4905,15.0,2200,2199,13705,13654
2024-01-20 22:31:37.617943,12,11.7,5071,4988,14.62,2200,2199,13897,13774
2024-01-20 22:31:38.616134,12,88.3,5166,5077,15.0,2200,2199,13991,13881
2024-01-20 22:31:39.616989,12,72.09,4879,4978,14.75,2200,2199,13705,13791
2024-01-20 22:31:40.611403,12,0.0,2491,3734,14.75,1916,2057,10575,12181
2024-01-20 22:31:41.610650,12,0.0,1055,2394,3.12,1055,1556,7825,10002
2024-01-20 22:31:42.611777,12,0.0,288,1341,2.75,960,1258,6804,8402
2024-01-20 22:31:43.611448,12,0.0,0,670,3.12,960,1109,6478,7439
2024-01-20 22:31:44.612599,12,0.0,0,335,2.87,960,1034,6439,6938
2024-01-20 22:31:45.613642,12,0.0,0,167,3.25,960,997,6439,6687
2024-01-20 22:31:46.613663,12,0.0,0,83,2.75,960,978,6439,6562
2024-01-20 22:31:47.617354,12,0.0,0,41,3.25,960,969,6439,6500
2024-01-20 22:31:48.619819,12,99.3,479,260,8.37,1534,1251,7784,7141
2024-01-20 22:31:49.620645,12,21.4,2778,1519,11.25,2011,1630,10957,9048
2024-01-20 22:31:50.622776,12,0.0,4784,3151,14.87,2200,1915,13516,11280
2024-01-20 22:31:51.621918,12,0.0,5166,4158,14.87,2200,2057,13991,12634
2024-01-20 22:31:52.622682,12,81.8,4975,4566,14.75,2200,2128,13801,13216
2024-01-20 22:31:53.622842,12,67.59,4784,4675,14.5,2200,2164,13610,13413
2024-01-20 22:31:54.624956,12,77.0,4784,4729,15.37,2200,2182,13569,13491
2024-01-20 22:31:55.623737,12,11.1,4879,4804,14.75,2200,2191,13569,13530
2024-01-20 22:31:56.625901,12,0.0,5071,4937,14.62,2200,2195,13897,13712
2024-01-20 22:31:57.625768,12,0.4,5166,5051,14.75,2200,2197,14087,13897
2024-01-20 22:31:58.627259,12,99.0,4879,4965,14.75,2200,2198,13569,13732
2024-01-20 22:31:59.628126,12,98.8,4879,4922,14.62,2200,2199,13571,13650
2024-01-20 22:32:00.628500,12,52.0,4784,4853,14.62,2200,2199,13572,13610
2024-01-20 22:32:01.629125,12,0.0,4975,4914,14.87,2200,2199,13801,13704
2024-01-20 22:32:02.629292,12,30.4,5166,5040,15.0,2200,2199,13991,13846
2024-01-20 22:32:03.630292,12,99.0,5166,5103,15.0,2200,2199,13952,13897
2024-01-20 22:32:04.629856,12,0.0,3542,4322,14.75,2202,2200,12006,12951
2024-01-20 22:32:05.624803,12,0.0,1151,2736,5.75,1151,1675,7975,10462
2024-01-20 22:32:06.624883,12,0.0,863,1798,2.87,959,1317,7497,8978
2024-01-20 22:32:07.625866,12,0.0,192,995,3.0,960,1138,6708,7841
2024-01-20 22:32:08.626868,12,0.0,0,497,3.25,960,1049,6439,7139
2024-01-20 22:32:09.625995,12,0.0,0,248,3.12,960,1004,6439,6787
2024-01-20 22:32:10.633262,12,0.0,0,124,3.5,1152,1078,6631,6708
2024-01-20 22:32:11.631371,12,77.3,479,301,8.75,1439,1258,7784,7245
2024-01-20 22:32:12.633542,12,0.0,1630,965,6.62,1726,1492,9256,8249
2024-01-20 22:32:13.633699,12,95.3,4691,2828,15.25,2202,1847,13386,10817
2024-01-20 22:32:14.634941,12,28.3,4784,3806,15.37,2200,2023,13476,12145
2024-01-20 22:32:15.637012,12,0.0,4975,4390,14.75,2200,2111,13705,12922
2024-01-20 22:32:16.635860,12,0.0,5166,4778,14.87,2200,2155,13952,13436
2024-01-20 22:32:17.637038,12,0.0,5071,4924,14.87,2200,2177,13857,13644
2024-01-20 22:32:18.638277,12,0.0,5262,5093,14.75,2200,2188,14047,13844
2024-01-20 22:32:19.636888,12,91.9,4879,4986,14.87,2200,2194,13666,13755
2024-01-20 22:32:20.635975,12,25.5,4784,4885,14.62,2200,2197,13513,13634
2024-01-20 22:32:21.639193,12,29.2,4784,4834,15.37,2200,2198,13610,13619
2024-01-20 22:32:22.638235,12,14.7,4784,4809,14.37,2200,2199,13513,13566
2024-01-20 22:32:23.639439,12,0.0,4879,4844,14.75,2200,2199,13609,13586
2024-01-20 22:32:24.639425,12,0.0,5071,4957,14.5,2200,2199,13897,13738
2024-01-20 22:32:25.639751,12,19.0,5166,5061,14.75,2200,2199,13991,13863
2024-01-20 22:32:26.641577,12,79.0,5262,5161,14.37,2200,2199,14088,13974
2024-01-20 22:32:27.641421,12,0.0,4209,4685,14.75,2200,2199,12805,13388
2024-01-20 22:32:28.637163,12,0.0,1246,2965,7.25,1246,1722,8296,10840
2024-01-20 22:32:29.639271,12,0.0,768,1866,3.25,1056,1389,7459,9149
2024-01-20 22:32:30.636398,12,0.0,0,933,2.87,960,1174,6437,7791
2024-01-20 22:32:31.637311,12,0.0,0,466,2.87,960,1067,6439,7114
2024-01-20 22:32:32.638197,12,0.0,0,233,3.37,960,1013,6439,6775
2024-01-20 22:32:33.638395,12,0.0,0,116,3.25,960,986,6439,6606
2024-01-20 22:32:34.640719,12,0.0,0,57,3.12,960,973,6439,6522
2024-01-20 22:32:35.644663,12,0.0,479,268,7.25,1630,1301,7840,7179
2024-01-20 22:32:36.643906,12,0.0,959,613,7.25,1630,1465,8393,7784
2024-01-20 22:32:37.645771,12,0.0,4592,2602,14.62,2104,1784,13188,10484
2024-01-20 22:32:38.644919,12,0.0,4975,3788,14.75,2200,1992,13801,12141
2024-01-20 22:32:39.646151,12,0.0,5166,4477,15.25,2200,2096,13991,13066
2024-01-20 22:32:40.648100,12,38.1,5262,4869,14.62,2200,2148,14088,13576
2024-01-20 22:32:41.650140,12,98.7,5166,5017,14.62,2200,2174,13991,13783
2024-01-20 22:32:42.649187,12,23.6,5262,5139,14.62,2200,2187,14088,13934
2024-01-20 22:32:43.650217,12,68.0,5071,5105,14.5,2200,2193,13897,13913
2024-01-20 22:32:44.651170,12,98.8,4975,5040,14.75,2200,2196,13801,13856
2024-01-20 22:32:45.648132,12,85.9,4784,4912,14.62,2200,2198,13610,13733
2024-01-20 22:32:46.649195,12,62.2,4975,4943,14.87,2200,2199,13761,13744
2024-01-20 22:32:47.649234,12,98.9,4975,4959,14.75,2200,2199,13665,13703
2024-01-20 22:32:48.648369,12,96.8,4879,4919,14.62,2200,2199,13705,13702
2024-01-20 22:32:49.654322,12,40.0,4784,4851,14.75,2200,2199,13513,13606
2024-01-20 22:32:50.654800,12,0.8,4975,4913,15.0,2200,2199,13803,13703
2024-01-20 22:32:51.651477,12,0.0,4401,4657,15.0,2200,2199,13093,13397
2024-01-20 22:32:52.646979,12,0.0,1343,3000,8.12,1247,1723,8394,10895
2024-01-20 22:32:53.646935,12,0.0,959,1979,3.12,959,1341,7633,9262
2024-01-20 22:32:54.649271,12,0.0,192,1085,2.62,960,1150,6708,7983
2024-01-20 22:32:55.650257,12,0.0,0,542,2.87,960,1055,6478,7229
2024-01-20 22:32:56.649152,12,0.0,0,271,2.87,960,1007,6478,6852
2024-01-20 22:32:57.650333,12,0.0,0,135,3.25,960,983,6439,6644
2024-01-20 22:32:58.658605,12,0.0,0,67,3.25,1056,1019,6573,6606
2024-01-20 22:32:59.652387,12,99.0,479,273,9.0,1534,1276,7920,7262
2024-01-20 22:33:00.656257,12,1.8,959,616,7.5,1726,1501,8489,7875
2024-01-20 22:33:01.658289,12,0.2,4688,2652,14.87,2200,1850,13378,10625
2024-01-20 22:33:02.657758,12,83.5,4975,3813,14.87,2200,2025,13801,12212
2024-01-20 22:33:03.664104,12,47.0,4688,4250,14.75,2200,2112,13513,12862
2024-01-20 22:33:04.660275,12,0.0,4975,4612,14.87,2200,2156,13705,13282
2024-01-20 22:33:05.663275,12,0.2,4879,4745,14.75,2200,2178,13609,13444
2024-01-20 22:33:06.663710,12,0.0,5166,4955,14.87,2200,2189,13991,13716
2024-01-20 22:33:07.661300,12,98.9,4975,4965,14.62,2296,2242,13897,13806
2024-01-20 22:33:08.661522,12,31.2,4784,4874,14.37,2200,2221,13610,13707
2024-01-20 22:33:09.664081,12,0.0,4879,4876,15.12,2200,2210,13705,13704
2024-01-20 22:33:10.665563,12,0.0,4784,4830,15.0,2296,2253,13610,13656
2024-01-20 22:33:11.664694,12,0.0,5071,4950,14.87,2200,2226,13897,13774
2024-01-20 22:33:12.664817,12,0.2,5166,5058,14.87,2200,2213,13991,13882
2024-01-20 22:33:13.664830,12,49.6,5262,5160,14.75,2296,2254,14279,14079
2024-01-20 22:33:14.666897,12,98.8,5071,5115,14.75,2200,2227,13897,13986
2024-01-20 22:33:15.665346,12,41.6,4592,4853,14.25,2200,2213,13284,13633
2024-01-20 22:33:16.659014,12,0.0,1343,3098,8.75,1247,1730,8394,11013
2024-01-20 22:33:17.659063,12,0.0,959,2028,3.12,1055,1392,7729,9370
2024-01-20 22:33:18.661118,12,0.0,288,1158,2.87,960,1176,6804,8087
2024-01-20 22:33:19.661183,12,0.0,0,579,3.25,960,1068,6478,7281
2024-01-20 22:33:20.661190,12,0.0,0,289,3.12,960,1014,6439,6859
2024-01-20 22:33:21.674021,12,0.0,0,144,2.87,1056,1035,6534,6695
2024-01-20 22:33:22.664892,12,16.8,1343,743,10.87,1726,1380,8974,7833
2024-01-20 22:33:23.668946,12,63.5,1917,1330,6.75,1917,1648,9773,8802
2024-01-20 22:33:24.670045,12,19.3,4592,2961,15.0,2202,1925,13286,11043
2024-01-20 22:33:25.670019,12,0.0,4879,3920,14.87,2200,2062,13665,12352
2024-01-20 22:33:26.671151,12,0.0,4975,4447,14.62,2200,2131,13761,13056
2024-01-20 22:33:27.672364,12,0.2,5071,4759,14.5,2200,2165,13897,13475
2024-01-20 22:33:28.673331,12,0.0,4975,4867,14.75,2200,2182,13803,13638
2024-01-20 22:33:29.673272,12,0.7,5166,5016,15.0,2200,2191,13991,13813
2024-01-20 22:33:30.673029,12,91.8,5166,5091,15.25,2200,2195,13991,13901
2024-01-20 22:33:31.673229,12,67.2,4879,4985,14.75,2200,2197,13705,13802
2024-01-20 22:33:32.673298,12,28.9,4879,4932,14.75,2200,2198,13609,13705
2024-01-20 22:33:33.674030,12,55.0,4784,4858,14.75,2200,2199,13474,13588
2024-01-20 22:33:34.674209,12,21.7,4879,4868,15.12,2200,2199,13569,13576
2024-01-20 22:33:35.675422,12,0.9,4879,4873,14.62,2200,2199,13569,13569
2024-01-20 22:33:36.676435,12,0.0,5071,4972,14.25,2200,2199,13857,13712
2024-01-20 22:33:37.676604,12,0.0,5071,5021,15.37,2200,2199,13897,13803
2024-01-20 22:33:38.676200,12,0.0,3731,4376,14.87,2200,2199,12288,13044
2024-01-20 22:33:39.672127,12,0.0,1151,2763,6.0,1151,1675,8111,10576
2024-01-20 22:33:40.672271,12,0.0,863,1813,2.87,959,1317,7537,9056
2024-01-20 22:33:41.674027,12,0.0,288,1050,3.37,960,1138,6804,7928
2024-01-20 22:33:42.672150,12,0.0,0,525,3.0,960,1049,6478,7202
2024-01-20 22:33:43.672280,12,0.0,0,262,3.0,960,1004,6439,6818
2024-01-20 22:33:44.677919,12,0.0,0,131,3.62,1344,1174,6956,6886
2024-01-20 22:33:45.673831,12,0.0,1055,593,10.25,1343,1258,8209,7545
2024-01-20 22:33:46.680896,12,0.0,3638,2115,10.25,2010,1634,11912,9728
2024-01-20 22:33:47.680805,12,78.7,5071,3593,15.0,2200,1917,13897,11812
2024-01-20 22:33:48.681946,12,77.4,4879,4236,14.62,2200,2058,13665,12737
2024-01-20 22:33:49.682002,12,13.8,4784,4510,15.5,2200,2129,13569,13153
