timestamp, RAM%, GPU%, GPU inst power, GPU avg power, CPU%, CPU inst power, CPU avg power, tot inst power, tot avg power
2024-01-20 22:29:52.590201,12,0.0,4889,4119,15.0,2395,2224,13747,12681
2024-01-20 22:29:53.590377,12,0.0,4889,4504,14.5,2396,2310,13750,13213
2024-01-20 22:29:54.590750,12,0.0,4889,4696,14.37,2299,2304,13653,13431
2024-01-20 22:29:55.590730,12,99.2,4697,4696,14.75,2300,2302,13462,13444
2024-01-20 22:29:56.590475,12,10.7,5081,4888,14.87,2299,2300,13838,13640
2024-01-20 22:29:57.593568,12,0.0,4985,4936,14.5,2299,2299,13749,13693
2024-01-20 22:29:58.592561,12,19.39,4793,4864,15.0,2300,2299,13518,13604
2024-01-20 22:29:59.590853,12,98.7,4793,4828,14.75,2300,2299,13518,13559
2024-01-20 22:30:00.596210,12,0.0,4889,4858,15.12,2299,2299,13613,13584
2024-01-20 22:30:01.598149,12,0.0,4985,4921,15.12,2299,2299,13747,13665
2024-01-20 22:30:02.595486,12,2.8,4889,4905,15.37,2299,2299,13652,13658
2024-01-20 22:30:03.597465,12,41.1,4697,4801,15.37,2299,2299,13461,13558
2024-01-20 22:30:04.596028,12,74.3,4889,4845,15.12,2300,2299,13654,13604
2024-01-20 22:30:05.598996,12,0.0,5088,4966,14.62,2302,2300,13859,13729
2024-01-20 22:30:06.590668,12,0.0,1825,3395,12.25,1632,1966,9233,11480
2024-01-20 22:30:07.589614,12,0.0,1057,2226,2.87,1153,1559,7851,9664
2024-01-20 22:30:08.589534,12,0.0,384,1305,2.62,1057,1308,6962,8312
2024-01-20 22:30:09.590657,12,0.0,0,652,3.12,1057,1182,6498,7403
2024-01-20 22:30:10.591819,12,0.0,0,326,3.12,1057,1119,6459,6929
2024-01-20 22:30:11.597240,12,0.0,0,163,3.0,1153,1136,6555,6742
2024-01-20 22:30:12.597974,12,99.1,480,321,8.25,1632,1384,7808,7273
2024-01-20 22:30:13.604033,12,0.0,1825,1073,8.87,2016,1700,9711,8491
2024-01-20 22:30:14.600347,12,8.5,4505,2789,15.12,2396,2048,13326,10908
2024-01-20 22:30:15.600447,12,98.9,4985,3886,15.0,2300,2174,13750,12328
2024-01-20 22:30:16.603352,12,0.0,4985,4436,15.12,2300,2237,13750,13038
2024-01-20 22:30:17.602044,12,40.0,4793,4614,14.75,2395,2316,13653,13344
2024-01-20 22:30:18.605174,12,0.0,5081,4847,14.75,2299,2307,13838,13590
2024-01-20 22:30:19.602899,12,59.7,5272,5059,15.12,2299,2303,14074,13831
2024-01-20 22:30:20.605308,12,3.0,4889,4974,14.75,2299,2301,13652,13741
2024-01-20 22:30:21.605716,12,91.0,5081,5027,15.0,2299,2300,13844,13791
2024-01-20 22:30:22.604473,12,0.0,4889,4958,14.75,2395,2347,13747,13768
2024-01-20 22:30:23.605997,12,45.4,5272,5115,15.25,2299,2323,14033,13899
2024-01-20 22:30:24.608597,12,81.7,4889,5002,15.0,2299,2311,13653,13776
2024-01-20 22:30:25.608586,12,0.0,5081,5041,14.62,2395,2353,13940,13857
2024-01-20 22:30:26.608435,12,76.09,4793,4917,15.12,2395,2374,13653,13754
2024-01-20 22:30:27.609794,12,0.0,5081,4999,14.5,2395,2384,13940,13846
2024-01-20 22:30:28.609953,12,95.7,4889,4944,15.75,2300,2342,13654,13749
2024-01-20 22:30:29.603281,12,0.0,2113,3528,12.87,1824,2083,9903,11825
2024-01-20 22:30:30.602258,12,0.0,1057,2292,3.25,1152,1617,7848,9835
2024-01-20 22:30:31.605251,12,0.0,384,1338,3.12,1057,1337,6962,8398
2024-01-20 22:30:32.606327,12,0.0,0,669,3.25,1057,1197,6498,7448
2024-01-20 22:30:33.604225,12,0.0,0,334,2.75,1057,1127,6498,6972
2024-01-20 22:30:34.607846,12,0.0,0,167,2.87,1057,1092,6498,6734
2024-01-20 22:30:35.611616,12,0.0,288,227,7.25,1825,1458,7768,7248
2024-01-20 22:30:36.610680,12,0.0,1057,642,7.37,1440,1449,8232,7740
2024-01-20 22:30:37.612859,12,21.8,4317,2479,14.37,2300,1874,13082,10409
2024-01-20 22:30:38.615071,12,0.0,5177,3828,14.62,2299,2086,13974,12190
2024-01-20 22:30:39.615341,12,27.2,4793,4310,14.87,2299,2192,13551,12868
2024-01-20 22:30:40.614881,12,0.0,5177,4743,14.5,2300,2246,13937,13401
2024-01-20 22:30:41.613838,12,63.9,4793,4768,15.5,2300,2273,13558,13479
2024-01-20 22:30:42.614125,12,18.6,4889,4828,14.62,2299,2286,13653,13565
2024-01-20 22:30:43.622024,12,0.0,5177,5002,15.37,2299,2292,13935,13747
2024-01-20 22:30:44.615323,12,17.8,4889,4945,14.75,2300,2296,13654,13699
2024-01-20 22:30:45.616359,12,0.0,5272,5108,14.62,2299,2297,14028,13862
2024-01-20 22:30:46.616438,12,99.2,4985,5046,14.87,2395,2346,13844,13852
2024-01-20 22:30:47.617557,12,51.7,4889,4967,14.75,2299,2322,13653,13751
2024-01-20 22:30:48.618443,12,0.0,5081,5024,14.75,2299,2310,13844,13796
2024-01-20 22:30:49.619551,12,66.8,5081,5052,14.62,2299,2304,13844,13818
2024-01-20 22:30:50.619681,12,22.5,4889,4970,15.0,2299,2301,13647,13731
2024-01-20 22:30:51.621755,12,0.0,5177,5073,14.62,2299,2300,13936,13832
2024-01-20 22:30:52.614206,12,0.0,2592,3832,14.5,2014,2157,10612,12221
2024-01-20 22:30:53.614379,12,0.0,1153,2492,3.0,1152,1654,8040,10129
2024-01-20 22:30:54.616356,12,0.0,672,1582,2.87,1057,1355,7290,8708
2024-01-20 22:30:55.616328,12,0.0,96,839,3.25,1057,1206,6595,7651
2024-01-20 22:30:56.615164,12,0.0,0,419,3.0,1057,1131,6498,7073
2024-01-20 22:30:57.615275,12,0.0,0,209,2.5,1057,1094,6498,6784
2024-01-20 22:30:58.616558,12,0.0,0,104,2.87,1057,1075,6498,6639
2024-01-20 22:30:59.620526,12,10.19,288,196,7.37,1729,1402,7672,7155
2024-01-20 22:31:00.622723,12,0.0,480,338,8.25,1825,1613,8040,7595
2024-01-20 22:31:01.624028,12,0.0,3357,1847,10.5,2014,1813,11606,9599
2024-01-20 22:31:02.623938,12,51.0,4697,3272,15.25,2300,2056,13462,11530
2024-01-20 22:31:03.625328,12,0.0,5081,4176,14.75,2300,2178,13846,12687
2024-01-20 22:31:04.624128,12,99.2,5081,4628,14.62,2299,2238,13838,13261
2024-01-20 22:31:05.625311,12,0.8,4889,4758,14.75,2299,2268,13653,13455
2024-01-20 22:31:06.625316,12,0.0,5081,4919,14.5,2300,2284,13846,13649
2024-01-20 22:31:07.626162,12,95.0,5177,5048,14.5,2299,2291,13938,13791
2024-01-20 22:31:08.627485,12,17.3,4889,4968,14.62,2299,2295,13653,13721
2024-01-20 22:31:09.627234,12,0.0,5081,5024,14.5,2299,2297,13844,13781
2024-01-20 22:31:10.628497,12,98.9,5081,5052,14.75,2395,2346,13940,13859
2024-01-20 22:31:11.628646,12,97.7,4985,5018,15.0,2299,2322,13747,13801
2024-01-20 22:31:12.629816,12,4.59,4985,5001,14.37,2395,2358,13844,13819
2024-01-20 22:31:13.631798,12,8.19,5177,5089,14.37,2395,2376,14075,13946
2024-01-20 22:31:14.633976,12,30.3,4889,4989,15.25,2395,2385,13749,13846
2024-01-20 22:31:15.635017,12,0.0,5177,5083,14.87,2395,2390,14069,13957
2024-01-20 22:31:16.631700,12,0.0,3645,4364,14.87,2398,2394,12278,13116
2024-01-20 22:31:17.626361,12,0.0,1248,2806,5.5,1248,1821,8271,10693
2024-01-20 22:31:18.627456,12,0.0,576,1691,2.75,1057,1439,7194,8942
2024-01-20 22:31:19.626429,12,0.0,96,893,3.25,1057,1248,6595,7767
2024-01-20 22:31:20.628478,12,0.0,0,446,2.62,1057,1152,6498,7131
2024-01-20 22:31:21.628656,12,0.0,0,223,3.25,1057,1104,6498,6814
2024-01-20 22:31:22.628672,12,0.0,0,111,2.75,1057,1080,6498,6654
2024-01-20 22:31:23.634001,12,0.0,96,103,5.5,1632,1356,7306,6979
2024-01-20 22:31:24.634499,12,0.0,1057,580,8.87,1537,1446,8329,7652
2024-01-20 22:31:25.637421,12,76.9,4221,2400,13.25,2205,1825,12755,10201
2024-01-20 22:31:26.637559,12,0.0,4985,3692,14.87,2395,2110,13844,12022
2024-01-20 22:31:27.638548,12,39.0,5081,4386,14.62,2395,2252,13938,12978
2024-01-20 22:31:28.638707,12,45.5,4889,4637,14.87,2299,2275,13647,13311
2024-01-20 22:31:29.639536,12,0.0,5081,4859,14.62,2299,2287,13844,13577
2024-01-20 22:31:30.638943,12,0.0,5081,4970,14.62,2299,2293,13844,13710
2024-01-20 22:31:31.640633,12,92.2,5368,5169,14.75,2299,2296,14222,13965
2024-01-20 22:31:32.640011,12,28.4,4889,5029,15.12,2299,2297,13653,13808
2024-01-20 22:31:33.640992,12,0.0,4985,5007,14.62,2299,2298,13747,13777
2024-01-20 22:31:34.641573,12,0.0,5177,5092,14.62,2299,2298,13935,13854
2024-01-20 22:31:35.642741,12,0.2,5177,5134,15.12,2299,2298,13938,13894
2024-01-20 22:31:36.644214,12,99.0,5177,5155,14.87,2299,2298,13935,13912
2024-01-20 22:31:37.642044,12,21.9,4889,5022,14.75,2299,2298,13652,13781
2024-01-20 22:31:38.643137,12,0.0,5081,5051,14.5,2299,2298,13844,13811
2024-01-20 22:31:39.643258,12,30.3,5272,5161,14.5,2299,2298,14035,13921
2024-01-20 22:31:40.639917,12,0.0,2304,3732,13.37,1822,2060,10091,12005
2024-01-20 22:31:41.637491,12,0.0,1057,2394,3.12,1152,1605,7848,9925
2024-01-20 22:31:42.637601,12,0.0,384,1389,3.0,1057,1331,6962,8442
2024-01-20 22:31:43.639791,12,0.0,0,694,3.12,1057,1194,6498,7469
2024-01-20 22:31:44.640902,12,0.0,0,347,2.62,1057,1125,6498,6981
2024-01-20 22:31:45.640990,12,0.0,0,173,2.62,1057,1091,6498,6739
2024-01-20 22:31:46.644123,12,0.0,0,86,3.25,1057,1074,6498,6618
2024-01-20 22:31:47.651633,12,0.0,0,43,3.0,1153,1113,6595,6606
2024-01-20 22:31:48.646837,12,99.3,480,261,8.62,1632,1373,7808,7206
2024-01-20 22:31:49.651629,12,35.1,3453,1857,11.87,2206,1789,11894,9548
2024-01-20 22:31:50.648923,12,57.9,4697,3277,14.62,2300,2044,13462,11504
2024-01-20 22:31:51.650047,12,0.0,4985,4131,14.5,2299,2171,13744,12623
2024-01-20 22:31:52.652915,12,0.0,5177,4654,15.0,2299,2235,13979,13300
2024-01-20 22:31:53.650709,12,98.9,4985,4819,15.0,2299,2267,13747,13522
2024-01-20 22:31:54.655786,12,99.2,4985,4902,14.87,2299,2283,13743,13633
2024-01-20 22:31:55.650982,12,15.2,4985,4943,15.0,2395,2339,13844,13737
2024-01-20 22:31:56.652926,12,0.0,5177,5060,14.37,2491,2415,14127,13931
2024-01-20 22:31:57.652930,12,4.59,5368,5214,14.25,2395,2405,14360,14144
2024-01-20 22:31:58.654280,12,74.9,5272,5243,14.5,2395,2400,14126,14135
2024-01-20 22:31:59.654267,12,8.69,5368,5305,15.0,2300,2350,14228,14180
2024-01-20 22:32:00.654218,12,99.2,4985,5145,14.87,2300,2325,13744,13962
2024-01-20 22:32:01.656319,12,17.89,4985,5065,14.62,2299,2312,13749,13854
2024-01-20 22:32:02.657625,12,0.0,5081,5073,14.87,2299,2305,13838,13846
2024-01-20 22:32:03.656525,12,22.5,5272,5172,14.75,2299,2302,14030,13937
2024-01-20 22:32:04.658324,12,0.0,3645,4408,15.0,2396,2349,12276,13106
2024-01-20 22:32:05.651074,12,0.0,1249,2828,5.75,1248,1798,8272,10688
2024-01-20 22:32:06.652228,12,0.0,961,1894,2.62,1056,1427,7656,9171
2024-01-20 22:32:07.652068,12,0.0,288,1091,2.87,1057,1242,6866,8018
2024-01-20 22:32:08.652022,12,0.0,0,545,2.62,1057,1149,6498,7256
2024-01-20 22:32:09.654151,12,0.0,0,272,2.87,1057,1103,6498,6877
2024-01-20 22:32:10.659233,12,0.0,0,136,3.25,1153,1128,6595,6734
2024-01-20 22:32:11.657582,12,0.0,576,356,8.5,1632,1380,7944,7338
2024-01-20 22:32:12.662604,12,14.5,1825,1090,8.37,2016,1698,9711,8523
2024-01-20 22:32:13.663956,12,0.2,4985,3037,15.12,2300,1999,13744,11133
2024-01-20 22:32:14.661078,12,79.4,4889,3963,15.12,2300,2149,13649,12390
2024-01-20 22:32:15.665269,12,0.0,5081,4522,14.75,2299,2224,13844,13116
2024-01-20 22:32:16.664272,12,6.5,5368,4945,14.87,2395,2309,14363,13738
2024-01-20 22:32:17.662924,12,11.2,5272,5108,15.5,2395,2352,14169,13954
2024-01-20 22:32:18.664279,12,99.2,4985,5046,14.75,2299,2325,13743,13847
2024-01-20 22:32:19.664355,12,29.6,4889,4967,14.25,2396,2360,13750,13796
2024-01-20 22:32:20.665617,12,0.0,5081,5024,14.62,2299,2329,13844,13819
2024-01-20 22:32:21.665238,12,0.0,5272,5148,14.75,2299,2314,14035,13926
2024-01-20 22:32:22.667369,12,0.0,5177,5162,14.87,2299,2306,13940,13931
2024-01-20 22:32:23.665086,12,28.4,5272,5217,14.5,2299,2302,14030,13979
2024-01-20 22:32:24.666415,12,99.0,4985,5101,15.12,2299,2300,13743,13860
2024-01-20 22:32:25.666881,12,46.2,4889,4995,14.87,2299,2299,13691,13774
2024-01-20 22:32:26.668513,12,11.2,4985,4990,14.37,2299,2299,13747,13760
2024-01-20 22:32:27.667360,12,17.1,4601,4795,15.37,2300,2299,13366,13562
2024-01-20 22:32:28.663176,12,0.0,1440,3117,8.12,1344,1821,8559,11059
2024-01-20 22:32:29.664215,12,0.0,1057,2087,2.87,1152,1486,7944,9500
2024-01-20 22:32:30.665494,12,0.0,384,1235,2.87,1057,1271,6962,8229
2024-01-20 22:32:31.665467,12,0.0,0,617,3.0,1057,1164,6498,7363
2024-01-20 22:32:32.666386,12,0.0,0,308,2.62,1057,1110,6498,6929
2024-01-20 22:32:33.666413,12,0.0,0,154,2.75,1057,1083,6498,6713
2024-01-20 22:32:34.667376,12,0.0,0,77,3.0,1057,1070,6498,6606
2024-01-20 22:32:35.678695,12,99.0,672,374,7.62,1825,1447,8192,7397
2024-01-20 22:32:36.675154,12,0.0,1056,715,8.5,1825,1636,8616,8005
2024-01-20 22:32:37.675285,12,16.89,4601,2658,14.75,2300,1968,13366,10685
2024-01-20 22:32:38.676255,12,0.0,5081,3869,15.12,2395,2181,13940,12310
2024-01-20 22:32:39.677290,12,97.7,4985,4427,15.25,2395,2288,13844,13076
2024-01-20 22:32:40.678597,12,0.0,4985,4706,14.62,2299,2293,13744,13408
2024-01-20 22:32:41.679790,12,71.2,5177,4941,15.0,2299,2296,13974,13690
2024-01-20 22:32:42.681359,12,96.7,5081,5011,15.25,2300,2298,13840,13763
2024-01-20 22:32:43.679579,12,0.6,4889,4950,14.87,2395,2346,13747,13754
2024-01-20 22:32:44.680470,12,36.79,5272,5111,14.75,2299,2322,14124,13937
2024-01-20 22:32:45.679375,12,85.6,5081,5096,15.0,2299,2310,13844,13888
2024-01-20 22:32:46.681427,12,15.5,4889,4992,14.62,2299,2304,13647,13766
2024-01-20 22:32:47.678692,12,0.0,5081,5036,15.0,2299,2301,13844,13804
2024-01-20 22:32:48.679569,12,78.8,4889,4962,14.75,2396,2348,13750,13775
2024-01-20 22:32:49.679616,12,14.1,4889,4925,14.75,2395,2371,13747,13760
2024-01-20 22:32:50.680762,12,0.0,5081,5003,15.0,2300,2335,13880,13818
2024-01-20 22:32:51.682137,12,0.2,5272,5137,14.87,2299,2317,14165,13991
2024-01-20 22:32:52.676571,12,0.0,1825,3481,10.87,1632,1974,9272,11630
2024-01-20 22:32:53.676554,12,0.0,1057,2269,3.25,1152,1563,7984,9806
2024-01-20 22:32:54.676470,12,0.0,384,1326,2.5,1057,1310,7058,8431
2024-01-20 22:32:55.678877,12,0.0,0,663,3.0,1057,1183,6634,7531
2024-01-20 22:32:56.677786,12,0.0,0,331,3.0,1057,1120,6595,7062
2024-01-20 22:32:57.678655,12,0.0,0,165,2.87,1057,1088,6595,6827
2024-01-20 22:32:58.684962,12,0.0,0,82,3.12,1153,1120,6691,6756
2024-01-20 22:32:59.684187,12,99.1,480,281,8.0,1632,1376,7848,7302
2024-01-20 22:33:00.685385,12,13.3,480,380,8.62,1920,1648,8175,7737
2024-01-20 22:33:01.685378,12,0.0,4697,2538,14.5,2300,1974,13462,10598
2024-01-20 22:33:02.686583,12,0.2,5177,3857,15.25,2299,2136,13938,12266
2024-01-20 22:33:03.686484,12,86.4,5272,4564,14.37,2395,2265,14129,13196
2024-01-20 22:33:04.691478,12,77.2,4985,4774,14.87,2299,2282,13747,13471
2024-01-20 22:33:05.688731,12,70.9,4985,4879,14.5,2299,2290,13747,13608
2024-01-20 22:33:06.688631,12,44.8,4985,4932,15.0,2299,2294,13747,13677
2024-01-20 22:33:07.688712,12,13.4,4985,4958,14.75,2299,2296,13747,13710
2024-01-20 22:33:08.690757,12,0.0,5081,5019,14.75,2299,2297,13838,13772
2024-01-20 22:33:09.690830,12,0.0,5177,5098,14.87,2299,2298,13940,13856
2024-01-20 22:33:10.690571,12,0.0,5081,5089,14.75,2299,2298,13844,13847
2024-01-20 22:33:11.696110,12,0.0,5177,5133,14.37,2299,2298,13972,13908
2024-01-20 22:33:12.691953,12,29.4,5368,5250,14.87,2299,2298,14259,14082
2024-01-20 22:33:13.692591,12,98.7,5177,5213,15.25,2395,2346,14036,14057
2024-01-20 22:33:14.691930,12,69.3,4985,5099,14.37,2395,2370,13844,13950
2024-01-20 22:33:15.691742,12,20.1,4314,4706,15.37,2396,2383,13135,13541
2024-01-20 22:33:16.688737,12,0.0,1440,3073,7.75,1344,1863,8559,11049
2024-01-20 22:33:17.689772,12,0.0,1057,2065,2.87,1152,1507,7944,9495
2024-01-20 22:33:18.690980,12,0.0,288,1176,2.75,1057,1282,6866,8179
2024-01-20 22:33:19.689899,12,0.0,0,588,3.5,1057,1169,6498,7337
2024-01-20 22:33:20.692723,12,0.0,0,294,2.62,1057,1113,6498,6917
2024-01-20 22:33:21.697417,12,0.0,0,147,3.5,1153,1133,6595,6756
2024-01-20 22:33:22.693052,12,0.0,1344,745,9.87,1825,1479,8904,7829
2024-01-20 22:33:23.701519,12,1.3,1825,1285,7.12,2016,1747,9615,8721
2024-01-20 22:33:24.699648,12,56.0,4889,3087,14.62,2300,2023,13649,11184
2024-01-20 22:33:25.698455,12,79.2,4889,3988,15.0,2299,2161,13647,12415
2024-01-20 22:33:26.699738,12,21.1,4985,4486,14.25,2299,2230,13747,13080
2024-01-20 22:33:27.700630,12,0.0,5081,4783,14.5,2395,2312,13940,13508
2024-01-20 22:33:28.701977,12,0.0,5081,4932,15.12,2300,2306,13846,13676
2024-01-20 22:33:29.701785,12,0.0,5272,5102,14.5,2299,2302,14165,13919
2024-01-20 22:33:30.701979,12,91.8,5081,5091,15.0,2299,2300,13883,13899
2024-01-20 22:33:31.702946,12,68.4,4889,4990,14.87,2299,2299,13647,13771
2024-01-20 22:33:32.704036,12,10.6,4985,4987,14.5,2395,2347,13841,13806
2024-01-20 22:33:33.704162,12,19.5,4889,4938,14.62,2299,2323,13652,13728
2024-01-20 22:33:34.704184,12,0.0,5177,5057,14.5,2299,2311,14031,13878
2024-01-20 22:33:35.705176,12,81.4,5368,5212,14.75,2395,2353,14362,14118
2024-01-20 22:33:36.706308,12,61.4,4985,5098,14.75,2299,2326,13747,13932
2024-01-20 22:33:37.705484,12,10.7,4889,4993,15.0,2395,2360,13747,13838
2024-01-20 22:33:38.706081,12,2.6,4505,4749,15.0,2396,2378,13366,13602
2024-01-20 22:33:39.701922,12,0.0,1440,3094,7.5,1344,1861,8559,11080
2024-01-20 22:33:40.701824,12,0.0,1057,2075,3.0,1152,1506,7984,9530
2024-01-20 22:33:41.702790,12,0.0,288,1181,3.0,1057,1281,6962,8244
2024-01-20 22:33:42.704039,12,0.0,0,590,3.25,1057,1169,6595,7418
2024-01-20 22:33:43.703101,12,0.0,0,295,3.0,1057,1113,6595,7005
2024-01-20 22:33:44.711136,12,0.0,0,147,3.37,1153,1133,6691,6847
2024-01-20 22:33:45.709633,12,7.4,672,409,8.37,1632,1383,8040,7443
2024-01-20 22:33:46.710822,12,99.0,3453,1931,11.5,2206,1794,11894,9667
2024-01-20 22:33:47.710741,12,40.1,4793,3361,15.0,2299,2046,13557,11610
