timestamp, RAM%, GPU%, GPU inst power, GPU avg power, CPU%, CPU inst power, CPU avg power, tot inst power, tot avg power
2024-01-20 22:47:47.665094,13,0.0,0,18,3.0,956,966,6694,6727
2024-01-20 22:47:48.666146,13,0.0,0,9,2.5,956,961,6695,6711
2024-01-20 22:47:49.665111,13,0.0,0,4,3.0,956,958,6694,6701
2024-01-20 22:47:50.665267,13,0.0,0,2,2.75,956,957,6694,6697
2024-01-20 22:47:51.667346,13,0.0,0,1,3.0,956,956,6695,6695
2024-01-20 22:47:52.668357,13,0.0,0,0,2.87,956,956,6694,6694
2024-01-20 22:47:53.667406,13,0.0,0,0,2.75,956,956,6694,6694
2024-01-20 22:47:54.666485,13,0.0,0,0,2.62,956,956,6694,6694
2024-01-20 22:47:55.667521,13,0.0,0,0,2.5,956,956,6694,6694
2024-01-20 22:47:56.667587,13,0.0,0,0,2.75,956,956,6694,6694
2024-01-20 22:47:57.667673,13,0.0,0,0,2.62,956,956,6694,6694
2024-01-20 22:47:58.667806,13,0.0,0,0,3.0,956,956,6694,6694
2024-01-20 22:47:59.670672,13,0.0,0,0,2.62,956,956,6694,6694
2024-01-20 22:48:00.670319,13,0.0,0,0,2.87,957,956,6697,6695
2024-01-20 22:48:01.678218,13,0.0,0,0,10.62,2205,1580,8180,7436
2024-01-20 22:48:02.681149,13,0.0,0,0,16.25,2590,2085,8474,7955
2024-01-20 22:48:03.676611,13,5.7,2688,1344,12.62,2206,2145,11397,9675
2024-01-20 22:48:04.677410,13,38.9,3840,2592,14.25,2206,2175,12819,11246
2024-01-20 22:48:05.677603,13,75.5,4128,3360,13.87,2206,2190,13108,12176
2024-01-20 22:48:06.679563,13,93.3,4128,3744,14.37,2206,2198,13108,12641
2024-01-20 22:48:07.679523,13,56.3,4128,3936,14.0,2206,2202,13108,12874
2024-01-20 22:48:08.700524,13,0.0,1632,2784,10.12,1632,1917,9483,11177
2024-01-20 22:48:09.674610,13,0.0,960,1872,4.37,1055,1486,7959,9568
2024-01-20 22:48:10.703497,13,0.0,288,1080,5.5,1344,1415,7459,8513
2024-01-20 22:48:11.674369,13,0.0,0,540,4.12,1053,1234,6793,7653
2024-01-20 22:48:12.676329,13,0.0,0,270,3.0,956,1095,6694,7173
2024-01-20 22:48:13.677511,13,0.0,0,135,3.0,956,1025,6694,6931
2024-01-20 22:48:14.676409,13,0.0,0,67,2.75,956,990,6694,6812
2024-01-20 22:48:15.677649,13,0.0,0,33,2.62,956,973,6694,6752
2024-01-20 22:48:16.675592,13,0.0,0,16,2.25,956,964,6694,6720
2024-01-20 22:48:17.676753,13,0.0,0,8,2.87,956,960,6694,6706
2024-01-20 22:48:18.678087,13,0.0,0,4,2.87,956,958,6694,6700
2024-01-20 22:48:19.678739,13,0.0,0,2,2.75,956,957,6694,6697
2024-01-20 22:48:20.678806,13,0.0,0,1,3.0,956,956,6694,6695
2024-01-20 22:48:21.679126,13,0.0,0,0,2.75,956,956,6695,6695
2024-01-20 22:48:22.679985,13,0.0,0,0,2.75,956,956,6694,6694
2024-01-20 22:48:23.680054,13,0.0,0,0,2.75,956,956,6694,6694
2024-01-20 22:48:24.680959,13,0.0,0,0,2.87,956,956,6694,6694
2024-01-20 22:48:25.681037,13,0.0,0,0,2.75,956,956,6694,6694
2024-01-20 22:48:26.681060,13,0.0,0,0,2.87,956,956,6695,6695
2024-01-20 22:48:27.682197,13,0.0,0,0,3.12,956,956,6694,6694
2024-01-20 22:48:28.683201,13,0.0,0,0,2.75,956,956,6694,6694
2024-01-20 22:48:29.690019,13,0.0,0,0,2.5,957,956,6697,6695
2024-01-20 22:48:30.696181,13,0.0,0,0,12.5,2205,1580,8143,7418
2024-01-20 22:48:31.694124,13,0.0,0,0,15.75,2590,2085,8531,7973
2024-01-20 22:48:32.692273,13,84.2,3264,1632,13.37,2206,2145,12109,10040
2024-01-20 22:48:33.691187,13,0.0,3647,2640,14.0,2206,2175,12589,11313
2024-01-20 22:48:34.694375,13,59.3,4224,3432,14.12,2206,2190,13165,12238
2024-01-20 22:48:35.693260,13,29.2,4128,3779,14.37,2206,2198,13108,12672
2024-01-20 22:48:36.706727,13,0.0,4032,3906,13.75,2302,2250,13108,12890
2024-01-20 22:48:37.690082,13,0.0,1248,2577,7.37,1344,1797,8674,10781
2024-01-20 22:48:38.695309,13,0.0,480,1528,2.5,1055,1426,7361,9070
2024-01-20 22:48:39.703107,13,0.0,0,764,5.87,1248,1337,7036,8052
2024-01-20 22:48:40.691933,13,0.0,0,382,3.12,957,1147,6697,7373
2024-01-20 22:48:41.690149,13,0.0,0,191,2.75,956,1051,6694,7033
2024-01-20 22:48:42.691129,13,0.0,0,95,3.0,956,1003,6694,6861
2024-01-20 22:48:43.692124,13,0.0,0,47,2.75,956,979,6694,6776
2024-01-20 22:48:44.692209,13,0.0,0,23,2.75,956,967,6694,6734
2024-01-20 22:48:45.695480,13,0.0,0,11,2.37,956,961,6694,6712
2024-01-20 22:48:46.692592,13,0.0,0,5,3.12,956,958,6694,6701
2024-01-20 22:48:47.693652,13,0.0,0,2,3.12,956,957,6694,6697
2024-01-20 22:48:48.696603,13,0.0,0,1,2.62,956,956,6694,6695
2024-01-20 22:48:49.695788,13,0.0,0,0,2.87,956,956,6694,6694
2024-01-20 22:48:50.694663,13,0.0,0,0,3.25,956,956,6694,6694
2024-01-20 22:48:51.697751,13,0.0,0,0,2.62,956,956,6694,6694
2024-01-20 22:48:52.696079,13,0.0,0,0,2.87,956,956,6694,6694
2024-01-20 22:48:53.698924,13,0.0,0,0,2.75,956,956,6694,6694
2024-01-20 22:48:54.699162,13,0.0,0,0,2.75,956,956,6694,6694
2024-01-20 22:48:55.699086,13,0.0,0,0,2.75,956,956,6694,6694
2024-01-20 22:48:56.698184,13,0.0,0,0,2.75,956,956,6694,6694
2024-01-20 22:48:57.700209,13,0.0,0,0,2.62,956,956,6694,6694
2024-01-20 22:48:58.700793,13,0.0,0,0,2.37,957,956,6697,6695
2024-01-20 22:48:59.710172,13,0.0,0,0,15.12,2398,1677,8375,7534
2024-01-20 22:49:00.708752,13,0.0,0,0,15.25,2590,2133,8570,8051
2024-01-20 22:49:01.705857,13,99.5,576,288,7.5,1440,1786,8155,8101
2024-01-20 22:49:02.709794,13,91.0,3647,1968,12.87,2110,1948,12493,10297
2024-01-20 22:49:03.711117,13,0.0,4128,3048,14.25,2206,2077,13069,11683
2024-01-20 22:49:04.709960,13,0.0,4032,3540,14.12,2206,2141,13012,12346
2024-01-20 22:49:05.711261,13,75.4,4224,3882,13.87,2206,2173,13204,12774
2024-01-20 22:49:06.729997,13,0.0,2113,2997,12.0,1727,1950,10250,11511
2024-01-20 22:49:07.704871,13,0.0,1056,2026,4.62,1151,1550,8152,9829
2024-01-20 22:49:08.708692,13,0.0,384,1205,3.0,960,1255,7172,8500
2024-01-20 22:49:09.712593,13,0.0,0,602,6.12,1248,1251,7036,7767
2024-01-20 22:49:10.706691,13,0.0,0,301,3.12,1053,1152,6793,7279
2024-01-20 22:49:11.705717,13,0.0,0,150,2.62,956,1054,6654,6965
2024-01-20 22:49:12.706994,13,0.0,0,75,2.75,956,1005,6654,6808
2024-01-20 22:49:13.707004,13,0.0,0,37,2.75,956,980,6654,6729
2024-01-20 22:49:14.709027,13,0.0,0,18,2.62,956,968,6654,6690
2024-01-20 22:49:15.709180,13,0.0,0,9,3.0,956,962,6654,6670
2024-01-20 22:49:16.708963,13,0.0,0,4,2.5,956,959,6654,6662
2024-01-20 22:49:17.708102,13,0.0,0,2,3.0,956,957,6654,6656
2024-01-20 22:49:18.709286,13,0.0,0,1,3.0,956,956,6654,6655
2024-01-20 22:49:19.710342,13,0.0,0,0,2.5,956,956,6654,6654
2024-01-20 22:49:20.713205,13,0.0,0,0,2.87,956,956,6654,6654
2024-01-20 22:49:21.712595,13,0.0,0,0,2.87,956,956,6654,6654
2024-01-20 22:49:22.712548,13,0.0,0,0,3.0,956,956,6654,6654
2024-01-20 22:49:23.713906,13,0.0,0,0,2.87,956,956,6654,6654
2024-01-20 22:49:24.714698,13,0.0,0,0,3.0,956,956,6654,6654
2024-01-20 22:49:25.714779,13,0.0,0,0,2.75,956,956,6654,6654
2024-01-20 22:49:26.714956,13,0.0,0,0,2.87,956,956,6654,6654
2024-01-20 22:49:27.717904,13,0.0,0,0,3.37,956,956,6654,6654
2024-01-20 22:49:28.731518,13,0.0,0,0,2.62,1053,1004,6753,6703
2024-01-20 22:49:29.725476,13,0.0,0,0,14.5,2302,1653,8279,7490
2024-01-20 22:49:30.724753,13,0.0,0,0,15.75,2494,2073,8474,7981
2024-01-20 22:49:31.723628,13,0.0,3168,1584,13.12,2206,2139,11973,9976
2024-01-20 22:49:32.724987,13,0.0,3840,2712,14.62,2206,2172,12819,11397
2024-01-20 22:49:33.726693,13,32.0,4224,3468,13.87,2206,2189,13204,12300
2024-01-20 22:49:34.725795,13,92.7,4128,3797,13.75,2206,2197,13069,12683
2024-01-20 22:49:35.741381,13,21.6,4128,3963,13.87,2206,2201,13108,12894
2024-01-20 22:49:36.723500,13,0.0,1248,2605,7.0,1344,1772,8674,10783
2024-01-20 22:49:37.721428,13,0.0,863,1734,3.12,1055,1413,7863,9322
2024-01-20 22:49:38.747868,13,0.0,288,1011,4.37,1344,1378,7691,8505
2024-01-20 22:49:39.723479,13,0.0,0,505,5.0,1053,1215,6834,7668
2024-01-20 22:49:40.722429,13,0.0,0,252,2.62,956,1085,6694,7179
2024-01-20 22:49:41.722448,13,0.0,0,126,3.0,956,1020,6694,6934
2024-01-20 22:49:42.723717,13,0.0,0,63,3.12,956,988,6694,6814
2024-01-20 22:49:43.721770,13,0.0,0,31,2.62,956,972,6694,6752
2024-01-20 22:49:44.723710,13,0.0,0,15,3.12,956,964,6694,6722
2024-01-20 22:49:45.728046,13,0.0,0,7,2.5,956,960,6694,6706
2024-01-20 22:49:46.724881,13,0.0,0,3,3.0,956,958,6694,6698
2024-01-20 22:49:47.725877,13,0.0,0,1,2.75,956,957,6694,6695
2024-01-20 22:49:48.726025,13,0.0,0,0,2.62,956,956,6694,6694
2024-01-20 22:49:49.728230,13,0.0,0,0,2.87,956,956,6694,6694
2024-01-20 22:49:50.727120,13,0.0,0,0,2.87,956,956,6733,6713
2024-01-20 22:49:51.728243,13,0.0,0,0,2.87,956,956,6733,6723
2024-01-20 22:49:52.728395,13,0.0,0,0,2.62,957,956,6697,6709
2024-01-20 22:49:53.728471,13,0.0,0,0,2.75,956,956,6694,6701
2024-01-20 22:49:54.729331,13,0.0,0,0,2.87,956,956,6694,6697
2024-01-20 22:49:55.730436,13,0.0,0,0,2.87,956,956,6694,6695
2024-01-20 22:49:56.731649,13,0.0,0,0,2.75,956,956,6733,6714
2024-01-20 22:49:57.731557,13,0.0,0,0,2.75,956,956,6733,6723
2024-01-20 22:49:58.748253,13,0.0,0,0,8.25,2011,1483,8026,7373
2024-01-20 22:49:59.748429,13,0.0,0,0,15.37,2494,1988,8376,7873
2024-01-20 22:50:00.737488,13,99.4,480,240,10.75,1727,1857,8385,8127
2024-01-20 22:50:01.739665,13,1.5,3360,1800,13.5,2206,2031,12205,10165
2024-01-20 22:50:02.739820,13,0.0,4128,2964,14.62,2206,2118,13108,11635
2024-01-20 22:50:03.739205,13,93.1,4224,3594,14.0,2206,2162,13204,12419
2024-01-20 22:50:04.740664,13,0.0,4032,3813,14.12,2206,2184,13012,12715
2024-01-20 22:50:05.765056,13,0.0,2400,3106,13.25,1918,2051,10864,11788
2024-01-20 22:50:06.736067,13,0.0,863,1984,5.12,1151,1601,7998,9892
2024-01-20 22:50:07.761076,13,0.0,192,1088,5.5,1343,1472,7498,8695
2024-01-20 22:50:08.736093,13,0.0,0,544,3.75,1053,1262,6793,7743
2024-01-20 22:50:09.736088,13,0.0,0,272,2.87,956,1109,6694,7218
2024-01-20 22:50:10.736181,13,0.0,0,136,2.5,956,1032,6694,6955
2024-01-20 22:50:11.738397,13,0.0,0,68,2.75,956,994,6694,6823
2024-01-20 22:50:12.738303,13,0.0,0,34,3.0,956,975,6694,6758
2024-01-20 22:50:13.738376,13,0.0,0,17,2.75,956,965,6694,6725
2024-01-20 22:50:14.740452,13,0.0,0,8,2.75,956,960,6695,6709
2024-01-20 22:50:15.740565,13,0.0,0,4,2.75,956,958,6694,6701
2024-01-20 22:50:16.740523,13,0.0,0,2,2.5,956,957,6694,6697
2024-01-20 22:50:17.741506,13,0.0,0,1,2.87,956,956,6694,6695
2024-01-20 22:50:18.741621,13,0.0,0,0,3.0,956,956,6694,6694
2024-01-20 22:50:19.741661,13,0.0,0,0,2.62,956,956,6695,6695
2024-01-20 22:50:20.742586,13,0.0,0,0,3.12,956,956,6694,6694
2024-01-20 22:50:21.742865,13,0.0,0,0,2.62,956,956,6694,6694
2024-01-20 22:50:22.744834,13,0.0,0,0,2.75,956,956,6694,6694
2024-01-20 22:50:23.742856,13,0.0,0,0,2.5,956,956,6694,6694
2024-01-20 22:50:24.746039,13,0.0,0,0,2.87,956,956,6694,6694
2024-01-20 22:50:25.746901,13,0.0,0,0,3.12,956,956,6694,6694
2024-01-20 22:50:26.745304,13,0.0,0,0,3.0,956,956,6694,6694
2024-01-20 22:50:27.755741,13,0.0,0,0,9.37,2013,1484,7892,7291
2024-01-20 22:50:28.760837,13,0.0,0,0,16.5,2494,1989,8378,7834
2024-01-20 22:50:29.753678,13,99.4,480,240,9.62,1536,1762,8155,7993
2024-01-20 22:50:30.754053,13,14.5,3360,1800,11.5,2110,1936,12148,10070
2024-01-20 22:50:31.755921,13,90.4,4128,2964,13.87,2206,2071,13108,11589
2024-01-20 22:50:32.755976,13,2.6,4128,3546,14.12,2206,2138,13108,12347
2024-01-20 22:50:33.756839,13,0.0,4032,3789,14.25,2206,2172,12972,12660
2024-01-20 22:50:34.779578,13,0.0,3168,3478,14.5,2110,2141,11956,12306
2024-01-20 22:50:35.751691,13,0.0,1152,2315,5.5,1247,1694,8385,10344
2024-01-20 22:50:36.755100,13,0.0,384,1349,2.75,1056,1375,7268,8805
2024-01-20 22:50:37.759761,13,0.0,0,674,6.75,1247,1311,7034,7919
2024-01-20 22:50:38.751651,13,0.0,0,337,3.12,957,1134,6697,7306
2024-01-20 22:50:39.751812,13,0.0,0,168,2.75,956,1045,6695,7000
2024-01-20 22:50:40.754158,13,0.0,0,84,2.62,956,1000,6694,6845
2024-01-20 22:50:41.754042,13,0.0,0,42,2.87,956,978,6694,6769
2024-01-20 22:50:42.754012,13,0.0,0,21,2.87,956,967,6694,6731
2024-01-20 22:50:43.755960,13,0.0,0,10,2.62,956,961,6694,6709
2024-01-20 22:50:44.754202,13,0.0,0,5,2.75,956,958,6694,6701
2024-01-20 22:50:45.756115,13,0.0,0,2,2.87,956,957,6694,6697
2024-01-20 22:50:46.756124,13,0.0,0,1,2.87,956,956,6694,6695
2024-01-20 22:50:47.757381,13,0.0,0,0,2.87,956,956,6694,6694
2024-01-20 22:50:48.755154,13,0.0,0,0,2.75,956,956,6694,6694
2024-01-20 22:50:49.756309,13,0.0,0,0,2.5,956,956,6694,6694
2024-01-20 22:50:50.756378,13,0.0,0,0,3.0,956,956,6694,6694
2024-01-20 22:50:51.756512,13,0.0,0,0,2.62,956,956,6694,6694
2024-01-20 22:50:52.757360,13,0.0,0,0,2.75,956,956,6694,6694
2024-01-20 22:50:53.757398,13,0.0,0,0,3.12,956,956,6694,6694
2024-01-20 22:50:54.757504,13,0.0,0,0,2.75,956,956,6694,6694
2024-01-20 22:50:55.758613,13,0.0,0,0,2.75,956,956,6694,6694
2024-01-20 22:50:56.767055,13,0.0,0,0,2.87,1053,1004,6793,6743
2024-01-20 22:50:57.772855,13,0.0,0,0,15.12,2398,1701,8375,7558
2024-01-20 22:50:58.766040,13,15.1,96,48,15.75,2494,2097,8610,8083
2024-01-20 22:50:59.767327,13,7.8,3360,1704,12.25,2206,2151,12205,10143
2024-01-20 22:51:00.768355,13,93.6,3936,2820,14.25,2302,2226,13012,11576
2024-01-20 22:51:01.768352,13,0.0,4032,3426,14.0,2206,2216,12972,12274
2024-01-20 22:51:02.770502,13,0.0,3936,3681,14.62,2302,2259,12972,12623
2024-01-20 22:51:03.790067,13,0.0,2880,3279,14.12,2302,2280,11917,12269
2024-01-20 22:51:04.763973,13,0.0,864,2072,6.37,1248,1764,8059,10163
2024-01-20 22:51:05.765114,13,0.0,768,1420,2.87,1055,1409,7728,8945
2024-01-20 22:51:06.784084,12,0.0,192,806,12.0,2110,1759,8319,8630
2024-01-20 22:51:07.772599,12,0.0,288,547,13.62,2302,2030,8686,8657
2024-01-20 22:51:08.756235,5,0.0,288,417,13.12,1726,1878,7920,8288
2024-01-20 22:51:09.756283,5,0.0,96,256,2.25,960,1419,6845,7565
2024-01-20 22:51:10.754356,5,0.0,0,128,2.62,960,1189,6670,7117
