timestamp, RAM%, GPU%, GPU inst power, GPU avg power, CPU%, CPU inst power, CPU avg power, tot inst power, tot avg power
2024-01-20 22:57:02.844575,13,0.0,0,1397,3.0,1151,1333,7163,9119
2024-01-20 22:57:03.844806,13,0.0,0,698,3.0,1150,1241,7162,8139
2024-01-20 22:57:04.844894,13,0.0,0,349,3.0,1150,1195,7066,7601
2024-01-20 22:57:05.846917,13,0.0,0,174,2.87,1150,1172,7066,7331
2024-01-20 22:57:06.847200,13,0.0,0,87,3.12,1150,1161,7066,7198
2024-01-20 22:57:07.847683,13,0.0,0,43,4.75,1439,1300,7451,7323
2024-01-20 22:57:08.863279,13,0.0,0,21,5.25,1533,1416,7545,7431
2024-01-20 22:57:09.857314,13,87.2,2586,1303,8.25,2010,1713,11264,9347
2024-01-20 22:57:10.859608,12,0.0,1246,1274,5.87,1437,1575,9027,9186
2024-01-20 22:57:11.860048,12,0.0,1055,1164,4.87,1438,1506,8743,8963
2024-01-20 22:57:12.861851,12,0.0,383,773,7.62,2010,1757,8750,8855
2024-01-20 22:57:13.856857,12,99.7,10863,5818,9.5,2001,1879,22087,15469
2024-01-20 22:57:14.861048,12,0.0,13494,9656,9.25,1900,1889,25290,20378
2024-01-20 22:57:15.859084,12,99.7,12821,11238,9.25,1994,1941,24478,22426
2024-01-20 22:57:16.859083,12,0.0,14151,12694,9.75,1899,1920,25845,24135
2024-01-20 22:57:17.855691,12,99.6,13106,12900,9.62,1994,1957,24668,24401
2024-01-20 22:57:18.860125,12,0.2,14056,13478,9.62,1994,1975,25807,25102
2024-01-20 22:57:19.859054,12,99.5,13486,13482,10.25,1994,1984,25143,25122
2024-01-20 22:57:20.862465,12,0.0,14246,13863,9.25,1994,1989,26132,25626
2024-01-20 22:57:21.860322,12,99.7,12916,13390,10.0,1994,1991,24573,25098
2024-01-20 22:57:22.860515,12,0.0,14151,13769,9.5,1899,1945,25902,25498
2024-01-20 22:57:23.860594,12,99.7,13011,13390,10.12,1994,1969,24668,25081
2024-01-20 22:57:24.866438,12,0.0,14056,13722,9.75,1994,1981,25847,25462
2024-01-20 22:57:25.863374,12,99.6,13201,13462,10.0,1994,1987,24858,25159
2024-01-20 22:57:26.864733,12,65.3,14331,13896,9.62,1993,1990,26347,25751
2024-01-20 22:57:27.863460,12,99.6,13201,13547,9.87,1994,1992,24857,25302
2024-01-20 22:57:28.862387,12,0.3,13961,13754,9.37,1994,1993,25751,25524
2024-01-20 22:57:29.862519,12,99.4,13486,13619,9.37,1994,1993,25142,25332
2024-01-20 22:57:30.862664,12,45.7,13676,13647,9.25,1994,1993,25333,25330
2024-01-20 22:57:31.863625,12,99.2,13771,13709,9.62,1899,1946,25466,25396
2024-01-20 22:57:32.865678,12,93.2,13581,13644,9.75,2089,2017,25372,25383
2024-01-20 22:57:33.867435,12,99.5,13685,13665,9.75,1995,2006,25576,25479
2024-01-20 22:57:34.877177,13,0.0,2868,8266,10.25,1815,1910,11613,18544
2024-01-20 22:57:35.861628,13,0.0,1150,4708,4.12,1341,1625,8739,13638
2024-01-20 22:57:36.861537,13,0.0,287,2497,3.12,1246,1435,7623,10629
2024-01-20 22:57:37.862532,13,0.0,0,1248,3.0,1150,1292,7162,8893
2024-01-20 22:57:38.863524,13,0.0,0,624,2.62,1150,1221,7162,8026
2024-01-20 22:57:39.862656,13,0.0,0,312,3.0,1150,1185,7162,7593
2024-01-20 22:57:40.863565,13,0.0,0,156,2.87,1150,1167,7162,7375
2024-01-20 22:57:41.873022,13,0.0,0,78,3.5,1150,1158,7162,7267
2024-01-20 22:57:42.868913,13,0.0,0,39,4.87,1439,1298,7451,7358
2024-01-20 22:57:43.871452,13,0.0,0,19,5.25,1438,1368,7450,7402
2024-01-20 22:57:44.872003,13,99.7,766,392,8.0,1723,1546,8930,8164
2024-01-20 22:57:45.868119,12,0.0,1438,915,6.87,1341,1443,9123,8642
2024-01-20 22:57:46.870053,12,0.0,1055,985,6.0,1533,1488,8838,8740
2024-01-20 22:57:47.873176,12,0.0,959,972,7.25,2013,1750,9605,9171
2024-01-20 22:57:48.875470,12,0.8,12674,6823,9.25,1905,1827,24259,16714
2024-01-20 22:57:49.873389,12,99.4,12640,9731,9.37,1995,1911,24302,20507
2024-01-20 22:57:50.874757,12,0.0,14246,11988,9.87,1994,1952,26131,23317
2024-01-20 22:57:51.874874,12,99.5,13019,12504,9.5,1994,1973,24677,23996
2024-01-20 22:57:52.876972,12,0.0,14151,13327,9.37,1899,1936,25843,24918
2024-01-20 22:57:53.876980,12,99.7,13019,13172,9.62,1994,1965,24637,24775
2024-01-20 22:57:54.877858,12,0.0,14426,13799,9.75,1898,1931,26442,25606
2024-01-20 22:57:55.877927,12,99.6,12916,13357,9.75,1994,1962,24573,25087
2024-01-20 22:57:56.878570,12,0.0,13961,13659,9.5,1994,1978,25751,25418
2024-01-20 22:57:57.877785,12,99.7,13201,13430,9.37,1994,1986,24858,25136
2024-01-20 22:57:58.881091,12,0.0,13961,13694,9.62,1994,1990,25752,25443
2024-01-20 22:57:59.879664,12,99.5,13486,13590,10.0,1994,1992,25143,25291
2024-01-20 22:58:00.880871,12,18.2,13771,13680,9.37,1994,1993,25562,25425
2024-01-20 22:58:01.880190,12,99.7,13391,13535,9.87,1994,1993,25182,25301
2024-01-20 22:58:02.883616,12,0.0,14056,13794,9.37,1994,1993,25938,25617
2024-01-20 22:58:03.882966,12,99.5,13581,13688,9.87,1994,1993,25333,25473
2024-01-20 22:58:04.883170,12,99.1,13771,13729,9.37,1994,1993,25558,25514
2024-01-20 22:58:05.881351,12,52.8,13866,13797,9.37,1994,1993,25652,25581
2024-01-20 22:58:06.882264,12,99.2,13866,13831,9.25,1994,1993,25656,25617
2024-01-20 22:58:07.884251,12,59.0,13771,13801,10.12,1994,1993,25561,25587
2024-01-20 22:58:08.885109,12,35.4,10739,12270,9.87,2185,2089,21902,23744
2024-01-20 22:58:09.878806,13,0.0,2199,7234,9.37,1719,1904,10619,17180
2024-01-20 22:58:10.876657,13,0.0,861,4047,3.12,1245,1574,8315,12745
2024-01-20 22:58:11.878098,13,0.0,95,2071,2.75,1246,1410,7353,10047
2024-01-20 22:58:12.879015,13,0.0,0,1035,3.0,1246,1328,7258,8650
2024-01-20 22:58:13.880102,13,0.0,0,517,3.37,1246,1287,7258,7952
2024-01-20 22:58:14.879267,13,0.0,0,258,2.5,1150,1218,7162,7556
2024-01-20 22:58:15.881354,13,0.0,0,129,3.25,1150,1184,7162,7356
2024-01-20 22:58:16.881731,13,0.0,0,64,2.87,1150,1167,7162,7258
2024-01-20 22:58:17.885011,13,0.0,0,32,4.5,1439,1303,7451,7353
2024-01-20 22:58:18.887801,13,0.0,0,16,5.62,1533,1418,7545,7448
2024-01-20 22:58:19.886944,13,99.6,671,343,8.62,1723,1571,8795,8120
2024-01-20 22:58:20.885735,13,99.4,958,650,6.25,1532,1551,9200,8658
2024-01-20 22:58:21.887621,12,0.0,959,803,5.0,1438,1494,8647,8651
2024-01-20 22:58:22.892240,12,0.0,479,641,4.75,1438,1466,8048,8348
2024-01-20 22:58:23.890586,12,99.7,2680,1660,8.12,1722,1594,11487,9917
2024-01-20 22:58:24.896973,12,99.2,11697,6678,9.25,1997,1795,23134,16523
2024-01-20 22:58:25.896573,12,0.0,13676,10177,9.87,1994,1894,25427,20974
2024-01-20 22:58:26.890647,12,99.6,13296,11736,10.12,1994,1944,24953,22962
2024-01-20 22:58:27.892876,12,0.2,13866,12801,9.0,1994,1969,25652,24307
2024-01-20 22:58:28.897559,12,99.5,13486,13143,10.25,1994,1981,25142,24723
2024-01-20 22:58:29.895219,12,99.1,13771,13457,9.12,2089,2035,25523,25122
2024-01-20 22:58:30.894595,12,99.4,13486,13471,9.37,1994,2014,25276,25197
2024-01-20 22:58:31.895858,12,0.0,14056,13763,9.37,1994,2004,25938,25566
2024-01-20 22:58:32.895885,12,99.3,13486,13624,9.5,1994,1999,25143,25353
2024-01-20 22:58:33.895222,12,83.7,13866,13744,9.62,1994,1996,25656,25502
2024-01-20 22:58:34.896932,12,84.5,13676,13710,10.12,1994,1995,25428,25463
2024-01-20 22:58:35.897694,12,99.1,13771,13740,9.25,1994,1994,25561,25510
2024-01-20 22:58:36.896951,12,81.7,13771,13755,9.62,1994,1994,25558,25532
2024-01-20 22:58:37.898456,12,0.2,14341,14047,9.25,1994,1994,26320,25925
2024-01-20 22:58:38.898293,12,99.6,13201,13624,9.37,1994,1994,24858,25389
2024-01-20 22:58:39.899380,12,0.0,14246,13935,9.75,1994,1994,26131,25758
2024-01-20 22:58:40.899266,12,99.7,13106,13519,9.25,1994,1994,24763,25260
2024-01-20 22:58:41.900487,12,0.0,14246,13883,9.87,1994,1994,26131,25694
2024-01-20 22:58:42.898525,12,99.7,13106,13494,9.37,1994,1994,24763,25227
2024-01-20 22:58:43.902630,12,0.0,14246,13869,9.75,1994,1994,26131,25677
2024-01-20 22:58:44.903151,12,0.0,10006,11938,10.37,2191,2092,20956,23316
2024-01-20 22:58:45.899885,13,0.0,2011,6973,7.75,1627,1859,10250,16782
2024-01-20 22:58:46.898873,13,0.0,1055,4014,4.37,1342,1600,8686,12732
2024-01-20 22:58:47.899997,13,0.0,287,2150,2.87,1247,1423,7665,10197
2024-01-20 22:58:48.899196,13,0.0,0,1075,3.25,1246,1334,7298,8746
2024-01-20 22:58:49.898251,13,0.0,0,537,3.0,1246,1290,7298,8020
2024-01-20 22:58:50.899049,13,0.0,0,268,3.12,1246,1268,7298,7658
2024-01-20 22:58:51.898140,13,0.0,0,134,2.87,1246,1257,7298,7477
2024-01-20 22:58:52.901678,13,0.0,0,67,2.75,1246,1251,7298,7386
2024-01-20 22:58:53.912872,13,0.0,0,33,5.12,1534,1392,7586,7484
2024-01-20 22:58:54.910742,13,0.0,0,16,6.37,1917,1654,8200,7841
2024-01-20 22:58:55.904378,13,99.7,766,391,8.25,1723,1689,9160,8500
2024-01-20 22:58:56.906832,12,0.0,1150,770,5.0,1437,1563,8931,8714
2024-01-20 22:58:57.906253,12,0.0,1055,912,4.75,1438,1500,8743,8727
2024-01-20 22:58:58.906118,12,0.0,956,934,9.12,2103,1801,9683,9204
2024-01-20 22:58:59.906937,12,0.0,12735,6834,9.25,1900,1850,24301,16751
2024-01-20 22:59:00.908146,12,99.5,12821,9827,9.25,1994,1922,24478,20613
2024-01-20 22:59:01.910272,12,0.0,14151,11989,9.87,1994,1958,26036,23324
2024-01-20 22:59:02.910343,12,99.7,13106,12547,9.62,1994,1976,24763,24043
2024-01-20 22:59:03.910741,12,0.0,14331,13438,9.37,1994,1985,26213,25127
2024-01-20 22:59:04.911762,12,99.7,13011,13225,9.25,1994,1989,24668,24895
2024-01-20 22:59:05.912310,12,19.89,14426,13825,10.12,1898,1943,26347,25619
2024-01-20 22:59:06.912374,12,99.2,13486,13655,9.12,2184,2063,25428,25522
2024-01-20 22:59:07.911110,12,48.2,14151,13903,10.0,1994,2028,26036,25777
2024-01-20 22:59:08.912459,12,95.0,13676,13788,9.25,2089,2058,25562,25668
2024-01-20 22:59:09.913624,12,89.9,13961,13875,9.62,1994,2026,25751,25708
2024-01-20 22:59:10.914629,12,58.4,13961,13918,9.5,1994,2010,25751,25727
2024-01-20 22:59:11.915579,12,99.5,13771,13844,9.62,1994,2002,25561,25643
2024-01-20 22:59:12.914803,12,0.0,14426,14135,9.25,1994,1998,26443,26042
2024-01-20 22:59:13.915079,12,99.7,13106,13619,9.25,1994,1996,24763,25401
2024-01-20 22:59:14.917090,12,0.0,14341,13980,9.5,1994,1995,26223,25811
2024-01-20 22:59:15.915970,12,99.6,13106,13543,9.87,1994,1994,24857,25333
2024-01-20 22:59:16.916844,12,0.0,14436,13988,10.25,1994,1994,26452,25891
2024-01-20 22:59:17.916874,12,99.5,13391,13690,9.5,1994,1994,25048,25468
2024-01-20 22:59:18.916848,12,6.1,14436,14063,9.25,1994,1994,26456,25961
2024-01-20 22:59:19.919151,12,75.59,9917,11990,10.12,2191,2092,20871,23414
2024-01-20 22:59:20.918755,13,0.0,2013,7001,7.87,1628,1860,10120,16766
2024-01-20 22:59:21.916440,13,0.0,1055,4028,4.62,1438,1648,8743,12753
2024-01-20 22:59:22.914872,13,0.0,287,2157,2.75,1246,1447,7623,10186
2024-01-20 22:59:23.913911,13,0.0,0,1078,2.62,1246,1346,7258,8720
2024-01-20 22:59:24.914863,13,0.0,0,539,3.12,1246,1296,7258,7987
2024-01-20 22:59:25.916184,13,0.0,0,269,2.5,1246,1271,7258,7620
2024-01-20 22:59:26.917077,13,0.0,0,134,3.12,1246,1258,7258,7437
2024-01-20 22:59:27.923482,13,0.0,0,67,4.37,1438,1348,7450,7443
2024-01-20 22:59:28.923585,13,0.0,0,33,5.75,1533,1440,7545,7492
2024-01-20 22:59:29.920324,13,99.6,671,352,8.25,1723,1582,8835,8163
2024-01-20 22:59:30.921458,13,99.6,958,655,5.75,1532,1557,9200,8681
2024-01-20 22:59:31.922499,12,0.0,383,519,4.5,1438,1497,8070,8375
2024-01-20 22:59:32.922749,12,0.0,95,307,4.62,1438,1467,7623,7998
2024-01-20 22:59:33.925227,12,99.7,2581,1444,8.87,1815,1641,11479,9738
2024-01-20 22:59:34.925817,12,0.0,12735,7089,10.0,1995,1818,24396,17065
2024-01-20 22:59:35.927160,12,99.7,12726,9907,9.5,1994,1906,24383,20723
2024-01-20 22:59:36.927223,12,0.0,13961,11934,9.87,1994,1950,25751,23237
2024-01-20 22:59:37.927020,12,99.5,13391,12662,10.25,1994,1972,25143,24188
2024-01-20 22:59:38.929909,12,20.5,13866,13263,9.37,1994,1983,25656,24921
2024-01-20 22:59:39.930885,12,99.4,13676,13469,9.5,1994,1988,25466,25192
2024-01-20 22:59:40.932382,12,0.0,14236,13853,9.37,1994,1991,26252,25720
2024-01-20 22:59:41.932665,12,99.7,13296,13574,9.62,1994,1992,25047,25382
2024-01-20 22:59:42.934411,12,0.0,14246,13910,9.5,1994,1993,26131,25756
2024-01-20 22:59:43.933795,12,99.7,13201,13555,10.0,1994,1993,24858,25305
2024-01-20 22:59:44.932479,12,0.0,14246,13900,9.62,1994,1993,26131,25716
2024-01-20 22:59:45.931561,12,99.7,13201,13550,9.62,2089,2041,24953,25332
2024-01-20 22:59:46.933587,12,0.0,14341,13944,9.75,1994,2017,26223,25776
2024-01-20 22:59:47.933515,12,99.1,13486,13715,9.0,2089,2053,25372,25572
2024-01-20 22:59:48.934698,12,10.9,14436,14075,9.37,1994,2023,26452,26010
2024-01-20 22:59:49.935138,12,99.3,13201,13638,9.37,2089,2056,25048,25528
2024-01-20 22:59:50.938628,12,0.8,14426,14032,9.62,1993,2024,26441,25983
2024-01-20 22:59:51.936892,12,99.4,13296,13663,9.12,2089,2056,25142,25560
2024-01-20 22:59:52.940878,12,0.8,14436,14050,9.5,1994,2025,26452,26005
2024-01-20 22:59:53.937930,12,99.5,13106,13578,9.87,2089,2057,24858,25431
2024-01-20 22:59:54.941952,12,88.8,9446,11512,11.0,2288,2172,20269,22848
2024-01-20 22:59:55.935034,13,0.0,1821,6666,6.87,1532,1852,9832,16338
2024-01-20 22:59:56.943355,13,0.0,1055,3860,4.62,1438,1645,8743,12539
2024-01-20 22:59:57.935485,13,0.0,288,2074,3.25,1247,1446,7666,10101
2024-01-20 22:59:58.935506,13,0.0,0,1037,3.37,1247,1346,7301,8700
2024-01-20 22:59:59.936525,13,0.0,0,518,3.0,1246,1296,7298,7997
2024-01-20 23:00:00.936763,13,0.0,0,259,2.62,1246,1271,7298,7645
2024-01-20 23:00:01.938921,13,0.0,0,129,3.37,1246,1258,7298,7470
2024-01-20 23:00:02.938409,13,0.0,0,64,3.0,1246,1252,7298,7383
2024-01-20 23:00:03.942257,13,0.0,0,32,3.87,1438,1345,7490,7436
2024-01-20 23:00:04.941444,13,0.0,0,16,5.25,1534,1439,7586,7509
2024-01-20 23:00:05.939447,13,7.0,479,247,7.5,1916,1677,8986,8246
2024-01-20 23:00:06.941634,12,0.0,1917,1082,6.5,1628,1652,10255,9249
2024-01-20 23:00:07.947749,12,0.0,1054,1068,5.12,1533,1592,8835,9041
2024-01-20 23:00:08.952540,12,0.0,575,821,5.62,1533,1562,8278,8658
2024-01-20 23:00:09.945502,12,99.2,9065,4943,9.0,2003,1782,19794,14224
2024-01-20 23:00:10.944655,12,33.29,13400,9171,10.12,1994,1888,25191,19706
2024-01-20 23:00:11.945483,12,99.1,13296,11233,9.37,2089,1988,25143,22423
2024-01-20 23:00:12.946616,12,17.0,14426,12829,9.87,1993,1990,26401,24410
2024-01-20 23:00:13.946956,12,99.4,13201,13015,9.0,1994,1992,24858,24633
2024-01-20 23:00:14.947837,12,10.5,14531,13772,9.62,1993,1992,26547,25588
2024-01-20 23:00:15.948920,12,99.5,13296,13534,9.5,2089,2040,25044,25314
2024-01-20 23:00:16.948634,12,89.9,14151,13841,10.12,1994,2017,26127,25719
2024-01-20 23:00:17.950016,12,99.1,13581,13711,9.37,2089,2053,25466,25591
2024-01-20 23:00:18.948927,12,72.0,14246,13978,9.75,1994,2023,26226,25907
2024-01-20 23:00:19.951002,12,99.1,13486,13732,9.0,2089,2056,25371,25637
2024-01-20 23:00:20.949963,12,65.59,14246,13988,10.37,1994,2025,26226,25930
2024-01-20 23:00:21.951506,12,99.0,13581,13785,9.0,2089,2057,25427,25677
2024-01-20 23:00:22.953392,12,86.8,14246,14015,10.0,1994,2025,26226,25950
2024-01-20 23:00:23.954686,12,0.0,14341,14178,9.12,1994,2009,26223,26085
2024-01-20 23:00:24.954607,12,99.7,13486,13832,9.37,1994,2001,25277,25679
2024-01-20 23:00:25.955592,12,0.0,14341,14086,9.5,1994,1997,26226,25950
2024-01-20 23:00:26.954615,12,99.5,13391,13738,9.62,1994,1995,25142,25543
2024-01-20 23:00:27.958989,12,5.0,14341,14038,9.0,1994,1994,26223,25881
2024-01-20 23:00:28.955046,12,99.6,13391,13715,9.75,1994,1994,25143,25511
2024-01-20 23:00:29.956579,12,0.2,14436,14075,9.5,1994,1994,26322,25914
2024-01-20 23:00:30.960213,13,0.0,4682,9378,11.5,2196,2095,14266,20090
2024-01-20 23:00:31.956408,13,0.0,1342,5360,4.87,1532,1813,9353,14719
2024-01-20 23:00:32.953205,13,0.0,383,2871,3.25,1246,1529,7759,11238
2024-01-20 23:00:33.953377,13,0.0,0,1435,2.87,1246,1387,7298,9266
2024-01-20 23:00:34.953306,13,0.0,0,717,3.37,1246,1316,7298,8280
2024-01-20 23:00:35.952342,13,0.0,0,358,2.62,1246,1281,7298,7788
