timestamp, RAM%, GPU%, GPU inst power, GPU avg power, CPU%, CPU inst power, CPU avg power, tot inst power, tot avg power
2024-01-20 22:07:03.308794,12,0.7,4873,4667,15.87,2578,2572,14149,13955
2024-01-20 22:07:04.309654,12,0.7,4873,4770,16.12,2673,2622,14340,14147
2024-01-20 22:07:05.310496,12,11.5,4777,4773,15.5,2578,2600,14149,14147
2024-01-20 22:07:06.310008,12,13.4,3917,4345,16.12,2675,2637,13386,13765
2024-01-20 22:07:07.310663,12,23.4,3729,4036,15.12,2579,2608,13009,13386
2024-01-20 22:07:08.312954,12,66.0,3822,3929,15.62,2579,2593,13197,13290
2024-01-20 22:07:09.312627,12,12.1,3729,3829,15.62,2579,2586,13104,13196
2024-01-20 22:07:10.314082,12,0.0,3729,3779,15.62,2579,2582,13009,13101
2024-01-20 22:07:11.313032,12,83.6,3822,3800,14.87,2579,2580,13197,13147
2024-01-20 22:07:12.313995,12,45.1,3917,3858,15.62,2579,2579,13291,13216
2024-01-20 22:07:13.325731,12,62.6,3822,3840,15.25,2579,2579,13197,13206
2024-01-20 22:07:14.316430,12,12.1,3629,3735,15.87,2675,2627,13101,13152
2024-01-20 22:07:15.322283,12,22.3,3726,3729,15.5,2579,2603,13006,13077
2024-01-20 22:07:16.322516,12,93.3,3726,3728,15.62,2579,2591,13006,13040
2024-01-20 22:07:17.319419,12,3.8,3629,3679,15.62,2579,2585,13005,13021
2024-01-20 22:07:18.319479,12,24.2,3726,3702,15.5,2579,2582,13101,13059
2024-01-20 22:07:19.322707,12,23.0,3729,3715,16.37,2579,2580,13104,13079
2024-01-20 22:07:20.314054,12,0.0,1722,2718,14.12,2199,2389,10393,11734
2024-01-20 22:07:21.310944,12,0.0,861,1789,3.37,1244,1816,8255,9994
2024-01-20 22:07:22.311110,12,0.0,287,1038,3.12,1149,1482,7469,8730
2024-01-20 22:07:23.311239,12,0.0,0,519,3.12,1149,1315,7063,7895
2024-01-20 22:07:24.312336,12,0.0,0,259,3.25,1149,1232,7068,7480
2024-01-20 22:07:25.312252,12,0.0,0,129,3.37,1149,1190,7063,7270
2024-01-20 22:07:26.313179,12,0.0,0,64,3.0,1149,1169,7063,7164
2024-01-20 22:07:27.314827,12,0.0,0,32,2.75,1149,1159,7068,7115
2024-01-20 22:07:28.321722,12,13.8,95,63,5.87,1914,1536,8095,7603
2024-01-20 22:07:29.319860,12,10.0,574,318,9.5,1914,1725,8829,8214
2024-01-20 22:07:30.323952,12,40.7,3250,1784,11.37,2388,2056,12299,10255
2024-01-20 22:07:31.322809,12,2.2,4678,3231,16.37,2578,2317,13954,12103
2024-01-20 22:07:32.324897,12,9.1,4965,4098,15.5,2576,2446,14332,13216
2024-01-20 22:07:33.328957,12,12.5,5060,4579,15.87,2578,2512,14432,13822
2024-01-20 22:07:34.327208,12,3.1,4487,4533,16.5,2578,2545,13859,13841
2024-01-20 22:07:35.328910,12,39.0,4013,4273,15.75,2578,2561,13288,13563
2024-01-20 22:07:36.326115,12,23.5,3917,4095,15.37,2578,2569,13384,13472
2024-01-20 22:07:37.328175,12,10.6,3726,3910,15.62,2578,2573,13002,13235
2024-01-20 22:07:38.332233,12,34.6,3726,3818,15.87,2578,2575,13097,13165
2024-01-20 22:07:39.328216,12,23.5,3822,3820,15.25,2578,2576,13194,13178
2024-01-20 22:07:40.331378,12,0.0,3726,3772,15.62,2578,2577,13058,13116
2024-01-20 22:07:41.331386,12,57.0,3822,3797,16.0,2675,2626,13293,13204
2024-01-20 22:07:42.331951,12,6.0,3729,3763,15.5,2579,2602,13104,13153
2024-01-20 22:07:43.333282,12,13.2,3729,3746,16.12,2579,2590,13063,13108
2024-01-20 22:07:44.332489,12,26.8,3633,3689,15.5,2579,2584,12968,13036
2024-01-20 22:07:45.332523,12,31.0,3824,3756,15.37,2675,2629,13294,13163
2024-01-20 22:07:46.332485,12,0.0,3633,3694,15.62,2579,2604,12968,13065
2024-01-20 22:07:47.336663,12,50.3,3729,3711,15.5,2579,2591,13063,13063
2024-01-20 22:07:48.334077,12,36.79,3920,3815,15.87,2579,2585,13294,13178
2024-01-20 22:07:49.342207,12,4.4,3629,3722,15.37,2579,2582,12910,13043
2024-01-20 22:07:50.337972,12,43.3,3729,3725,15.5,2579,2580,13104,13072
2024-01-20 22:07:51.335643,12,7.1,2774,3249,15.62,2581,2580,11922,12495
2024-01-20 22:07:52.328228,12,0.0,958,2103,7.37,1437,2008,8504,10498
2024-01-20 22:07:53.328300,12,0.0,766,1434,3.5,1149,1578,8027,9261
2024-01-20 22:07:54.328226,12,0.0,191,811,3.12,1149,1363,7294,8276
2024-01-20 22:07:55.327230,12,0.0,0,405,2.87,1149,1256,7063,7669
2024-01-20 22:07:56.327467,12,0.0,0,202,3.0,1149,1202,7063,7365
2024-01-20 22:07:57.328437,12,0.0,0,101,3.12,1149,1175,7068,7214
2024-01-20 22:07:58.333717,12,13.3,95,98,6.0,1820,1497,7869,7540
2024-01-20 22:07:59.332845,12,98.8,574,336,8.87,1723,1610,8598,8068
2024-01-20 22:08:00.339010,12,33.0,3442,1889,11.62,2390,2000,12397,10232
2024-01-20 22:08:01.340113,12,44.3,4774,3331,15.75,2578,2289,14050,12140
2024-01-20 22:08:02.339127,12,84.0,4869,4100,15.25,2578,2433,14240,13188
2024-01-20 22:08:03.340250,12,85.1,4873,4486,15.75,2578,2505,14244,13715
2024-01-20 22:08:04.340205,12,33.9,4873,4679,15.62,2578,2541,14149,13930
2024-01-20 22:08:05.341125,12,4.4,4873,4776,15.62,2579,2560,14246,14087
2024-01-20 22:08:06.344553,12,9.3,4777,4776,15.75,2578,2569,14053,14069
2024-01-20 22:08:07.346543,12,21.4,4968,4872,15.75,2579,2574,14341,14204
2024-01-20 22:08:08.347522,12,28.9,4968,4920,15.62,2578,2576,14340,14271
2024-01-20 22:08:09.344557,12,49.0,4395,4657,15.62,2578,2577,13766,14016
2024-01-20 22:08:10.343411,12,4.9,3822,4239,15.5,2579,2578,13102,13558
2024-01-20 22:08:11.343982,12,36.4,3155,3697,14.75,2484,2531,12435,12996
2024-01-20 22:08:12.344852,12,0.8,3629,3663,15.25,2484,2507,12815,12903
2024-01-20 22:08:13.346747,12,18.8,3633,3647,15.37,2579,2543,12913,12907
2024-01-20 22:08:14.349429,12,3.4,3633,3640,15.62,2579,2561,13008,12956
2024-01-20 22:08:15.348741,12,82.7,3729,3684,15.25,2579,2570,13104,13028
2024-01-20 22:08:16.346040,12,25.8,3917,3800,15.5,2579,2574,13291,13158
2024-01-20 22:08:17.346922,12,26.9,3920,3860,15.0,2579,2576,13294,13225
2024-01-20 22:08:18.347042,12,24.5,3917,3888,15.5,2579,2577,13290,13255
2024-01-20 22:08:19.347828,12,26.2,4013,3950,15.25,2578,2577,13385,13318
2024-01-20 22:08:20.347904,12,35.29,3917,3933,15.62,2579,2578,13290,13303
2024-01-20 22:08:21.355457,12,31.7,2200,3066,15.12,2581,2579,11253,12276
2024-01-20 22:08:22.342250,12,0.0,861,1964,4.37,1340,1959,8311,10293
2024-01-20 22:08:23.342357,12,0.0,766,1365,2.75,1149,1554,8027,9159
2024-01-20 22:08:24.342444,12,0.0,191,778,2.75,1149,1351,7294,8225
2024-01-20 22:08:25.343511,12,0.0,0,389,3.12,1149,1250,7063,7643
2024-01-20 22:08:26.343582,12,0.0,0,194,2.87,1149,1199,7023,7331
2024-01-20 22:08:27.345651,12,0.0,0,97,2.87,1149,1174,7023,7177
2024-01-20 22:08:28.344831,12,0.0,0,48,3.25,1149,1161,7028,7101
2024-01-20 22:08:29.346819,12,0.0,0,24,3.0,1149,1155,7023,7061
2024-01-20 22:08:30.349901,12,0.0,0,12,3.0,1149,1152,7028,7044
2024-01-20 22:08:31.355544,12,0.0,0,6,5.25,1914,1533,7825,7434
2024-01-20 22:08:32.352993,12,98.9,574,290,9.62,1819,1676,8694,8063
2024-01-20 22:08:33.354395,12,57.0,3726,2008,11.37,2484,2080,12774,10418
2024-01-20 22:08:34.355675,12,12.8,4869,3438,15.37,2671,2375,14291,12353
2024-01-20 22:08:35.356935,12,85.3,5060,4249,15.37,2576,2475,14522,13436
2024-01-20 22:08:36.357513,12,0.7,4869,4559,16.0,2576,2525,14236,13835
2024-01-20 22:08:37.359807,12,70.5,5156,4857,15.5,2671,2598,14618,14225
2024-01-20 22:08:38.360805,12,20.1,4968,4912,15.75,2578,2588,14435,14329
2024-01-20 22:08:39.359853,12,11.4,4968,4940,15.37,2578,2583,14435,14382
2024-01-20 22:08:40.359901,12,0.0,4873,4906,15.5,2579,2581,14343,14361
2024-01-20 22:08:41.360907,12,51.6,5159,5032,15.5,2579,2580,14629,14494
2024-01-20 22:08:42.359924,12,84.4,4111,4571,15.37,2579,2579,13581,14035
2024-01-20 22:08:43.368126,12,81.9,3633,4102,15.5,2484,2531,13008,13519
2024-01-20 22:08:44.361042,12,27.0,3059,3579,15.25,2579,2555,12529,13022
2024-01-20 22:08:45.365344,12,78.9,2964,3272,15.25,2484,2519,12149,12585
2024-01-20 22:08:46.366078,12,64.7,2868,3070,14.75,2486,2502,12150,12366
2024-01-20 22:08:47.365108,12,14.6,2964,3017,14.87,2484,2493,12244,12304
2024-01-20 22:08:48.365270,12,30.1,3059,3038,14.75,2484,2488,12339,12320
2024-01-20 22:08:49.368921,12,81.7,2964,3001,15.12,2484,2486,12244,12281
2024-01-20 22:08:50.366794,12,82.9,2868,2934,15.0,2484,2485,12148,12213
2024-01-20 22:08:51.366364,12,14.8,2868,2901,14.87,2486,2485,12017,12113
2024-01-20 22:08:52.365209,12,2.8,2964,2932,15.12,2486,2485,12249,12179
2024-01-20 22:08:53.366824,12,41.9,3059,2995,14.87,2486,2485,12341,12258
2024-01-20 22:08:54.367004,12,21.1,2010,2502,15.12,2583,2534,11163,11710
2024-01-20 22:08:55.361182,12,0.0,766,1634,5.75,1341,1937,8219,9964
2024-01-20 22:08:56.358915,12,0.0,575,1104,3.0,1149,1543,7836,8899
2024-01-20 22:08:57.363168,12,0.0,191,647,3.25,1150,1346,7297,8097
2024-01-20 22:08:58.358737,12,0.0,0,323,3.0,1150,1248,7066,7580
2024-01-20 22:08:59.359890,12,0.0,0,161,3.0,1150,1199,7027,7303
2024-01-20 22:09:00.360064,12,0.0,0,80,2.87,1150,1174,7027,7163
2024-01-20 22:09:01.363015,12,0.0,0,40,3.12,1150,1162,7027,7094
2024-01-20 22:09:02.364311,12,0.0,0,20,2.87,1150,1156,7066,7079
2024-01-20 22:09:03.372948,12,0.0,0,10,3.12,1247,1201,7163,7120
2024-01-20 22:09:04.367553,12,9.8,1629,819,11.37,2203,1702,10136,8627
2024-01-20 22:09:05.371647,12,20.6,2393,1605,8.12,2200,1951,10932,9778
2024-01-20 22:09:06.371851,12,20.39,4972,3289,15.87,2579,2265,14347,12062
2024-01-20 22:09:07.372952,12,45.6,4968,4128,15.62,2579,2422,14343,13201
2024-01-20 22:09:08.374845,12,10.8,4876,4502,16.25,2579,2500,14251,13725
2024-01-20 22:09:09.372551,12,21.6,4111,4306,15.5,2579,2539,13581,13651
2024-01-20 22:09:10.372888,12,25.3,4015,4160,15.25,2484,2511,13390,13519
2024-01-20 22:09:11.376860,12,24.3,3633,3896,15.12,2581,2546,13013,13265
2024-01-20 22:09:12.374519,12,61.0,3157,3526,15.25,2486,2516,12442,12852
2024-01-20 22:09:13.379428,12,94.1,2966,3246,14.62,2486,2501,12251,12551
2024-01-20 22:09:14.379215,12,53.6,2966,3106,14.87,2486,2493,12251,12399
2024-01-20 22:09:15.381289,12,0.3,2870,2988,15.0,2486,2489,12155,12275
2024-01-20 22:09:16.379484,12,0.0,2870,2929,14.62,2486,2487,12155,12213
2024-01-20 22:09:17.380368,12,1.3,2870,2899,15.12,2486,2486,12155,12182
2024-01-20 22:09:18.381566,12,12.1,2870,2884,14.87,2486,2486,12155,12167
2024-01-20 22:09:19.382220,12,79.59,3444,3164,14.75,2486,2486,12633,12399
2024-01-20 22:09:20.383942,12,92.6,3827,3495,15.0,2581,2533,13302,12847
2024-01-20 22:09:21.380757,12,17.1,3827,3661,15.75,2581,2557,13302,13074
2024-01-20 22:09:22.379502,12,13.6,3827,3744,15.5,2581,2569,13207,13138
2024-01-20 22:09:23.379606,12,9.19,3827,3785,15.37,2581,2575,13207,13171
2024-01-20 22:09:24.380480,12,9.6,3731,3758,15.5,2581,2578,13206,13188
2024-01-20 22:09:25.381678,12,12.9,3827,3792,15.25,2581,2579,13207,13196
2024-01-20 22:09:26.382445,12,48.4,3540,3665,15.12,2583,2581,12829,13012
2024-01-20 22:09:27.376253,12,0.0,1150,2408,9.87,1628,2104,9122,11066
2024-01-20 22:09:28.376558,12,0.0,767,1587,2.87,1150,1627,8070,9567
2024-01-20 22:09:29.377255,12,0.0,191,889,3.0,1151,1389,7337,8451
2024-01-20 22:09:30.378192,12,0.0,0,444,2.87,1151,1270,7069,7759
2024-01-20 22:09:31.377338,12,0.0,0,222,3.0,1151,1210,7067,7412
2024-01-20 22:09:32.378336,12,0.0,0,111,2.62,1151,1180,7067,7239
2024-01-20 22:09:33.379227,12,0.0,0,55,3.0,1151,1165,7067,7151
2024-01-20 22:09:34.380114,12,0.0,0,27,3.25,1151,1158,7067,7108
2024-01-20 22:09:35.385708,12,0.0,479,252,7.87,1821,1489,8564,7834
2024-01-20 22:09:36.387138,12,0.0,1054,653,7.5,1532,1510,8738,8284
2024-01-20 22:09:37.388134,12,4.5,4401,2527,14.37,2487,1998,13591,10937
2024-01-20 22:09:38.388409,12,22.3,5163,3845,15.37,2579,2288,14672,12804
2024-01-20 22:09:39.389842,12,50.7,4972,4408,15.62,2579,2433,14481,13640
2024-01-20 22:09:40.391486,12,12.4,5067,4737,15.75,2579,2506,14671,14154
2024-01-20 22:09:41.390278,12,70.09,4972,4854,15.75,2579,2542,14576,14363
2024-01-20 22:09:42.391428,12,14.4,5163,5008,15.87,2579,2560,14766,14563
2024-01-20 22:09:43.391495,12,86.1,4685,4846,15.25,2581,2570,14196,14378
2024-01-20 22:09:44.391370,12,1.1,3922,4384,15.87,2581,2575,13436,13906
2024-01-20 22:09:45.392571,12,2.0,3827,4105,15.37,2581,2578,13302,13603
2024-01-20 22:09:46.393625,12,3.9,3827,3965,15.0,2581,2579,13302,13451
2024-01-20 22:09:47.393669,12,14.7,3827,3896,15.25,2581,2580,13341,13394
2024-01-20 22:09:48.393767,12,23.4,3922,3909,15.0,2486,2533,13302,13347
2024-01-20 22:09:49.394677,12,38.2,4018,3963,15.12,2581,2557,13493,13418
2024-01-20 22:09:50.395653,12,13.9,3731,3847,15.12,2581,2569,13111,13263
2024-01-20 22:09:51.396725,12,1.2,3827,3836,15.12,2581,2575,13302,13282
2024-01-20 22:09:52.395758,12,24.4,3922,3879,15.37,2581,2578,13302,13290
2024-01-20 22:09:53.395981,12,53.3,4018,3947,15.5,2581,2579,13493,13390
2024-01-20 22:09:54.397990,12,84.8,3922,3935,14.87,2581,2580,13397,13393
2024-01-20 22:09:55.400033,12,53.5,3827,3881,15.12,2581,2580,13302,13346
2024-01-20 22:09:56.398896,12,64.0,3922,3901,15.25,2581,2580,13302,13322
2024-01-20 22:09:57.398636,12,18.7,2966,3433,15.25,2583,2581,12215,12767
2024-01-20 22:09:58.391474,12,0.0,1054,2243,7.5,1437,2009,8699,10732
2024-01-20 22:09:59.391696,12,0.0,767,1505,3.12,1150,1579,8031,9380
2024-01-20 22:10:00.393562,12,0.0,191,848,2.62,1150,1364,7297,8337
2024-01-20 22:10:01.393713,12,0.0,0,424,3.12,1151,1257,7067,7700
2024-01-20 22:10:02.392543,12,0.0,0,212,2.87,1151,1204,7030,7365
2024-01-20 22:10:03.392534,12,0.0,0,106,2.87,1151,1177,7030,7195
2024-01-20 22:10:04.395757,12,0.0,0,53,2.87,1151,1164,7030,7112
2024-01-20 22:10:05.395886,12,0.0,0,26,3.25,1151,1157,7034,7070
2024-01-20 22:10:06.397558,12,0.0,0,13,2.75,1151,1154,7030,7050
2024-01-20 22:10:07.400389,12,80.7,479,246,8.12,1821,1487,8564,7806
