timestamp, RAM%, GPU%, GPU inst power, GPU avg power, CPU%, CPU inst power, CPU avg power, tot inst power, tot avg power
2024-01-20 22:05:57.252947,12,26.3,4209,3208,15.75,2487,2261,12996,11638
2024-01-20 22:05:58.255308,12,56.5,4305,3756,16.25,2487,2374,13091,12364
2024-01-20 22:05:59.256325,12,76.59,4305,4029,15.5,2489,2431,13094,12727
2024-01-20 22:06:00.256344,12,79.7,4401,4215,15.75,2392,2411,13093,12908
2024-01-20 22:06:01.256668,12,83.3,4209,4212,15.87,2489,2450,12997,12952
2024-01-20 22:06:02.257900,12,60.2,3446,3829,16.0,2489,2469,12237,12593
2024-01-20 22:06:03.254524,12,1.7,3351,3590,16.12,2393,2431,12046,12319
2024-01-20 22:06:04.256697,12,22.5,3542,3565,15.37,2489,2460,12334,12326
2024-01-20 22:06:05.258739,12,69.8,3446,3506,15.5,2489,2474,12238,12280
2024-01-20 22:06:06.259182,12,39.1,3351,3428,15.87,2393,2433,12047,12161
2024-01-20 22:06:07.256990,12,3.2,3351,3389,16.12,2489,2461,12143,12150
2024-01-20 22:06:08.257942,12,23.4,3542,3465,15.62,2393,2427,12238,12192
2024-01-20 22:06:09.259965,12,94.0,3446,3454,16.12,2393,2410,12142,12165
2024-01-20 22:06:10.258281,12,14.1,3446,3450,16.12,2393,2401,12103,12132
2024-01-20 22:06:11.262173,12,89.3,3446,3447,15.5,2393,2397,12103,12116
2024-01-20 22:06:12.259345,12,0.0,3446,3447,15.75,2393,2395,12103,12108
2024-01-20 22:06:13.259465,12,34.0,3542,3494,15.5,2393,2394,12238,12171
2024-01-20 22:06:14.262735,12,28.2,3351,3422,15.87,2585,2489,12200,12183
2024-01-20 22:06:15.260527,12,17.1,3446,3434,15.62,2489,2489,12199,12190
2024-01-20 22:06:16.263690,12,57.8,3446,3440,16.0,2393,2441,12103,12145
2024-01-20 22:06:17.266728,12,0.0,2299,2869,16.0,2395,2418,10728,11435
2024-01-20 22:06:18.257402,12,0.0,863,1866,6.37,1247,1832,7820,9626
2024-01-20 22:06:19.258565,12,0.0,575,1220,2.75,1151,1491,7356,8489
2024-01-20 22:06:20.256008,12,0.0,0,610,3.5,1056,1273,6527,7506
2024-01-20 22:06:21.258400,12,0.0,0,305,2.87,1056,1164,6527,7015
2024-01-20 22:06:22.259598,12,0.0,0,152,3.75,1056,1110,6527,6770
2024-01-20 22:06:23.261656,12,0.0,0,76,3.12,1056,1083,6527,6648
2024-01-20 22:06:24.260570,12,0.0,0,38,3.12,1056,1069,6527,6586
2024-01-20 22:06:25.273663,12,0.0,0,19,5.37,1726,1397,7237,6909
2024-01-20 22:06:26.265635,12,1.9,671,345,10.0,1726,1561,8203,7556
2024-01-20 22:06:27.269301,12,13.4,3159,1752,12.37,2203,1882,11434,9494
2024-01-20 22:06:28.268139,12,13.9,4401,3076,16.0,2487,2184,13149,11320
2024-01-20 22:06:29.270798,12,52.1,4401,3738,15.87,2393,2288,13055,12186
2024-01-20 22:06:30.268592,12,11.1,4401,4069,15.62,2487,2387,13149,12666
2024-01-20 22:06:31.270108,12,45.1,4401,4235,16.12,2392,2389,13054,12859
2024-01-20 22:06:32.271121,12,21.5,4401,4318,15.87,2489,2439,13190,13022
2024-01-20 22:06:33.272976,12,63.8,3542,3929,15.5,2393,2416,12237,12629
2024-01-20 22:06:34.270254,12,12.3,3351,3640,15.5,2393,2404,12046,12336
2024-01-20 22:06:35.271278,12,61.2,3542,3590,15.62,2393,2398,12237,12286
2024-01-20 22:06:36.273377,12,22.3,3446,3518,15.87,2393,2395,12142,12212
2024-01-20 22:06:37.273202,12,12.9,3446,3482,15.62,2393,2394,12141,12176
2024-01-20 22:06:38.274008,12,82.1,3542,3511,15.5,2393,2393,12237,12205
2024-01-20 22:06:39.274284,12,0.0,3351,3431,16.0,2393,2393,12046,12124
2024-01-20 22:06:40.273551,12,29.7,3542,3486,15.75,2489,2441,12333,12227
2024-01-20 22:06:41.273393,12,4.9,3351,3418,15.5,2393,2417,12008,12116
2024-01-20 22:06:42.276088,12,60.7,3542,3479,15.75,2393,2405,12237,12176
2024-01-20 22:06:43.276689,12,3.5,3446,3463,16.0,2393,2399,12102,12138
2024-01-20 22:06:44.277708,12,24.9,2776,3119,15.5,2393,2396,11433,11784
2024-01-20 22:06:45.282968,12,92.3,2776,2947,15.0,2393,2394,11433,11606
2024-01-20 22:06:46.278344,12,48.0,2776,2861,15.62,2299,2346,11339,11470
2024-01-20 22:06:47.276483,12,14.3,2680,2770,15.37,2299,2322,11243,11354
2024-01-20 22:06:48.278462,12,0.0,2682,2726,15.0,2299,2310,11246,11299
2024-01-20 22:06:49.275455,12,0.0,1246,1986,14.62,2013,2161,9063,10180
2024-01-20 22:06:50.272602,12,0.0,671,1328,3.25,1151,1655,7492,8835
2024-01-20 22:06:51.274446,12,0.0,192,760,3.25,1056,1356,6798,7816
2024-01-20 22:06:52.274300,12,0.0,0,380,2.87,1056,1206,6527,7170
2024-01-20 22:06:53.275380,12,0.0,0,190,3.37,1056,1131,6527,6847
2024-01-20 22:06:54.277314,12,0.0,0,95,3.25,1056,1093,6527,6684
2024-01-20 22:06:55.276400,12,0.0,0,47,3.37,1056,1074,6431,6556
2024-01-20 22:06:56.279271,12,0.0,0,23,3.12,1056,1065,6527,6540
2024-01-20 22:06:57.280905,12,0.0,383,202,8.12,1726,1395,7834,7186
2024-01-20 22:06:58.284177,12,0.0,479,341,8.25,1726,1560,8011,7598
2024-01-20 22:06:59.288150,12,48.4,3827,2084,14.12,2297,1928,12385,9990
2024-01-20 22:07:00.290110,12,13.0,4305,3194,16.25,2392,2160,12958,11473
2024-01-20 22:07:01.289068,12,0.0,4401,3797,16.0,2392,2276,13093,12281
2024-01-20 22:07:02.289781,12,73.0,4401,4099,15.75,2392,2334,13093,12686
2024-01-20 22:07:03.288827,12,15.5,3540,3819,15.87,2393,2363,12233,12458
2024-01-20 22:07:04.290837,12,51.6,3444,3631,16.12,2393,2378,12137,12296
2024-01-20 22:07:05.289772,12,98.4,2872,3251,15.25,2393,2385,11567,11930
2024-01-20 22:07:06.288916,12,51.9,2776,3013,15.37,2393,2389,11472,11699
2024-01-20 22:07:07.291220,12,71.2,2776,2894,14.87,2297,2343,11337,11517
2024-01-20 22:07:08.291181,12,60.6,2776,2835,15.5,2297,2320,11337,11426
2024-01-20 22:07:09.292067,12,52.8,2776,2805,15.37,2299,2309,11339,11380
2024-01-20 22:07:10.293227,12,59.0,2776,2790,15.25,2393,2351,11433,11405
2024-01-20 22:07:11.294224,12,67.09,2776,2783,15.12,2297,2324,11337,11370
2024-01-20 22:07:12.294047,12,60.8,2776,2779,15.5,2297,2310,11337,11351
2024-01-20 22:07:13.294795,12,32.9,2680,2729,15.62,2393,2351,11337,11342
2024-01-20 22:07:14.294011,12,44.4,2680,2704,15.12,2297,2324,11241,11290
2024-01-20 22:07:15.294866,12,44.9,2680,2692,15.5,2297,2310,11280,11283
2024-01-20 22:07:16.296940,12,36.9,2776,2734,15.12,2297,2303,11337,11308
2024-01-20 22:07:17.298052,12,97.4,2776,2755,15.62,2393,2348,11433,11369
2024-01-20 22:07:18.297174,12,66.8,2776,2765,15.75,2297,2322,11376,11370
2024-01-20 22:07:19.300949,12,89.9,2776,2770,15.12,2297,2309,11376,11371
2024-01-20 22:07:20.299171,12,88.0,2778,2774,15.12,2395,2352,11477,11423
2024-01-20 22:07:21.291516,12,0.0,1151,1962,12.87,1726,2039,8681,10051
2024-01-20 22:07:22.289600,12,0.0,671,1316,3.5,1151,1595,7531,8790
2024-01-20 22:07:23.291469,12,0.0,191,753,3.37,1055,1325,6797,7792
2024-01-20 22:07:24.290657,12,0.0,0,376,3.0,1055,1190,6566,7177
2024-01-20 22:07:25.291618,12,0.0,0,188,3.25,1055,1122,6526,6850
2024-01-20 22:07:26.293538,12,0.0,0,94,3.12,1055,1088,6526,6686
2024-01-20 22:07:27.292534,12,0.0,0,47,3.12,1055,1071,6526,6605
2024-01-20 22:07:28.303777,12,0.0,0,23,5.25,1630,1350,7237,6919
2024-01-20 22:07:29.297068,12,99.0,575,299,10.0,1726,1538,8105,7511
2024-01-20 22:07:30.305393,12,16.89,3351,1825,13.0,2297,1917,11720,9614
2024-01-20 22:07:31.301437,12,0.0,4401,3113,15.75,2392,2154,13054,11333
2024-01-20 22:07:32.301110,12,15.4,4493,3803,15.37,2392,2273,13183,12258
2024-01-20 22:07:33.303022,12,1.3,4592,4197,15.87,2392,2332,13284,12769
2024-01-20 22:07:34.302050,12,12.2,4688,4442,15.87,2392,2362,13380,13074
2024-01-20 22:07:35.306184,12,22.1,4592,4517,15.87,2392,2377,13284,13178
2024-01-20 22:07:36.303675,12,13.0,3731,4124,15.87,2392,2384,12384,12779
2024-01-20 22:07:37.308973,12,79.5,3638,3881,15.37,2393,2388,12292,12534
2024-01-20 22:07:38.305244,12,7.2,3540,3710,15.75,2393,2390,12194,12363
2024-01-20 22:07:39.304816,12,0.3,3444,3577,16.0,2393,2391,12098,12229
2024-01-20 22:07:40.308068,12,73.8,3444,3510,15.37,2393,2392,12137,12181
2024-01-20 22:07:41.305040,12,34.5,3542,3526,15.62,2393,2392,12235,12206
2024-01-20 22:07:42.306469,12,7.2,3542,3534,15.75,2489,2440,12333,12268
2024-01-20 22:07:43.306454,12,0.3,3446,3490,15.62,2393,2416,12103,12185
2024-01-20 22:07:44.308105,12,3.8,3542,3515,15.62,2393,2404,12238,12210
2024-01-20 22:07:45.308000,12,0.0,3446,3481,15.5,2393,2398,12142,12174
2024-01-20 22:07:46.308991,12,66.59,3446,3463,15.62,2393,2395,12141,12156
2024-01-20 22:07:47.309999,12,40.0,3638,3550,15.0,2393,2394,12333,12243
2024-01-20 22:07:48.309140,12,11.9,3542,3546,15.5,2393,2393,12198,12219
2024-01-20 22:07:49.310469,12,0.0,3446,3496,15.25,2393,2393,12102,12160
2024-01-20 22:07:50.310075,12,10.3,3446,3471,15.75,2393,2393,12102,12130
2024-01-20 22:07:51.319810,12,2.7,2011,2741,15.62,2395,2394,10440,11284
2024-01-20 22:07:52.304859,12,0.0,863,1802,3.75,1247,1820,7820,9551
2024-01-20 22:07:53.305745,12,0.0,191,996,2.87,1151,1485,6893,8220
2024-01-20 22:07:54.309692,12,0.0,0,498,2.87,1055,1270,6526,7372
2024-01-20 22:07:55.309040,12,0.0,0,249,3.12,1055,1162,6526,6947
2024-01-20 22:07:56.307750,12,0.0,0,124,2.87,1055,1108,6526,6734
2024-01-20 22:07:57.307706,12,0.0,0,62,2.62,1056,1082,6527,6630
2024-01-20 22:07:58.314328,12,0.0,0,31,4.37,1534,1308,7005,6817
2024-01-20 22:07:59.314338,12,57.7,575,303,10.75,1822,1565,8201,7508
2024-01-20 22:08:00.315630,12,76.3,2682,1492,11.12,2107,1836,10821,9163
2024-01-20 22:08:01.315522,12,0.0,4305,2898,15.5,2392,2114,12958,11059
2024-01-20 22:08:02.316549,12,18.2,4592,3745,15.75,2392,2253,13244,12152
2024-01-20 22:08:03.316696,12,0.3,3159,3452,15.12,2297,2275,11717,11934
2024-01-20 22:08:04.316833,12,9.4,2872,3162,15.0,2297,2286,11433,11682
2024-01-20 22:08:05.317616,12,44.5,2872,3017,14.75,2299,2292,11474,11577
2024-01-20 22:08:06.317879,12,96.7,2776,2896,15.5,2297,2294,11337,11455
2024-01-20 22:08:07.319102,12,94.9,2491,2693,14.87,2299,2296,11054,11252
2024-01-20 22:08:08.317860,12,21.3,2395,2544,14.87,2299,2297,10958,11104
2024-01-20 22:08:09.321018,12,0.4,2393,2468,14.5,2299,2298,10956,11028
2024-01-20 22:08:10.321167,12,98.9,2489,2478,14.62,2297,2297,11050,11037
2024-01-20 22:08:11.319893,12,24.7,2395,2436,14.12,2299,2298,10958,10996
2024-01-20 22:08:12.320716,12,15.2,2393,2414,14.62,2297,2297,10954,10973
2024-01-20 22:08:13.322111,12,80.7,2489,2451,14.87,2299,2298,11052,11011
2024-01-20 22:08:14.322949,12,11.9,2393,2422,14.12,2299,2298,10956,10982
2024-01-20 22:08:15.322324,12,20.7,2393,2407,14.75,2299,2298,10956,10967
2024-01-20 22:08:16.322142,12,9.1,2393,2400,14.75,2297,2297,10954,10959
2024-01-20 22:08:17.323324,12,94.7,2491,2445,14.25,2299,2298,11054,11005
2024-01-20 22:08:18.324386,12,20.8,2393,2419,14.87,2297,2297,10954,10978
2024-01-20 22:08:19.325389,12,0.4,2393,2406,14.37,2297,2297,10954,10965
2024-01-20 22:08:20.326676,12,80.59,2489,2447,14.87,2297,2297,11050,11006
2024-01-20 22:08:21.324362,12,14.9,2395,2421,14.87,2299,2298,10959,10982
2024-01-20 22:08:22.326277,12,26.2,1917,2169,14.37,2300,2299,10253,10617
2024-01-20 22:08:23.320948,12,0.0,671,1420,8.37,1343,1821,7820,9218
2024-01-20 22:08:24.319920,12,0.0,479,949,3.0,1151,1486,7300,8258
2024-01-20 22:08:25.321917,12,0.0,191,570,2.62,1055,1270,6797,7526
2024-01-20 22:08:26.322341,12,0.0,0,285,3.5,1055,1162,6526,7023
2024-01-20 22:08:27.323463,12,0.0,0,142,2.87,1055,1108,6526,6773
2024-01-20 22:08:28.327595,12,0.0,0,71,3.12,1056,1082,6527,6650
2024-01-20 22:08:29.325373,12,0.0,0,35,2.87,1056,1069,6527,6587
2024-01-20 22:08:30.326567,12,0.0,0,17,3.12,1056,1062,6527,6555
2024-01-20 22:08:31.348924,12,0.0,95,56,5.0,1726,1394,7428,6991
2024-01-20 22:08:32.326421,12,0.0,1151,603,9.87,1439,1416,8258,7623
2024-01-20 22:08:33.332336,12,37.2,3351,1977,9.62,2202,1809,11585,9603
2024-01-20 22:08:34.333223,12,0.0,4496,3236,15.62,2392,2100,13186,11393
2024-01-20 22:08:35.334328,12,50.9,4685,3960,15.62,2487,2293,13469,12430
2024-01-20 22:08:36.335279,12,0.2,4592,4276,15.75,2392,2342,13284,12856
2024-01-20 22:08:37.335631,12,24.0,4784,4530,15.87,2392,2367,13476,13165
2024-01-20 22:08:38.336635,12,79.8,4018,4274,15.37,2392,2379,12710,12936
2024-01-20 22:08:39.337672,12,67.7,3638,3956,15.37,2489,2434,12429,12682
2024-01-20 22:08:40.337672,12,53.8,3446,3701,15.25,2393,2413,12142,12411
2024-01-20 22:08:41.337714,12,65.59,3542,3621,15.37,2393,2403,12238,12324
2024-01-20 22:08:42.338769,12,85.4,3542,3581,15.25,2393,2398,12199,12260
2024-01-20 22:08:43.339897,12,92.4,3542,3561,15.37,2393,2395,12199,12227
2024-01-20 22:08:44.340668,12,82.0,3542,3551,15.5,2393,2394,12199,12211
2024-01-20 22:08:45.340866,12,83.3,3542,3546,15.12,2393,2393,12199,12203
2024-01-20 22:08:46.341820,12,82.4,3542,3544,15.25,2393,2393,12238,12219
2024-01-20 22:08:47.340815,12,84.4,3063,3303,15.0,2299,2346,11626,11921
2024-01-20 22:08:48.341075,12,2.29,2776,3039,15.12,2299,2322,11339,11628
2024-01-20 22:08:49.341434,12,16.6,2776,2907,14.25,2395,2358,11435,11529
2024-01-20 22:08:50.341955,12,80.2,2872,2889,14.87,2393,2375,11529,11527
2024-01-20 22:08:51.342714,12,11.1,2776,2832,14.87,2299,2337,11339,11431
2024-01-20 22:08:52.341679,12,26.9,2874,2853,15.37,2299,2318,11437,11433
2024-01-20 22:08:53.341935,12,61.4,2776,2814,15.0,2299,2308,11339,11384
2024-01-20 22:08:54.343679,12,0.0,1917,2365,15.0,2396,2352,10347,10864
2024-01-20 22:08:55.337552,12,0.0,671,1518,5.12,1247,1798,7628,9245
2024-01-20 22:08:56.336634,12,0.0,576,1047,2.62,1152,1475,7438,8340
2024-01-20 22:08:57.337595,12,0.0,192,619,3.0,1056,1265,6801,7569
2024-01-20 22:08:58.340717,12,0.0,0,309,3.0,1152,1208,6665,7115
2024-01-20 22:08:59.339763,12,0.0,0,154,2.87,1056,1132,6529,6820
2024-01-20 22:09:00.339796,12,0.0,0,77,2.87,1056,1094,6529,6673
2024-01-20 22:09:01.341025,12,0.0,0,38,3.12,1056,1075,6433,6552
2024-01-20 22:09:02.342102,12,0.0,0,19,2.87,1056,1065,6529,6539
2024-01-20 22:09:03.351500,12,0.0,0,9,2.87,1152,1108,6626,6581
2024-01-20 22:09:04.348272,12,35.6,672,340,8.62,1727,1417,8167,7373
2024-01-20 22:09:05.349590,12,0.0,2013,1176,10.25,2109,1763,9966,8669
2024-01-20 22:09:06.349670,12,62.3,4404,2790,15.75,2393,2078,13100,10884
2024-01-20 22:09:07.350817,12,0.4,4691,3740,15.62,2393,2235,13387,12134
2024-01-20 22:09:08.359622,12,14.3,4499,4119,15.37,2393,2314,13194,12663
2024-01-20 22:09:09.354215,12,46.5,4404,4261,16.37,2395,2354,13102,12880
2024-01-20 22:09:10.358387,12,19.39,4499,4380,15.75,2489,2421,13291,13084
2024-01-20 22:09:11.354272,12,16.89,4691,4535,15.75,2395,2408,13388,13235
2024-01-20 22:09:12.356274,12,79.0,4502,4518,16.12,2395,2401,13201,13216
2024-01-20 22:09:13.356236,12,87.9,4311,4414,15.62,2395,2398,13010,13112
2024-01-20 22:09:14.357306,12,68.0,4215,4314,16.12,2395,2396,12913,13011
2024-01-20 22:09:15.355309,12,26.1,3640,3977,15.5,2395,2395,12338,12673
2024-01-20 22:09:16.356296,12,0.7,3449,3713,15.37,2395,2395,12148,12409
2024-01-20 22:09:17.358469,12,48.1,3449,3581,15.0,2395,2395,12148,12277
2024-01-20 22:09:18.357572,12,45.5,3544,3561,14.87,2395,2395,12243,12258
2024-01-20 22:09:19.360369,12,69.5,3544,3553,15.25,2395,2395,12243,12249
2024-01-20 22:09:20.359559,12,11.2,3449,3501,15.62,2395,2395,12148,12197
2024-01-20 22:09:21.360388,12,54.9,3544,3522,15.5,2299,2347,12147,12170
2024-01-20 22:09:22.360387,12,10.8,3544,3533,15.0,2395,2371,12243,12205
2024-01-20 22:09:23.359332,12,2.4,3449,3490,15.5,2299,2335,12052,12127
2024-01-20 22:09:24.360338,12,89.5,3544,3517,15.0,2395,2365,12243,12183
2024-01-20 22:09:25.359494,12,24.3,3640,3578,15.62,2395,2380,12339,12259
2024-01-20 22:09:26.360572,12,14.9,2876,3227,15.37,2396,2388,11441,11849
2024-01-20 22:09:27.354427,12,0.0,1056,2141,8.87,1440,1914,8344,10095
2024-01-20 22:09:28.356175,12,0.0,768,1454,2.62,1152,1533,7631,8862
2024-01-20 22:09:29.357162,12,0.0,192,823,3.12,1056,1294,6841,7850
2024-01-20 22:09:30.358160,12,0.0,0,411,2.75,1056,1175,6570,7209
2024-01-20 22:09:31.358538,12,0.0,0,204,2.5,1056,1115,6569,6888
2024-01-20 22:09:32.358647,12,0.0,0,102,3.0,1056,1085,6569,6727
2024-01-20 22:09:33.358582,12,0.0,0,51,3.0,1056,1070,6569,6647
2024-01-20 22:09:34.359925,12,0.0,0,25,3.0,1056,1063,6569,6606
2024-01-20 22:09:35.363146,12,99.2,288,156,6.62,1920,1491,7936,7269
2024-01-20 22:09:36.363432,12,0.0,480,318,8.12,1632,1561,7920,7594
2024-01-20 22:09:37.378999,12,70.4,2970,1644,11.25,2109,1835,11153,9372
2024-01-20 22:09:38.368985,12,48.3,4499,3071,15.75,2395,2115,13197,11284
2024-01-20 22:09:39.369046,12,57.6,4499,3785,15.87,2489,2302,13291,12287
2024-01-20 22:09:40.368330,12,5.0,4499,4142,16.12,2395,2348,13197,12741
2024-01-20 22:09:41.368980,12,5.09,4499,4320,15.62,2491,2419,13293,13015
2024-01-20 22:09:42.369350,12,0.0,3544,3932,15.0,2491,2455,12338,12676
2024-01-20 22:09:43.369135,12,33.6,3449,3690,15.0,2395,2425,12148,12411
2024-01-20 22:09:44.369330,12,0.0,3449,3569,15.87,2395,2410,12148,12278
2024-01-20 22:09:45.371317,12,19.6,3449,3509,15.37,2395,2402,12148,12212
2024-01-20 22:09:46.371772,12,57.3,3544,3526,15.87,2395,2398,12243,12225
2024-01-20 22:09:47.373586,12,79.8,3544,3535,15.0,2395,2396,12243,12232
2024-01-20 22:09:48.371485,12,28.1,3640,3586,15.37,2395,2395,12339,12283
2024-01-20 22:09:49.372744,12,22.0,3736,3661,15.12,2395,2395,12435,12357
2024-01-20 22:09:50.372780,12,28.3,2970,3315,15.37,2299,2347,11573,11963
2024-01-20 22:09:51.371526,12,73.8,2874,3094,14.62,2299,2323,11477,11718
2024-01-20 22:09:52.372928,12,19.89,2778,2936,15.0,2299,2311,11381,11548
2024-01-20 22:09:53.373581,12,18.8,2874,2905,14.37,2299,2305,11477,11511
2024-01-20 22:09:54.376262,12,81.3,2874,2889,14.75,2299,2302,11477,11492
2024-01-20 22:09:55.377208,12,0.0,2778,2833,14.75,2395,2348,11477,11482
2024-01-20 22:09:56.376339,12,65.5,2874,2853,14.75,2299,2323,11477,11477
2024-01-20 22:09:57.378315,12,4.09,2780,2816,14.87,2300,2311,11384,11428
2024-01-20 22:09:58.378066,12,15.4,2014,2415,14.75,2398,2354,10490,10958
2024-01-20 22:09:59.371865,12,0.0,768,1591,6.37,1344,1849,7920,9437
2024-01-20 22:10:00.370786,12,0.0,288,939,3.0,1152,1500,7031,8232
2024-01-20 22:10:01.371944,12,0.0,0,469,2.62,1056,1278,6570,7398
2024-01-20 22:10:02.373743,12,0.0,0,234,2.87,1056,1167,6530,6963
2024-01-20 22:10:03.374867,12,0.0,0,117,2.75,1056,1111,6530,6745
2024-01-20 22:10:04.375010,12,0.0,0,57,2.87,1056,1083,6530,6637
2024-01-20 22:10:05.373070,12,0.0,0,28,2.62,1056,1069,6530,6581
2024-01-20 22:10:06.374533,12,0.0,0,14,2.87,1056,1062,6531,6555
2024-01-20 22:10:07.379442,12,0.0,480,247,7.87,1727,1394,7975,7264
